# ---
# domain: UConstRange
# op: ShlNswNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 144]
# - [16, 349]
# - [24, 80]
# - [32, 4610]
# - [40, 38]
# - [48, 61]
# - [56, 24]
# - [64, 5482]
# - [80, 1]
# - [120, 8]
# - [128, 313]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 127]	[23, 23]	[0, 1065353216]	10
32	[251, 254]	[8, 8]	[64256, 65024]	10
32	[0, 0]	[14, 14]	[0, 0]	10
32	[0, 4294967295]	[1, 16]	[0, 2147483646]	10
32	[64, 255]	[2, 2]	[256, 1020]	10
32	[0, 767]	[10, 10]	[0, 785408]	10
32	[0, 767]	[17, 17]	[0, 100532224]	10
32	[0, 767]	[21, 21]	[0, 1608515584]	10
32	[0, 2047]	[11, 11]	[0, 4192256]	10
32	[0, 2047]	[6, 6]	[0, 131008]	10
32	[0, 3]	[0, 12]	[0, 12288]	10
32	[11, 20]	[1, 1]	[22, 40]	10
32	[1, 1]	[4, 15]	[16, 32768]	10
32	[65537, 65537]	[0, 4294967295]	[65537, 1073758208]	10
32	[0, 14]	[20, 20]	[0, 14680064]	10
32	[10, 190]	[2, 2]	[40, 760]	10
32	[0, 263]	[1, 1]	[0, 526]	10
32	[44100, 48000]	[0, 7]	[44100, 6144000]	10
32	[0, 65535]	[10, 15]	[0, 2147450880]	10
32	[1, 1048575]	[2, 2]	[4, 4194300]	10
32	[1, 4194300]	[2, 2]	[4, 16777200]	10
32	[1, 16777200]	[2, 2]	[4, 67108800]	10
32	[0, 32]	[10, 10]	[0, 32768]	10
32	[0, 15]	[0, 1]	[0, 30]	10
32	[0, 2047]	[15, 15]	[0, 67076096]	10
32	[132, 255]	[0, 7]	[132, 32640]	10
32	[0, 10000]	[2, 2]	[0, 40000]	10
32	[0, 8388607]	[2, 2]	[0, 33554428]	9
32	[0, 16383]	[6, 6]	[0, 1048512]	9
32	[2, 2]	[0, 6]	[2, 128]	9
32	[1, 536870911]	[2, 2]	[4, 2147483644]	9
32	[0, 7]	[4, 4]	[0, 112]	9
32	[256, 256]	[0, 15]	[256, 8388608]	9
32	[65536, 65536]	[0, 0]	[65536, 65536]	9
32	[67108864, 67108864]	[0, 4294967295]	[67108864, 1073741824]	9
32	[0, 0]	[13, 13]	[0, 0]	9
32	[0, 3]	[0, 2]	[0, 12]	9
32	[4, 4]	[0, 3]	[4, 32]	9
32	[3, 3]	[0, 4294967295]	[3, 1610612736]	9
32	[0, 8]	[8, 8]	[0, 2048]	9
32	[0, 23]	[11, 11]	[0, 47104]	9
32	[143, 144]	[1, 1]	[286, 288]	9
32	[9, 18]	[3, 3]	[72, 144]	9
32	[1, 1]	[9, 11]	[512, 2048]	9
32	[63, 63]	[1, 1]	[126, 126]	9
32	[1, 1]	[1, 18]	[2, 262144]	9
32	[16, 400]	[1, 1]	[32, 800]	9
32	[32, 2147483646]	[1, 1]	[64, 2147483646]	9
32	[101, 2147483647]	[1, 1]	[202, 2147483646]	9
32	[2, 2]	[0, 2147483641]	[2, 1073741824]	9
32	[1, 1]	[0, 4294967289]	[1, 1073741824]	9
32	[1, 1]	[37, 37]	(bottom)	9
32	[1, 134217728]	[5, 5]	[32, 2147483616]	9
32	[0, 62]	[8, 8]	[0, 15872]	9
32	[1, 1024]	[4, 4]	[16, 16384]	9
32	[1, 16]	[4, 4]	[16, 256]	9
32	[4, 4]	[8, 8]	[1024, 1024]	9
32	[0, 27]	[6, 6]	[0, 1728]	9
32	[65535, 65535]	[0, 7]	[65535, 8388480]	9
32	[1, 10001]	[2, 2]	[4, 40004]	9
32	[1, 65541]	[3, 3]	[8, 524328]	9
32	[288, 65535]	[1, 1]	[576, 131070]	9
32	[0, 33554431]	[2, 2]	[0, 134217724]	9
32	[0, 33554431]	[6, 6]	[0, 2147483584]	9
32	[8, 9]	[1, 1]	[16, 18]	9
32	[4, 4]	[0, 28]	[4, 1073741824]	9
32	[2, 31]	[3, 3]	[16, 248]	9
32	[0, 429496]	[1, 1]	[0, 858992]	9
32	[1, 512]	[8, 8]	[256, 131072]	9
32	[0, 4294967295]	[25, 25]	[0, 2113929216]	9
32	[1, 512]	[12, 12]	[4096, 2097152]	9
32	[0, 65535]	[7, 8]	[0, 16776960]	9
32	[0, 340]	[16, 16]	[0, 22282240]	9
32	[0, 340]	[8, 8]	[0, 87040]	9
32	[0, 368]	[8, 8]	[0, 94208]	9
32	[0, 368]	[16, 16]	[0, 24117248]	9
32	[8, 98309]	[2, 2]	[32, 393236]	9
32	[0, 2046]	[5, 5]	[0, 65472]	9
32	[0, 4294967295]	[0, 2147483647]	[0, 4294967295]	9
32	[128, 255]	[2, 2]	[512, 1020]	9
32	[1, 127]	[3, 3]	[8, 1016]	9
32	[0, 268435454]	[3, 3]	[0, 2147483632]	9
32	[257, 512]	[0, 15]	[257, 16777216]	9
32	[0, 408]	[1, 1]	[0, 816]	9
32	[0, 8]	[23, 23]	[0, 67108864]	9
32	[0, 63]	[13, 13]	[0, 516096]	9
32	[1, 1]	[16, 17]	[65536, 131072]	9
32	[0, 3]	[25, 25]	[0, 100663296]	9
32	[0, 8]	[13, 13]	[0, 65536]	9
32	[1, 3]	[24, 24]	[16777216, 50331648]	9
32	[2, 2]	[1, 10]	[4, 2048]	9
32	[2015, 2024]	[16, 16]	[132055040, 132644864]	9
32	[0, 3]	[4, 6]	[0, 192]	9
32	[1, 2147483643]	[3, 3]	[8, 2147483640]	9
32	[17, 2147483647]	[3, 3]	[136, 2147483640]	9
32	[128, 255]	[1, 1]	[256, 510]	9
32	[2, 255]	[1, 1]	[4, 510]	9
32	[1, 256]	[6, 6]	[64, 16384]	9
32	[128, 128]	[0, 1]	[128, 256]	9
32	[1, 18]	[24, 24]	[16777216, 301989888]	9
32	[2, 9]	[3, 3]	[16, 72]	9
32	[0, 524287]	[5, 5]	[0, 16777184]	9
32	[0, 31]	[0, 7]	[0, 3968]	9
32	[1, 1]	[13, 16]	[8192, 65536]	9
32	[3, 4]	[2, 2]	[12, 16]	8
32	[22576, 30768]	[0, 8]	[22576, 7876608]	8
32	[16944, 25136]	[0, 8]	[16944, 6434816]	8
32	[512, 512]	[0, 3]	[512, 4096]	8
32	[20, 20]	[0, 7]	[20, 2560]	8
32	[0, 31]	[17, 17]	[0, 4063232]	8
32	[0, 138240]	[1, 1]	[0, 276480]	8
32	[0, 51]	[4, 4]	[0, 816]	8
32	[32, 32]	[1, 1]	[64, 64]	8
32	[5, 6]	[11, 11]	[10240, 12288]	8
32	[0, 120]	[4, 4]	[0, 1920]	8
32	[0, 32]	[6, 6]	[0, 2048]	8
32	[7, 255]	[3, 3]	[56, 2040]	8
32	[1, 65535]	[14, 14]	[16384, 1073725440]	8
32	[14, 14]	[0, 0]	[14, 14]	8
32	[14, 14]	[0, 8]	[14, 3584]	8
32	[14, 14]	[0, 16]	[14, 917504]	8
32	[16, 16]	[0, 1]	[16, 32]	8
32	[0, 3]	[23, 23]	[0, 25165824]	8
32	[0, 8191]	[4, 4]	[0, 131056]	8
32	[48, 55]	[3, 3]	[384, 440]	8
32	[8, 8]	[1, 3]	[16, 64]	8
32	[2, 8192]	[4, 4]	[32, 131072]	8
32	[32, 64]	[1, 1]	[64, 128]	8
32	[0, 7]	[0, 1]	[0, 14]	8
32	[1, 65535]	[6, 6]	[64, 4194240]	8
32	[0, 1000000]	[10, 10]	[0, 1024000000]	8
32	[4, 6]	[3, 3]	[32, 48]	8
32	[3, 3]	[0, 4]	[3, 48]	8
32	[0, 3]	[0, 4]	[0, 48]	8
32	[15, 15]	[0, 4294967295]	[15, 2013265920]	8
32	[12, 255]	[8, 8]	[3072, 65280]	8
32	[4, 536870915]	[0, 1]	[4, 1073741830]	8
32	[0, 131070]	[8, 8]	[0, 33553920]	8
32	[0, 4294967]	[1, 1]	[0, 8589934]	8
32	[0, 64]	[11, 11]	[0, 131072]	8
32	[128, 128]	[1, 9]	[256, 65536]	8
32	[0, 512]	[1, 1]	[0, 1024]	8
32	[0, 8192]	[1, 1]	[0, 16384]	8
32	[1, 255]	[7, 7]	[128, 32640]	8
32	[1, 1]	[2, 5]	[4, 32]	8
32	[5, 8]	[3, 3]	[40, 64]	8
32	[0, 999999999]	[1, 1]	[0, 1999999998]	8
32	[2, 65535]	[2, 2]	[8, 262140]	8
32	[0, 248]	[8, 8]	[0, 63488]	8
32	[0, 56319]	[10, 10]	[0, 57670656]	8
32	[0, 32]	[4, 4]	[0, 512]	8
32	[0, 256]	[8, 8]	[0, 65536]	8
32	[1, 6]	[2, 2]	[4, 24]	8
32	[16, 32767]	[1, 1]	[32, 65534]	8
32	[0, 48]	[2, 2]	[0, 192]	8
32	[1, 20]	[1, 1]	[2, 40]	8
32	[0, 28]	[16, 16]	[0, 1835008]	8
32	[1, 28]	[16, 16]	[65536, 1835008]	8
32	[2, 24575]	[1, 1]	[4, 49150]	8
32	[2, 24575]	[6, 6]	[128, 1572800]	8
32	[2, 2]	[0, 25]	[2, 67108864]	8
32	[0, 1]	[1, 30]	[0, 1073741824]	8
32	[0, 0]	[20, 20]	[0, 0]	8
32	[0, 131071]	[2, 2]	[0, 524284]	8
32	[0, 131068]	[1, 1]	[0, 262136]	8
32	[0, 4325375]	[1, 1]	[0, 8650750]	8
32	[2, 257]	[1, 1]	[4, 514]	8
32	[0, 33554431]	[5, 5]	[0, 1073741792]	8
32	[0, 27]	[4, 4]	[0, 432]	8
32	[64, 1088]	[1, 1]	[128, 2176]	8
32	[192, 239]	[8, 8]	[49152, 61184]	8
32	[240, 253]	[16, 16]	[15728640, 16580608]	8
32	[5, 255]	[2, 2]	[20, 1020]	8
32	[0, 52]	[16, 16]	[0, 3407872]	8
32	[1, 10]	[16, 16]	[65536, 655360]	8
32	[8, 11]	[1, 1]	[16, 22]	8
32	[12400, 28912]	[16, 16]	[812646400, 1894776832]	8
32	[5, 9]	[5, 5]	[160, 288]	8
32	[0, 10]	[6, 6]	[0, 640]	8
32	[0, 42]	[1, 1]	[0, 84]	8
32	[251, 255]	[8, 8]	[64256, 65280]	8
32	[0, 4294967295]	[1, 2]	[0, 2147483646]	8
32	[0, 32]	[0, 1]	[0, 64]	8
32	[8, 98309]	[3, 3]	[64, 786472]	8
32	[16, 32]	[4, 4]	[256, 512]	8
32	[1, 509]	[16, 16]	[65536, 33357824]	8
32	[0, 524287]	[10, 10]	[0, 536869888]	8
32	[0, 126]	[22, 22]	[0, 528482304]	8
32	[2, 16]	[1, 1]	[4, 32]	8
32	[1, 254]	[6, 6]	[64, 16256]	8
32	[3, 513]	[2, 2]	[12, 2052]	8
32	[20, 20]	[0, 3]	[20, 160]	8
32	[0, 255]	[4, 6]	[0, 16320]	8
32	[1, 29]	[1, 1]	[2, 58]	8
32	[1, 63]	[2, 2]	[4, 252]	8
32	[4, 4]	[0, 8]	[4, 1024]	8
32	[0, 30720]	[13, 13]	[0, 251658240]	8
32	[0, 33791]	[13, 13]	[0, 276815872]	8
32	[1, 127]	[2, 2]	[4, 508]	8
32	[128, 223]	[12, 12]	[524288, 913408]	8
32	[224, 255]	[2, 2]	[896, 1020]	8
32	[132, 255]	[8, 8]	[33792, 65280]	8
32	[32, 32]	[0, 3]	[32, 256]	8
32	[0, 29]	[10, 10]	[0, 29696]	8
32	[0, 15]	[22, 22]	[0, 62914560]	8
32	[0, 2047]	[14, 14]	[0, 33538048]	8
32	[0, 2047]	[13, 13]	[0, 16769024]	8
32	[0, 2047]	[12, 12]	[0, 8384512]	8
32	[0, 2047]	[9, 9]	[0, 1048064]	8
32	[0, 2047]	[7, 7]	[0, 262016]	8
32	[0, 3133696]	[1, 1]	[0, 6267392]	8
32	[1, 8388608]	[7, 7]	[128, 1073741824]	8
32	[32, 63]	[0, 3]	[32, 504]	8
32	[0, 1048575]	[11, 11]	[0, 2147481600]	8
32	[0, 11]	[16, 16]	[0, 720896]	8
32	[0, 17]	[16, 16]	[0, 1114112]	8
32	[1, 17]	[16, 16]	[65536, 1114112]	8
32	[2, 2]	[2, 9]	[8, 1024]	8
32	[0, 255]	[9, 15]	[0, 8355840]	8
32	[10, 10]	[1, 12]	[20, 40960]	8
32	[1, 1]	[12, 29]	[4096, 536870912]	8
32	[80, 207]	[9, 9]	[40960, 105984]	8
32	[0, 8388607]	[0, 6]	[0, 536870848]	7
32	[0, 0]	[18, 18]	[0, 0]	7
32	[2, 4]	[2, 2]	[8, 16]	7
32	[1, 65535]	[5, 5]	[32, 2097120]	7
32	[0, 65536]	[3, 3]	[0, 524288]	7
32	[1, 1]	[0, 22]	[1, 4194304]	7
32	[4, 4]	[0, 4]	[4, 64]	7
32	[16, 16]	[0, 4294967295]	[16, 1073741824]	7
32	[1, 1]	[1, 11]	[2, 2048]	7
32	[1, 1]	[0, 23]	[1, 8388608]	7
32	[0, 512]	[0, 1]	[0, 1024]	7
32	[2, 2]	[24, 24]	[33554432, 33554432]	7
32	[64, 64]	[1, 1]	[128, 128]	7
32	[67108864, 67108864]	[0, 0]	[67108864, 67108864]	7
32	[0, 131069]	[1, 1]	[0, 262138]	7
32	[1, 1]	[7, 15]	[128, 32768]	7
32	[32, 32768]	[1, 1]	[64, 65536]	7
32	[2, 32768]	[1, 1]	[4, 65536]	7
32	[8, 16]	[0, 1]	[8, 32]	7
32	[0, 21]	[1, 1]	[0, 42]	7
32	[128, 512]	[1, 1]	[256, 1024]	7
32	[0, 2147483646]	[6, 6]	[0, 2147483584]	7
32	[0, 65534]	[3, 3]	[0, 524272]	7
32	[1, 15]	[3, 3]	[8, 120]	7
32	[0, 511]	[2, 2]	[0, 2044]	7
32	[1, 127]	[8, 8]	[256, 32512]	7
32	[48, 48]	[1, 1]	[96, 96]	7
32	[1, 1]	[0, 13]	[1, 8192]	7
32	[3, 4294967295]	[5, 5]	[96, 2147483616]	7
32	[0, 511]	[12, 12]	[0, 2093056]	7
32	[1, 42]	[1, 1]	[2, 84]	7
32	[0, 3]	[20, 20]	[0, 3145728]	7
32	[100, 10000]	[2, 2]	[400, 40000]	7
32	[2, 2]	[0, 24]	[2, 33554432]	7
32	[1, 1]	[6, 4294967295]	[64, 1073741824]	7
32	[0, 30]	[1, 1]	[0, 60]	7
32	[0, 127]	[5, 5]	[0, 4064]	7
32	[1, 67108864]	[4, 4]	[16, 1073741824]	7
32	[1, 1024]	[1, 1]	[2, 2048]	7
32	[48, 57]	[16, 16]	[3145728, 3735552]	7
32	[0, 255]	[3, 6]	[0, 16320]	7
32	[2, 122]	[3, 3]	[16, 976]	7
32	[2, 122]	[6, 6]	[128, 7808]	7
32	[6, 6]	[6, 6]	[384, 384]	7
32	[8, 2147483647]	[1, 1]	[16, 2147483646]	7
32	[0, 10000]	[1, 1]	[0, 20000]	7
32	[1, 429496729]	[2, 2]	[4, 1717986916]	7
32	[768, 768]	[0, 12]	[768, 3145728]	7
32	[0, 65535]	[16, 16]	[0, 2147418112]	7
32	[32, 63]	[6, 6]	[2048, 4032]	7
32	[1, 12]	[8, 8]	[256, 3072]	7
32	[17, 2147483647]	[1, 1]	[34, 2147483646]	7
32	[0, 15]	[9, 9]	[0, 7680]	7
32	[1, 45]	[3, 3]	[8, 360]	7
32	[6, 9]	[1, 1]	[12, 18]	7
32	[0, 2147483647]	[0, 1]	[0, 2147483647]	7
32	[0, 1000]	[1, 1]	[0, 2000]	7
32	[2, 8]	[2, 2]	[8, 32]	7
32	[5, 6]	[2, 2]	[20, 24]	7
32	[2097168, 2097168]	[0, 2147483647]	[2097168, 1073750016]	7
32	[0, 273]	[1, 1]	[0, 546]	7
32	[1, 32]	[2, 2]	[4, 128]	7
32	[256, 256]	[0, 7]	[256, 32768]	7
32	[0, 4294967295]	[1, 3]	[0, 2147483646]	7
32	[0, 59]	[6, 6]	[0, 3776]	7
32	[0, 23]	[12, 12]	[0, 94208]	7
32	[128, 250]	[1, 1]	[256, 500]	7
32	[8, 8]	[0, 4]	[8, 128]	7
32	[0, 84]	[1, 1]	[0, 168]	7
32	[8, 24]	[3, 3]	[64, 192]	7
32	[0, 24]	[1, 1]	[0, 48]	7
32	[4096, 4096]	[0, 4]	[4096, 65536]	7
32	[0, 32768]	[0, 4294967295]	[0, 2147418112]	7
32	[1, 1]	[6, 8]	[64, 256]	7
32	[1, 268435454]	[3, 3]	[8, 2147483632]	7
32	[7, 7]	[0, 7]	[7, 896]	7
32	[1, 25]	[3, 3]	[8, 200]	7
32	[0, 2147483646]	[3, 3]	[0, 2147483640]	7
32	[0, 4294967294]	[1, 2147483647]	[0, 2147483646]	7
32	[256, 256]	[0, 5]	[256, 8192]	7
32	[0, 9]	[8, 8]	[0, 2304]	7
32	[128, 32767]	[1, 1]	[256, 65534]	7
32	[0, 381]	[1, 1]	[0, 762]	7
32	[56, 183]	[1, 1]	[112, 366]	7
32	[256, 511]	[4294967287, 4294967288]	(bottom)	7
32	[12, 286]	[5, 5]	[384, 9152]	7
32	[0, 16383]	[14, 14]	[0, 268419072]	7
32	[1, 6]	[8, 8]	[256, 1536]	7
32	[0, 27]	[24, 24]	[0, 452984832]	7
32	[0, 27]	[16, 16]	[0, 1769472]	7
32	[2, 5]	[16, 16]	[131072, 327680]	7
32	[0, 11]	[24, 24]	[0, 184549376]	7
32	[1, 1]	[2, 4294967294]	[4, 1073741824]	7
32	[0, 1048575]	[1, 1]	[0, 2097150]	7
32	[0, 127]	[0, 0]	[0, 127]	7
32	[0, 255]	[0, 14]	[0, 4177920]	6
32	[0, 1048575]	[6, 6]	[0, 67108800]	6
32	[2, 16777215]	[7, 7]	[256, 2147483520]	6
32	[2, 16777215]	[5, 5]	[64, 536870880]	6
32	[6, 8]	[1, 1]	[12, 16]	6
32	[0, 1024]	[16, 16]	[0, 67108864]	6
32	[0, 262]	[8, 8]	[0, 67072]	6
32	[0, 262]	[9, 9]	[0, 134144]	6
32	[0, 64]	[22, 22]	[0, 268435456]	6
32	[1, 511]	[1, 1]	[2, 1022]	6
32	[128, 128]	[0, 4294967295]	[128, 1073741824]	6
32	[65536, 65536]	[0, 1]	[65536, 131072]	6
32	[65536, 65536]	[0, 2]	[65536, 262144]	6
32	[16, 64]	[1, 1]	[32, 128]	6
32	[67108864, 67108864]	[0, 1]	[67108864, 134217728]	6
32	[67108864, 67108864]	[0, 2]	[67108864, 268435456]	6
32	[0, 128]	[2, 2]	[0, 512]	6
32	[1, 126]	[1, 1]	[2, 252]	6
32	[1, 2]	[5, 6]	[32, 128]	6
32	[1, 4294967295]	[5, 6]	[32, 2147483616]	6
32	[1, 15]	[2, 2]	[4, 60]	6
32	[0, 508000]	[1, 1]	[0, 1016000]	6
32	[31, 31]	[0, 2147483647]	[31, 2080374784]	6
32	[2, 10]	[0, 2147483647]	[2, 1879048192]	6
32	[8, 8]	[0, 2147483647]	[8, 1073741824]	6
32	[1, 1]	[14, 15]	[16384, 32768]	6
32	[1, 1]	[13, 15]	[8192, 32768]	6
32	[0, 65535]	[20, 20]	[0, 2146435072]	6
32	[0, 4294967295]	[9, 9]	[0, 2147483136]	6
32	[0, 255]	[4, 10]	[0, 261120]	6
32	[15, 15]	[0, 4]	[15, 240]	6
32	[5, 255]	[3, 3]	[40, 2040]	6
32	[0, 16384]	[1, 1]	[0, 32768]	6
32	[0, 32766]	[16, 16]	[0, 2147352576]	6
32	[0, 196605]	[4, 4]	[0, 3145680]	6
32	[64, 64]	[0, 24]	[64, 1073741824]	6
32	[161, 254]	[8, 8]	[41216, 65024]	6
32	[32, 255]	[12, 12]	[131072, 1044480]	6
32	[32, 255]	[18, 18]	[8388608, 66846720]	6
32	[0, 256]	[2, 2]	[0, 1024]	6
32	[1, 20]	[3, 3]	[8, 160]	6
32	[1, 131070]	[3, 3]	[8, 1048560]	6
32	[1, 131071]	[3, 3]	[8, 1048568]	6
32	[2, 65536]	[1, 1]	[4, 131072]	6
32	[1, 764]	[10, 10]	[1024, 782336]	6
32	[192, 192]	[1, 1]	[384, 384]	6
32	[240, 240]	[1, 1]	[480, 480]	6
32	[204, 204]	[1, 1]	[408, 408]	6
32	[60, 60]	[1, 1]	[120, 120]	6
32	[252, 252]	[1, 1]	[504, 504]	6
32	[195, 195]	[1, 1]	[390, 390]	6
32	[51, 51]	[1, 1]	[102, 102]	6
32	[243, 243]	[1, 1]	[486, 486]	6
32	[207, 207]	[1, 1]	[414, 414]	6
32	[1, 1]	[17, 17]	[131072, 131072]	6
32	[16, 271]	[12, 12]	[65536, 1110016]	6
32	[32, 1023]	[6, 6]	[2048, 65472]	6
32	[12, 24]	[1, 1]	[24, 48]	6
32	[1, 65535]	[0, 1]	[1, 131070]	6
32	[3, 4]	[0, 1]	[3, 8]	6
32	[1, 127]	[12, 12]	[4096, 520192]	6
32	[14, 715827882]	[1, 1]	[28, 1431655764]	6
32	[1, 715827882]	[1, 1]	[2, 1431655764]	6
32	[0, 7]	[17, 17]	[0, 917504]	6
32	[63, 63]	[0, 0]	[63, 63]	6
32	[2, 2097154]	[2, 2]	[8, 8388616]	6
32	[0, 67108863]	[5, 5]	[0, 2147483616]	6
32	[0, 2147483646]	[2, 2]	[0, 2147483644]	6
32	[0, 32767]	[8, 8]	[0, 8388352]	6
32	[10, 4094]	[1, 1]	[20, 8188]	6
32	[32768, 32768]	[0, 8]	[32768, 8388608]	6
32	[32768, 32768]	[0, 10]	[32768, 33554432]	6
32	[0, 11]	[2, 2]	[0, 44]	6
32	[65536, 2097151]	[10, 10]	[67108864, 2147482624]	6
32	[0, 4]	[8, 8]	[0, 1024]	6
32	[1, 1024]	[5, 5]	[32, 32768]	6
32	[0, 2047]	[4, 4]	[0, 32752]	6
32	[32, 4294967295]	[8, 8]	[8192, 2147483392]	6
32	[2, 122]	[3, 12]	[16, 499712]	6
32	[0, 95]	[1, 1]	[0, 190]	6
32	[0, 2]	[15, 15]	[0, 65536]	6
32	[128, 255]	[21, 21]	[268435456, 534773760]	6
32	[0, 4294967295]	[27, 27]	[0, 2013265920]	6
32	[0, 24575]	[1, 1]	[0, 49150]	6
32	[0, 24575]	[6, 6]	[0, 1572800]	6
32	[2, 7]	[6, 6]	[128, 448]	6
32	[0, 57]	[2, 2]	[0, 228]	6
32	[0, 32767]	[5, 5]	[0, 1048544]	6
32	[2, 32771]	[3, 3]	[16, 262168]	6
32	[1, 1]	[1, 16]	[2, 65536]	6
32	[1, 255]	[18, 18]	[262144, 66846720]	6
32	[96, 255]	[4, 4]	[1536, 4080]	6
32	[0, 3]	[7, 7]	[0, 384]	6
32	[1, 31]	[2, 2]	[4, 124]	6
32	[2, 65535]	[5, 5]	[64, 2097120]	6
32	[0, 32051973]	[1, 1]	[0, 64103946]	6
32	[10, 16]	[4, 4]	[160, 256]	6
32	[0, 223]	[8, 8]	[0, 57088]	6
32	[10, 32]	[2, 2]	[40, 128]	6
32	[0, 8191]	[2, 2]	[0, 32764]	6
32	[0, 134217726]	[1, 1]	[0, 268435452]	6
32	[224, 239]	[1, 1]	[448, 478]	6
32	[240, 255]	[2, 2]	[960, 1020]	6
32	[15, 15]	[0, 3]	[15, 120]	6
32	[14, 14]	[0, 3]	[14, 112]	6
32	[12, 13]	[1, 1]	[24, 26]	6
32	[0, 255999]	[2, 2]	[0, 1023996]	6
32	[4, 9]	[1, 1]	[8, 18]	6
32	[0, 48]	[6, 6]	[0, 3072]	6
32	[0, 254]	[5, 5]	[0, 8128]	6
32	[1, 1]	[1, 26]	[2, 67108864]	6
32	[524800, 524927]	[3, 3]	[4198400, 4199416]	6
32	[1, 31]	[16, 16]	[65536, 2031616]	6
32	[0, 29620464]	[5, 5]	[0, 947854848]	6
32	[20, 20]	[0, 2]	[20, 80]	6
32	[0, 33554431]	[1, 1]	[0, 67108862]	6
32	[0, 1048575]	[7, 8]	[0, 268435200]	6
32	[0, 0]	[7, 8]	[0, 0]	6
32	[0, 0]	[15, 16]	[0, 0]	6
32	[0, 0]	[14, 16]	[0, 0]	6
32	[0, 17]	[1, 1]	[0, 34]	6
32	[0, 2]	[7, 7]	[0, 256]	6
32	[1, 32767]	[1, 1]	[2, 65534]	6
32	[0, 67108864]	[2, 2]	[0, 268435456]	6
32	[0, 4294967295]	[1, 6]	[0, 2147483646]	6
32	[1, 500]	[1, 1]	[2, 1000]	6
32	[4, 8]	[8, 8]	[1024, 2048]	6
32	[0, 247]	[16, 16]	[0, 16187392]	6
32	[0, 214748364]	[3, 3]	[0, 1717986912]	6
32	[0, 40]	[4, 4]	[0, 640]	6
32	[8, 49157]	[2, 2]	[32, 196628]	6
32	[0, 4080]	[1, 1]	[0, 8160]	6
32	[1, 1]	[4, 12]	[16, 4096]	6
32	[0, 22]	[3, 3]	[0, 176]	6
32	[0, 64]	[2, 3]	[0, 512]	6
32	[1, 1]	[12, 30]	[4096, 1073741824]	6
32	[0, 252]	[1, 1]	[0, 504]	6
32	[1, 118]	[1, 1]	[2, 236]	6
32	[0, 153391689]	[3, 3]	[0, 1227133512]	6
32	[1, 5]	[4, 4]	[16, 80]	6
32	[1, 510]	[2, 2]	[4, 2040]	6
32	[0, 131070]	[3, 3]	[0, 1048560]	6
32	[2, 6]	[2, 2]	[8, 24]	6
32	[1, 4]	[14, 14]	[16384, 65536]	6
32	[2048, 4094]	[3, 3]	[16384, 32752]	6
32	[0, 5000]	[5, 5]	[0, 160000]	6
32	[1, 511]	[2, 2]	[4, 2044]	6
32	[20, 20]	[0, 1]	[20, 40]	6
32	[0, 196605]	[2, 2]	[0, 786420]	6
32	[4, 16]	[0, 1]	[4, 32]	6
32	[0, 4092]	[2, 2]	[0, 16368]	6
32	[48000, 48000]	[0, 3]	[48000, 384000]	6
32	[48000, 48000]	[0, 2]	[48000, 192000]	6
32	[8, 10]	[3, 3]	[64, 80]	6
32	[8, 255]	[8, 8]	[2048, 65280]	6
32	[0, 512]	[18, 18]	[0, 134217728]	6
32	[64, 64]	[0, 3]	[64, 512]	6
32	[0, 4294967294]	[6, 6]	[0, 2147483584]	6
32	[292, 295]	[1, 1]	[584, 590]	6
32	[0, 2097151]	[3, 3]	[0, 16777208]	6
32	[0, 2147483639]	[3, 3]	[0, 2147483640]	6
32	[0, 4294967295]	[17, 17]	[0, 2147352576]	6
32	[6, 65535]	[3, 3]	[48, 524280]	6
32	[0, 302]	[5, 5]	[0, 9664]	6
32	[16, 4294967295]	[4, 4]	[256, 2147483632]	6
32	[160, 160]	[0, 1]	[160, 320]	6
32	[160, 160]	[0, 2]	[160, 640]	6
32	[50, 2147483647]	[1, 1]	[100, 2147483646]	6
32	[0, 1020]	[16, 16]	[0, 66846720]	6
32	[0, 1020]	[8, 8]	[0, 261120]	6
32	[2048, 65535]	[1, 1]	[4096, 131070]	6
32	[0, 51]	[1, 1]	[0, 102]	6
32	[16, 16]	[1, 4]	[32, 256]	6
32	[3, 2147483647]	[3, 3]	[24, 2147483640]	6
32	[0, 15]	[16, 20]	[0, 15728640]	6
32	[0, 8421375]	[1, 1]	[0, 16842750]	6
32	[0, 255]	[4, 20]	[0, 267386880]	6
32	[0, 11058]	[1, 1]	[0, 22116]	6
32	[0, 255]	[2, 4]	[0, 4080]	6
32	[1, 1]	[4, 16]	[16, 65536]	6
32	[4096, 4096]	[0, 1]	[4096, 8192]	6
32	[128, 255]	[0, 15]	[128, 8355840]	6
32	[1, 1]	[13, 25]	[8192, 33554432]	6
32	[0, 65280]	[1, 1]	[0, 130560]	6
32	[1024, 8192]	[16, 16]	[67108864, 536870912]	6
32	[2, 129]	[1, 1]	[4, 258]	6
32	[1, 6993]	[1, 1]	[2, 13986]	6
32	[0, 13987]	[3, 3]	[0, 111896]	6
32	[2, 6994]	[3, 3]	[16, 55952]	6
32	[0, 1530]	[1, 1]	[0, 3060]	6
32	[0, 23]	[24, 24]	[0, 385875968]	6
32	[2, 2]	[8, 12]	[512, 8192]	6
