# ---
# domain: UConstRange
# op: Mods
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 29]
# - [16, 63]
# - [32, 2059]
# - [64, 609]
# - [128, 26]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[1, 3]	[8, 8]	[1, 3]	8
32	[0, 4294967295]	[3600000, 3600000]	[0, 4294967295]	8
32	[0, 2147483648]	[3600, 3600]	[0, 4294966448]	8
32	[2, 2147483647]	[1, 2]	[0, 1]	8
32	[601, 4294967295]	[6, 6]	[0, 4294967295]	8
32	[590, 590]	[3, 3]	[2, 2]	8
32	[0, 4294967295]	[155, 155]	[0, 4294967295]	8
32	[1, 4]	[1, 2147483647]	[0, 4]	8
32	[10, 10]	[10, 10]	[0, 0]	8
32	[1, 19]	[10, 10]	[0, 9]	8
32	[1, 4294967295]	[5552, 5552]	[0, 4294967295]	8
32	[0, 4294967295]	[10000000, 10000000]	[0, 4294967295]	8
32	[100, 100]	[8, 8]	[4, 4]	8
32	[1, 1]	[400, 400]	[1, 1]	8
32	[0, 0]	[4294967295, 4294967295]	[0, 0]	7
32	[3, 3]	[6, 6]	[3, 3]	7
32	[1, 1]	[10000, 10000]	[1, 1]	7
32	[2, 2147483647]	[0, 4294967295]	[0, 2147483647]	7
32	[128, 2147483647]	[128, 128]	[0, 127]	7
32	[0, 0]	[256, 256]	[0, 0]	7
32	[0, 510]	[255, 255]	[0, 254]	7
32	[10, 2147483647]	[10, 10]	[0, 9]	7
32	[0, 4294967295]	[2, 2147483648]	[0, 4294967295]	7
32	[0, 4294967295]	[50, 50]	[0, 4294967295]	7
32	[0, 4]	[4, 4]	[0, 3]	7
32	[0, 4294967295]	[1, 4]	[0, 4294967295]	7
32	[0, 11171]	[28, 28]	[0, 27]	7
32	[0, 65535]	[1000, 1000]	[0, 999]	7
32	[0, 8]	[8, 8]	[0, 7]	7
32	[0, 4294967294]	[5, 5]	[0, 4294967295]	7
32	[0, 255]	[0, 255]	[0, 254]	7
32	[100, 255]	[100, 100]	[0, 99]	7
32	[0, 6]	[2, 2]	[0, 1]	7
32	[0, 127]	[8, 8]	[0, 7]	7
32	[601, 601]	[6, 6]	[1, 1]	7
32	[602, 602]	[6, 6]	[2, 2]	7
32	[2, 2147483647]	[1, 4]	[0, 3]	7
32	[0, 4294967295]	[72, 72]	[0, 4294967295]	7
32	[0, 4294967292]	[5, 5]	[0, 4294967295]	7
32	[0, 65535]	[400, 400]	[0, 399]	7
32	[0, 4294967295]	[180, 180]	[0, 4294967295]	7
32	[0, 4294967295]	[845, 845]	[0, 4294967295]	7
32	[0, 4294967295]	[79, 79]	[0, 4294967295]	7
32	[0, 4294967295]	[6, 12]	[0, 4294967295]	7
32	[0, 4294967295]	[253, 253]	[0, 4294967295]	7
32	[0, 4294967295]	[211, 211]	[0, 4294967295]	7
32	[0, 85]	[4, 4]	[0, 3]	7
32	[4, 8195]	[8, 8]	[0, 7]	7
32	[4, 4]	[8, 8]	[4, 4]	7
32	[132, 132]	[8, 8]	[4, 4]	7
32	[132, 156]	[8, 8]	[0, 7]	7
32	[132, 160]	[8, 8]	[0, 7]	7
32	[2, 2147483647]	[1, 4294967294]	[0, 2147483647]	7
32	[48, 4294967295]	[48, 48]	[0, 4294967295]	6
32	[0, 4294967294]	[1000, 1000]	[0, 4294967295]	6
32	[0, 2147483647]	[0, 65535]	[0, 65534]	6
32	[4, 4]	[2, 2]	[0, 0]	6
32	[0, 4294967294]	[1, 2147483647]	[0, 4294967295]	6
32	[1, 4294967295]	[64, 64]	[0, 4294967295]	6
32	[0, 4294967295]	[2, 4]	[0, 4294967295]	6
32	[0, 65535]	[3, 3]	[0, 2]	6
32	[0, 191]	[128, 128]	[0, 127]	6
32	[0, 2147483647]	[48, 48]	[0, 47]	6
32	[3, 4]	[6, 6]	[3, 4]	6
32	[1, 1]	[5, 5]	[1, 1]	6
32	[0, 4294967295]	[1, 2147483583]	[0, 4294967295]	6
32	[0, 0]	[1, 2147483648]	[0, 0]	6
32	[0, 1]	[1, 2147483648]	[0, 1]	6
32	[0, 2]	[1, 2147483648]	[0, 2]	6
32	[0, 4294967295]	[20, 1999]	[0, 4294967295]	6
32	[0, 4294967295]	[20, 4294967295]	[0, 4294967295]	6
32	[0, 4095]	[0, 4294967295]	[0, 4095]	6
32	[1, 3]	[50, 50]	[1, 3]	6
32	[1, 4294967294]	[8, 8]	[0, 4294967295]	6
32	[0, 0]	[0, 2147483647]	[0, 0]	6
32	[0, 1]	[0, 2147483647]	[0, 1]	6
32	[0, 2]	[0, 2147483647]	[0, 2]	6
32	[0, 4294967295]	[0, 63]	[0, 4294967295]	6
32	[0, 16]	[8, 8]	[0, 7]	6
32	[0, 4294967295]	[52, 52]	[0, 4294967295]	6
32	[2, 4980662]	[0, 4294967295]	[0, 4980662]	6
32	[1, 7470993]	[0, 4294967295]	[0, 7470993]	6
32	[1, 9961324]	[0, 4294967295]	[0, 9961324]	6
32	[0, 4294967295]	[2, 6]	[0, 4294967295]	6
32	[1, 4294967295]	[256, 256]	[0, 4294967295]	6
32	[6, 6]	[6, 6]	[0, 0]	6
32	[3, 5]	[3, 3]	[0, 2]	6
32	[1, 4]	[0, 4294967295]	[0, 4]	6
32	[0, 4294967295]	[61, 61]	[0, 4294967295]	6
32	[0, 4294967295]	[59, 59]	[0, 4294967295]	6
32	[1, 4294967295]	[16, 16]	[0, 4294967295]	6
32	[2, 4294967295]	[3, 3]	[0, 4294967295]	6
32	[1, 2147483646]	[2, 2147483647]	[0, 2147483646]	6
32	[0, 4294967295]	[590, 590]	[0, 4294967295]	6
32	[0, 4294967295]	[2147483648, 4294967295]	[0, 4294967295]	6
32	[4, 4]	[4, 4]	[0, 0]	6
32	[2, 4]	[2, 2]	[0, 1]	6
32	[0, 4294967294]	[30, 30]	[0, 4294967295]	6
32	[0, 8191]	[3, 3]	[0, 2]	6
32	[0, 2047]	[32, 32]	[0, 31]	6
32	[0, 63]	[32, 32]	[0, 31]	6
32	[1, 7]	[4, 4]	[0, 3]	6
32	[0, 4294967295]	[0, 32767]	[0, 4294967295]	6
32	[61, 316]	[64, 64]	[0, 63]	6
32	[0, 2147483647]	[1, 2]	[0, 1]	6
32	[2805, 6630]	[64, 64]	[0, 63]	5
32	[2805, 2805]	[64, 64]	[53, 53]	5
32	[0, 2805]	[64, 64]	[0, 63]	5
32	[0, 4590]	[64, 64]	[0, 63]	5
32	[0, 5865]	[64, 64]	[0, 63]	5
32	[1, 999]	[100, 100]	[0, 99]	5
32	[2, 2]	[1, 2147483647]	[0, 2]	5
32	[0, 2147483648]	[0, 4294967295]	[0, 4294967295]	5
32	[0, 5]	[3, 3]	[0, 2]	5
32	[1, 2147483647]	[1, 4294967295]	[0, 2147483647]	5
32	[0, 0]	[2, 2147483647]	[0, 0]	5
32	[1, 2147483647]	[1, 1]	[0, 0]	5
32	[1, 2147483647]	[1, 2]	[0, 1]	5
32	[0, 4294967295]	[1, 3]	[0, 4294967295]	5
32	[0, 1073741823]	[0, 4294967295]	[0, 1073741823]	5
32	[0, 99]	[10, 10]	[0, 9]	5
32	[0, 2147483647]	[1000000000, 1000000000]	[0, 999999999]	5
32	[0, 2147483648]	[1000000000, 1000000000]	[0, 4147483648]	5
32	[3, 4]	[3, 3]	[0, 1]	5
32	[0, 65536]	[0, 4294967295]	[0, 65536]	5
32	[1, 1]	[16, 16]	[1, 1]	5
32	[1, 2]	[16, 16]	[1, 2]	5
32	[2, 2]	[11, 11]	[2, 2]	5
32	[0, 0]	[26, 26]	[0, 0]	5
32	[0, 536870910]	[8, 8]	[0, 7]	5
32	[0, 4294967295]	[0, 4294967294]	[0, 4294967295]	5
32	[0, 0]	[50, 50]	[0, 0]	5
32	[0, 1]	[50, 50]	[0, 1]	5
32	[0, 2]	[50, 50]	[0, 2]	5
32	[2, 8]	[2, 2]	[0, 1]	5
32	[100, 2147483647]	[10, 10]	[0, 9]	5
32	[4, 65535]	[4, 4]	[0, 3]	5
32	[1, 2]	[1, 4294967295]	[0, 2]	5
32	[1, 3]	[1, 4294967295]	[0, 3]	5
32	[0, 0]	[0, 63]	[0, 0]	5
32	[1, 4294967295]	[35, 35]	[0, 4294967295]	5
32	[0, 4294967295]	[2, 127]	[0, 4294967295]	5
32	[1, 1]	[1, 536870911]	[0, 1]	5
32	[1, 2]	[1, 536870911]	[0, 2]	5
32	[1, 3]	[1, 536870911]	[0, 3]	5
32	[1, 1]	[0, 255]	[0, 1]	5
32	[1, 65536]	[0, 4294967295]	[0, 65536]	5
32	[0, 254]	[8, 8]	[0, 7]	5
32	[0, 4294967295]	[2, 2147483646]	[0, 4294967295]	5
32	[0, 0]	[0, 255]	[0, 0]	5
32	[1, 65535]	[0, 4294967295]	[0, 65535]	5
32	[600, 4294967295]	[6, 6]	[0, 4294967295]	5
32	[4294901756, 4294967291]	[3, 3]	[0, 4294967295]	5
32	[0, 4294967295]	[62, 62]	[0, 4294967295]	5
32	[0, 4294967295]	[58, 58]	[0, 4294967295]	5
32	[0, 4294967295]	[56, 56]	[0, 4294967295]	5
32	[0, 4294967295]	[65, 65]	[0, 4294967295]	5
32	[0, 4294967295]	[55, 55]	[0, 4294967295]	5
32	[0, 4294967295]	[66, 66]	[0, 4294967295]	5
32	[0, 4294967295]	[54, 54]	[0, 4294967295]	5
32	[0, 4294967295]	[67, 67]	[0, 4294967295]	5
32	[0, 4294967295]	[53, 53]	[0, 4294967295]	5
32	[0, 4294967295]	[69, 69]	[0, 4294967295]	5
32	[0, 4294967295]	[51, 51]	[0, 4294967295]	5
32	[1, 3]	[6, 6]	[1, 3]	5
32	[1, 2147483647]	[1000, 1000]	[0, 999]	5
32	[10, 99]	[10, 10]	[0, 9]	5
32	[1, 1]	[30, 30]	[1, 1]	5
32	[1, 2]	[30, 30]	[1, 2]	5
32	[1, 3]	[30, 30]	[1, 3]	5
32	[0, 4294967295]	[103, 103]	[0, 4294967295]	5
32	[3, 5]	[0, 4294967295]	[0, 5]	5
32	[4, 16398]	[8, 8]	[0, 7]	5
32	[0, 4095]	[4, 4]	[0, 3]	5
32	[80, 80]	[0, 4294967295]	[0, 80]	5
32	[0, 2147483646]	[4, 4]	[0, 3]	5
32	[63, 2147483709]	[64, 64]	[0, 4294967293]	5
32	[0, 8]	[3, 3]	[0, 2]	4
32	[0, 1]	[28, 28]	[0, 1]	4
32	[0, 2]	[28, 28]	[0, 2]	4
32	[0, 25]	[10, 10]	[0, 9]	4
32	[0, 4294967295]	[0, 4294967288]	[0, 4294967295]	4
32	[0, 55]	[0, 4294967295]	[0, 55]	4
32	[0, 191]	[0, 4294967295]	[0, 191]	4
32	[0, 223]	[0, 4294967295]	[0, 223]	4
32	[0, 79]	[0, 4294967295]	[0, 79]	4
32	[0, 111]	[0, 4294967295]	[0, 111]	4
32	[0, 4294967294]	[0, 65535]	[0, 4294967295]	4
32	[1, 4294967295]	[0, 4096]	[0, 4294967295]	4
32	[52000, 1020000]	[1000, 1000]	[0, 999]	4
32	[1, 4294967295]	[9, 9]	[0, 4294967295]	4
32	[0, 4294967295]	[3, 4]	[0, 4294967295]	4
32	[0, 0]	[1, 1]	[0, 0]	4
32	[4294967295, 4294967295]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 6]	[0, 4294967295]	[0, 6]	4
32	[0, 1]	[2, 2147483647]	[0, 1]	4
32	[0, 2]	[2, 2147483647]	[0, 2]	4
32	[0, 2147483646]	[1, 21474837]	[0, 21474836]	4
32	[0, 4294967295]	[127, 127]	[0, 4294967295]	4
32	[0, 214748364]	[10, 10]	[0, 9]	4
32	[1, 4294967295]	[10000, 10000]	[0, 4294967295]	4
32	[0, 65535]	[64, 64]	[0, 63]	4
32	[0, 16000]	[8, 8]	[0, 7]	4
32	[0, 32767]	[8, 8]	[0, 7]	4
32	[0, 4294967295]	[7, 86400]	[0, 4294967295]	4
32	[0, 1]	[256, 256]	[0, 1]	4
32	[0, 2147483646]	[2, 2147483647]	[0, 2147483646]	4
32	[0, 134217727]	[0, 4294967295]	[0, 134217727]	4
32	[0, 2147483642]	[6, 6]	[0, 5]	4
32	[0, 65537]	[0, 4294967295]	[0, 65537]	4
32	[4, 4]	[6, 6]	[4, 4]	4
32	[4, 5]	[6, 6]	[4, 5]	4
32	[1, 2]	[5, 5]	[1, 2]	4
32	[1, 3]	[5, 5]	[1, 3]	4
32	[0, 4294967295]	[0, 536870912]	[0, 4294967295]	4
32	[0, 4294967295]	[240, 240]	[0, 4294967295]	4
32	[1, 1]	[7, 7]	[1, 1]	4
32	[3, 3]	[13, 13]	[3, 3]	4
32	[4, 4]	[17, 17]	[4, 4]	4
32	[1, 5]	[7, 7]	[1, 5]	4
32	[2, 6]	[11, 11]	[2, 6]	4
32	[3, 7]	[13, 13]	[3, 7]	4
32	[4, 8]	[17, 17]	[4, 8]	4
32	[1, 9]	[7, 7]	[0, 6]	4
32	[2, 10]	[11, 11]	[2, 10]	4
32	[3, 11]	[13, 13]	[3, 11]	4
32	[4, 12]	[17, 17]	[4, 12]	4
32	[0, 4294967295]	[50000000, 50000000]	[0, 4294967295]	4
32	[0, 16383]	[2, 2]	[0, 1]	4
32	[0, 4294967295]	[113, 113]	[0, 4294967295]	4
32	[0, 4294967295]	[5000, 5000]	[0, 4294967295]	4
32	[0, 4294967295]	[3073, 3073]	[0, 4294967295]	4
32	[0, 31]	[16, 16]	[0, 15]	4
32	[1, 3]	[16, 16]	[1, 3]	4
32	[0, 0]	[1, 8]	[0, 0]	4
32	[0, 1]	[1, 8]	[0, 1]	4
32	[0, 2]	[1, 8]	[0, 2]	4
32	[16384, 16384]	[0, 4294967295]	[0, 16384]	4
32	[0, 4294967294]	[1, 4294967295]	[0, 4294967295]	4
32	[0, 11171]	[588, 588]	[0, 587]	4
32	[0, 4294967295]	[1023, 1023]	[0, 4294967295]	4
32	[0, 4294967295]	[19, 19]	[0, 4294967295]	4
32	[1, 2147483647]	[8, 8]	[0, 7]	4
32	[0, 4294967295]	[1152, 1152]	[0, 4294967295]	4
32	[0, 4294967294]	[33, 33]	[0, 4294967295]	4
32	[1, 1]	[1, 255]	[0, 1]	4
32	[0, 32]	[8, 8]	[0, 7]	4
32	[0, 5]	[4, 4]	[0, 3]	4
32	[0, 1]	[0, 65535]	[0, 1]	4
32	[0, 2]	[0, 65535]	[0, 2]	4
32	[0, 0]	[2, 2147483646]	[0, 0]	4
32	[0, 1]	[2, 2147483646]	[0, 1]	4
32	[0, 2]	[2, 2147483646]	[0, 2]	4
32	[6, 7]	[6, 6]	[0, 1]	4
32	[6, 8]	[6, 6]	[0, 2]	4
32	[8, 8]	[6, 6]	[2, 2]	4
32	[599, 4294967295]	[6, 6]	[0, 4294967295]	4
32	[603, 4294967295]	[6, 6]	[0, 4294967295]	4
32	[472, 727]	[6, 6]	[0, 5]	4
32	[595, 595]	[3, 3]	[1, 1]	4
32	[586, 591]	[3, 3]	[0, 2]	4
32	[0, 4294967295]	[848, 848]	[0, 4294967295]	4
32	[1, 4294967295]	[7, 7]	[0, 4294967295]	4
32	[1, 4294967295]	[12, 12]	[0, 4294967295]	4
32	[5, 255]	[2, 2]	[0, 1]	4
32	[1, 2147483647]	[16, 16]	[0, 15]	4
32	[0, 0]	[25, 25]	[0, 0]	4
32	[0, 1]	[25, 25]	[0, 1]	4
32	[0, 2]	[25, 25]	[0, 2]	4
32	[0, 0]	[2147483648, 4294967295]	[0, 0]	4
32	[4, 5]	[4, 4]	[0, 1]	4
32	[0, 4294967295]	[1000, 86400]	[0, 4294967295]	4
32	[0, 0]	[47, 47]	[0, 0]	4
32	[0, 4294967295]	[43, 43]	[0, 4294967295]	4
32	[0, 2147483647]	[6, 6]	[0, 5]	4
32	[2, 4294967295]	[2, 2]	[0, 4294967295]	4
32	[0, 3]	[1000, 1000]	[0, 3]	4
32	[2, 5]	[2, 2]	[0, 1]	4
32	[0, 6]	[1000, 1000]	[0, 6]	4
32	[3, 4]	[0, 4294967295]	[0, 4]	4
32	[1, 1]	[1, 65075262]	[0, 1]	4
32	[1, 2]	[1, 65075262]	[0, 2]	4
32	[1, 3]	[1, 65075262]	[0, 3]	4
32	[0, 4294967293]	[3, 3]	[0, 4294967295]	4
32	[0, 4294967292]	[3, 3]	[0, 4294967295]	4
32	[0, 2147483646]	[7, 7]	[0, 6]	4
32	[1, 15]	[8, 8]	[0, 7]	4
32	[1970, 1970]	[4, 4]	[2, 2]	4
32	[1970, 1971]	[4, 4]	[2, 3]	4
32	[1970, 1972]	[4, 4]	[0, 3]	4
32	[1, 2147483648]	[1000, 1000]	[0, 4294966648]	4
32	[4, 24601]	[8, 8]	[0, 7]	4
32	[128, 128]	[8, 8]	[0, 0]	4
32	[142, 142]	[8, 8]	[6, 6]	4
32	[128, 143]	[8, 8]	[0, 7]	4
32	[0, 131070]	[2048, 2048]	[0, 2047]	4
32	[0, 16777216]	[0, 4294967295]	[0, 16777216]	4
32	[0, 131070]	[129, 129]	[0, 128]	4
32	[0, 4294967295]	[12, 536870907]	[0, 4294967295]	4
32	[0, 4294967295]	[33, 33]	[0, 4294967295]	4
32	[1, 127]	[1, 127]	[0, 126]	4
32	[1, 127]	[1, 128]	[0, 127]	4
32	[1, 128]	[1, 128]	[0, 127]	4
32	[0, 4294967295]	[0, 16777215]	[0, 4294967295]	4
32	[0, 0]	[1, 268435456]	[0, 0]	4
32	[1, 1]	[0, 2048]	[0, 1]	4
32	[1, 2147483648]	[0, 4294967295]	[0, 4294967295]	4
32	[1, 80]	[0, 4294967295]	[0, 80]	4
32	[0, 1024]	[4, 4]	[0, 3]	4
32	[28224001, 2147483647]	[28224000, 28224000]	[0, 28223999]	4
32	[0, 4294967295]	[28224000, 28224000]	[0, 4294967295]	4
32	[1, 1]	[11, 11]	[1, 1]	4
32	[1, 2]	[11, 11]	[1, 2]	4
32	[1, 3]	[11, 11]	[1, 3]	4
32	[0, 4294967295]	[300, 300]	[0, 4294967295]	4
32	[0, 4294967295]	[146097, 146097]	[0, 4294967295]	4
32	[0, 7]	[2, 2]	[0, 1]	3
32	[0, 23]	[0, 4294967295]	[0, 23]	3
32	[0, 4294967295]	[0, 2147483648]	[0, 4294967295]	3
32	[1, 1]	[64, 64]	[1, 1]	3
32	[0, 0]	[12, 12]	[0, 0]	3
32	[0, 10]	[2, 2]	[0, 1]	3
32	[1, 2]	[10000, 10000]	[1, 2]	3
32	[1, 3]	[10000, 10000]	[1, 3]	3
32	[0, 1023]	[64, 64]	[0, 63]	3
32	[0, 0]	[11, 11]	[0, 0]	3
32	[0, 1]	[11, 11]	[0, 1]	3
32	[0, 2]	[11, 11]	[0, 2]	3
32	[0, 0]	[4096, 4096]	[0, 0]	3
32	[0, 255]	[19, 19]	[0, 18]	3
32	[0, 2147483647]	[2, 4]	[0, 3]	3
32	[1, 2147483648]	[1, 2147483647]	[0, 4294967295]	3
32	[12, 2147483647]	[12, 12]	[0, 11]	3
32	[6, 2147483647]	[2, 2]	[0, 1]	3
32	[0, 4294967295]	[8, 18]	[0, 4294967295]	3
32	[0, 4294967295]	[4, 9]	[0, 4294967295]	3
32	[0, 18]	[2, 2]	[0, 1]	3
32	[1, 1]	[20, 20]	[1, 1]	3
32	[1, 2]	[20, 20]	[1, 2]	3
32	[1, 3]	[20, 20]	[1, 3]	3
32	[16384, 16384]	[64, 64]	[0, 0]	3
32	[16384, 16384]	[512, 512]	[0, 0]	3
32	[1, 1]	[4096, 4096]	[1, 1]	3
32	[1, 2]	[4096, 4096]	[1, 2]	3
32	[1, 3]	[4096, 4096]	[1, 3]	3
32	[0, 63]	[0, 63]	[0, 62]	3
32	[0, 64]	[0, 63]	[0, 62]	3
32	[1, 255]	[10, 10]	[0, 9]	3
32	[0, 4294967295]	[365, 365]	[0, 4294967295]	3
32	[1460, 1460]	[365, 365]	[0, 0]	3
32	[1, 9]	[10, 10]	[1, 9]	3
32	[361, 4294967295]	[360, 360]	[0, 4294967295]	3
32	[0, 4294967294]	[0, 2147483647]	[0, 4294967295]	3
32	[1, 256]	[0, 255]	[0, 254]	3
32	[0, 4294967295]	[0, 6]	[0, 4294967295]	3
32	[0, 59]	[10, 10]	[0, 9]	3
32	[1, 32]	[32, 32]	[0, 31]	3
32	[0, 0]	[14, 14]	[0, 0]	3
32	[9, 9]	[6, 6]	[3, 3]	3
32	[8, 9]	[6, 6]	[2, 3]	3
32	[9, 10]	[6, 6]	[3, 4]	3
32	[9, 11]	[6, 6]	[3, 5]	3
32	[602, 4294967295]	[6, 6]	[0, 4294967295]	3
32	[2, 2147483647]	[1, 1073741824]	[0, 1073741823]	3
32	[587, 596]	[3, 3]	[0, 2]	3
32	[4294901756, 4294967292]	[3, 3]	[0, 4294967295]	3
32	[4294901756, 4294967293]	[3, 3]	[0, 4294967295]	3
32	[613, 613]	[6, 6]	[1, 1]	3
32	[590, 591]	[3, 3]	[0, 2]	3
32	[590, 592]	[3, 3]	[0, 2]	3
32	[0, 2]	[256, 256]	[0, 2]	3
32	[52, 52]	[4, 4]	[0, 0]	3
32	[52, 53]	[4, 4]	[0, 1]	3
32	[52, 54]	[4, 4]	[0, 2]	3
32	[5, 9]	[2, 2]	[0, 1]	3
32	[0, 2147483647]	[2, 2147483647]	[0, 2147483646]	3
32	[100, 2147483646]	[10, 10]	[0, 9]	3
32	[0, 4294967295]	[0, 8]	[0, 4294967295]	3
32	[2, 2147483648]	[1, 2147483647]	[0, 4294967295]	3
32	[0, 1]	[255, 255]	[0, 1]	3
32	[0, 2]	[255, 255]	[0, 2]	3
32	[4, 6]	[4, 4]	[0, 2]	3
32	(bottom)	[1000000000, 1000000000]	(bottom)	3
32	[0, 2147483645]	[3, 3]	[0, 2]	3
32	[0, 4294967295]	[2, 4294967295]	[0, 4294967295]	3
32	[3, 2147483647]	[4, 4]	[0, 3]	3
32	[1, 31]	[16, 16]	[0, 15]	3
32	[33, 126]	[32, 32]	[0, 31]	3
32	[0, 4]	[2, 2]	[0, 1]	3
32	[0, 8]	[2, 2]	[0, 1]	3
32	[1, 255]	[2, 2]	[0, 1]	3
32	[0, 4294967295]	[188, 188]	[0, 4294967295]	3
32	[1, 2147483648]	[100, 100]	[0, 4294967248]	3
32	[1, 2147483648]	[4, 4]	[0, 3]	3
32	[0, 65536]	[4, 4]	[0, 3]	3
32	[0, 65537]	[4, 4]	[0, 3]	3
32	[0, 65790]	[4, 4]	[0, 3]	3
32	[1, 256]	[40, 40]	[0, 39]	3
32	[0, 255]	[56, 56]	[0, 55]	3
32	[40000, 2147483647]	[40000, 40000]	[0, 39999]	3
32	[143, 143]	[8, 8]	[7, 7]	3
32	[144, 144]	[8, 8]	[0, 0]	3
32	[0, 2147483648]	[2, 2147483648]	[0, 4294967295]	3
32	[1000000, 4294967295]	[1000000, 1000000]	[0, 4294967295]	3
32	[24, 4294967295]	[24, 24]	[0, 4294967295]	3
32	[12, 4294967295]	[12, 12]	[0, 4294967295]	3
32	[0, 4294967295]	[64, 319]	[0, 4294967295]	3
32	[4294967293, 4294967293]	[4, 12]	[4294967293, 4294967293]	3
32	[0, 16383]	[0, 4294967295]	[0, 16383]	3
32	[1536, 1536]	[0, 4294967295]	[0, 1536]	3
32	[4096, 4096]	[1, 4294967295]	[0, 4096]	3
32	[1, 128]	[0, 4294967295]	[0, 128]	3
32	[0, 5]	[15, 15]	[0, 5]	3
32	[0, 10]	[15, 15]	[0, 10]	3
32	[15, 15]	[0, 4294967295]	[0, 15]	3
32	[15, 15]	[2, 2147483647]	[0, 15]	3
32	[1, 4294967295]	[2, 2147483647]	[0, 4294967295]	3
32	[0, 0]	[27, 27]	[0, 0]	3
32	[0, 256]	[0, 4294967295]	[0, 256]	3
32	[0, 257]	[0, 4294967295]	[0, 257]	3
32	[1048576, 2147483647]	[0, 4294967295]	[0, 2147483647]	3
32	[0, 4294967295]	[184, 184]	[0, 4294967295]	3
32	[0, 4294967295]	[16, 2147483632]	[0, 4294967295]	3
32	[1, 2147483648]	[300, 300]	[0, 4294967048]	3
32	[1, 1]	[0, 65535]	[0, 1]	3
32	[2, 2147483646]	[2, 64]	[0, 63]	3
32	[2, 2147483646]	[2, 2147479486]	[0, 2147479485]	3
32	[23, 23]	[8, 8]	[7, 7]	2
32	[15, 15]	[16, 16]	[15, 15]	2
32	[1, 1]	[0, 3]	[0, 1]	2
32	[1, 2]	[0, 3]	[0, 2]	2
32	[1, 3]	[0, 3]	[0, 2]	2
32	[1, 1]	[90, 90]	[1, 1]	2
32	[0, 3]	[7, 7]	[0, 3]	2
32	[0, 4]	[7, 7]	[0, 4]	2
32	[0, 5]	[7, 7]	[0, 5]	2
32	[0, 6]	[3, 3]	[0, 2]	2
32	[0, 6]	[7, 7]	[0, 6]	2
32	[0, 7]	[3, 3]	[0, 2]	2
32	[0, 7]	[7, 7]	[0, 6]	2
32	[0, 8]	[7, 7]	[0, 6]	2
32	[0, 9]	[3, 3]	[0, 2]	2
32	[0, 9]	[7, 7]	[0, 6]	2
32	[0, 10]	[3, 3]	[0, 2]	2
32	[0, 10]	[7, 7]	[0, 6]	2
32	[1, 2]	[90, 90]	[1, 2]	2
32	[1, 3]	[90, 90]	[1, 3]	2
32	[1, 4]	[90, 90]	[1, 4]	2
32	[1, 5]	[90, 90]	[1, 5]	2
32	[1, 6]	[90, 90]	[1, 6]	2
32	[1, 7]	[90, 90]	[1, 7]	2
32	[1, 8]	[90, 90]	[1, 8]	2
32	[1, 9]	[90, 90]	[1, 9]	2
32	[1, 10]	[90, 90]	[1, 10]	2
32	[1, 11]	[90, 90]	[1, 11]	2
32	[1, 4294967295]	[6, 6]	[0, 4294967295]	2
32	[1, 4294967295]	[14, 14]	[0, 4294967295]	2
32	[2, 4294967294]	[6, 6]	[0, 4294967295]	2
32	[2, 4294967294]	[5, 5]	[0, 4294967295]	2
32	[2, 4294967294]	[14, 14]	[0, 4294967295]	2
32	[0, 255]	[13, 13]	[0, 12]	2
32	[1, 256]	[13, 13]	[0, 12]	2
32	[4, 16]	[2, 2]	[0, 1]	2
32	[2, 16]	[2, 2]	[0, 1]	2
32	[1, 999999999]	[1000000, 1000000]	[0, 999999]	2
32	[1, 999999999]	[1000, 1000]	[0, 999]	2
32	[0, 1]	[1, 1]	[0, 0]	2
32	[0, 2]	[1, 1]	[0, 0]	2
32	[10000, 2147483647]	[10000, 10000]	[0, 9999]	2
32	[1, 1]	[10000000, 10000000]	[1, 1]	2
32	[1, 2]	[10000000, 10000000]	[1, 2]	2
32	[1, 3]	[10000000, 10000000]	[1, 3]	2
32	[16, 16]	[1, 16777215]	[0, 16]	2
32	[0, 1]	[12, 12]	[0, 1]	2
32	[0, 2]	[12, 12]	[0, 2]	2
32	[1, 1]	[18, 18]	[1, 1]	2
32	[1, 2]	[18, 18]	[1, 2]	2
32	[1, 3]	[18, 18]	[1, 3]	2
32	[100, 100]	[1, 2147483647]	[0, 100]	2
32	[1, 2147483647]	[1, 3]	[0, 2]	2
32	[20, 2147483647]	[10, 10]	[0, 9]	2
32	[200, 2147483647]	[100, 100]	[0, 99]	2
32	[2000, 2147483647]	[1000, 1000]	[0, 999]	2
32	[0, 4294967295]	[2, 8]	[0, 4294967295]	2
32	[1, 1]	[1, 2147483646]	[0, 1]	2
32	[1, 2]	[1, 2147483646]	[0, 2]	2
32	[1, 3]	[1, 2147483646]	[0, 3]	2
32	[0, 0]	[0, 0]	(bottom)	2
32	[0, 4294967295]	[11, 1001]	[0, 4294967295]	2
32	[0, 2147483]	[10, 10]	[0, 9]	2
32	[0, 21474836]	[10, 10]	[0, 9]	2
32	[0, 1]	[9, 9]	[0, 1]	2
32	[0, 2]	[9, 9]	[0, 2]	2
32	[13, 38]	[26, 26]	[0, 25]	2
32	[0, 255]	[190, 190]	[0, 189]	2
