# ---
# domain: UConstRange
# op: Smax
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 43]
# - [16, 94]
# - [32, 2934]
# - [33, 1]
# - [34, 4]
# - [35, 2]
# - [36, 1]
# - [40, 1]
# - [64, 1124]
# - [128, 3]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 4294967295]	[0, 9]	[0, 2147483647]	9
32	[0, 4294967295]	[5, 2147483647]	[5, 2147483647]	9
32	[0, 32]	[16, 16]	[16, 32]	9
32	[32, 2097152]	[0, 4294967295]	[32, 2147483647]	9
32	[0, 1]	[0, 2147483647]	[0, 2147483647]	9
32	[0, 4294967295]	[63, 4294967295]	[0, 4294967295]	9
32	[1, 2147483648]	[0, 4294967294]	[0, 4294967294]	9
32	[1, 2147483648]	[8, 8]	[8, 2147483647]	9
32	[0, 2147483645]	[0, 4294967295]	[0, 2147483647]	9
32	[1, 4294967295]	[3, 3]	[3, 2147483647]	9
32	[0, 4294967295]	[4294965573, 4294965573]	[0, 4294967295]	9
32	[1, 1073741824]	[0, 4294967295]	[1, 2147483647]	9
32	[0, 4294967295]	[624, 624]	[624, 2147483647]	9
32	[0, 4294967295]	[4294950911, 4294950911]	[0, 4294967295]	9
32	[1, 2147483647]	[0, 4294967280]	[1, 2147483647]	9
32	[2, 2]	[0, 4294967040]	[2, 2147483647]	9
32	[0, 4294967292]	[4294967281, 4294967281]	[0, 4294967292]	9
32	[0, 4294967295]	[20, 20]	[20, 2147483647]	8
32	[0, 4294967295]	[192000, 192000]	[192000, 2147483647]	8
32	[6, 8]	[2, 8]	[6, 8]	8
32	[0, 4294967295]	[0, 4095]	[0, 2147483647]	8
32	[2147483648, 4294967295]	[0, 4294967295]	[0, 4294967295]	8
32	[45, 45]	[0, 4294967295]	[45, 2147483647]	8
32	[4, 4]	[1, 1]	[4, 4]	8
32	[451, 451]	[0, 4294967295]	[451, 2147483647]	8
32	[81, 81]	[0, 4294967295]	[81, 2147483647]	8
32	[307, 307]	[0, 4294967295]	[307, 2147483647]	8
32	[0, 4294967295]	[1, 255]	[1, 2147483647]	8
32	[1000, 2147483647]	[2, 2]	[1000, 2147483647]	8
32	[6, 2147483648]	[0, 4294967295]	[0, 4294967295]	8
32	[0, 4294967295]	[1610612736, 2147483647]	[1610612736, 2147483647]	8
32	[6, 6]	[0, 0]	[6, 6]	8
32	[2, 65]	[0, 4294967295]	[2, 2147483647]	8
32	[4294967233, 4294967233]	[0, 4294967295]	[0, 4294967295]	8
32	[10, 10]	[1, 4294967295]	[10, 2147483647]	8
32	[1, 127]	[0, 4294967295]	[1, 2147483647]	8
32	[7, 128]	[0, 4294967295]	[7, 2147483647]	8
32	[1, 1]	[0, 10]	[1, 10]	8
32	[0, 4294967295]	[0, 131071]	[0, 2147483647]	8
32	[0, 131071]	[0, 131071]	[0, 131071]	8
32	[0, 3]	[0, 3]	[0, 3]	8
32	[0, 9999]	[0, 4294967295]	[0, 2147483647]	8
32	[3, 3]	[0, 4294967294]	[3, 2147483647]	8
32	[1, 2147483648]	[1, 2147483648]	[1, 2147483648]	8
32	[0, 0]	[255, 255]	[255, 255]	8
32	[0, 4294967295]	[0, 77824]	[0, 2147483647]	8
32	[0, 2147483647]	[0, 2147483646]	[0, 2147483647]	8
32	[0, 4294967295]	[2, 33024]	[2, 2147483647]	8
32	[4294967295, 4294967295]	[0, 2147483648]	[0, 4294967295]	8
32	[0, 4194272]	[0, 4294967295]	[0, 2147483647]	8
32	[114, 114]	[1, 4294967295]	[114, 2147483647]	8
32	[34, 34]	[1, 4294967295]	[34, 2147483647]	8
32	[56, 56]	[0, 4294967295]	[56, 2147483647]	8
32	[1, 69633]	[0, 4294967295]	[1, 2147483647]	8
32	[10, 10]	[0, 100]	[10, 100]	8
32	[0, 4294967295]	[1, 67108864]	[1, 2147483647]	8
32	[100000, 100000]	[0, 4294967295]	[100000, 2147483647]	8
32	[2, 2147483648]	[1, 2147483647]	[1, 2147483647]	8
32	[273, 273]	[0, 4294967295]	[273, 2147483647]	8
32	[2147483649, 4294967295]	[0, 0]	[0, 0]	8
32	[251, 251]	[0, 4294967295]	[251, 2147483647]	8
32	[4294967202, 4294967202]	[0, 4294967295]	[0, 4294967295]	8
32	[4, 11]	[0, 4294967295]	[4, 2147483647]	8
32	[1, 1]	[0, 4294836225]	[1, 2147483647]	8
32	[0, 1]	[2, 2]	[2, 2]	8
32	[1, 4294836226]	[0, 4294967295]	[0, 4294967295]	8
32	[0, 0]	[64, 4294967295]	[0, 2147483647]	8
32	[2, 4294967294]	[2, 2147483646]	[2, 2147483647]	8
32	[1, 2147483648]	[2147483648, 4294967295]	[1, 4294967295]	8
32	[25, 2147483647]	[0, 4294967295]	[25, 2147483647]	8
32	[4294935790, 4294935790]	[0, 4294967295]	[0, 4294967295]	8
32	[0, 33554431]	[0, 4294967295]	[0, 2147483647]	8
32	[30000, 30000]	[0, 4294967295]	[30000, 2147483647]	8
32	[0, 4294967295]	[4294967284, 4294967284]	[0, 4294967295]	8
32	[4096, 4294967295]	[0, 4294967295]	[0, 4294967295]	8
32	[1, 1]	[0, 65]	[1, 65]	8
32	[0, 262140]	[0, 4294967295]	[0, 2147483647]	8
32	[4, 4]	[0, 4294967291]	[4, 2147483647]	8
32	[8, 8]	[0, 4294967291]	[8, 2147483647]	8
32	[5, 260]	[0, 4294967295]	[5, 2147483647]	8
32	[0, 4294967264]	[0, 4294967295]	[0, 4294967295]	8
32	[21, 71]	[0, 4294967295]	[21, 2147483647]	8
32	[260, 260]	[0, 4294967295]	[260, 2147483647]	8
32	[2, 522]	[0, 65535]	[2, 65535]	8
32	[13, 13]	[13, 2147483659]	[13, 2147483647]	8
32	[32, 2147483678]	[32, 32]	[32, 2147483647]	8
32	[16, 2147483662]	[16, 16]	[16, 2147483647]	8
32	[8, 2147483654]	[8, 8]	[8, 2147483647]	8
32	[0, 4294967292]	[252, 252]	[252, 2147483647]	8
32	[9, 9]	[0, 4294967288]	[9, 2147483647]	8
32	[117, 117]	[0, 4294967295]	[117, 2147483647]	8
32	[1073741824, 1073741824]	[0, 4294967294]	[1073741824, 2147483647]	8
32	[4294967280, 4294967281]	[4294967147, 4294967147]	[4294967280, 4294967281]	8
32	[300, 300]	[0, 4294967295]	[300, 2147483647]	8
32	[1, 2147483348]	[0, 4294967295]	[1, 2147483647]	8
32	[3997, 3997]	[0, 4294967295]	[3997, 2147483647]	8
32	[4, 4]	[0, 2147483644]	[4, 2147483644]	8
32	[2, 128]	[0, 65535]	[2, 65535]	8
32	[2, 767]	[0, 4294967295]	[2, 2147483647]	8
32	[72, 72]	[0, 4294967295]	[72, 2147483647]	8
32	[0, 4294967295]	[0, 150]	[0, 2147483647]	8
32	[16, 48]	[4294967147, 4294967147]	[16, 48]	8
32	[0, 4294967295]	[4294705152, 4294705152]	[0, 4294967295]	8
32	[25, 2147483671]	[25, 25]	[25, 2147483647]	8
32	[26, 26]	[26, 2147483672]	[26, 2147483647]	8
32	[0, 64]	[0, 1]	[0, 64]	8
32	[320, 320]	[0, 0]	[320, 320]	8
32	[321, 321]	[0, 0]	[321, 321]	8
32	[321, 325]	[0, 0]	[321, 325]	8
32	[320, 324]	[0, 0]	[320, 324]	8
32	[320, 1604]	[0, 0]	[320, 1604]	8
32	[321, 1605]	[0, 0]	[321, 1605]	8
32	[321, 1607]	[0, 0]	[321, 1607]	8
32	[320, 1607]	[0, 0]	[320, 1607]	8
32	[320, 2567]	[0, 0]	[320, 2567]	8
32	[321, 2567]	[0, 0]	[321, 2567]	8
32	[320, 2147483974]	[0, 0]	[0, 2147483647]	8
32	[321, 2147483974]	[0, 0]	[0, 2147483647]	8
32	[321, 2147483982]	[0, 0]	[0, 2147483647]	8
32	[320, 2147483982]	[0, 0]	[0, 2147483647]	8
32	[321, 2147483990]	[0, 0]	[0, 2147483647]	8
32	[320, 2147483990]	[0, 0]	[0, 2147483647]	8
32	[0, 4294967295]	[4294967282, 4294967282]	[0, 4294967295]	8
32	[0, 4294967295]	[0, 2152]	[0, 2147483647]	8
32	[0, 4294967295]	[0, 126]	[0, 2147483647]	8
32	[10, 84]	[0, 4294967295]	[10, 2147483647]	8
32	[1, 2147483688]	[1, 1]	[1, 2147483647]	8
32	[0, 2147483616]	[0, 4294967295]	[0, 2147483647]	8
32	[65, 65]	[1, 4294967295]	[65, 2147483647]	8
32	[200, 200]	[0, 4294967295]	[200, 2147483647]	8
32	[76, 76]	[0, 4294967295]	[76, 2147483647]	8
32	[9, 2147483641]	[0, 4294967295]	[9, 2147483647]	8
32	[17, 2147483633]	[0, 4294967295]	[17, 2147483647]	8
32	[5, 5]	[0, 4294967292]	[5, 2147483647]	8
32	[8, 2147483592]	[0, 4294967295]	[8, 2147483647]	8
32	[0, 4294836225]	[0, 4294967295]	[0, 4294967295]	8
32	[65, 2147483647]	[0, 4294967295]	[65, 2147483647]	8
32	[1, 3]	[1, 3]	[1, 3]	7
32	[1, 2147483648]	[1, 2147483647]	[1, 2147483647]	7
32	[0, 2147483648]	[0, 0]	[0, 2147483647]	7
32	[0, 100]	[0, 4294967295]	[0, 2147483647]	7
32	[0, 4294967295]	[4294966296, 4294966296]	[0, 4294967295]	7
32	[2, 2147483647]	[2, 2147483648]	[2, 2147483647]	7
32	[1, 14]	[1, 1]	[1, 14]	7
32	[0, 0]	[0, 2147483650]	[0, 2147483647]	7
32	[1024, 2147483647]	[2, 2]	[1024, 2147483647]	7
32	[1, 1]	[1, 2147483652]	[1, 2147483647]	7
32	[50, 2147483647]	[0, 4294967295]	[50, 2147483647]	7
32	[0, 4294967232]	[0, 4294967295]	[0, 4294967295]	7
32	[0, 2147483647]	[0, 3]	[0, 2147483647]	7
32	[0, 16777215]	[0, 4294967295]	[0, 2147483647]	7
32	[0, 4294967295]	[2, 2147483647]	[2, 2147483647]	7
32	[1, 2147483648]	[33, 33]	[33, 2147483647]	7
32	[16, 2147483648]	[1, 1]	[1, 2147483647]	7
32	[0, 262143]	[0, 4294967295]	[0, 2147483647]	7
32	[7, 4294967239]	[0, 4294967295]	[0, 4294967295]	7
32	[4, 4]	[1, 4294967293]	[4, 2147483647]	7
32	[0, 800]	[1, 1]	[1, 800]	7
32	[0, 850]	[1, 1]	[1, 850]	7
32	[3, 3]	[3, 2147483649]	[3, 2147483647]	7
32	[24, 60]	[1, 1]	[24, 60]	7
32	[24, 114]	[1, 1]	[24, 114]	7
32	[0, 0]	[769, 769]	[769, 769]	7
32	[0, 256]	[0, 256]	[0, 256]	7
32	[0, 4294967295]	[2, 2147483649]	[0, 4294967295]	7
32	[0, 4294967295]	[0, 272]	[0, 2147483647]	7
32	[4294967294, 4294967295]	[0, 0]	[0, 0]	7
32	[0, 4294967295]	[0, 32768]	[0, 2147483647]	7
32	[0, 4294967295]	[4294967288, 4294967288]	[0, 4294967295]	7
32	[4294967196, 4294967196]	[0, 4294967295]	[0, 4294967295]	7
32	[1, 1]	[0, 32]	[1, 32]	7
32	[1, 1]	[8, 2147483648]	[1, 2147483647]	7
32	[8, 2147483654]	[1, 1]	[1, 2147483647]	7
32	[0, 4294967295]	[4294967141, 4294967141]	[0, 4294967295]	7
32	[8, 2147483647]	[8, 8]	[8, 2147483647]	7
32	[300, 300]	[1, 2147483348]	[300, 2147483348]	7
32	[300, 2147483348]	[0, 4294967295]	[300, 2147483647]	7
32	[0, 16]	[0, 4294967295]	[0, 2147483647]	7
32	[1, 1]	[0, 9]	[1, 9]	7
32	[0, 4294967295]	[3, 4]	[3, 2147483647]	6
32	[2, 2]	[0, 5]	[2, 5]	6
32	[70, 70]	[0, 4294967295]	[70, 2147483647]	6
32	[0, 4294967295]	[0, 1073741823]	[0, 2147483647]	6
32	[0, 4294967295]	[1280, 1280]	[1280, 2147483647]	6
32	[0, 4294967295]	[1, 16]	[1, 2147483647]	6
32	[1, 1]	[0, 1]	[1, 1]	6
32	[2048, 2147483648]	[1, 1]	[1, 2147483647]	6
32	[4294967294, 4294967294]	[0, 4294967294]	[0, 4294967294]	6
32	[1, 2147483646]	[2, 2]	[2, 2147483646]	6
32	[223, 223]	[0, 4294967295]	[223, 2147483647]	6
32	[103, 103]	[0, 4294967295]	[103, 2147483647]	6
32	[79, 79]	[0, 4294967295]	[79, 2147483647]	6
32	[112, 112]	[0, 4294967295]	[112, 2147483647]	6
32	[1, 1]	[0, 45]	[1, 45]	6
32	[1, 1]	[0, 16384]	[1, 16384]	6
32	[1, 2147483650]	[1, 1]	[1, 2147483647]	6
32	[8, 8]	[0, 32]	[8, 32]	6
32	[1, 1]	[0, 60]	[1, 60]	6
32	[1, 1]	[61, 4294967295]	[1, 2147483647]	6
32	[1, 2147483648]	[1, 4294967295]	[1, 4294967295]	6
32	[1, 4294967295]	[4294967232, 4294967232]	[1, 4294967295]	6
32	[0, 1048576]	[0, 4294967295]	[0, 2147483647]	6
32	[126, 126]	[0, 4294967295]	[126, 2147483647]	6
32	[1, 1]	[0, 319]	[1, 319]	6
32	[3, 4]	[0, 4294967295]	[3, 2147483647]	6
32	[4294966275, 4294966275]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[1, 2147483633]	[1, 2147483647]	6
32	[4294966973, 4294966973]	[0, 4294967295]	[0, 4294967295]	6
32	[536870912, 536870912]	[0, 4294967295]	[536870912, 2147483647]	6
32	[0, 0]	[8, 8]	[8, 8]	6
32	[168, 168]	[0, 4294967288]	[168, 2147483647]	6
32	[0, 4294901760]	[0, 4294901760]	[0, 4294901760]	6
32	[6, 4294967286]	[0, 0]	[0, 2147483647]	6
32	[32, 32]	[0, 4294967279]	[32, 2147483647]	6
32	[32, 32]	[0, 4294967287]	[32, 2147483647]	6
32	[32, 32]	[0, 4294967291]	[32, 2147483647]	6
32	[32, 32]	[0, 4294967293]	[32, 2147483647]	6
32	[0, 16777215]	[0, 16777215]	[0, 16777215]	6
32	[1, 16777216]	[0, 4294967295]	[1, 2147483647]	6
32	[11, 11]	[1, 4294967295]	[11, 2147483647]	6
32	[1, 2147483638]	[0, 4294967295]	[1, 2147483647]	6
32	[0, 4294967295]	[16, 1024]	[16, 2147483647]	6
32	[6, 2147483646]	[0, 4294967295]	[6, 2147483647]	6
32	[1, 2147483585]	[0, 4294967295]	[1, 2147483647]	6
32	[4294966963, 4294966963]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 0]	[0, 49]	[0, 49]	6
32	[0, 2147483656]	[0, 0]	[0, 2147483647]	6
32	[0, 4294967264]	[2, 2]	[2, 2147483647]	6
32	[4294967169, 4294967169]	[0, 4294967295]	[0, 4294967295]	6
32	[4294967247, 4294967247]	[0, 4294967295]	[0, 4294967295]	6
32	[6, 254]	[0, 4294967295]	[6, 2147483647]	6
32	[4294967295, 4294967295]	[0, 1]	[0, 1]	6
32	[1073740823, 1073740823]	[0, 4294967295]	[1073740823, 2147483647]	6
32	[1000000000, 1000000000]	[0, 4294967295]	[1000000000, 2147483647]	6
32	[2, 2]	[0, 4294967232]	[2, 2147483647]	6
32	[3073, 3073]	[0, 4294967295]	[3073, 2147483647]	6
32	[24576, 24576]	[0, 4294967295]	[24576, 2147483647]	6
32	[0, 4294967295]	[1, 3]	[1, 2147483647]	6
32	[67108863, 67108863]	[0, 4294967295]	[67108863, 2147483647]	6
32	[0, 262143]	[0, 2147483647]	[0, 2147483647]	6
32	[1, 4294967295]	[1340, 1340]	[1340, 2147483647]	6
32	[1024, 2147483645]	[0, 4294967295]	[1024, 2147483647]	6
32	[3, 4294967235]	[0, 4294967295]	[0, 4294967295]	6
32	[15, 2147483647]	[0, 4294967295]	[15, 2147483647]	6
32	[3, 4294967267]	[0, 4294967295]	[0, 4294967295]	6
32	[15, 2147483662]	[0, 4294967295]	[0, 4294967295]	6
32	[7, 4294967271]	[0, 4294967295]	[0, 4294967295]	6
32	[31, 31]	[0, 4294967292]	[31, 2147483647]	6
32	[2, 4294967294]	[4, 2147483647]	[4, 2147483647]	6
32	[2, 4294967294]	[7, 2147483647]	[7, 2147483647]	6
32	[0, 4294967295]	[4, 6]	[4, 2147483647]	6
32	[1159, 1159]	[0, 4294967295]	[1159, 2147483647]	6
32	[799, 799]	[0, 4294967295]	[799, 2147483647]	6
32	[0, 29]	[0, 4294967295]	[0, 2147483647]	6
32	[64, 64]	[0, 65535]	[64, 65535]	6
32	[1, 309]	[1, 1]	[1, 309]	6
32	[0, 309]	[1, 1]	[1, 309]	6
32	[1, 310]	[1, 1]	[1, 310]	6
32	[2, 2]	[4, 4294967294]	[2, 2147483647]	6
32	[1, 2147483647]	[1, 2147483648]	[1, 2147483647]	6
32	[0, 16]	[1, 1]	[1, 16]	6
32	[78, 78]	[64, 127]	[78, 127]	6
32	[1, 2147483648]	[0, 2147483647]	[0, 2147483647]	6
32	[4294967283, 4294967283]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[13, 15]	[13, 2147483647]	6
32	[2, 16]	[0, 4294967295]	[2, 2147483647]	6
32	[3501, 3501]	[0, 4294967295]	[3501, 2147483647]	6
32	[1, 1]	[1, 2147483647]	[1, 2147483647]	6
32	[3001, 3001]	[0, 4294967295]	[3001, 2147483647]	6
32	[496, 496]	[0, 4294967295]	[496, 2147483647]	6
32	[4672, 4736]	[0, 4294967295]	[4672, 2147483647]	6
32	[1, 1]	[32, 2147483678]	[1, 2147483647]	6
32	[301, 301]	[0, 4294967295]	[301, 2147483647]	6
32	[0, 4294967295]	[0, 160]	[0, 2147483647]	6
32	[170000, 170000]	[0, 4294967295]	[170000, 2147483647]	6
32	[110000, 110000]	[0, 4294967295]	[110000, 2147483647]	6
32	[140000, 140000]	[0, 4294967295]	[140000, 2147483647]	6
32	[1, 1]	[0, 2047]	[1, 2047]	6
32	[0, 4294967295]	[2, 3]	[2, 2147483647]	6
32	[1, 4294967295]	[0, 16383]	[0, 2147483647]	6
32	[8, 8]	[0, 2147483647]	[8, 2147483647]	6
32	[6, 2147483645]	[0, 4294967295]	[6, 2147483647]	6
32	[29, 29]	[0, 4294967295]	[29, 2147483647]	6
32	[0, 4294967295]	[0, 6]	[0, 2147483647]	6
32	[122, 122]	[0, 4294967295]	[122, 2147483647]	6
32	[4294967292, 4294967295]	[0, 0]	[0, 0]	6
32	[151, 151]	[0, 4294967295]	[151, 2147483647]	6
32	[33, 256]	[0, 4294967295]	[33, 2147483647]	6
32	[1, 1]	[0, 4095]	[1, 4095]	6
32	[1, 256]	[1, 4294967295]	[1, 2147483647]	6
32	[516, 516]	[0, 4294967295]	[516, 2147483647]	6
32	[6, 6]	[1, 4294967295]	[6, 2147483647]	6
32	[4, 4]	[3, 4294967295]	[4, 2147483647]	6
32	[4294967286, 4294967286]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 65535]	[0, 1073742330]	[0, 1073742330]	6
32	[2, 2]	[0, 2147483645]	[2, 2147483645]	6
32	[31, 31]	[1, 4294967295]	[31, 2147483647]	6
32	[1, 3221225461]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 287]	[0, 4294967295]	[0, 2147483647]	6
32	[17, 17]	[32, 4294967295]	[17, 2147483647]	6
32	[13, 13]	[32, 4294967295]	[13, 2147483647]	6
32	[9, 9]	[32, 4294967295]	[9, 2147483647]	6
32	[1, 1]	[4, 4294967295]	[1, 2147483647]	6
32	[0, 4294967295]	[19, 19]	[19, 2147483647]	6
32	[0, 9]	[0, 9]	[0, 9]	6
32	[4294967225, 4294967225]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 268435455]	[2, 2]	[2, 268435455]	6
32	[1, 1]	[0, 4352]	[1, 4352]	6
32	[0, 245]	[0, 4294967295]	[0, 2147483647]	6
32	[0, 4294967295]	[0, 28]	[0, 2147483647]	6
32	[171, 171]	[0, 4294967295]	[171, 2147483647]	6
32	[2, 3]	[0, 3]	[2, 3]	6
32	[2, 131072]	[0, 4294967295]	[2, 2147483647]	6
32	[0, 4294967295]	[0, 2040]	[0, 2147483647]	6
32	[0, 4294967295]	[148, 148]	[148, 2147483647]	6
32	[188, 188]	[0, 4294967295]	[188, 2147483647]	6
32	[0, 16711425]	[0, 4294967295]	[0, 2147483647]	6
32	[65280, 65280]	[0, 4294967295]	[65280, 2147483647]	6
32	[0, 1275]	[0, 4294967295]	[0, 2147483647]	6
32	[1, 1]	[8, 4294967295]	[1, 2147483647]	6
32	[0, 255]	[2, 4294967295]	[0, 2147483647]	6
32	[1, 255]	[2, 4294967295]	[1, 2147483647]	6
32	[938, 938]	[0, 4294967295]	[938, 2147483647]	6
32	[8, 8]	[1, 24]	[8, 24]	6
32	[4294967292, 4294967292]	[0, 4294967292]	[0, 4294967292]	6
32	[770, 770]	[0, 4294967295]	[770, 2147483647]	6
32	[1, 1]	[0, 667]	[1, 667]	6
32	[673, 673]	[0, 4294967295]	[673, 2147483647]	6
32	[16, 16]	[0, 4294967288]	[16, 2147483647]	6
32	[4922, 4922]	[0, 4294967295]	[4922, 2147483647]	6
32	[1, 2147483616]	[0, 4294967295]	[1, 2147483647]	6
32	[13, 268]	[0, 4294967295]	[13, 2147483647]	6
32	[8193, 8193]	[0, 4294967295]	[8193, 2147483647]	6
32	[3, 34]	[1, 4294967295]	[3, 2147483647]	6
32	[0, 155]	[0, 4294967295]	[0, 2147483647]	6
32	[0, 102]	[0, 4294967295]	[0, 2147483647]	6
32	[9, 2147483647]	[0, 4294967295]	[9, 2147483647]	6
32	[41, 79]	[4, 4]	[41, 79]	6
32	[0, 254]	[0, 255]	[0, 255]	6
32	[2, 7]	[0, 4294967295]	[2, 2147483647]	6
32	[0, 33]	[0, 4294967295]	[0, 2147483647]	6
32	[1, 32]	[0, 0]	[1, 32]	6
32	[1, 32]	[0, 32]	[1, 32]	6
32	[4, 4]	[1, 2147483645]	[4, 2147483645]	6
32	[32, 32]	[32, 4294967264]	[32, 2147483647]	6
32	[1016, 1016]	[0, 4294967295]	[1016, 2147483647]	6
32	[0, 4294967295]	[0, 2147483392]	[0, 2147483647]	6
32	[2, 34]	[0, 34]	[2, 34]	6
32	[1, 16576]	[0, 4294967295]	[1, 2147483647]	6
32	[1, 17038336]	[0, 4294967295]	[1, 2147483647]	6
32	[0, 4294967295]	[4294967040, 4294967040]	[0, 4294967295]	6
32	[175, 175]	[0, 4294967295]	[175, 2147483647]	6
32	[1, 131071]	[0, 4294967295]	[1, 2147483647]	6
32	[197120, 197120]	[0, 4294967295]	[197120, 2147483647]	6
32	[2050, 2050]	[0, 4294967294]	[2050, 2147483647]	6
32	[0, 4294967295]	[0, 42]	[0, 2147483647]	6
32	[705, 705]	[0, 4294967295]	[705, 2147483647]	6
32	[10, 11]	[0, 4294967295]	[10, 2147483647]	6
32	[3, 2147483640]	[0, 4294967295]	[3, 2147483647]	6
32	[4, 2147483641]	[0, 4294967295]	[4, 2147483647]	6
32	[10, 10]	[4, 2147483641]	[10, 2147483641]	6
32	[10, 2147483641]	[0, 4294967295]	[10, 2147483647]	6
32	[0, 4294967295]	[0, 4080]	[0, 2147483647]	6
32	[0, 4294967295]	[0, 360]	[0, 2147483647]	6
32	[25, 25]	[25, 2147483671]	[25, 2147483647]	6
32	[0, 4294967295]	[26, 26]	[26, 2147483647]	6
32	[26, 2147483672]	[26, 26]	[26, 2147483647]	6
32	[3900, 3900]	[0, 4294967295]	[3900, 2147483647]	6
32	[3980, 3980]	[0, 4294967295]	[3980, 2147483647]	6
32	[0, 0]	[16, 16]	[16, 16]	6
32	[0, 64]	[16, 16]	[16, 64]	6
32	[2, 2]	[0, 4294967293]	[2, 2147483647]	6
32	[0, 0]	[0, 3199971767]	[0, 2147483647]	6
32	[1540, 1540]	[0, 4294967295]	[1540, 2147483647]	6
32	[0, 4294967295]	[0, 400]	[0, 2147483647]	6
32	[0, 2147483647]	[0, 128]	[0, 2147483647]	6
32	[11, 11]	[0, 255]	[11, 255]	6
32	[42, 42]	[0, 4294967295]	[42, 2147483647]	6
32	[4294966273, 4294966273]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[65536, 65536]	[65536, 2147483647]	6
32	[0, 4294967294]	[5, 5]	[5, 2147483647]	6
32	[0, 4294967288]	[22, 2147483647]	[22, 2147483647]	6
32	[2, 2147483651]	[0, 4294967295]	[0, 4294967295]	6
32	[7, 2147483647]	[1, 4294967293]	[7, 2147483647]	6
32	[32, 32]	[0, 4294967280]	[32, 2147483647]	6
32	[0, 4294967295]	[6, 4294967293]	[0, 4294967295]	6
32	[500, 500]	[0, 4294967295]	[500, 2147483647]	6
32	[1, 137]	[0, 4294967295]	[1, 2147483647]	6
32	[4002692241, 4002692241]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 0]	[0, 2147483658]	[0, 2147483647]	5
32	[0, 65535]	[0, 0]	[0, 65535]	5
32	[0, 2147483647]	[0, 255]	[0, 2147483647]	5
32	[0, 2147483647]	[2, 2]	[2, 2147483647]	5
32	[0, 0]	[0, 4294836225]	[0, 2147483647]	5
32	[0, 2147483646]	[2, 2]	[2, 2147483646]	5
32	[1, 1]	[1, 2147483657]	[1, 2147483647]	5
32	[0, 2147614717]	[1, 1]	[1, 2147483647]	5
32	[0, 4294967280]	[0, 0]	[0, 2147483647]	5
32	[4, 4]	[0, 0]	[4, 4]	5
32	[3, 3]	[1, 1]	[3, 3]	5
32	[4294967290, 4294967291]	[0, 4294967295]	[0, 4294967295]	5
32	[0, 4294967295]	[0, 16777215]	[0, 2147483647]	5
32	[2, 4294967295]	[1, 4294967295]	[1, 4294967295]	5
32	[10, 10]	[1, 2147483638]	[10, 2147483638]	5
32	[10, 2147483638]	[0, 4294967295]	[10, 2147483647]	5
32	[63, 63]	[1, 2147483585]	[63, 2147483585]	5
32	[63, 2147483585]	[0, 4294967295]	[63, 2147483647]	5
32	[5, 4294967295]	[0, 4294967295]	[0, 4294967295]	5
32	[1, 4294967265]	[0, 2147483902]	[0, 4294967265]	5
32	[10, 10]	[10, 10]	[10, 10]	5
32	[10, 20]	[10, 20]	[10, 20]	5
32	[0, 61]	[0, 61]	[0, 61]	5
32	[5, 2147483649]	[4, 2147483651]	[4, 2147483651]	5
32	[18, 18]	[3, 3]	[18, 18]	5
32	[16, 16]	[1, 1]	[16, 16]	5
32	[1, 1023]	[1, 1]	[1, 1023]	5
32	[0, 4294967294]	[0, 2147483647]	[0, 2147483647]	5
32	[268435456, 4026531839]	[8, 8]	[8, 2147483647]	5
32	[0, 4]	[1, 1]	[1, 4]	5
32	[65537, 65537]	[0, 4294965248]	[65537, 2147483647]	5
32	[0, 0]	[4, 4294967292]	[0, 2147483647]	5
32	[3221225472, 4294967295]	[0, 0]	[0, 0]	5
32	[0, 4294967295]	[25, 25]	[25, 2147483647]	5
32	[5, 2147483654]	[0, 4294967295]	[0, 4294967295]	5
32	[4294967280, 4294967280]	[0, 4294967280]	[0, 4294967280]	5
32	[0, 0]	[0, 4294967040]	[0, 2147483647]	5
32	[4294935295, 4294935295]	[0, 4294967295]	[0, 4294967295]	5
32	[1, 4294967295]	[0, 33554431]	[0, 2147483647]	5
32	[0, 33554431]	[1, 4294967295]	[0, 2147483647]	5
32	[6, 6]	[0, 4294967294]	[6, 2147483647]	5
32	[1, 2147483647]	[0, 2147483648]	[1, 2147483647]	5
32	[0, 4294967295]	[4294967293, 4294967293]	[0, 4294967295]	5
32	[6, 65541]	[0, 4294967295]	[6, 2147483647]	5
32	[0, 4294967295]	[12, 2147483647]	[12, 2147483647]	5
32	[0, 256]	[0, 4294967295]	[0, 2147483647]	5
32	[1, 128]	[1, 1]	[1, 128]	5
32	[0, 511]	[0, 0]	[0, 511]	5
32	[0, 4294967295]	[4294967278, 4294967278]	[0, 4294967295]	5
32	[0, 4294967040]	[2, 2]	[2, 2147483647]	5
32	[0, 4294967295]	[4294967232, 4294967232]	[0, 4294967295]	5
