# ---
# domain: UConstRange
# op: Sdiv
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 28]
# - [16, 69]
# - [32, 3522]
# - [64, 2143]
# - [128, 38]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[2, 18]	[2, 2]	[1, 9]	3
32	[60, 3599]	[60, 60]	[1, 59]	3
32	[91, 2147483647]	[2, 2]	[45, 1073741823]	3
32	[17, 20000]	[2, 2]	[8, 10000]	3
32	[0, 4294967295]	[1, 6]	[0, 4294967295]	3
32	[2, 12]	[2, 2]	[1, 6]	3
32	[0, 4294967295]	[2, 6]	[0, 4294967295]	3
32	[5, 2147483647]	[2, 2]	[2, 1073741823]	3
32	[0, 65535]	[64, 64]	[0, 1023]	3
32	[0, 2147483646]	[1, 2147483647]	[0, 2147483646]	3
32	[11, 23]	[8, 8]	[1, 2]	3
32	[8, 23]	[8, 8]	[1, 2]	3
32	[2, 2147483647]	[8, 8]	[0, 268435455]	3
32	[4, 4294967292]	[1, 4]	[1, 4294967295]	3
32	[15, 2147483647]	[16, 16]	[0, 134217727]	3
32	[63, 65598]	[64, 64]	[0, 1024]	3
32	[32, 64]	[2, 2]	[16, 32]	3
32	[16, 64]	[2, 2]	[8, 32]	3
32	[0, 524280]	[8, 8]	[0, 65535]	3
32	[0, 596523]	[10, 10]	[0, 59652]	3
32	[1, 4294967295]	[2, 36]	[0, 4294967295]	3
32	[2147483648, 4294967295]	[12, 12]	[0, 4294967295]	3
32	[3, 65538]	[4, 4]	[0, 16384]	3
32	[50, 1650]	[100, 100]	[0, 16]	3
32	[50, 1750]	[100, 100]	[0, 17]	3
32	[1048576, 1048576]	[1, 2147483647]	[0, 1048576]	3
32	[0, 510]	[1, 2]	[0, 510]	3
32	[0, 510]	[1, 4]	[0, 510]	3
32	[0, 1020]	[1, 4]	[0, 1020]	3
32	[120, 120]	[2, 2]	[60, 60]	3
32	[100, 2147483647]	[0, 4294967295]	[0, 4294967295]	3
32	[2, 2]	[32, 32]	[0, 0]	3
32	[1, 1]	[32, 32]	[0, 0]	3
32	[9, 2147483647]	[2, 2]	[4, 1073741823]	3
32	[254, 254]	[8, 8]	[31, 31]	3
32	[253, 254]	[8, 8]	[31, 31]	3
32	[252, 254]	[8, 8]	[31, 31]	3
32	[0, 4294967288]	[5, 5]	[0, 4294967295]	3
32	[2147483648, 4294967295]	[8, 8]	[0, 4294967295]	3
32	[4294790149, 4294967295]	[243, 243]	[0, 4294967295]	3
32	[4294956847, 4294967295]	[243, 243]	[0, 4294967295]	3
32	[2147671308, 4294967295]	[243, 243]	[0, 4294967295]	3
32	[0, 382]	[2, 2]	[0, 191]	3
32	[0, 446]	[2, 2]	[0, 223]	3
32	[73, 73]	[2, 2]	[36, 36]	3
32	[0, 223]	[32, 32]	[0, 6]	3
32	[12, 2147483647]	[12, 12]	[1, 178956970]	3
32	[11, 23]	[2, 2]	[5, 11]	3
32	[5, 23]	[2, 2]	[2, 11]	3
32	[0, 4294967295]	[43200000, 43200000]	[0, 4294967295]	3
32	[7, 7]	[2, 2]	[3, 3]	3
32	[0, 2147483647]	[1, 1]	[0, 2147483647]	3
32	[0, 4294966272]	[3, 1024]	[0, 4294967295]	3
32	[0, 65535]	[20, 20]	[0, 3276]	3
32	[321, 321]	[2, 2]	[160, 160]	3
32	[321, 482]	[2, 2]	[160, 241]	3
32	[321, 563]	[2, 2]	[160, 281]	3
32	[8, 135]	[8, 8]	[1, 16]	3
32	[0, 254]	[8, 8]	[0, 31]	3
32	[2, 2147483647]	[1, 1]	[2, 2147483647]	3
32	[8, 262]	[8, 8]	[1, 32]	3
32	[2, 2147483647]	[4, 4]	[0, 536870911]	3
32	[0, 32767]	[4, 4]	[0, 8191]	3
32	[2, 2147483646]	[1, 2]	[1, 2147483646]	3
32	[2, 2147483646]	[1, 4]	[0, 2147483646]	3
32	[0, 458745]	[4, 4]	[0, 114686]	3
32	[452, 453]	[2, 2]	[226, 226]	3
32	[452, 565]	[2, 2]	[226, 282]	3
32	[452, 677]	[2, 2]	[226, 338]	3
32	[99, 99]	[10, 10]	[9, 9]	3
32	[0, 0]	[65536, 65536]	[0, 0]	3
32	[0, 1]	[65536, 65536]	[0, 0]	3
32	[0, 2]	[65536, 65536]	[0, 0]	3
32	[2147483648, 4294967287]	[9, 9]	[4056358002, 4294967295]	3
32	[79, 79]	[4, 4]	[19, 19]	3
32	[0, 2031585]	[12, 12]	[0, 169298]	3
32	[100, 2147483646]	[10, 10]	[10, 214748364]	3
32	[4294087636, 4294087636]	[841, 841]	[4294966251, 4294966251]	3
32	[2, 2147483647]	[3, 5]	[0, 715827882]	3
32	[2, 2147483647]	[3, 7]	[0, 715827882]	3
32	[4096, 4096]	[1, 2147483647]	[0, 4096]	3
32	[128, 65153]	[255, 255]	[0, 255]	3
32	[12, 240]	[2, 2]	[6, 120]	3
32	[0, 33032700]	[256, 129540]	[0, 129033]	3
32	[0, 4294967295]	[1, 4096]	[0, 4294967295]	3
32	[0, 255]	[15, 15]	[0, 17]	3
32	[0, 4294967295]	[314, 314]	[0, 4294967295]	3
32	[0, 512]	[2, 2]	[0, 256]	3
32	[0, 4294967295]	[900, 900]	[0, 4294967295]	3
32	[11, 11]	[2, 2]	[5, 5]	3
32	[0, 1]	[15, 15]	[0, 0]	3
32	[0, 2]	[15, 15]	[0, 0]	3
32	[11, 151]	[2, 2]	[5, 75]	3
32	[0, 2147483645]	[3, 3]	[0, 715827881]	3
32	[3, 66]	[3, 3]	[1, 22]	3
32	[24, 32]	[8, 8]	[3, 4]	3
32	[1, 1]	[10, 10]	[0, 0]	3
32	[0, 64770]	[255, 255]	[0, 254]	3
32	[2147483648, 4294967288]	[8, 8]	[4026531840, 4294967295]	3
32	[0, 4294967295]	[4294967278, 4294967278]	[0, 4294967295]	3
32	[0, 0]	[128, 256]	[0, 0]	3
32	[0, 0]	[64, 256]	[0, 0]	3
32	[64, 256]	[2, 2]	[32, 128]	3
32	[9, 15]	[2, 2]	[4, 7]	3
32	[9, 17]	[2, 2]	[4, 8]	3
32	[72, 72]	[0, 4294967295]	[0, 4294967295]	3
32	[2, 1073741824]	[1, 4294967295]	[0, 4294967295]	3
32	[0, 65025]	[0, 510]	[0, 65025]	3
32	[1, 94]	[32, 32]	[0, 2]	3
32	[511, 2147484104]	[512, 512]	[0, 4290772993]	3
32	[17, 130]	[8, 8]	[2, 16]	3
32	[0, 4294967292]	[100, 100]	[0, 4294967295]	3
32	[0, 262140]	[4, 4]	[0, 65535]	3
32	[500, 4294967295]	[1000, 1000]	[0, 4294967295]	3
32	[500000, 4294967295]	[1000000, 1000000]	[0, 4294967295]	3
32	[1, 1]	[6, 6]	[0, 0]	3
32	[7, 39]	[8, 8]	[0, 4]	3
32	[14, 15]	[2, 2]	[7, 7]	3
32	[0, 4294967292]	[10, 10]	[0, 4294967295]	3
32	[9, 21]	[8, 8]	[1, 2]	3
32	[0, 16711425]	[65535, 65535]	[0, 255]	3
32	[65, 65]	[8, 8]	[8, 8]	3
32	[25, 101]	[8, 8]	[3, 12]	3
32	[128, 4096]	[4, 4]	[32, 1024]	3
32	[0, 79]	[8, 8]	[0, 9]	3
32	[116, 116]	[4, 4]	[29, 29]	3
32	[143, 143]	[8, 8]	[17, 17]	3
32	[144, 144]	[8, 8]	[18, 18]	3
32	[3, 10]	[8, 8]	[0, 1]	3
32	[0, 32]	[32, 32]	[0, 1]	3
32	[0, 64]	[32, 32]	[0, 2]	3
32	[2147483638, 2147483647]	[10, 10]	[214748363, 214748364]	3
32	[1, 65535]	[0, 65534]	[0, 65535]	3
32	[0, 65534]	[1, 65535]	[0, 65534]	3
32	[100, 65535]	[100, 100]	[1, 655]	3
32	[1, 2147483647]	[118, 118]	[0, 18199013]	3
32	[0, 6]	[4, 4]	[0, 1]	3
32	[1, 2147483647]	[4294967293, 4294967293]	[0, 4294967295]	3
32	[1024, 1024]	[4, 4]	[256, 256]	3
32	[8, 40]	[8, 8]	[1, 5]	3
32	[8, 48]	[8, 8]	[1, 6]	3
32	[0, 0]	[14, 14]	[0, 0]	3
32	[0, 65280]	[1, 255]	[0, 65280]	3
32	[100000, 100000]	[10, 10]	[10000, 10000]	3
32	[10000, 100000]	[10, 10]	[1000, 10000]	3
32	[1000, 100000]	[10, 10]	[100, 10000]	3
32	[16, 16]	[4, 4]	[4, 4]	3
32	[0, 65537]	[0, 65535]	[0, 65537]	3
32	[0, 32]	[2, 2]	[0, 16]	3
32	[0, 65535000]	[65536, 65536]	[0, 999]	3
32	[0, 4286578688]	[0, 65535]	[0, 4294967168]	3
32	[0, 4294967270]	[3, 3]	[0, 4294967288]	3
32	[0, 0]	[10000, 10000]	[0, 0]	3
32	[0, 4294967295]	[4, 32]	[0, 4294967295]	3
32	[2, 2147483647]	[1, 4294967294]	[0, 4294967295]	3
32	[2, 2147483647]	[15, 15]	[0, 143165576]	3
32	[2, 2147483647]	[1, 4294967295]	[0, 4294967295]	3
32	[16, 4294967280]	[16, 16]	[1, 4294967295]	3
32	[0, 4096]	[8, 8]	[0, 512]	3
32	[8, 8]	[2, 4]	[2, 4]	3
32	[0, 0]	[1, 5]	[0, 0]	3
32	[0, 4294967295]	[0, 4194240]	[0, 4294967295]	3
32	[128, 128]	[128, 128]	[1, 1]	3
32	[64, 64]	[64, 64]	[1, 1]	3
32	[32, 32]	[32, 32]	[1, 1]	3
32	[30, 30]	[4294967264, 4294967264]	[0, 0]	3
32	[62, 62]	[4294967232, 4294967232]	[0, 0]	3
32	[126, 126]	[4294967168, 4294967168]	[0, 0]	3
32	[128, 133]	[128, 128]	[1, 1]	3
32	[128, 138]	[128, 128]	[1, 1]	3
32	[62, 67]	[4294967232, 4294967232]	[0, 4294967295]	3
32	[30, 35]	[4294967264, 4294967264]	[0, 4294967295]	3
32	[1048576, 2147483647]	[0, 4294967295]	[0, 4294967295]	3
32	[1800000, 1800000]	[0, 4294967295]	[0, 4294967295]	3
32	[0, 65535]	[65, 65]	[0, 1008]	3
32	[127, 64897]	[255, 255]	[0, 254]	3
32	[512, 512]	[1, 511]	[1, 512]	3
32	[16384, 16384]	[1, 511]	[32, 16384]	3
32	[0, 2147483647]	[1, 8]	[0, 2147483647]	3
32	[0, 146096]	[36524, 36524]	[0, 4]	3
32	[0, 36523]	[1461, 1461]	[0, 24]	3
32	[0, 2147483646]	[146097, 146097]	[0, 14699]	3
32	[0, 65025]	[0, 255]	[0, 65025]	3
32	[0, 2039]	[8, 8]	[0, 254]	3
32	[0, 65535]	[2, 2147483647]	[0, 32767]	3
32	[0, 1]	[0, 65535]	[0, 1]	3
32	[0, 2]	[0, 65535]	[0, 2]	3
32	[1, 4294967294]	[0, 4294967294]	[0, 4294967295]	3
32	[2, 2147483646]	[2, 2147483647]	[0, 1073741823]	3
32	[0, 4294967295]	[8, 64]	[0, 4294967295]	3
32	[7, 9]	[8, 8]	[0, 1]	3
32	[0, 9]	[8, 8]	[0, 1]	3
32	[32, 256]	[32, 32]	[1, 8]	2
32	[0, 127]	[16, 16]	[0, 7]	2
32	[1, 6]	[1, 2]	[0, 6]	2
32	[1, 61]	[1, 2]	[0, 61]	2
32	[17, 2147483661]	[8, 8]	[2, 4026531842]	2
32	[48, 48]	[0, 2147483647]	[0, 48]	2
32	[0, 633]	[27, 27]	[0, 23]	2
32	[112, 2147483662]	[16, 16]	[7, 4160749569]	2
32	[0, 65535]	[1, 2]	[0, 65535]	2
32	[1, 2]	[8, 8]	[0, 0]	2
32	[1, 3]	[8, 8]	[0, 0]	2
32	[0, 688500000]	[10, 10]	[0, 68850000]	2
32	[0, 68850000]	[0, 16065]	[0, 68850000]	2
32	[1, 4294967295]	[14, 14]	[0, 4294967295]	2
32	[0, 4294967295]	[340000, 400000]	[0, 4294967295]	2
32	[16, 32]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 4294967295]	[200000, 200000]	[0, 4294967295]	2
32	[0, 4294967295]	[300, 1197]	[0, 4294967295]	2
32	[0, 4294967295]	[222, 1197]	[0, 4294967295]	2
32	[0, 4294967295]	[148, 1197]	[0, 4294967295]	2
32	[0, 4294967295]	[222, 1710]	[0, 4294967295]	2
32	[15360, 53760]	[300, 1197]	[12, 179]	2
32	[15360, 53760]	[222, 1197]	[12, 242]	2
32	[8, 4294967295]	[8, 8]	[0, 4294967295]	2
32	[51, 4294967246]	[100, 100]	[0, 4294967295]	2
32	[0, 4294967295]	[27000, 27000]	[0, 4294967295]	2
32	[0, 3208593600]	[10, 10]	[0, 4186329927]	2
32	[0, 4294967295]	[0, 16777725]	[0, 4294967295]	2
32	[0, 4294967295]	[0, 2147418112]	[0, 4294967295]	2
32	[0, 4294967295]	[0, 2145386496]	[0, 4294967295]	2
32	[0, 4294967295]	[0, 326910]	[0, 4294967295]	2
32	[1, 3221225470]	[1, 2147483647]	[0, 4294967295]	2
32	[2147483648, 4294967295]	[4000, 4000]	[0, 4294967295]	2
32	[4282973891, 4294966796]	[1000, 1000]	[0, 4294967295]	2
32	[1, 999999999]	[1000, 1000]	[0, 999999]	2
32	[1, 999999999]	[1000000, 1000000]	[0, 999]	2
32	[0, 0]	[24, 24]	[0, 0]	2
32	[2, 2147483647]	[1, 2147483647]	[0, 2147483647]	2
32	[1, 1]	[1, 2147483647]	[0, 1]	2
32	[100, 2147483647]	[2, 2]	[50, 1073741823]	2
32	[360, 360]	[1, 360]	[1, 360]	2
32	[0, 20]	[4, 4]	[0, 5]	2
32	[0, 24]	[4, 4]	[0, 6]	2
32	[0, 28]	[4, 4]	[0, 7]	2
32	[8, 20]	[4, 4]	[2, 5]	2
32	[8, 24]	[4, 4]	[2, 6]	2
32	[8, 28]	[4, 4]	[2, 7]	2
32	[1, 1]	[2, 2147483647]	[0, 0]	2
32	[0, 4294967288]	[4, 4]	[0, 4294967294]	2
32	[0, 4294967289]	[4, 4]	[0, 4294967295]	2
32	[0, 4294967290]	[4, 4]	[0, 4294967295]	2
32	[0, 1196814675]	[100, 100]	[0, 11968146]	2
32	[15, 15]	[1, 1]	[15, 15]	2
32	[0, 2147483646]	[12, 12]	[0, 178956970]	2
32	[2, 65536]	[2, 2]	[1, 32768]	2
32	[15680, 32000]	[255, 255]	[61, 125]	2
32	[7840, 16000]	[255, 255]	[30, 62]	2
32	[1, 34]	[2, 2]	[0, 17]	2
32	[0, 4294967295]	[4294867296, 4294867296]	[0, 4294967295]	2
32	[3, 3]	[4, 4]	[0, 0]	2
32	[0, 255]	[190, 190]	[0, 1]	2
32	[128, 191]	[128, 128]	[1, 1]	2
32	[65536, 1114111]	[128, 128]	[512, 8703]	2
32	[0, 1114111]	[128, 128]	[0, 8703]	2
32	[0, 899990]	[864, 864]	[0, 1041]	2
32	[129, 240]	[32, 32]	[4, 7]	2
32	[1, 256]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 0]	[640, 640]	[0, 0]	2
32	[0, 0]	[480, 480]	[0, 0]	2
32	[1, 2147483648]	[1, 1073741824]	[0, 4294967294]	2
32	[1, 2147483639]	[16, 16]	[0, 134217727]	2
32	[0, 16]	[1, 1]	[0, 16]	2
32	[0, 32]	[1, 1]	[0, 32]	2
32	[9, 2147483647]	[8, 8]	[1, 268435455]	2
32	[50, 50]	[100, 100]	[0, 0]	2
32	[1, 16]	[8, 8]	[0, 2]	2
32	[0, 4294967295]	[1, 536870911]	[0, 4294967295]	2
32	[0, 32767]	[16, 16]	[0, 2047]	2
32	[0, 4294967280]	[4, 4]	[0, 4294967292]	2
32	[0, 1020]	[2, 2]	[0, 510]	2
32	[31, 109]	[32, 32]	[0, 3]	2
32	[19, 109]	[32, 32]	[0, 3]	2
32	[0, 960]	[8, 8]	[0, 120]	2
32	[49969979, 49969979]	[65536, 65536]	[762, 762]	2
32	[3772031576, 3772031576]	[65536, 65536]	[4294959317, 4294959317]	2
32	[120, 120]	[120, 120]	[1, 1]	2
32	[24, 24]	[24, 24]	[1, 1]	2
32	[6, 6]	[6, 6]	[1, 1]	2
32	[6, 12]	[6, 6]	[1, 2]	2
32	[6, 24]	[6, 6]	[1, 4]	2
32	[6, 60]	[6, 6]	[1, 10]	2
32	[24, 120]	[24, 24]	[1, 5]	2
32	[24, 180]	[24, 24]	[1, 7]	2
32	[24, 240]	[24, 24]	[1, 10]	2
32	[24, 360]	[24, 24]	[1, 15]	2
32	[120, 240]	[120, 120]	[1, 2]	2
32	[120, 360]	[120, 120]	[1, 3]	2
32	[120, 720]	[120, 120]	[1, 6]	2
32	[120, 2520]	[120, 120]	[1, 21]	2
32	[1024, 2147483647]	[2, 2]	[512, 1073741823]	2
32	[0, 2147483644]	[2, 2]	[0, 1073741822]	2
32	[0, 500]	[1, 2147483548]	[0, 500]	2
32	[0, 500]	[1, 2147483547]	[0, 500]	2
32	[0, 1000]	[1, 2147483547]	[0, 1000]	2
32	[0, 2147483647]	[1, 2147483547]	[0, 2147483647]	2
32	[0, 1000]	[1, 2147483548]	[0, 1000]	2
32	[0, 2147483647]	[1, 2147483548]	[0, 2147483647]	2
32	[5, 2147483647]	[5, 5]	[1, 429496729]	2
32	[257, 2147483647]	[3, 3]	[85, 715827882]	2
32	[85, 2147483647]	[3, 3]	[28, 715827882]	2
32	[28, 2147483647]	[3, 3]	[9, 715827882]	2
32	[0, 99]	[3, 3]	[0, 33]	2
32	[0, 1]	[4294967295, 4294967295]	[0, 4294967295]	2
32	[64, 64]	[8, 8]	[8, 8]	2
32	[16, 64]	[16, 16]	[1, 4]	2
32	[4, 4294967295]	[100, 100]	[0, 4294967295]	2
32	[0, 536870911]	[8, 8]	[0, 67108863]	2
32	[4, 2147483648]	[4, 4]	[1, 3758096384]	2
32	[3, 3]	[3, 3]	[1, 1]	2
32	[3, 6]	[3, 3]	[1, 2]	2
32	[3, 9]	[3, 3]	[1, 3]	2
32	[0, 1073741839]	[2, 2]	[0, 536870919]	2
32	[0, 4294967294]	[4294967294, 4294967294]	[0, 4294967295]	2
32	[0, 30]	[2, 2]	[0, 15]	2
32	[1, 4294967294]	[1, 4]	[0, 4294967295]	2
32	[16, 2147483646]	[16, 2147483632]	[0, 134217727]	2
32	[0, 2147483646]	[0, 134217727]	[0, 2147483646]	2
32	[16, 1073741838]	[16, 16]	[1, 67108864]	2
32	[0, 4]	[1, 4]	[0, 4]	2
32	[0, 8]	[1, 4]	[0, 8]	2
32	[4, 1073741826]	[4, 4]	[1, 268435456]	2
32	[0, 16]	[1, 16]	[0, 16]	2
32	[0, 32]	[1, 16]	[0, 32]	2
32	[1, 2147483647]	[1, 8]	[0, 2147483647]	2
32	[0, 1]	[1, 16]	[0, 1]	2
32	[0, 2]	[1, 16]	[0, 2]	2
32	[0, 1]	[1, 4]	[0, 1]	2
32	[0, 2]	[1, 4]	[0, 2]	2
32	[20, 20]	[2, 2]	[10, 10]	2
32	[2139062400, 2139095167]	[0, 65535]	[32640, 2139095167]	2
32	[0, 128]	[3, 3]	[0, 42]	2
32	[4294967295, 4294967295]	[64, 64]	[0, 0]	2
32	[4, 35]	[4, 4]	[1, 8]	2
32	[0, 524280]	[128, 128]	[0, 4095]	2
32	[27, 2147483647]	[27, 27]	[1, 79536431]	2
32	[500000, 500000]	[0, 4294967295]	[0, 4294967295]	2
32	[500000, 20000000]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 2147483646]	[100, 100]	[0, 21474836]	2
32	[131070, 2147483646]	[65535, 65535]	[2, 32768]	2
32	[0, 65790]	[256, 256]	[0, 256]	2
32	[0, 66045]	[256, 256]	[0, 257]	2
32	[0, 131069]	[256, 256]	[0, 511]	2
32	[16, 16]	[1, 3]	[5, 16]	2
32	[32, 127]	[64, 64]	[0, 1]	2
32	[198, 198]	[2, 2]	[99, 99]	2
32	[1, 2147483647]	[1024, 1024]	[0, 2097151]	2
32	[100, 2147483647]	[1, 4294967295]	[0, 4294967295]	2
32	[240, 240]	[2, 2]	[120, 120]	2
32	[0, 3]	[64, 64]	[0, 0]	2
32	[1, 4]	[64, 64]	[0, 0]	2
32	[0, 6]	[64, 64]	[0, 0]	2
32	[1, 7]	[64, 64]	[0, 0]	2
32	[32, 287]	[32, 32]	[1, 8]	2
32	[1, 4294967295]	[26, 26]	[0, 4294967295]	2
32	[0, 2147483647]	[256, 256]	[0, 8388607]	2
32	[256, 4294967040]	[256, 256]	[1, 4294967295]	2
32	[1, 1]	[3, 3]	[0, 0]	2
32	[1, 2]	[3, 3]	[0, 0]	2
32	[1, 3]	[3, 3]	[0, 1]	2
32	[3, 3]	[32, 32]	[0, 0]	2
32	[0, 8]	[32, 32]	[0, 0]	2
32	[0, 16]	[32, 32]	[0, 0]	2
32	[2, 4294967295]	[32, 32]	[0, 4294967295]	2
32	[3, 4294967295]	[32, 32]	[0, 4294967295]	2
32	[4, 4294967295]	[32, 32]	[0, 4294967295]	2
32	[5, 4294967295]	[32, 32]	[0, 4294967295]	2
32	[6, 4294967295]	[32, 32]	[0, 4294967295]	2
32	[7, 4294967295]	[32, 32]	[0, 4294967295]	2
32	[0, 224]	[9, 9]	[0, 24]	2
32	[0, 24]	[5, 5]	[0, 4]	2
32	[0, 16777106]	[127, 127]	[0, 132103]	2
32	[8194, 8194]	[3, 3]	[2731, 2731]	2
32	[8192, 8192]	[48, 48]	[170, 170]	2
32	[67, 2147483647]	[64, 64]	[1, 33554431]	2
32	[64, 2147483646]	[64, 64]	[1, 33554431]	2
32	[2, 255]	[2, 2]	[1, 127]	2
32	[2, 65535]	[2, 2]	[1, 32767]	2
32	[11, 2147483647]	[2, 2]	[5, 1073741823]	2
32	[2147483647, 2147483647]	[1, 1]	[2147483647, 2147483647]	2
32	[0, 2147483646]	[35, 35]	[0, 61356675]	2
32	[0, 3599999]	[60000, 60000]	[0, 59]	2
32	[0, 59999]	[1000, 1000]	[0, 59]	2
32	[4294956628, 4294967215]	[253, 253]	[0, 4294967295]	2
32	[4294774510, 4294956627]	[253, 253]	[4294966534, 4294967254]	2
32	[4294966533, 4294967254]	[253, 253]	[0, 4294967295]	2
32	[2147483648, 4294774509]	[253, 253]	[4286479219, 4294966534]	2
32	[4286479218, 4294966534]	[253, 253]	[4294933747, 4294967293]	2
32	[64, 1088]	[2, 2]	[32, 544]	2
32	[36, 73]	[2, 2]	[18, 36]	2
32	[18, 73]	[2, 2]	[9, 36]	2
32	[0, 35791]	[60, 60]	[0, 596]	2
32	[0, 2147483647]	[12, 12]	[0, 178956970]	2
32	[762, 762]	[2, 2]	[381, 381]	2
32	[0, 1151]	[128, 128]	[0, 8]	2
32	[3, 7]	[2, 2]	[1, 3]	2
32	[0, 4294967295]	[235, 235]	[0, 4294967295]	2
32	[2, 65537]	[2, 2]	[1, 32768]	2
32	[0, 1275]	[8, 8]	[0, 159]	2
32	[0, 65025]	[100, 100]	[0, 650]	2
32	[65536, 2147483647]	[1, 2147483647]	[0, 2147483647]	2
32	[65536, 65536]	[256, 256]	[256, 256]	2
32	[0, 4294967264]	[0, 4294967295]	[0, 4294967295]	2
32	[154, 310]	[2, 2]	[77, 155]	2
32	[76, 310]	[2, 2]	[38, 155]	2
32	[81920, 81920]	[100, 100]	[819, 819]	2
32	[119, 119]	[2, 2]	[59, 59]	2
32	[119, 179]	[2, 2]	[59, 89]	2
32	[119, 209]	[2, 2]	[59, 104]	2
32	[1, 4095]	[2, 2]	[0, 2047]	2
32	[100000, 2147483647]	[10000, 10000]	[10, 214748]	2
32	[12, 12]	[2, 2]	[6, 6]	2
32	[0, 128]	[8, 8]	[0, 16]	2
32	[20, 99]	[10, 10]	[2, 9]	2
32	[11, 99]	[10, 10]	[1, 9]	2
32	[2, 2147483647]	[1, 2]	[1, 2147483647]	2
32	[2, 2147483647]	[1, 3]	[0, 2147483647]	2
32	[1, 65536]	[2, 2]	[0, 32768]	2
32	[1, 2147483646]	[1, 2147483646]	[0, 2147483646]	2
32	[1, 256]	[10, 10]	[0, 25]	2
32	[1, 280]	[10, 10]	[0, 28]	2
32	[1, 283]	[10, 10]	[0, 28]	2
32	[0, 2147483644]	[1024, 1024]	[0, 2097151]	2
32	[8, 1671]	[8, 8]	[1, 208]	2
32	[131072, 262143]	[2, 2]	[65536, 131071]	2
32	[0, 524280]	[4, 4]	[0, 131070]	2
32	[0, 128]	[16, 16]	[0, 8]	2
32	[0, 256]	[32, 32]	[0, 8]	2
32	[0, 2147385345]	[0, 32767]	[0, 2147385345]	2
32	[0, 0]	[1, 65535]	[0, 0]	2
32	[0, 65535]	[9, 10]	[0, 7281]	2
32	[21, 2147483646]	[22, 2147483647]	[0, 97612893]	2
32	[0, 5]	[2, 2]	[0, 2]	2
32	[0, 1]	[6, 6]	[0, 0]	2
32	[0, 2]	[6, 6]	[0, 0]	2
32	[1, 65534]	[1, 2]	[0, 65534]	2
32	[0, 65535]	[14, 14]	[0, 4681]	2
32	[1, 65534]	[1, 6]	[0, 65534]	2
32	[563, 564]	[2, 2]	[281, 282]	2
32	[339, 452]	[2, 2]	[169, 226]	2
32	[563, 676]	[2, 2]	[281, 338]	2
32	[339, 564]	[2, 2]	[169, 282]	2
32	[563, 788]	[2, 2]	[281, 394]	2
32	[335, 454]	[2, 2]	[167, 227]	2
32	[335, 566]	[2, 2]	[167, 283]	2
32	[0, 65535]	[0, 4]	[0, 65535]	2
32	[0, 4294967295]	[1, 511]	[0, 4294967295]	2
32	[1, 2147483647]	[0, 2147483647]	[0, 2147483647]	2
32	[1, 4294967295]	[0, 2147483647]	[0, 4294967295]	2
32	[0, 4294967294]	[6, 7]	[0, 4294967295]	2
32	[0, 50331648]	[3, 3]	[0, 16777216]	2
32	[0, 2147483647]	[0, 1]	[0, 2147483647]	2
32	[0, 2147483648]	[0, 2]	[0, 3221225472]	2
32	[0, 2147483650]	[0, 4]	[0, 3758096385]	2
32	[0, 4294967295]	[0, 4]	[0, 4294967295]	2
32	[0, 0]	[0, 131069]	[0, 0]	2
32	[273, 2147483647]	[59, 59]	[4, 36398027]	2
32	[0, 4294967295]	[4294967287, 4294967287]	[0, 4294967295]	2
32	[0, 16320]	[24, 24]	[0, 680]	2
32	[0, 16320]	[40, 40]	[0, 408]	2
32	[1, 65535]	[21, 21]	[0, 3120]	2
32	[65535, 65535]	[8, 16]	[4095, 8191]	2
32	[1, 65535]	[10, 10]	[0, 6553]	2
32	[2, 5]	[2, 2]	[1, 2]	2
32	[0, 0]	[4, 2147483647]	[0, 0]	2
32	[1, 1]	[4, 2147483647]	[0, 0]	2
32	[1, 4294967295]	[4, 2147483647]	[0, 4294967295]	2
32	[31, 2147483647]	[32, 32]	[0, 67108863]	2
32	[32768, 8388608]	[0, 4294967295]	[0, 4294967295]	2
32	[32768, 8388608]	[1, 512]	[64, 8388608]	2
32	[15, 2147483647]	[15, 15]	[1, 143165576]	2
32	[1, 143165576]	[2, 2]	[0, 71582788]	2
32	[0, 99]	[0, 4294967295]	[0, 4294967295]	2
32	[19, 19]	[8, 8]	[2, 2]	2
32	[2, 2]	[8, 8]	[0, 0]	2
32	[0, 3]	[8, 8]	[0, 0]	2
32	[2, 4]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 1073741823]	[1, 2147483647]	[0, 1073741823]	2
32	[1, 1073741823]	[2, 2147483647]	[0, 536870911]	2
32	[0, 7]	[7, 7]	[0, 1]	2
32	[0, 14]	[7, 7]	[0, 2]	2
32	[1, 47]	[2, 2]	[0, 23]	2
32	[1, 254]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 2147483638]	[10, 10]	[0, 214748363]	2
32	[1, 214748364]	[10, 10]	[0, 21474836]	2
32	[0, 214748364]	[10, 10]	[0, 21474836]	2
32	[3, 5]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 510]	[6, 6]	[0, 85]	2
32	[0, 765]	[2, 2]	[0, 382]	2
