# ---
# domain: UConstRange
# op: Ashr
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 48]
# - [16, 67]
# - [32, 3801]
# - [64, 1763]
# - [128, 44]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 33554431]	[11, 11]	[0, 16383]	2
32	[0, 33554431]	[19, 19]	[0, 63]	2
32	[0, 67108863]	[2, 2]	[0, 16777215]	2
32	[0, 67108863]	[10, 10]	[0, 65535]	2
32	[0, 67108863]	[18, 18]	[0, 255]	2
32	[0, 33554431]	[8, 8]	[0, 131071]	2
32	[0, 33554431]	[16, 16]	[0, 511]	2
32	[0, 33554431]	[24, 24]	[0, 1]	2
32	[0, 67108863]	[7, 7]	[0, 524287]	2
32	[0, 67108863]	[15, 15]	[0, 2047]	2
32	[0, 67108863]	[23, 23]	[0, 7]	2
32	[0, 33554431]	[5, 5]	[0, 1048575]	2
32	[0, 33554431]	[13, 13]	[0, 4095]	2
32	[0, 33554431]	[21, 21]	[0, 15]	2
32	[0, 67108863]	[4, 4]	[0, 4194303]	2
32	[0, 67108863]	[12, 12]	[0, 16383]	2
32	[0, 67108863]	[20, 20]	[0, 63]	2
32	[0, 33554431]	[2, 2]	[0, 8388607]	2
32	[0, 33554431]	[10, 10]	[0, 32767]	2
32	[0, 33554431]	[18, 18]	[0, 127]	2
32	[0, 2147483647]	[7, 7]	[0, 16777215]	2
32	[8, 58]	[3, 3]	[1, 7]	2
32	[9, 9]	[31, 31]	[0, 0]	2
32	[553648128, 4294967295]	[8, 8]	[2162688, 4294967295]	2
32	[553648128, 4294967295]	[16, 16]	[8448, 4294967295]	2
32	[0, 1114111]	[11, 11]	[0, 543]	2
32	[0, 4294963200]	[14, 14]	[0, 4294967295]	2
32	[16777216, 2147483647]	[24, 24]	[1, 127]	2
32	[65536, 2147483647]	[11, 11]	[32, 1048575]	2
32	[0, 55295]	[6, 6]	[0, 863]	2
32	[1, 65536]	[6, 6]	[0, 1024]	2
32	[1, 65519]	[2, 2]	[0, 16379]	2
32	[0, 1114111]	[10, 10]	[0, 1087]	2
32	[55232, 56319]	[5, 5]	[1726, 1759]	2
32	[160, 55295]	[5, 5]	[5, 1727]	2
32	[32, 255]	[1, 1]	[16, 127]	2
32	[252, 2147483647]	[1, 1]	[126, 1073741823]	2
32	[65536, 2090869759]	[18, 18]	[0, 7976]	2
32	[65536, 2090869759]	[12, 12]	[16, 510466]	2
32	[13312, 2147483647]	[9, 9]	[26, 4194303]	2
32	[0, 1073741823]	[10, 10]	[0, 1048575]	2
32	[65536, 65536]	[10, 10]	[64, 64]	2
32	[1, 65535]	[6, 6]	[0, 1023]	2
32	[184549376, 184549376]	[24, 24]	[11, 11]	2
32	[74, 111]	[1, 1]	[37, 55]	2
32	[74, 129]	[1, 1]	[37, 64]	2
32	[0, 1023]	[3, 3]	[0, 127]	2
32	[65536, 65536]	[6, 6]	[1024, 1024]	2
32	[32, 1023]	[6, 6]	[0, 15]	2
32	[2049, 2147483647]	[6, 6]	[32, 33554431]	2
32	[2049, 65536]	[12, 12]	[0, 16]	2
32	[256, 511]	[8, 8]	[1, 1]	2
32	[383, 55295]	[5, 5]	[11, 1727]	2
32	[32, 32]	[5, 5]	[1, 1]	2
32	[32, 64]	[5, 5]	[1, 2]	2
32	[32, 96]	[5, 5]	[1, 3]	2
32	[55296, 55328]	[5, 5]	[1728, 1729]	2
32	[55296, 55360]	[5, 5]	[1728, 1730]	2
32	[31, 2147483647]	[5, 5]	[0, 67108863]	2
32	[28672, 32767]	[6, 6]	[448, 511]	2
32	[28672, 65535]	[6, 6]	[448, 1023]	2
32	[32768, 2147483647]	[30, 30]	[0, 1]	2
32	[32768, 2147483647]	[15, 15]	[1, 65535]	2
32	[0, 7874]	[8, 8]	[0, 30]	2
32	[7, 39]	[3, 3]	[0, 4]	2
32	[7, 16711432]	[3, 3]	[0, 2088929]	2
32	[765, 64260]	[8, 8]	[2, 251]	2
32	[2, 2147483642]	[2, 2]	[0, 536870910]	2
32	[3, 2147483641]	[2, 2]	[0, 536870910]	2
32	[4, 2147483640]	[2, 2]	[1, 536870910]	2
32	[1, 2147483644]	[2, 2]	[0, 536870911]	2
32	[3, 2147483644]	[2, 2]	[0, 536870911]	2
32	[4, 2147483644]	[2, 2]	[1, 536870911]	2
32	[0, 32385]	[7, 7]	[0, 253]	2
32	[128, 97410]	[8, 8]	[0, 380]	2
32	[32640, 65025]	[8, 8]	[127, 254]	2
32	[0, 32004]	[3, 3]	[0, 4000]	2
32	[0, 15748]	[8, 8]	[0, 61]	2
32	[1, 2147483645]	[1, 1]	[0, 1073741822]	2
32	[0, 15]	[3, 3]	[0, 1]	2
32	[69, 4294967109]	[8, 8]	[0, 4294967295]	2
32	[20, 20]	[3, 3]	[2, 2]	2
32	[823330, 823330]	[0, 31]	[0, 823330]	2
32	[0, 4294967232]	[10, 10]	[0, 4294967295]	2
32	[266786, 266786]	[0, 31]	[0, 266786]	2
32	[101187584, 101187584]	[0, 31]	[0, 101187584]	2
32	[106790108, 106790108]	[0, 31]	[0, 106790108]	2
32	[10768, 10768]	[0, 31]	[0, 10768]	2
32	[47, 47]	[1, 1]	[23, 23]	2
32	[10, 71]	[1, 1]	[5, 35]	2
32	[3961384, 3961384]	[0, 31]	[0, 3961384]	2
32	[255, 255]	[0, 0]	[255, 255]	2
32	[340306450, 340306450]	[0, 31]	[0, 340306450]	2
32	[540704, 540704]	[0, 31]	[0, 540704]	2
32	[264336, 264336]	[0, 31]	[0, 264336]	2
32	[2129954, 2129954]	[0, 31]	[0, 2129954]	2
32	[1050640, 1050640]	[0, 31]	[0, 1050640]	2
32	[42750482, 42750482]	[0, 31]	[0, 42750482]	2
32	[2375680, 2375680]	[0, 31]	[0, 2375680]	2
32	[33554576, 33554576]	[0, 31]	[0, 33554576]	2
32	[1864232, 1864232]	[0, 31]	[0, 1864232]	2
32	[1851440, 1851440]	[0, 31]	[0, 1851440]	2
32	[15, 18]	[3, 3]	[1, 2]	2
32	[331776, 331776]	[0, 31]	[0, 331776]	2
32	[1069056, 1069056]	[0, 31]	[0, 1069056]	2
32	[278560, 278560]	[0, 31]	[0, 278560]	2
32	[68944418, 68944418]	[0, 31]	[0, 68944418]	2
32	[35652352, 35652352]	[0, 31]	[0, 35652352]	2
32	[1634850, 1634850]	[0, 31]	[0, 1634850]	2
32	[70566434, 70566434]	[0, 31]	[0, 70566434]	2
32	[71162402, 71162402]	[0, 31]	[0, 71162402]	2
32	[35362, 35362]	[0, 31]	[0, 35362]	2
32	[557090, 557090]	[0, 31]	[0, 557090]	2
32	[835634, 835634]	[0, 31]	[0, 835634]	2
32	[67641858, 67641858]	[0, 31]	[0, 67641858]	2
32	[124, 124]	[0, 31]	[0, 124]	2
32	[1851442, 1851442]	[0, 31]	[0, 1851442]	2
32	[1064976, 1064976]	[0, 31]	[0, 1064976]	2
32	[811040, 811040]	[0, 31]	[0, 811040]	2
32	[1327104, 1327104]	[0, 31]	[0, 1327104]	2
32	[1051024, 1051024]	[0, 31]	[0, 1051024]	2
32	[33314, 33314]	[0, 31]	[0, 33314]	2
32	[4722696, 4722696]	[0, 31]	[0, 4722696]	2
32	[62208, 62208]	[8, 8]	[243, 243]	2
32	[282896, 282896]	[0, 31]	[0, 282896]	2
32	[6, 6]	[3, 3]	[0, 0]	2
32	[10, 10]	[3, 3]	[1, 1]	2
32	[262, 262]	[0, 31]	[0, 262]	2
32	[1851426, 1851426]	[0, 31]	[0, 1851426]	2
32	[4718720, 4718720]	[0, 31]	[0, 4718720]	2
32	[0, 8]	[5, 5]	[0, 0]	2
32	[0, 4294967288]	[5, 5]	[0, 4294967295]	2
32	[1, 3]	[3, 3]	[0, 0]	2
32	[1, 5]	[3, 3]	[0, 0]	2
32	[2417, 2417]	[1, 1]	[1208, 1208]	2
32	[2736, 2736]	[1, 1]	[1368, 1368]	2
32	[2415, 2416]	[1, 1]	[1207, 1208]	2
32	[2095, 2096]	[1, 1]	[1047, 1048]	2
32	[1777, 1778]	[1, 1]	[888, 889]	2
32	[2091, 2092]	[1, 1]	[1045, 1046]	2
32	[1773, 1774]	[1, 1]	[886, 887]	2
32	[2097, 2098]	[1, 1]	[1048, 1049]	2
32	[1932, 1933]	[1, 1]	[966, 966]	2
32	[1451, 1452]	[1, 1]	[725, 726]	2
32	[1288, 1289]	[1, 1]	[644, 644]	2
32	[1932, 2093]	[1, 1]	[966, 1046]	2
32	[2093, 2096]	[1, 1]	[1046, 1048]	2
32	[2415, 2418]	[1, 1]	[1207, 1209]	2
32	[2093, 2098]	[1, 1]	[1046, 1049]	2
32	[2415, 2420]	[1, 1]	[1207, 1210]	2
32	[2416, 2418]	[1, 1]	[1208, 1209]	2
32	[2577, 2579]	[1, 1]	[1288, 1289]	2
32	[2575, 2577]	[1, 1]	[1287, 1288]	2
32	[2577, 2581]	[1, 1]	[1288, 1290]	2
32	[2417, 2419]	[1, 1]	[1208, 1209]	2
32	[2417, 2421]	[1, 1]	[1208, 1210]	2
32	[966, 966]	[1, 1]	[483, 483]	2
32	[966, 968]	[1, 1]	[483, 484]	2
32	[966, 970]	[1, 1]	[483, 485]	2
32	[0, 47]	[1, 1]	[0, 23]	2
32	[0, 65535]	[2, 8]	[0, 16383]	2
32	[1024, 1024]	[0, 255]	[0, 1024]	2
32	[2147483633, 2147483647]	[31, 31]	[0, 0]	2
32	[516, 517]	[1, 1]	[258, 258]	2
32	[516, 519]	[1, 1]	[258, 259]	2
32	[516, 521]	[1, 1]	[258, 260]	2
32	[1032, 1033]	[1, 1]	[516, 516]	2
32	[0, 2147483646]	[3, 3]	[0, 268435455]	2
32	[1, 1]	[0, 65535]	[0, 1]	2
32	[1, 2]	[0, 65535]	[0, 2]	2
32	[1, 4]	[0, 65535]	[0, 4]	2
32	[1, 6]	[0, 65535]	[0, 6]	2
32	[0, 0]	[0, 2147483645]	[0, 0]	2
32	[1, 4278190080]	[16, 16]	[0, 4294967040]	2
32	[0, 15]	[1, 2]	[0, 7]	2
32	[0, 15]	[0, 127]	[0, 15]	2
32	[0, 255]	[1, 255]	[0, 127]	2
32	[4244635648, 4261412864]	[24, 24]	[4294967293, 4294967294]	2
32	[4227858432, 4261412864]	[24, 24]	[4294967292, 4294967294]	2
32	[0, 159]	[6, 6]	[0, 2]	2
32	[41, 4294967081]	[16, 16]	[0, 4294967295]	2
32	[1, 2147483646]	[0, 30]	[0, 2147483646]	2
32	[1, 1073741823]	[1, 1]	[0, 536870911]	2
32	[2048, 1046528]	[12, 12]	[0, 255]	2
32	[5, 5]	[3, 3]	[0, 0]	2
32	[8, 32767]	[8, 8]	[0, 127]	2
32	[0, 65535]	[2, 4]	[0, 16383]	2
32	[0, 65535]	[1, 4]	[0, 32767]	2
32	[17359651, 252124636]	[20, 20]	[16, 240]	2
32	[16384, 8372224]	[15, 15]	[0, 255]	2
32	[0, 2147483647]	[23, 23]	[0, 255]	2
32	[7, 2147483647]	[1, 1]	[3, 1073741823]	2
32	[0, 2139095040]	[16, 16]	[0, 32640]	2
32	[0, 95]	[4, 4]	[0, 5]	2
32	[255, 131325]	[1, 1]	[127, 65662]	2
32	[641, 641]	[1, 1]	[320, 320]	2
32	[84, 84]	[1, 1]	[42, 42]	2
32	[587, 587]	[1, 1]	[293, 293]	2
32	[39, 39]	[1, 1]	[19, 19]	2
32	[5, 93]	[1, 1]	[2, 46]	2
32	[1, 93]	[1, 1]	[0, 46]	2
32	[12, 111]	[1, 1]	[6, 55]	2
32	[255, 131453]	[1, 1]	[127, 65726]	2
32	[255, 131517]	[1, 1]	[127, 65758]	2
32	[103, 208]	[1, 1]	[51, 104]	2
32	[50, 208]	[1, 1]	[25, 104]	2
32	[205, 308]	[1, 1]	[102, 154]	2
32	[205, 360]	[1, 1]	[102, 180]	2
32	[126, 254]	[1, 1]	[63, 127]	2
32	[255, 1634]	[1, 1]	[127, 817]	2
32	[126, 1634]	[1, 1]	[63, 817]	2
32	[62, 1634]	[1, 1]	[31, 817]	2
32	[0, 10]	[1, 1]	[0, 5]	2
32	[65536, 131071]	[1, 1]	[32768, 65535]	2
32	[32768, 131071]	[1, 1]	[16384, 65535]	2
32	[16, 524288]	[8, 8]	[0, 2048]	2
32	[0, 15]	[8, 8]	[0, 0]	2
32	[52, 52]	[1, 1]	[26, 26]	2
32	[26, 52]	[1, 1]	[13, 26]	2
32	[13, 52]	[1, 1]	[6, 26]	2
32	[536870912, 2147483647]	[30, 30]	[0, 1]	2
32	[16777216, 536870911]	[25, 25]	[0, 15]	2
32	[524288, 16777215]	[20, 20]	[0, 15]	2
32	[16384, 524287]	[15, 15]	[0, 15]	2
32	[512, 16383]	[10, 10]	[0, 15]	2
32	[16, 511]	[5, 5]	[0, 15]	2
32	[0, 4294967295]	[8, 9]	[0, 4294967295]	2
32	[0, 4294967295]	[8, 10]	[0, 4294967295]	2
32	[0, 4294967295]	[4, 78]	[0, 4294967295]	2
32	[0, 4294967295]	[8, 82]	[0, 4294967295]	2
32	[0, 4294967295]	[4, 79]	[0, 4294967295]	2
32	[0, 4294967295]	[8, 83]	[0, 4294967295]	2
32	[0, 4294967265]	[3, 3]	[0, 4294967292]	2
32	[0, 4294967267]	[3, 3]	[0, 4294967292]	2
32	[19, 19]	[0, 255]	[0, 19]	2
32	[2147483647, 2147483647]	[16, 16]	[32767, 32767]	2
32	[1024, 2147483647]	[6, 6]	[16, 33554431]	2
32	[16, 23]	[3, 3]	[2, 2]	2
32	[28, 35]	[3, 3]	[3, 4]	2
32	[37, 44]	[3, 3]	[4, 5]	2
32	[45, 52]	[3, 3]	[5, 6]	2
32	[65, 77]	[3, 3]	[8, 9]	2
32	[74, 86]	[3, 3]	[9, 10]	2
32	[73, 85]	[3, 3]	[9, 10]	2
32	[72, 84]	[3, 3]	[9, 10]	2
32	[49, 61]	[3, 3]	[6, 7]	2
32	[52, 64]	[3, 3]	[6, 8]	2
32	[53, 65]	[3, 3]	[6, 8]	2
32	[63, 75]	[3, 3]	[7, 9]	2
32	[66, 78]	[3, 3]	[8, 9]	2
32	[73, 86]	[3, 3]	[9, 10]	2
32	[72, 85]	[3, 3]	[9, 10]	2
32	[20, 99]	[3, 3]	[2, 12]	2
32	[8, 87]	[3, 3]	[1, 10]	2
32	[29, 108]	[3, 3]	[3, 13]	2
32	[57, 141]	[3, 3]	[7, 17]	2
32	[61, 145]	[3, 3]	[7, 18]	2
32	[65, 149]	[3, 3]	[8, 18]	2
32	[0, 765]	[3, 3]	[0, 95]	2
32	[0, 1275]	[3, 3]	[0, 159]	2
32	[24, 65535]	[8, 8]	[0, 255]	2
32	[24, 65535]	[0, 8]	[0, 65535]	2
32	[4247934999, 4247934999]	[20, 20]	[4294967251, 4294967251]	2
32	[9796815, 9796815]	[16, 16]	[149, 149]	2
32	[1, 1]	[0, 29]	[0, 1]	2
32	[1, 2]	[24, 24]	[0, 0]	2
32	[1, 2]	[16, 16]	[0, 0]	2
32	[8, 2056]	[8, 8]	[0, 8]	2
32	[0, 2063]	[8, 8]	[0, 8]	2
32	[0, 20]	[8, 8]	[0, 0]	2
32	[0, 1048576]	[20, 20]	[0, 1]	2
32	[1048576, 2146435072]	[20, 20]	[1, 2047]	2
32	[1071644672, 1072693247]	[1, 1]	[535822336, 536346623]	2
32	[1072693248, 1128267775]	[20, 20]	[1023, 1075]	2
32	[1072693248, 1128267775]	[0, 20]	[1023, 1128267775]	2
32	[1071644672, 1073741823]	[1, 1]	[535822336, 536870911]	2
32	[32769, 32769]	[16, 16]	[0, 0]	2
32	[2048, 1073727488]	[12, 12]	[0, 262140]	2
32	[128, 4294967295]	[16, 16]	[0, 4294967295]	2
32	[128, 4294967295]	[24, 24]	[0, 4294967295]	2
32	[96, 96]	[0, 4294967295]	[0, 96]	2
32	[160, 160]	[0, 4294967295]	[0, 160]	2
32	[16, 64]	[3, 3]	[2, 8]	2
32	[128, 128]	[2, 2]	[32, 32]	2
32	[1094263292, 2146435071]	[20, 20]	[1043, 2046]	2
32	[1073928572, 1094263291]	[20, 20]	[1024, 1043]	2
32	[0, 4178175]	[0, 14]	[0, 4178175]	2
32	[16, 2056]	[3, 3]	[2, 257]	2
32	[0, 7]	[0, 4]	[0, 7]	2
32	[0, 64512]	[10, 10]	[0, 63]	2
32	[0, 288]	[3, 3]	[0, 36]	2
32	[0, 2048]	[11, 11]	[0, 1]	2
32	[0, 4096]	[12, 12]	[0, 1]	2
32	[0, 32640]	[7, 7]	[0, 255]	2
32	[0, 512]	[9, 9]	[0, 1]	2
32	[0, 3072]	[10, 10]	[0, 3]	2
32	[0, 14336]	[11, 11]	[0, 7]	2
32	[0, 511]	[1, 3]	[0, 255]	2
32	[0, 511]	[1, 5]	[0, 255]	2
32	[0, 240]	[0, 7]	[0, 240]	2
32	[0, 15]	[0, 7]	[0, 15]	2
32	[0, 24576]	[13, 13]	[0, 3]	2
32	[0, 49424]	[4, 4]	[0, 3089]	2
32	[0, 23]	[8, 8]	[0, 0]	2
32	[0, 127]	[8, 8]	[0, 0]	2
32	[0, 255]	[0, 5]	[0, 255]	2
32	[23, 30]	[3, 3]	[2, 3]	2
32	[11, 18]	[3, 3]	[1, 2]	2
32	[61616, 61631]	[8, 8]	[240, 240]	2
32	[11, 30]	[3, 3]	[1, 3]	2
32	[4, 16]	[3, 3]	[0, 2]	2
32	[24, 316]	[3, 3]	[3, 39]	2
32	[128, 223]	[5, 5]	[4, 6]	2
32	[9, 2048]	[3, 3]	[1, 256]	2
32	[8, 2047]	[3, 3]	[1, 255]	2
32	[1, 2040]	[3, 3]	[0, 255]	2
32	[0, 255]	[0, 2147483655]	[0, 255]	2
32	[64, 64]	[3, 3]	[8, 8]	2
32	[34, 150]	[3, 3]	[4, 18]	2
32	[0, 96]	[4, 4]	[0, 6]	2
32	[0, 4095]	[6, 6]	[0, 63]	2
32	[0, 4095]	[9, 9]	[0, 7]	2
32	[0, 1920]	[7, 7]	[0, 15]	2
32	[43, 1067]	[8, 8]	[0, 4]	2
32	[43, 1085]	[8, 8]	[0, 4]	2
32	[0, 16711680]	[6, 6]	[0, 261120]	2
32	[0, 16777215]	[3, 3]	[0, 2097151]	2
32	[1, 65535]	[4, 8]	[0, 4095]	2
32	[1, 65535]	[2, 8]	[0, 16383]	2
32	[1, 65535]	[1, 65535]	[0, 32767]	2
32	[4294967040, 4294967295]	[4, 4]	[4294967280, 4294967295]	2
32	[4294967040, 4294967295]	[2, 2]	[4294967232, 4294967295]	2
32	[0, 2147483647]	[21, 21]	[0, 1023]	2
32	[0, 2147483647]	[27, 27]	[0, 15]	2
32	[0, 0]	[8, 2147483647]	[0, 0]	2
32	[0, 0]	[7, 2147483647]	[0, 0]	2
32	[0, 0]	[6, 2147483647]	[0, 0]	2
32	[65536, 4294967295]	[18, 18]	[0, 4294967295]	2
32	[0, 32767]	[0, 9]	[0, 32767]	2
32	[0, 65535]	[1, 10]	[0, 32767]	2
32	[0, 65535]	[14, 15]	[0, 3]	2
32	[0, 65535]	[13, 15]	[0, 7]	2
32	[17, 2147483647]	[4, 4]	[1, 134217727]	2
32	[0, 0]	[0, 279]	[0, 0]	2
32	[0, 1]	[0, 286]	[0, 1]	2
32	[0, 2]	[0, 286]	[0, 2]	2
32	[0, 2147483647]	[0, 286]	[0, 2147483647]	2
32	[0, 279]	[3, 3]	[0, 34]	2
32	[1, 2]	[0, 1]	[0, 2]	2
32	[1, 3]	[0, 1]	[0, 3]	2
32	[0, 4294967232]	[3, 3]	[0, 4294967288]	2
32	[48, 48]	[2, 2]	[12, 12]	2
32	[24, 48]	[2, 2]	[6, 12]	2
32	[12, 48]	[2, 2]	[3, 12]	2
32	[6, 48]	[2, 2]	[1, 12]	2
32	[2, 16]	[2, 2]	[0, 4]	2
32	[4, 64]	[1, 1]	[2, 32]	2
32	[3, 48]	[2, 2]	[0, 12]	2
32	[2, 64]	[1, 1]	[1, 32]	2
32	[0, 16]	[2, 2]	[0, 4]	2
32	[128, 196733]	[8, 8]	[0, 768]	2
32	[2, 516]	[1, 1]	[1, 258]	2
32	[1, 258]	[1, 1]	[0, 129]	2
32	[2, 1020]	[2, 2]	[0, 255]	2
32	[1, 1020]	[2, 2]	[0, 255]	2
32	[1, 16777215]	[16, 18]	[0, 255]	2
32	[1, 16777215]	[20, 22]	[0, 15]	2
32	[0, 4294967295]	[1, 287]	[0, 4294967295]	2
32	[1, 2147483648]	[3, 3]	[0, 4026531840]	2
32	[4, 12]	[2, 2]	[1, 3]	2
32	[0, 1072693248]	[16, 16]	[0, 16368]	2
32	[0, 1047552]	[6, 6]	[0, 16368]	2
32	[0, 1023]	[0, 0]	[0, 1023]	2
32	[0, 2147483647]	[0, 16]	[0, 2147483647]	2
32	[0, 1047552]	[0, 6]	[0, 1047552]	2
32	[0, 255]	[1, 2147483647]	[0, 127]	2
32	[4294967040, 4294967295]	[6, 7]	[4294967292, 4294967295]	2
32	[4294967040, 4294967295]	[5, 7]	[4294967288, 4294967295]	2
32	[1, 30]	[1, 1]	[0, 15]	2
32	[7, 524287]	[3, 3]	[0, 65535]	2
32	[0, 48]	[0, 4294967295]	[0, 48]	2
32	[0, 2147483631]	[1, 1]	[0, 1073741815]	2
32	[20, 255]	[5, 5]	[0, 7]	2
32	[0, 9]	[2, 2]	[0, 2]	2
32	[20, 255]	[2, 2]	[5, 63]	2
32	[0, 65535]	[0, 254]	[0, 65535]	2
32	[1073741824, 2147483647]	[1, 1]	[536870912, 1073741823]	2
32	[822083584, 822083584]	[0, 0]	[822083584, 822083584]	2
32	[285212672, 285212672]	[20, 20]	[272, 272]	2
32	[613566756, 613566756]	[0, 0]	[613566756, 613566756]	2
32	[419430400, 956301311]	[0, 0]	[419430400, 956301311]	2
32	[517671289, 517671289]	[26, 26]	[7, 7]	2
32	[939524096, 939524096]	[31, 31]	[0, 0]	2
32	[173140872, 173140872]	[26, 26]	[2, 2]	2
32	[301989888, 301989888]	[26, 26]	[4, 4]	2
32	[536870912, 536870912]	[31, 31]	[0, 0]	2
32	[139720656, 139720656]	[26, 26]	[2, 2]	2
32	[157034736, 157034736]	[26, 26]	[2, 2]	2
32	[4256491547, 4256491547]	[26, 26]	[4294967295, 4294967295]	2
32	[4227858434, 4227858434]	[26, 26]	[4294967295, 4294967295]	2
32	[4263918262, 4263918262]	[26, 26]	[4294967295, 4294967295]	2
32	[4260070689, 4260070689]	[26, 26]	[4294967295, 4294967295]	2
32	[32768, 32768]	[1, 32767]	[0, 16384]	2
32	[32, 65567]	[6, 6]	[0, 1024]	2
32	[18, 2147483647]	[1, 1]	[9, 1073741823]	2
32	[0, 4080]	[0, 0]	[0, 4080]	2
32	[0, 4080]	[0, 1]	[0, 4080]	2
32	[4, 2299]	[3, 3]	[0, 287]	2
32	[4, 2554]	[3, 3]	[0, 319]	2
32	[128, 11861963]	[8, 8]	[0, 46335]	2
32	[0, 4080]	[1, 2]	[0, 2040]	2
32	[0, 2147483624]	[1, 1]	[0, 1073741812]	2
32	[0, 4294967295]	[1, 32]	[0, 4294967295]	2
32	[0, 4294967295]	[17, 32]	[0, 4294967295]	2
32	[128, 20018]	[8, 8]	[0, 78]	2
32	[128, 35573]	[8, 8]	[0, 138]	2
32	[128, 42968]	[8, 8]	[0, 167]	2
32	[128, 34043]	[8, 8]	[0, 132]	2
32	[128, 54698]	[8, 8]	[0, 213]	2
32	[128, 53678]	[8, 8]	[0, 209]	2
32	[128, 36338]	[8, 8]	[0, 141]	2
32	[128, 56483]	[8, 8]	[0, 220]	2
32	[128, 62858]	[8, 8]	[0, 245]	2
32	[128, 51893]	[8, 8]	[0, 202]	2
32	[0, 16777215]	[0, 1]	[0, 16777215]	2
32	[1, 384]	[1, 1]	[0, 192]	2
32	[1, 448]	[1, 1]	[0, 224]	2
32	[1, 2147483647]	[0, 255]	[0, 2147483647]	2
32	[32, 16607]	[6, 6]	[0, 259]	2
32	[32, 16862]	[6, 6]	[0, 263]	2
32	[0, 33488385]	[8, 8]	[0, 130814]	2
32	[23, 31]	[3, 3]	[2, 3]	2
32	[0, 65550]	[4, 4]	[0, 4096]	2
32	[960, 960]	[1, 1]	[480, 480]	2
32	[32768, 32768]	[16, 16]	[0, 0]	2
32	[1, 1]	[31, 31]	[0, 0]	2
32	[72, 256]	[3, 3]	[9, 32]	2
32	[0, 4294967295]	[1, 16383]	[0, 4294967295]	2
32	[0, 4278190080]	[16, 24]	[0, 4294967295]	2
32	[0, 26214000]	[1, 1]	[0, 13107000]	2
32	[0, 2147483647]	[11, 11]	[0, 1048575]	2
32	[480, 512]	[1, 1]	[240, 256]	2
32	[480, 512]	[2, 2]	[120, 128]	2
32	[127, 127]	[0, 7]	[0, 127]	2
32	[0, 65535]	[0, 10]	[0, 65535]	2
32	[192, 192]	[0, 1]	[96, 192]	2
32	[256, 256]	[0, 1]	[128, 256]	2
32	[448, 448]	[0, 1]	[224, 448]	2
32	[512, 512]	[0, 1]	[256, 512]	2
32	[704, 704]	[0, 1]	[352, 704]	2
32	[320, 320]	[0, 1]	[160, 320]	2
32	[768, 768]	[0, 1]	[384, 768]	2
32	[384, 384]	[0, 1]	[192, 384]	2
32	[960, 960]	[0, 1]	[480, 960]	2
32	[1024, 1024]	[0, 1]	[512, 1024]	2
32	[1216, 1216]	[0, 1]	[608, 1216]	2
32	[576, 576]	[0, 1]	[288, 576]	2
32	[1073741824, 1518500250]	[1, 1]	[536870912, 759250125]	2
32	[6553600, 6553600]	[16, 16]	[100, 100]	2
32	[100, 6553600]	[16, 16]	[0, 100]	2
32	[100, 6553500]	[16, 16]	[0, 99]	2
32	[0, 2146205715]	[15, 15]	[0, 65497]	2
32	[0, 63]	[4, 5]	[0, 3]	2
32	[0, 63]	[3, 5]	[0, 7]	2
32	[0, 63]	[0, 2147483647]	[0, 63]	2
32	[0, 4294967295]	[13, 18]	[0, 4294967295]	2
32	[0, 4294967288]	[1, 3]	[0, 4294967295]	2
32	[4096, 4096]	[1, 2]	[1024, 2048]	2
32	[0, 4294967295]	[0, 278]	[0, 4294967295]	2
32	[20070, 2147483647]	[2, 2]	[5017, 536870911]	2
32	[0, 4294965248]	[11, 11]	[0, 4294967295]	2
32	[0, 33]	[3, 3]	[0, 4]	2
32	[0, 41]	[3, 3]	[0, 5]	2
32	[0, 66]	[3, 3]	[0, 8]	2
32	[101, 2147483647]	[4, 4]	[6, 134217727]	2
32	[0, 65535]	[0, 14]	[0, 65535]	2
32	[1023, 2147483647]	[4, 4]	[63, 134217727]	2
32	[128, 391]	[4, 4]	[8, 24]	2
32	[112, 391]	[4, 4]	[7, 24]	2
32	[128, 65408]	[8, 8]	[0, 255]	2
32	[256, 511]	[0, 9]	[0, 511]	2
32	[0, 69632]	[1, 1]	[0, 34816]	2
32	[0, 79579]	[1, 1]	[0, 39789]	2
32	[0, 8192]	[12, 12]	[0, 2]	2
32	[0, 16384]	[12, 12]	[0, 4]	2
32	[5, 32769]	[2, 2]	[1, 8192]	2
32	[128, 16193]	[8, 8]	[0, 63]	2
32	[128, 16256]	[8, 8]	[0, 63]	2
32	[16, 16]	[0, 2]	[4, 16]	2
32	[0, 2147483642]	[1, 1]	[0, 1073741821]	2
32	[7, 2047]	[3, 3]	[0, 255]	2
32	[0, 32767]	[12, 12]	[0, 7]	2
32	[65536, 4278190080]	[16, 16]	[1, 4294967040]	2
32	[0, 65535]	[1, 2]	[0, 32767]	2
32	[0, 65535]	[1, 3]	[0, 32767]	2
32	[0, 8191]	[0, 1]	[0, 8191]	2
32	[256, 512]	[1, 1]	[128, 256]	2
32	[4294967041, 4294967041]	[31, 31]	[4294967295, 4294967295]	2
32	[0, 4294967168]	[6, 6]	[0, 4294967294]	2
32	[0, 4294967292]	[8, 8]	[0, 4294967295]	2
