# ---
# domain: UConstRange
# op: Modu
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 249]
# - [16, 522]
# - [32, 2980]
# - [33, 2]
# - [64, 8791]
# - [128, 89]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[0, 18446744073709551615]	[0, 9223372036854775807]	[0, 9223372036854775806]	279
64	[0, 18446744073709551615]	[32, 32]	[0, 31]	273
64	[1, 18446744073709551613]	[16, 18446744073709551615]	[0, 18446744073709551613]	273
64	[0, 9223372036854775807]	[2147483647, 2147483647]	[0, 2147483646]	267
64	[0, 5124095576030431]	[24, 24]	[0, 23]	264
64	[0, 307445734561825860]	[60, 60]	[0, 59]	262
64	[0, 18446744073709551615]	[60, 60]	[0, 59]	253
64	[0, 4294967295]	[8, 8]	[0, 7]	248
64	[0, 18446744073709551615]	[0, 2305843009213693951]	[0, 2305843009213693950]	239
64	[0, 18446744073709551615]	[1000000, 1000000]	[0, 999999]	238
64	[0, 18446744073709551615]	[0, 4611686018427387903]	[0, 4611686018427387902]	232
64	[3, 18446744073709551615]	[3, 18446744073709551615]	[0, 18446744073709551614]	232
64	[0, 36092757638322]	[2147483647, 2147483647]	[0, 2147483646]	231
64	[13, 8589934590]	[2, 2]	[0, 1]	228
64	[0, 9223372036854775807]	[10, 10]	[0, 9]	203
64	[0, 18446744073709551615]	[6632, 6632]	[0, 6631]	200
64	[2, 9223372036854775807]	[1, 9223372036854775807]	[0, 9223372036854775806]	197
64	[0, 5124095576030431]	[12, 12]	[0, 11]	192
64	[8, 8]	[2, 18446744073709551615]	[0, 8]	192
64	[0, 18446744073709551615]	[128, 128]	[0, 127]	184
64	[0, 9223372036854775807]	[100, 100]	[0, 99]	171
64	[0, 4294967295]	[10, 10]	[0, 9]	168
64	[0, 9223372036854775807]	[1, 9223372036854775807]	[0, 9223372036854775806]	162
64	[1, 9223372036854775807]	[100, 100]	[0, 99]	162
64	[0, 2]	[0, 18446744073709551615]	[0, 2]	158
64	[0, 9223372036854775808]	[10, 10]	[0, 9]	131
64	[0, 4294967294]	[0, 18446744073709551615]	[0, 4294967294]	130
64	[2, 32]	[2, 2]	[0, 1]	130
64	[1, 18446744073709551615]	[3, 3]	[0, 2]	128
64	[0, 2147483647]	[0, 18446744073709551615]	[0, 2147483647]	126
64	[16, 32]	[64, 64]	[16, 32]	125
64	[0, 9999999999]	[100000000, 100000000]	[0, 99999999]	123
64	[1, 8]	[8, 8]	[0, 7]	122
64	[16, 24]	[8, 8]	[0, 7]	122
64	[2067261, 2067261]	[2147483647, 2147483647]	[2067261, 2067261]	121
64	[0, 4294967295]	[1, 18446744073709551615]	[0, 4294967295]	118
64	[0, 18446744073709551615]	[4294967296, 4294967296]	[0, 4294967295]	117
64	[1, 4294967295]	[0, 18446744073709551615]	[0, 4294967295]	115
64	[0, 1099511627775]	[60000000, 60000000]	[0, 59999999]	115
64	[0, 18446744073709551615]	[312, 312]	[0, 311]	112
64	[0, 18446744073709551615]	[21, 21]	[0, 20]	108
64	[0, 9223372036854775807]	[0, 18446744073709551615]	[0, 9223372036854775807]	107
64	[0, 1844674407370955161]	[10, 10]	[0, 9]	106
64	[0, 18446744073709551615]	[16, 18446744073709551615]	[0, 18446744073709551614]	105
64	[16, 32]	[8, 8]	[0, 7]	105
64	[0, 18446744073709551615]	[11, 18446744073709551615]	[0, 18446744073709551614]	105
64	[1, 3]	[0, 18446744073709551615]	[0, 3]	103
64	[32, 32]	[8, 8]	[0, 0]	97
64	[0, 18446744073709551615]	[5, 5]	[0, 4]	97
64	[24, 32]	[8, 8]	[0, 7]	96
64	[4, 4]	[2, 18446744073709551615]	[0, 4]	96
64	[2, 2]	[2, 18446744073709551615]	[0, 2]	96
64	[10000000000, 18446744073709551615]	[10000000000, 10000000000]	[0, 9999999999]	94
64	[16, 40]	[8, 8]	[0, 7]	94
64	[100, 255]	[100, 100]	[0, 99]	93
64	[1, 255]	[100, 100]	[0, 99]	93
64	[0, 18446744073709551615]	[0, 18446744073709551614]	[0, 18446744073709551613]	93
64	[1, 9223372036854775808]	[10, 10]	[0, 9]	92
64	[1, 2]	[0, 18446744073709551615]	[0, 2]	91
64	[0, 2147483647]	[8, 8]	[0, 7]	91
64	[0, 18446744073709551615]	[40, 40]	[0, 39]	89
64	[0, 18446744073709551615]	[2, 4]	[0, 3]	89
64	[1, 18446744073709551615]	[2147483647, 2147483647]	[0, 2147483646]	89
64	[0, 18446744073709551615]	[8191, 8191]	[0, 8190]	87
64	[0, 0]	[8, 8]	[0, 0]	87
64	[0, 18446744073709551615]	[72, 72]	[0, 71]	85
64	[0, 18446744073709551615]	[48, 48]	[0, 47]	82
64	[0, 0]	[1, 1]	[0, 0]	80
64	[1, 9223372036854775807]	[10, 10]	[0, 9]	79
64	[0, 4611686018427387903]	[0, 18446744073709551615]	[0, 4611686018427387903]	78
64	[0, 288230376151711743]	[0, 18446744073709551615]	[0, 288230376151711743]	78
64	[4, 18446744073709551615]	[0, 18446744073709551615]	[0, 18446744073709551614]	78
64	[1, 9007199254740991]	[2, 2]	[0, 1]	78
64	[2, 2]	[64, 64]	[2, 2]	78
64	[0, 18446744073709551615]	[67, 67]	[0, 66]	77
64	[0, 18446744073709551615]	[7, 7]	[0, 6]	76
64	[0, 18446744073709551614]	[1, 18446744073709551615]	[0, 18446744073709551614]	76
64	[0, 18446744073709551615]	[6, 6]	[0, 5]	75
64	[5, 5]	[64, 64]	[5, 5]	75
64	[0, 0]	[1, 18446744073709551615]	[0, 0]	70
64	[0, 18446744073709551615]	[0, 255]	[0, 254]	70
64	[0, 103661183076066]	[2147483647, 2147483647]	[0, 2147483646]	69
64	[0, 18446744073709551615]	[1, 50]	[0, 49]	68
64	[0, 18446744073709551615]	[0, 18446744073709551608]	[0, 18446744073709551607]	66
64	[18446744073709551615, 18446744073709551615]	[100, 100]	[15, 15]	66
64	[1, 1]	[2, 18446744073709551615]	[1, 1]	65
64	[0, 18446744073709551615]	[2, 3]	[0, 2]	65
64	[0, 4294967295]	[1, 9223372036854775807]	[0, 4294967295]	65
64	[0, 18446744073709551615]	[31, 31]	[0, 30]	65
64	[0, 4294967295]	[0, 4294967295]	[0, 4294967294]	64
64	[0, 18446744073709551615]	[65521, 65521]	[0, 65520]	64
64	[0, 18446744073709551615]	[100000, 100000]	[0, 99999]	64
64	[16, 16]	[2, 18446744073709551615]	[0, 16]	64
64	[1, 1]	[3, 3]	[1, 1]	64
64	[8, 18446744073709551600]	[0, 18446744073709551615]	[0, 18446744073709551600]	64
64	[0, 4294967295]	[4, 4]	[0, 3]	63
64	[2067261, 34744455627]	[2147483647, 2147483647]	[0, 2147483646]	63
64	[16, 16]	[8, 8]	[0, 0]	63
64	[0, 18446744073709551615]	[9, 9]	[0, 8]	62
64	[0, 4294967295]	[89, 18446744073709551576]	[0, 4294967295]	62
64	[0, 0]	[16, 16]	[0, 0]	60
64	[2, 9223372036854775807]	[1, 1537228672809129302]	[0, 1537228672809129301]	58
64	[34744455627, 34744455627]	[2147483647, 2147483647]	[384717275, 384717275]	58
64	[34744455627, 6465943240925]	[2147483647, 2147483647]	[0, 2147483646]	58
64	[24, 40]	[8, 8]	[0, 7]	58
64	[0, 4294967295]	[64, 64]	[0, 63]	56
64	[16, 48]	[8, 8]	[0, 7]	56
64	[0, 4294967295]	[2, 2]	[0, 1]	55
64	[0, 18446744073709551615]	[1, 9223372036854775808]	[0, 9223372036854775807]	55
64	[0, 0]	[0, 1]	[0, 0]	55
64	[8, 18446744073709551544]	[0, 18446744073709551615]	[0, 18446744073709551544]	54
64	[0, 18446744073709551615]	[19, 19]	[0, 18]	54
64	[0, 18446744073709551615]	[55, 55]	[0, 54]	54
64	[0, 18446744073709551615]	[20000, 20000]	[0, 19999]	54
64	[0, 9223372036854775807]	[1000000000, 1000000000]	[0, 999999999]	52
64	[0, 18446744073709551615]	[2164663517184, 2164663517184]	[0, 2164663517183]	52
64	[0, 18446744073709551611]	[0, 18446744073709551615]	[0, 18446744073709551611]	52
64	[100, 338339999]	[100, 100]	[0, 99]	52
64	[1, 338339999]	[100, 100]	[0, 99]	52
64	[0, 338339999]	[100, 100]	[0, 99]	52
64	[0, 18446744073709551615]	[1, 1]	[0, 0]	51
64	[0, 4088]	[0, 18446744073709551615]	[0, 4088]	51
64	[0, 18446744073709551615]	[9, 18446744073709551615]	[0, 18446744073709551614]	50
64	[0, 18446744073709551615]	[42, 42]	[0, 41]	50
64	[0, 18446744073709551615]	[5552, 5552]	[0, 5551]	50
64	[16, 56]	[8, 8]	[0, 7]	50
64	[0, 18446744073709551615]	[0, 144115188075855871]	[0, 144115188075855870]	49
64	[0, 18446744073709551615]	[0, 1]	[0, 0]	49
64	[0, 0]	[0, 4294967295]	[0, 0]	49
64	[0, 18446744073709551615]	[72, 168]	[0, 167]	49
64	[0, 18446744073709551615]	[85, 85]	[0, 84]	48
64	[0, 18446744073709551615]	[2048, 2048]	[0, 2047]	47
64	[1024, 18446744073709551615]	[8192, 8192]	[0, 8191]	47
64	[1, 3]	[3, 3]	[0, 2]	46
64	[0, 2305843009213693951]	[0, 18446744073709551615]	[0, 2305843009213693951]	46
64	[0, 18446744073709551615]	[16, 64]	[0, 63]	44
64	[999, 18446744073709551615]	[1000000000, 1000000000]	[0, 999999999]	44
64	[0, 42949672959]	[10, 10]	[0, 9]	43
64	[5381, 177700]	[0, 18446744073709551615]	[0, 177700]	43
64	[0, 18446744073709543462]	[8168, 8168]	[0, 8167]	43
64	[16, 25]	[8, 8]	[0, 7]	43
64	[0, 18446744073709551615]	[8192, 8192]	[0, 8191]	42
64	[0, 2]	[64, 64]	[0, 2]	42
64	[0, 1]	[64, 64]	[0, 1]	42
64	[0, 0]	[3, 3]	[0, 0]	42
64	[0, 18446744073709551608]	[0, 18446744073709551615]	[0, 18446744073709551608]	42
64	[0, 18446744073709551615]	[1024, 1024]	[0, 1023]	41
64	[0, 18446744073709551615]	[20, 20]	[0, 19]	41
64	[1, 1]	[1, 18446744073709551615]	[0, 1]	40
64	[0, 1099511627775]	[3600000000, 3600000000]	[0, 3599999999]	40
64	[0, 0]	[2, 2]	[0, 0]	39
64	[0, 18446744073709551614]	[15, 15]	[0, 14]	39
64	[0, 1023]	[0, 18446744073709551615]	[0, 1023]	39
64	[1, 2]	[3, 3]	[1, 2]	39
64	[400, 2147483647]	[0, 18446744073709551615]	[0, 2147483647]	39
64	[4294967296, 9999999999]	[100000000, 100000000]	[0, 99999999]	39
64	[0, 18446744073709551615]	[2, 16]	[0, 15]	38
64	[0, 9007199254740991]	[0, 18446744073709551615]	[0, 9007199254740991]	38
64	[0, 18446744073709551615]	[10000000, 10000000]	[0, 9999999]	37
64	[40, 40]	[8, 8]	[0, 0]	37
64	[12, 51539607528]	[12, 12]	[0, 11]	37
64	[0, 9223372036854775807]	[1000, 1000]	[0, 999]	36
64	[0, 18446744073709551615]	[36, 36]	[0, 35]	36
64	[0, 18446744073709551615]	[1, 4]	[0, 3]	36
64	[1723, 1723]	[0, 18446744073709551615]	[0, 1723]	36
64	[0, 2147483648]	[10, 10]	[0, 9]	35
64	[18446744073709551615, 18446744073709551615]	[1, 18446744073709551615]	[0, 9223372036854775807]	35
64	[8, 32]	[8, 8]	[0, 7]	35
64	[0, 18446744073709551615]	[28, 28]	[0, 27]	35
64	[0, 18446744073709551615]	[1, 100]	[0, 99]	34
64	[0, 18446744073709551615]	[281474976710656, 281474976710656]	[0, 281474976710655]	34
64	[0, 18446744073709551615]	[50, 50]	[0, 49]	34
64	[1, 18446744073709551614]	[0, 18446744073709551615]	[0, 18446744073709551614]	33
64	[0, 1]	[3, 3]	[0, 1]	33
64	[0, 1844674407370]	[10000000, 10000000]	[0, 9999999]	33
64	[0, 18446744073709551615]	[8, 16]	[0, 15]	33
64	[4, 536870915]	[8, 8]	[0, 7]	33
64	[100, 18446744073709551615]	[1, 18446744073709551615]	[0, 18446744073709551614]	33
64	[16, 33]	[8, 8]	[0, 7]	33
64	[32, 32]	[2, 18446744073709551615]	[0, 32]	32
64	[1, 2]	[1, 18446744073709551615]	[0, 2]	32
64	[0, 1]	[8, 8]	[0, 1]	32
64	[0, 2]	[8, 8]	[0, 2]	32
64	[1, 18446744073709551615]	[1, 2305843009213693951]	[0, 2305843009213693950]	32
64	[0, 18446744073709551615]	[2, 2305843009213693951]	[0, 2305843009213693950]	32
64	[0, 18446744073709551615]	[37, 37]	[0, 36]	32
64	[24, 48]	[8, 8]	[0, 7]	32
64	[0, 18446744073709551615]	[500, 500]	[0, 499]	31
64	[1, 3]	[1, 18446744073709551615]	[0, 3]	31
64	[0, 4294967295]	[59, 18446744073709551546]	[0, 4294967295]	31
64	[0, 18446744073709551615]	[1, 9223372036854775807]	[0, 9223372036854775806]	30
64	[0, 2]	[3, 3]	[0, 2]	30
64	[16, 64]	[8, 8]	[0, 7]	30
64	[117649, 117649]	[89, 18446744073709551576]	[0, 117649]	30
64	[117649, 1977326743]	[89, 18446744073709551576]	[0, 1977326743]	30
64	[0, 18446744073709551615]	[100000000, 100000000]	[0, 99999999]	30
64	[0, 1]	[2, 2]	[0, 1]	29
64	[0, 1]	[0, 1]	[0, 0]	29
64	[2, 2]	[0, 18446744073709551615]	[0, 2]	29
64	[0, 18446744073709551615]	[2, 9223372036854775807]	[0, 9223372036854775806]	29
64	[117649, 117649]	[1, 18446744073709551615]	[0, 117649]	29
64	[117649, 1977326743]	[1, 18446744073709551615]	[0, 1977326743]	29
64	[6465943240925, 6465943240925]	[2147483647, 2147483647]	[2017463455, 2017463455]	29
64	[6465943240925, 33907508288185]	[2147483647, 2147483647]	[0, 2147483646]	29
64	[0, 329406144173384850]	[0, 18446744073709551615]	[0, 329406144173384850]	29
64	[0, 254]	[4, 4]	[0, 3]	28
64	[0, 72057594037993215]	[31, 31]	[0, 30]	28
64	[0, 2654435896]	[0, 18446744073709551615]	[0, 2654435896]	28
64	[100, 9999]	[100, 100]	[0, 99]	28
64	[0, 18446744073709551615]	[512, 512]	[0, 511]	28
64	[0, 18446744073709551615]	[2, 768614336404564650]	[0, 768614336404564649]	28
64	[16, 41]	[8, 8]	[0, 7]	28
64	[8, 130]	[8, 8]	[0, 7]	28
64	[0, 2147483646]	[0, 18446744073709551615]	[0, 2147483646]	27
64	[1, 1537228672809129301]	[0, 128102389400760775]	[0, 128102389400760774]	27
64	[1, 1844674407370955161]	[0, 153722867280912930]	[0, 153722867280912929]	27
64	[1, 2305843009213693951]	[0, 192153584101141163]	[0, 192153584101141162]	27
64	[1, 3074457345618258602]	[0, 256204778801521550]	[0, 256204778801521549]	27
64	[1, 4611686018427387903]	[0, 384307168202282325]	[0, 384307168202282324]	27
64	[2, 9223372036854775807]	[1, 768614336404564650]	[0, 768614336404564649]	27
64	[0, 18446744073709551615]	[0, 2]	[0, 1]	27
64	[1, 1]	[2, 2]	[1, 1]	27
64	[0, 0]	[10, 10]	[0, 0]	27
64	[0, 32767]	[10, 10]	[0, 9]	27
64	[100, 2147483647]	[100, 100]	[0, 99]	27
64	[1, 2147483647]	[100, 100]	[0, 99]	27
64	[0, 2147483647]	[100, 100]	[0, 99]	27
64	[0, 4294967295]	[100, 100]	[0, 99]	27
64	[1, 4294967296]	[3, 3]	[0, 2]	27
64	[0, 18446744073709551615]	[200, 200]	[0, 199]	27
64	[16, 81]	[8, 8]	[0, 7]	27
64	[0, 2]	[0, 1]	[0, 0]	26
64	[0, 59]	[10, 10]	[0, 9]	26
64	[0, 9999]	[100, 100]	[0, 99]	26
64	[48, 48]	[8, 8]	[0, 0]	26
64	[100, 4247483647]	[100, 100]	[0, 99]	26
64	[1, 4247483647]	[100, 100]	[0, 99]	26
64	[0, 4247483647]	[100, 100]	[0, 99]	26
64	[100, 338339999999]	[100, 100]	[0, 99]	26
64	[1, 338339999999]	[100, 100]	[0, 99]	26
64	[0, 338339999999]	[100, 100]	[0, 99]	26
64	[100, 338339999999999]	[100, 100]	[0, 99]	26
64	[1, 338339999999999]	[100, 100]	[0, 99]	26
64	[0, 338339999999999]	[100, 100]	[0, 99]	26
64	[0, 4294967295]	[8192, 8192]	[0, 8191]	25
64	[32, 32]	[4, 4]	[0, 0]	25
64	[0, 2]	[2, 2]	[0, 1]	25
64	[8819235, 429493804755]	[4294967296, 4294967296]	[0, 4294967295]	25
64	[1, 18446744073709551615]	[1, 1152921504606846975]	[0, 1152921504606846974]	25
64	[0, 65535]	[3, 3]	[0, 2]	25
64	[16, 80]	[8, 8]	[0, 7]	25
64	[1, 18446744073709551615]	[0, 18446744073709551614]	[0, 18446744073709551613]	24
64	[1, 18446744073709551615]	[8, 8]	[0, 7]	24
64	[0, 768614336404564650]	[0, 18446744073709551615]	[0, 768614336404564650]	24
64	[16, 72]	[8, 8]	[0, 7]	24
64	[0, 18446744073709551615]	[256, 256]	[0, 255]	24
64	[0, 18446744073709551615]	[13, 13]	[0, 12]	24
64	[8, 48]	[8, 8]	[0, 7]	24
64	[9223372036854775808, 9223372036854775808]	[1, 18446744073709551615]	[0, 9223372036854775808]	24
64	[9223372036854775807, 9223372036854775807]	[1, 18446744073709551615]	[0, 9223372036854775807]	24
64	[0, 4294967295]	[2, 18446744073709551615]	[0, 4294967295]	24
64	[0, 18446744073709551615]	[4096, 4096]	[0, 4095]	24
64	[0, 4294967295]	[2147483647, 2147483647]	[0, 2147483646]	24
64	[10000000000, 9223372036854775808]	[10000000000, 10000000000]	[0, 9999999999]	24
64	[84696320, 2166136261]	[0, 18446744073709551615]	[0, 2166136261]	24
64	[0, 103079215056]	[24, 24]	[0, 23]	24
64	[0, 18446744073709551615]	[0, 18446744073709547520]	[0, 18446744073709547519]	24
64	[3, 3]	[0, 18446744073709551615]	[0, 3]	23
64	[0, 18446744073709551615]	[65535, 65535]	[0, 65534]	23
64	[0, 463856467536]	[216, 216]	[0, 215]	23
64	[0, 18446744073709551615]	[127, 127]	[0, 126]	23
64	[16, 114]	[8, 8]	[0, 7]	23
64	[1, 8192]	[8191, 8191]	[0, 8190]	22
64	[0, 18446744073709551615]	[56, 56]	[0, 55]	22
64	[0, 18446744073709551615]	[15, 15]	[0, 14]	22
64	[0, 9223372036854775807]	[3, 3]	[0, 2]	22
64	[8, 18446744073709551560]	[0, 18446744073709551615]	[0, 18446744073709551560]	22
64	[0, 18446744073709551615]	[1, 16]	[0, 15]	22
64	[0, 18446744073709551615]	[1, 256]	[0, 255]	22
64	[24, 56]	[8, 8]	[0, 7]	22
64	[0, 4294967295]	[1, 4294967295]	[0, 4294967294]	21
64	[0, 18446744073709551615]	[80, 80]	[0, 79]	21
64	[2, 2]	[3, 3]	[2, 2]	21
64	[0, 13835058055282163675]	[12, 12]	[0, 11]	21
64	[0, 18446744073709551614]	[8, 8]	[0, 7]	21
64	[8, 64]	[8, 8]	[0, 7]	21
64	[3600, 9223372036854775807]	[3600, 3600]	[0, 3599]	21
64	[0, 281474976710655]	[0, 18446744073709551615]	[0, 281474976710655]	21
64	[8, 120]	[8, 8]	[0, 7]	21
64	[8, 40]	[8, 8]	[0, 7]	21
64	[0, 18330299337709551615]	[10000000, 10000000]	[0, 9999999]	21
64	[0, 2147483647]	[10, 10]	[0, 9]	20
64	[0, 0]	[4, 4]	[0, 0]	20
64	[2, 18446744073709551615]	[2, 18446744073709551615]	[0, 18446744073709551614]	20
64	[2, 4]	[3, 3]	[0, 2]	20
64	[0, 18446744073709551615]	[1, 255]	[0, 254]	20
64	[100, 461168601842738939]	[1, 50]	[0, 49]	20
64	[0, 0]	[1, 50]	[0, 0]	20
64	[0, 18446744073709551615]	[23, 23]	[0, 22]	20
64	[1, 4]	[4, 4]	[0, 3]	20
64	[0, 4611686018427387902]	[1, 18446744073709551615]	[0, 4611686018427387902]	20
64	[1, 9223372036854775807]	[1000, 1000]	[0, 999]	20
64	[0, 51539607528]	[12, 12]	[0, 11]	20
64	[0, 2576980377811]	[27000000, 27000000]	[0, 26999999]	20
64	[0, 255]	[4, 4]	[0, 3]	19
64	[0, 9223372036854775807]	[64, 64]	[0, 63]	19
64	[100, 18446744073709551614]	[100, 100]	[0, 99]	19
64	[0, 4398046511103]	[0, 4294967295]	[0, 4294967294]	19
64	[0, 18446744073709551615]	[1, 2]	[0, 1]	19
64	[0, 0]	[15, 15]	[0, 0]	19
64	[0, 1]	[15, 15]	[0, 1]	19
64	[0, 2]	[15, 15]	[0, 2]	19
64	[1, 4294967295]	[10, 10]	[0, 9]	19
64	[1, 9223372036854775807]	[0, 18446744073709551615]	[0, 9223372036854775807]	19
64	[0, 1099511627775]	[24, 24]	[0, 23]	19
64	[0, 4294967290705032705]	[1000000000, 1000000000]	[0, 999999999]	19
64	[1020, 18446744073709551600]	[1020, 1020]	[0, 1019]	19
64	[0, 18446744073709551615]	[96, 96]	[0, 95]	19
64	[0, 18446744073709551615]	[26, 26]	[0, 25]	19
64	[8, 56]	[8, 8]	[0, 7]	19
64	[0, 18446744073709551615]	[11, 11]	[0, 10]	19
64	[1, 9223372036854775807]	[1000000, 1000000]	[0, 999999]	19
64	[0, 65534]	[32, 32]	[0, 31]	19
64	[8, 98]	[8, 8]	[0, 7]	19
64	[8, 72]	[8, 8]	[0, 7]	19
64	[0, 9223372036854775807]	[1000000, 1000000]	[0, 999999]	18
64	[1, 18446744073709551614]	[100, 100]	[0, 99]	18
64	[0, 18446744073709551614]	[100, 100]	[0, 99]	18
64	[1, 18446744073709551615]	[15, 15]	[0, 14]	18
64	[0, 255]	[10, 10]	[0, 9]	18
64	[0, 18446744073709551615]	[2147450880, 2147450880]	[0, 2147450879]	18
64	[1, 18446744073709551615]	[32, 32]	[0, 31]	18
64	[0, 18446744073709551615]	[1, 8]	[0, 7]	18
64	[0, 18446744073709551614]	[255, 255]	[0, 254]	18
64	[0, 18446744073709551615]	[47, 47]	[0, 46]	18
64	[8, 80]	[8, 8]	[0, 7]	18
64	[0, 18446744073709551615]	[63, 63]	[0, 62]	18
64	[0, 18446744073709551615]	[29, 29]	[0, 28]	18
64	[0, 18446744073709551615]	[270582939648, 270582939648]	[0, 270582939647]	18
64	[0, 153722867280912930]	[60, 60]	[0, 59]	17
64	[0, 1]	[4, 4]	[0, 1]	17
64	[0, 2]	[4, 4]	[0, 2]	17
64	[0, 2562047788015215]	[10, 10]	[0, 9]	17
64	[0, 4294967295999999999]	[1000000000, 1000000000]	[0, 999999999]	17
64	[0, 1152921504606846975]	[1, 18446744073709551615]	[0, 1152921504606846975]	17
64	[0, 4294967295]	[32, 32]	[0, 31]	17
64	[8, 88]	[8, 8]	[0, 7]	17
64	[0, 18446744073709551615]	[10000000000, 10000000000]	[0, 9999999999]	17
64	[0, 18446744073709551615]	[588, 588]	[0, 587]	17
64	[0, 9223372036854775804]	[0, 18446744073709551615]	[0, 9223372036854775804]	17
64	[100, 2147483648]	[100, 100]	[0, 99]	17
64	[1, 2147483648]	[100, 100]	[0, 99]	17
64	[0, 2147483648]	[100, 100]	[0, 99]	17
64	[24, 25]	[8, 8]	[0, 1]	17
64	[0, 1]	[1, 18446744073709551615]	[0, 1]	16
64	[18446744073709551615, 18446744073709551615]	[0, 18446744073709551615]	[0, 9223372036854775807]	16
64	[0, 18446744073709551615]	[33554432, 33554432]	[0, 33554431]	16
64	[1, 1]	[10, 10]	[1, 1]	16
64	[0, 18446744073709551614]	[3, 3]	[0, 2]	16
64	[1, 1]	[0, 4294967295]	[0, 1]	16
64	[0, 0]	[12, 12]	[0, 0]	16
64	[117649, 117649]	[2, 18446744073709551615]	[0, 117649]	16
64	[117649, 1977326743]	[2, 18446744073709551615]	[0, 1977326743]	16
64	[1, 256]	[0, 256]	[0, 255]	16
64	[0, 255]	[0, 256]	[0, 255]	16
64	[0, 0]	[0, 256]	[0, 0]	16
64	[0, 1]	[0, 256]	[0, 1]	16
64	[0, 2]	[0, 256]	[0, 2]	16
64	[0, 18446744073709551615]	[0, 256]	[0, 255]	16
64	[0, 1]	[1, 50]	[0, 1]	16
64	[0, 2]	[1, 50]	[0, 2]	16
64	[0, 18446744073709551615]	[17, 17]	[0, 16]	16
64	[3, 18446744073709551615]	[3, 2305843009213693951]	[0, 2305843009213693950]	16
64	[0, 0]	[1000, 1000]	[0, 0]	16
64	[2, 4294967297]	[3, 3]	[0, 2]	16
64	[100, 4294967295]	[0, 18446744073709551615]	[0, 4294967295]	16
64	[0, 18446744073709551615]	[193, 193]	[0, 192]	16
64	[1, 18446744073709551615]	[1, 18446744073709551614]	[0, 18446744073709551613]	16
64	[8, 82]	[8, 8]	[0, 7]	16
64	[8, 96]	[8, 8]	[0, 7]	16
64	[0, 2305843009213693950]	[64, 64]	[0, 63]	16
64	[1, 1]	[4, 4]	[1, 1]	15
64	[0, 10376293541461622756]	[9, 9]	[0, 8]	15
64	[0, 18446744073709551615]	[0, 288230376151711743]	[0, 288230376151711742]	15
64	[0, 18446744073709551615]	[10, 16]	[0, 15]	15
64	[0, 18446744073709551615]	[0, 31]	[0, 30]	15
64	[0, 184467440737095516]	[10, 10]	[0, 9]	15
64	[0, 18446744073709551]	[10, 10]	[0, 9]	15
64	[0, 1844674407370955]	[10, 10]	[0, 9]	15
64	[0, 184467440737095]	[10, 10]	[0, 9]	15
64	[0, 18446744073709]	[10, 10]	[0, 9]	15
64	[0, 1844674407370]	[10, 10]	[0, 9]	15
64	[0, 184467440737]	[10, 10]	[0, 9]	15
64	[0, 18446744073]	[10, 10]	[0, 9]	15
64	[199, 199]	[64, 64]	[7, 7]	15
64	[10, 10]	[0, 18446744073709551615]	[0, 10]	15
64	[1, 2]	[0, 4294967295]	[0, 2]	15
64	[1, 3]	[0, 4294967295]	[0, 3]	15
64	[1, 1]	[16, 16]	[1, 1]	15
64	[1, 9223372036854775808]	[0, 18446744073709551615]	[0, 9223372036854775808]	15
64	[1, 9223372036854775809]	[0, 18446744073709551615]	[0, 9223372036854775809]	15
64	[1, 9223372036854775810]	[0, 18446744073709551615]	[0, 9223372036854775810]	15
64	[117649, 117649]	[59, 18446744073709551546]	[0, 117649]	15
64	[117649, 1977326743]	[59, 18446744073709551546]	[0, 1977326743]	15
64	[0, 384307168202282325]	[1, 18446744073709551615]	[0, 384307168202282325]	15
64	[16, 49]	[8, 8]	[0, 7]	15
64	[16, 50]	[8, 8]	[0, 7]	15
64	[2, 32]	[64, 64]	[2, 32]	15
64	[0, 68719476735]	[0, 18446744073709551615]	[0, 68719476735]	15
64	[0, 1431655765]	[0, 18446744073709551615]	[0, 1431655765]	15
64	[1, 2]	[4, 4]	[1, 2]	14
64	[0, 2]	[1, 18446744073709551615]	[0, 2]	14
64	[0, 1]	[1, 1]	[0, 0]	14
64	[0, 2]	[1, 1]	[0, 0]	14
64	[0, 1]	[10, 10]	[0, 1]	14
64	[1, 18446744073709551615]	[4, 4]	[0, 3]	14
64	[10, 18446744073709551615]	[10, 10]	[0, 9]	14
64	[1, 18446744073709551615]	[16, 16]	[0, 15]	14
64	[7, 7]	[0, 18446744073709551615]	[0, 7]	14
64	[1, 2]	[16, 16]	[1, 2]	14
64	[1, 3]	[16, 16]	[1, 3]	14
64	[8, 18446744073709551496]	[0, 18446744073709551615]	[0, 18446744073709551496]	14
64	[0, 18446744073709551615]	[255, 255]	[0, 254]	14
64	[1, 18446744073709551615]	[100000, 100000]	[0, 99999]	14
64	[2654435641, 2654435896]	[2147483647, 2147483647]	[506951994, 506952249]	14
64	[0, 18446744073709551615]	[41, 41]	[0, 40]	14
64	[0, 18446744073709551615]	[43, 43]	[0, 42]	14
64	[0, 18446744073709551615]	[53, 53]	[0, 52]	14
64	[18446744073709551611, 18446744073709551611]	[64, 64]	[59, 59]	14
64	[16, 58]	[8, 8]	[0, 7]	14
64	[1, 18446744069414584320]	[4294967296, 18446744073709551615]	[0, 18446744069414584320]	13
