# ---
# domain: UConstRange
# op: And
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 9]
# - [3, 2]
# - [4, 4]
# - [5, 2]
# - [7, 1]
# - [8, 2730]
# - [9, 7]
# - [11, 2]
# - [16, 4016]
# - [24, 304]
# - [29, 1]
# - [32, 35267]
# - [40, 149]
# - [48, 92]
# - [56, 42]
# - [64, 26801]
# - [80, 33]
# - [120, 38]
# - [128, 674]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 4294967295]	[255, 4095]	[0, 4095]	6
32	[0, 4294967295]	[1, 268435455]	[0, 268435455]	6
32	[0, 1048575]	[4, 4]	[0, 4]	6
32	[0, 3071]	[32, 32]	[0, 32]	6
32	[0, 3071]	[512, 512]	[0, 512]	6
32	[0, 3071]	[8, 8]	[0, 8]	6
32	[0, 4294967159]	[16, 16]	[0, 16]	6
32	[0, 4294967295]	[4294967256, 4294967256]	[0, 4294967256]	6
32	[2147483648, 4294967294]	[0, 4294967295]	[0, 4294967294]	6
32	[0, 4294901760]	[524288, 524288]	[0, 524288]	6
32	[0, 4294967287]	[256, 256]	[0, 256]	6
32	[0, 4294967279]	[131072, 131072]	[0, 131072]	6
32	[0, 4294967295]	[0, 1024]	[0, 1024]	6
32	[0, 4294967039]	[32, 32]	[0, 32]	6
32	[0, 4294950911]	[8192, 8192]	[0, 8192]	6
32	[0, 4294967295]	[4293951487, 4293951487]	[0, 4293951487]	6
32	[0, 4294967295]	[4294901760, 4294967294]	[0, 4294967294]	6
32	[3, 8]	[7, 7]	[0, 7]	6
32	[0, 4294967295]	[5632, 5632]	[0, 5632]	6
32	[0, 4294967295]	[4294967240, 4294967240]	[0, 4294967240]	6
32	[1, 2]	[4095, 4095]	[1, 2]	6
32	[1, 3]	[4095, 4095]	[1, 3]	6
32	[1, 511]	[1, 1]	[0, 1]	6
32	[1, 511]	[2, 2]	[0, 2]	6
32	[1, 511]	[128, 128]	[0, 128]	6
32	[1, 8]	[15, 15]	[1, 8]	6
32	[0, 4294967295]	[8195, 8195]	[0, 8195]	6
32	[0, 4294967295]	[4294901758, 4294901758]	[0, 4294901758]	6
32	[0, 1048575]	[384, 384]	[0, 384]	6
32	[0, 4294967295]	[4294962879, 4294962879]	[0, 4294962879]	6
32	[1, 2]	[511, 511]	[1, 2]	6
32	[0, 4294967295]	[1606418431, 1606418431]	[0, 1606418431]	6
32	[0, 4294705152]	[536870912, 536870912]	[0, 536870912]	6
32	[1024, 4294967295]	[64, 64]	[0, 64]	6
32	[0, 131070]	[65534, 65534]	[0, 65534]	6
32	[3, 1610612736]	[0, 4294967295]	[0, 1610612736]	6
32	[1, 262140]	[4294967279, 4294967279]	[0, 262127]	6
32	[192, 4294967295]	[7, 7]	[0, 7]	6
32	[67108864, 4294967295]	[4194304, 4194304]	[0, 4194304]	6
32	[0, 524280]	[65528, 65528]	[0, 65528]	6
32	[0, 4294901760]	[33488896, 33488896]	[0, 33488896]	6
32	[0, 4294967295]	[546, 546]	[0, 546]	6
32	[0, 2097152]	[0, 4294967295]	[0, 2097152]	6
32	[511, 536871422]	[1073741312, 1073741312]	[0, 536870912]	6
32	[512, 536871422]	[1073741312, 1073741312]	[512, 536870912]	6
32	[4, 8]	[4, 4]	[0, 4]	6
32	[0, 4294967295]	[2214592511, 4294967264]	[0, 4294967264]	6
32	[0, 16]	[2, 2]	[0, 2]	6
32	[0, 59]	[2, 2]	[0, 2]	6
32	[0, 59]	[8, 8]	[0, 8]	6
32	[0, 256]	[256, 256]	[0, 256]	6
32	[1, 510]	[255, 255]	[0, 255]	6
32	[0, 4294967295]	[65295, 65295]	[0, 65295]	6
32	[0, 4294967040]	[261888, 261888]	[0, 261888]	6
32	[0, 33554431]	[24, 24]	[0, 24]	6
32	[0, 4294967295]	[1073217536, 1073217536]	[0, 1073217536]	6
32	[20480, 4294922495]	[1073217536, 1073217536]	[0, 1073217536]	6
32	[8192, 32768]	[0, 4294967295]	[0, 32768]	6
32	[0, 1044480]	[28672, 28672]	[0, 28672]	6
32	[0, 4294967295]	[4294838527, 4294838527]	[0, 4294838527]	6
32	[0, 4294967295]	[268959743, 268959743]	[0, 268959743]	6
32	[0, 4294967294]	[448, 448]	[0, 448]	6
32	[0, 4294967295]	[2084, 2084]	[0, 2084]	6
32	[0, 4294967264]	[536870880, 536870880]	[0, 536870880]	6
32	[0, 4278190079]	[65536, 65536]	[0, 65536]	6
32	[0, 536870911]	[1024, 1024]	[0, 1024]	6
32	[0, 536870911]	[2048, 2048]	[0, 2048]	6
32	[0, 2147483647]	[49152, 49152]	[0, 49152]	6
32	[4096, 2147483647]	[2048, 2048]	[0, 2048]	6
32	[0, 2]	[4095, 4095]	[0, 2]	6
32	[0, 3221225471]	[134217728, 134217728]	[0, 134217728]	6
32	[0, 4293918720]	[32505856, 32505856]	[0, 32505856]	6
32	[0, 262143]	[16384, 16384]	[0, 16384]	6
32	[0, 4294934528]	[131072, 131072]	[0, 131072]	6
32	[3, 2147483647]	[2147483644, 2147483644]	[0, 2147483644]	6
32	[0, 4294967294]	[12288, 12288]	[0, 12288]	6
32	[0, 261120]	[48, 1024]	[0, 1024]	6
32	[2147483648, 4294967295]	[3825205247, 3825205247]	[2147483648, 3825205247]	6
32	[0, 4294967295]	[284, 284]	[0, 284]	6
32	[0, 95]	[536870908, 536870908]	[0, 92]	6
32	[1, 4294967295]	[10, 10]	[0, 10]	6
32	[1, 2147483648]	[0, 4294901760]	[0, 2147483648]	6
32	[1, 65791]	[65535, 65535]	[0, 65535]	6
32	[0, 4294950912]	[4177920, 4177920]	[0, 4177920]	6
32	[0, 0]	[20, 20]	[0, 0]	6
32	[5, 5]	[4294967294, 4294967294]	[4, 4]	6
32	[0, 65536]	[255, 255]	[0, 255]	6
32	[0, 0]	[4294967167, 4294967167]	[0, 0]	6
32	[1, 4294967295]	[2147450880, 2147450880]	[0, 2147450880]	6
32	[1, 5]	[4, 4]	[0, 4]	6
32	[2, 16]	[1, 1]	[0, 1]	6
32	[1, 4200572160]	[3, 3]	[0, 3]	6
32	[2, 30]	[30, 30]	[2, 30]	6
32	[0, 4294967263]	[4294967291, 4294967291]	[0, 4294967259]	6
32	[4, 128]	[0, 255]	[0, 128]	6
32	[4, 16]	[0, 255]	[0, 16]	6
32	[1, 65535]	[6, 6]	[0, 6]	6
32	[1, 127]	[4, 4]	[0, 4]	6
32	[0, 2097144]	[4294966911, 4294966911]	[0, 2096767]	6
32	[0, 2097151]	[4294966911, 4294966911]	[0, 2096767]	6
32	[0, 1048576]	[64, 64]	[0, 64]	6
32	[0, 4294967295]	[4292870151, 4292870151]	[0, 4292870151]	6
32	[0, 4294967295]	[268435840, 268435840]	[0, 268435840]	6
32	[0, 63]	[4294967291, 4294967291]	[0, 59]	6
32	[2, 31]	[255, 255]	[2, 31]	6
32	[128, 255]	[222, 222]	[128, 222]	6
32	[0, 536870911]	[268435456, 268435456]	[0, 268435456]	6
32	[0, 4294967295]	[16385, 16385]	[0, 16385]	6
32	[1073741823, 1073741823]	[0, 4294967295]	[0, 1073741823]	6
32	[0, 65535]	[4294967103, 4294967103]	[0, 65343]	6
32	[1, 8192]	[8191, 8191]	[0, 8191]	6
32	[0, 4294967295]	[67108928, 67108928]	[0, 67108928]	6
32	[0, 4294967168]	[266354560, 266354560]	[0, 266354560]	6
32	[16, 65535]	[16, 16]	[0, 16]	6
32	[87, 2147483647]	[2147483640, 2147483640]	[80, 2147483640]	6
32	[131583, 196607]	[512, 65536]	[0, 65535]	6
32	[0, 4294836223]	[7, 7]	[0, 7]	6
32	[0, 65535]	[65509, 65509]	[0, 65509]	6
32	[0, 65535]	[65497, 65497]	[0, 65497]	6
32	[16777215, 33554430]	[0, 16777215]	[0, 16777215]	6
32	[7, 4294967295]	[2147483644, 2147483644]	[0, 2147483644]	6
32	[0, 4294967280]	[983040, 983040]	[0, 983040]	6
32	[0, 4292870143]	[512, 512]	[0, 512]	6
32	[0, 64]	[126, 126]	[0, 64]	6
32	[0, 1284]	[1, 1]	[0, 1]	6
32	[512, 4294967295]	[6144, 6144]	[0, 6144]	6
32	[0, 17]	[15, 15]	[0, 15]	6
32	[192, 192]	[127, 127]	[64, 64]	6
32	[968449, 968449]	[127, 127]	[1, 1]	6
32	[1, 1610743578]	[2047, 2047]	[0, 2047]	6
32	[0, 4294967295]	[131088, 131088]	[0, 131088]	6
32	[2, 6]	[65535, 65535]	[2, 6]	6
32	[0, 2147483645]	[63, 63]	[0, 63]	6
32	[0, 254]	[2, 2]	[0, 2]	6
32	[0, 254]	[1, 2147483648]	[0, 254]	6
32	[4294967292, 4294967292]	[0, 4294967295]	[0, 4294967292]	6
32	[0, 262143]	[256, 256]	[0, 256]	6
32	[0, 4294967039]	[4194304, 4194304]	[0, 4194304]	6
32	[0, 4294443007]	[16777216, 16777216]	[0, 16777216]	6
32	[64, 4294967295]	[4, 4]	[0, 4]	6
32	[0, 4294967295]	[4293918591, 4293918591]	[0, 4293918591]	6
32	[0, 4294967167]	[134217728, 134217728]	[0, 134217728]	6
32	[32, 32]	[24, 24]	[0, 0]	6
32	[0, 4294967295]	[4279177215, 4279177215]	[0, 4279177215]	6
32	[1, 1040]	[16, 16]	[0, 16]	6
32	[112, 119]	[4294967119, 4294967119]	[64, 71]	6
32	[0, 143]	[4294967119, 4294967119]	[0, 79]	6
32	[0, 255]	[4294967055, 4294967055]	[0, 15]	6
32	[0, 255]	[1, 8]	[0, 8]	6
32	[0, 512]	[0, 512]	[0, 512]	6
32	[0, 4290772991]	[32768, 32768]	[0, 32768]	6
32	[0, 4294967295]	[0, 512]	[0, 512]	6
32	[1, 1600]	[56, 56]	[0, 56]	6
32	[2, 8]	[14, 14]	[2, 8]	6
32	[2, 8]	[2, 2]	[0, 2]	6
32	[65487, 65519]	[0, 4294967295]	[0, 65519]	6
32	[1, 65519]	[4294934527, 4294967294]	[0, 65519]	6
32	[0, 4293918719]	[2, 2]	[0, 2]	6
32	[0, 4026531756]	[4096, 4096]	[0, 4096]	6
32	[1, 4294967293]	[268435456, 268435456]	[0, 268435456]	6
32	[1, 4026531839]	[80, 80]	[0, 80]	6
32	[2147483648, 4294967295]	[6644, 6644]	[0, 6644]	6
32	[3808428031, 3808428031]	[7, 7]	[7, 7]	6
32	[0, 2147483647]	[4294967294, 4294967295]	[0, 2147483647]	6
32	[4194304, 4294443007]	[262144, 262144]	[0, 262144]	6
32	[0, 262143]	[128, 128]	[0, 128]	6
32	[2097152, 4294967295]	[2, 2]	[0, 2]	6
32	[134217728, 4294967295]	[4292870143, 4292870143]	[134217728, 4292870143]	6
32	[0, 4294967295]	[892, 892]	[0, 892]	6
32	[3808428031, 3808428031]	[1023, 1023]	[1023, 1023]	6
32	[0, 4294967295]	[942, 942]	[0, 942]	6
32	[3221225472, 4294967295]	[960, 960]	[0, 960]	6
32	[3221225472, 4294967295]	[1022, 1022]	[0, 1022]	6
32	[3221225472, 4294967295]	[992, 992]	[0, 992]	6
32	[16, 4294967295]	[1007, 1007]	[0, 1007]	6
32	[1, 4294967295]	[2046, 2046]	[0, 2046]	6
32	[16, 4294967294]	[16, 16]	[0, 16]	6
32	[0, 254]	[191, 191]	[0, 191]	6
32	[64, 254]	[32, 32]	[0, 32]	6
32	[0, 4294967295]	[1073740863, 1073740863]	[0, 1073740863]	6
32	[1, 2147483648]	[1022, 1022]	[0, 1022]	6
32	[0, 4294967295]	[0, 30719]	[0, 30719]	6
32	[0, 4294967231]	[268435456, 268435456]	[0, 268435456]	6
32	[32, 582]	[64000, 64000]	[0, 512]	6
32	[16384, 67125248]	[1, 1]	[0, 1]	6
32	[32, 639]	[64000, 64000]	[0, 512]	6
32	[0, 4294967295]	[2147481600, 2147481600]	[0, 2147481600]	6
32	[0, 16383]	[256, 256]	[0, 256]	6
32	[0, 0]	[2147484672, 2147484672]	[0, 0]	6
32	[3221225536, 3221225536]	[1024, 1024]	[0, 0]	6
32	[3774872574, 3774872574]	[4026531839, 4026531839]	[3774872574, 3774872574]	6
32	[3774872574, 3774872574]	[2147484672, 2147484672]	[2147483648, 2147483648]	6
32	[3774872574, 3774872574]	[64, 64]	[64, 64]	6
32	[3808428031, 3808428031]	[12582912, 12582912]	[12582912, 12582912]	6
32	[3808428031, 3808428031]	[538968064, 538968064]	[538968064, 538968064]	6
32	[3808428031, 3808428031]	[3, 3]	[3, 3]	6
32	[16777216, 16777216]	[1073741824, 1073741824]	[0, 0]	6
32	[3808427006, 3808427006]	[1073741824, 1073741824]	[1073741824, 1073741824]	6
32	[1073741952, 4294967295]	[4026531839, 4026531839]	[1073741824, 4026531839]	6
32	[0, 4294967295]	[0, 521143297]	[0, 521143297]	6
32	[0, 4194303]	[1020, 1020]	[0, 1020]	6
32	[0, 4294967295]	[1073740673, 1073740673]	[0, 1073740673]	6
32	[1, 2147483648]	[960, 960]	[0, 960]	6
32	[0, 4294967295]	[4026530815, 4026530815]	[0, 4026530815]	6
32	[0, 2147483647]	[4026531839, 4026531839]	[0, 1879048191]	6
32	[0, 1073741823]	[805306367, 805306367]	[0, 805306367]	6
32	[3221225472, 4294967295]	[1073741888, 1073741888]	[1073741824, 1073741888]	6
32	[3221225472, 4294967295]	[1073742080, 1073742080]	[1073741824, 1073742080]	6
32	[0, 4294967295]	[17048808, 17048808]	[0, 17048808]	6
32	[0, 4294967295]	[2147483631, 2147483631]	[0, 2147483631]	6
32	[0, 63]	[56, 56]	[0, 56]	6
32	[0, 24]	[0, 4294967295]	[0, 24]	6
32	[1048576, 4294967295]	[201326592, 201326592]	[0, 201326592]	6
32	[0, 2]	[1073741822, 1073741822]	[0, 2]	6
32	[4294967281, 4294967295]	[31, 31]	[17, 31]	6
32	[4294967282, 4294967295]	[31, 31]	[18, 31]	6
32	[0, 4294967295]	[2415919104, 2415919104]	[0, 2415919104]	6
32	[0, 2147483583]	[63, 63]	[0, 63]	6
32	[0, 1]	[2147483648, 2147483648]	[0, 0]	6
32	[32768, 98303]	[65535, 65535]	[0, 65535]	6
32	[0, 4294967295]	[127, 2047]	[0, 2047]	6
32	[2, 7935]	[7680, 7680]	[0, 7680]	6
32	[0, 816]	[48, 48]	[0, 48]	6
32	[4, 1073741823]	[1073741816, 1073741816]	[0, 1073741816]	6
32	[129, 2147483647]	[255, 255]	[0, 255]	6
32	[2147483648, 4294967294]	[255, 255]	[0, 255]	6
32	[0, 2147483643]	[4294967288, 4294967288]	[0, 2147483640]	6
32	[0, 2147483644]	[4294967288, 4294967288]	[0, 2147483640]	6
32	[127, 4294967295]	[16711680, 16711680]	[0, 16711680]	6
32	[4, 262140]	[4, 4]	[0, 4]	6
32	[2147483647, 4294967295]	[0, 2147483647]	[0, 2147483647]	6
32	[0, 4294967295]	[4294965215, 4294965215]	[0, 4294965215]	6
32	[0, 4294966784]	[524288, 524288]	[0, 524288]	6
32	[0, 4293918720]	[3145728, 3145728]	[0, 3145728]	6
32	[0, 2147483647]	[65408, 65408]	[0, 65408]	6
32	[5, 6]	[0, 255]	[0, 6]	6
32	[5, 5]	[0, 255]	[0, 5]	6
32	[3, 4294967295]	[12288, 12288]	[0, 12288]	6
32	[0, 4294967039]	[65536, 65536]	[0, 65536]	6
32	[0, 4294967295]	[4294934526, 4294934526]	[0, 4294934526]	6
32	[0, 4294967295]	[2160099327, 2160099327]	[0, 2160099327]	6
32	[83886080, 2248146943]	[32768, 32768]	[0, 32768]	6
32	[50331648, 2214592511]	[33554687, 33554687]	[0, 33554687]	6
32	[0, 8388608]	[4128768, 4128768]	[0, 4128768]	6
32	[58720256, 2214592511]	[33554687, 33554687]	[0, 33554687]	6
32	[0, 4294967295]	[2243985407, 2243985407]	[0, 2243985407]	6
32	[100664320, 100665855]	[255, 255]	[0, 255]	6
32	[67108864, 2231369727]	[2231369471, 2231369471]	[0, 2231369471]	6
32	[0, 4294967232]	[16777216, 16777216]	[0, 16777216]	6
32	[0, 524287]	[1024, 1024]	[0, 1024]	6
32	[0, 268435455]	[512, 512]	[0, 512]	6
32	[1, 4294967279]	[128, 128]	[0, 128]	6
32	[4294967295, 4294967295]	[2, 2]	[2, 2]	6
32	[0, 4294967295]	[67633152, 67633152]	[0, 67633152]	6
32	[0, 4294967295]	[1, 512]	[0, 512]	6
32	[128, 128]	[80, 80]	[0, 0]	6
32	[16, 128]	[128, 128]	[0, 128]	6
32	[16, 127]	[64, 64]	[0, 64]	6
32	[1000, 2279588839]	[65528, 65528]	[0, 65528]	6
32	[16, 128]	[64, 64]	[0, 64]	6
32	[1, 16]	[16, 16]	[0, 16]	6
32	[0, 0]	[47, 47]	[0, 0]	6
32	[1, 4294967295]	[536870911, 536870911]	[0, 536870911]	6
32	[27, 4294967259]	[8372250, 8372250]	[0, 8372250]	6
32	[56623104, 241588224]	[1047552, 1047552]	[0, 1047552]	6
32	[0, 235926]	[63488, 63488]	[0, 63488]	6
32	[55296, 235926]	[1024, 1024]	[0, 1024]	6
32	[8, 4294967291]	[16, 16]	[0, 16]	6
32	[127, 255]	[224, 224]	[96, 224]	6
32	[127, 255]	[240, 240]	[112, 240]	6
32	[7, 15]	[127, 255]	[0, 15]	6
32	[7, 31]	[127, 255]	[0, 31]	6
32	[262144, 4294967295]	[255, 255]	[0, 255]	6
32	[4293918720, 4294967295]	[4293918720, 4293918720]	[4293918720, 4293918720]	6
32	[262143, 1074003966]	[262143, 262143]	[0, 262143]	6
32	[1, 32767]	[0, 4294967295]	[0, 32767]	6
32	[0, 4194303]	[0, 4294967295]	[0, 4194303]	6
32	[2, 2]	[30, 30]	[2, 2]	6
32	[0, 2147483648]	[1, 2147483648]	[0, 2147483648]	6
32	[0, 8]	[2040, 2040]	[0, 8]	6
32	[1, 1]	[0, 16383]	[0, 1]	6
32	[1, 1431655765]	[4, 4]	[0, 4]	6
32	[1, 1431655765]	[16, 16]	[0, 16]	6
32	[1, 1431655765]	[64, 64]	[0, 64]	6
32	[1, 1431655765]	[256, 256]	[0, 256]	6
32	[1, 1431655765]	[1024, 1024]	[0, 1024]	6
32	[1, 1431655765]	[4096, 4096]	[0, 4096]	6
32	[1, 1431655765]	[16384, 16384]	[0, 16384]	6
32	[1, 1431655765]	[65536, 65536]	[0, 65536]	6
32	[1, 1431655765]	[262144, 262144]	[0, 262144]	6
32	[1, 1431655765]	[1048576, 1048576]	[0, 1048576]	6
32	[1, 1431655765]	[4194304, 4194304]	[0, 4194304]	6
32	[1, 1431655765]	[16777216, 16777216]	[0, 16777216]	6
32	[1, 1431655765]	[67108864, 67108864]	[0, 67108864]	6
32	[1, 1431655765]	[268435456, 268435456]	[0, 268435456]	6
32	[3, 4294967295]	[63, 63]	[0, 63]	6
32	[0, 4294967295]	[4294967263, 4294967293]	[0, 4294967293]	6
32	[1100, 1100]	[1, 1]	[0, 0]	6
32	[1100, 1101]	[1, 1]	[0, 1]	6
32	[1100, 1102]	[1, 1]	[0, 1]	6
32	[4, 4]	[31, 31]	[4, 4]	6
32	[128, 4294967295]	[4294967039, 4294967039]	[0, 4294967039]	6
32	[1, 4294967295]	[4294967295, 4294967295]	[1, 4294967295]	6
32	[0, 4294966272]	[261120, 261120]	[0, 261120]	6
32	[2147483648, 4294967295]	[16, 16]	[0, 16]	6
32	[2147483648, 4294967295]	[128, 128]	[0, 128]	6
32	[2147483648, 4294967295]	[256, 256]	[0, 256]	6
32	[2147483648, 4294967295]	[512, 512]	[0, 512]	6
32	[2147483648, 4294967295]	[2048, 2048]	[0, 2048]	6
32	[2147483648, 4294967295]	[16384, 16384]	[0, 16384]	6
32	[2147483648, 4294967295]	[65536, 65536]	[0, 65536]	6
32	[2147483648, 4294967295]	[262144, 262144]	[0, 262144]	6
32	[2147483648, 4294967295]	[524288, 524288]	[0, 524288]	6
32	[2147483648, 4294967295]	[1048576, 1048576]	[0, 1048576]	6
32	[2147483648, 4294967295]	[2097152, 2097152]	[0, 2097152]	6
32	[2147483648, 4294967295]	[33554432, 33554432]	[0, 33554432]	6
32	[0, 4294967295]	[4278190335, 4278190335]	[0, 4278190335]	6
32	[1, 2147483648]	[0, 32]	[0, 32]	6
32	[8, 8]	[3, 3]	[0, 0]	6
32	[12, 12]	[3, 3]	[0, 0]	6
32	[16, 16]	[3, 3]	[0, 0]	6
32	[1, 1]	[1048575, 1048575]	[1, 1]	6
32	[0, 268435455]	[4227858432, 4227858432]	[0, 201326592]	6
32	[4278255360, 4278255360]	[0, 4294967295]	[0, 4278255360]	6
32	[10, 10]	[1, 1]	[0, 0]	6
32	[0, 1073741823]	[1073737728, 1073737728]	[0, 1073737728]	6
32	[20, 8188]	[30, 30]	[0, 30]	6
32	[0, 4194303]	[1048572, 1048572]	[0, 1048572]	6
32	[0, 2147483647]	[357913941, 357913941]	[0, 357913941]	6
32	[1, 2097153]	[2097151, 2097151]	[0, 2097151]	6
32	[1, 2147483648]	[32, 32]	[0, 32]	6
32	[1023, 1023]	[1, 1]	[1, 1]	6
32	[0, 4294967294]	[43690, 43690]	[0, 43690]	6
32	[0, 1073741823]	[13107, 13107]	[0, 13107]	6
32	[0, 4294967292]	[52428, 52428]	[0, 52428]	6
32	[0, 268435455]	[3855, 3855]	[0, 3855]	6
32	[0, 4294967280]	[61680, 61680]	[0, 61680]	6
32	[24576, 65535]	[2047, 2047]	[0, 2047]	6
32	[16384, 65535]	[2047, 2047]	[0, 2047]	6
32	[0, 131070]	[17476, 17476]	[0, 17476]	6
32	[0, 4294967295]	[39321, 39321]	[0, 39321]	6
32	[0, 4294967294]	[251662080, 1145324612]	[0, 1145324612]	6
32	[16, 4294967294]	[32, 32]	[0, 32]	6
32	[32, 4294967294]	[64, 64]	[0, 64]	6
32	[64, 4294967294]	[128, 128]	[0, 128]	6
32	[128, 4294967294]	[256, 256]	[0, 256]	6
32	[256, 4294967294]	[512, 512]	[0, 512]	6
32	[512, 4294967294]	[1024, 1024]	[0, 1024]	6
32	[2048, 4294967294]	[4096, 4096]	[0, 4096]	6
32	[4096, 4294967294]	[8192, 8192]	[0, 8192]	6
32	[8192, 4294967294]	[16384, 16384]	[0, 16384]	6
32	[16384, 4294967294]	[32768, 32768]	[0, 32768]	6
32	[32768, 4294967294]	[65536, 65536]	[0, 65536]	6
32	[65536, 4294967294]	[131072, 131072]	[0, 131072]	6
32	[131072, 4294967294]	[262144, 262144]	[0, 262144]	6
32	[262144, 4294967294]	[524288, 524288]	[0, 524288]	6
32	[524288, 4294967294]	[1048576, 1048576]	[0, 1048576]	6
32	[1048576, 4294967294]	[2097152, 2097152]	[0, 2097152]	6
32	[2097152, 4294967294]	[4194304, 4194304]	[0, 4194304]	6
32	[4194304, 4294967294]	[8388608, 8388608]	[0, 8388608]	6
32	[8388608, 4294967294]	[16777216, 16777216]	[0, 16777216]	6
32	[16777216, 4294967294]	[33554432, 33554432]	[0, 33554432]	6
32	[33554432, 4294967294]	[67108864, 67108864]	[0, 67108864]	6
32	[67108864, 4294967294]	[134217728, 134217728]	[0, 134217728]	6
32	[134217728, 4294967294]	[268435456, 268435456]	[0, 268435456]	6
32	[268435456, 4294967294]	[536870912, 536870912]	[0, 536870912]	6
32	[536870912, 4294967294]	[1073741824, 1073741824]	[0, 1073741824]	6
32	[0, 4294967295]	[4294709247, 4294709247]	[0, 4294709247]	6
32	[64, 255]	[15, 15]	[0, 15]	6
32	[0, 4194303]	[510, 510]	[0, 510]	6
32	[0, 5634480]	[0, 4294967295]	[0, 5634480]	6
32	[9, 65599]	[63, 63]	[0, 63]	6
32	[1, 65599]	[63, 63]	[0, 63]	6
32	[3, 163]	[0, 255]	[0, 163]	6
32	[3, 326]	[0, 255]	[0, 255]	6
32	[3, 418]	[0, 255]	[0, 255]	6
32	[0, 126]	[15, 63]	[0, 63]	6
32	[1, 2147483646]	[0, 134217727]	[0, 134217727]	6
32	[0, 2147483646]	[0, 134217727]	[0, 134217727]	6
32	[0, 134217727]	[1, 2147483646]	[0, 134217727]	6
32	[3, 8]	[1, 1]	[0, 1]	6
32	[4096, 131071]	[16128, 16128]	[0, 16128]	6
32	[67108864, 2147482624]	[4128768, 4128768]	[0, 4128768]	6
32	[0, 1114113]	[2097150, 2097150]	[0, 1114112]	6
32	[1, 2097152]	[0, 4294967295]	[0, 2097152]	6
32	[1, 11]	[4294967285, 4294967295]	[0, 11]	6
32	[0, 255]	[16191, 16191]	[0, 63]	6
32	[0, 255]	[4047, 16191]	[0, 255]	6
32	[0, 255]	[1011, 16191]	[0, 255]	6
32	[0, 255]	[30, 3855]	[0, 255]	6
32	[4352, 4294967295]	[34078720, 34078720]	[0, 34078720]	6
32	[4352, 4294967295]	[33554432, 33554432]	[0, 33554432]	6
32	[0, 255]	[4294934655, 4294967295]	[0, 255]	6
32	[0, 33357315]	[32767, 32767]	[0, 32767]	6
32	[0, 65025]	[32767, 32767]	[0, 32767]	6
32	[0, 20053710]	[32767, 32767]	[0, 32767]	6
32	[0, 23395995]	[32767, 32767]	[0, 32767]	6
32	[0, 26738280]	[32767, 32767]	[0, 32767]	6
32	[0, 30080565]	[32767, 32767]	[0, 32767]	6
32	[2097152, 4294967295]	[128, 128]	[0, 128]	6
32	[0, 4294967231]	[4294967294, 4294967294]	[0, 4294967230]	6
32	[65025, 16711425]	[32767, 32767]	[0, 32767]	6
32	[1, 4294967293]	[64, 64]	[0, 64]	6
32	[1, 4294967293]	[256, 256]	[0, 256]	6
32	[64, 4294967293]	[128, 128]	[0, 128]	6
32	[32, 4294967231]	[128, 128]	[0, 128]	6
32	[6, 6]	[31, 31]	[6, 6]	6
32	[0, 4294967295]	[63, 262143]	[0, 262143]	6
32	[0, 16383]	[65534, 65534]	[0, 16382]	6
32	[0, 255]	[67108832, 67108832]	[0, 224]	6
32	[5, 2147483647]	[1, 1]	[0, 1]	6
32	[0, 134217727]	[32, 32]	[0, 32]	6
32	[2, 2048]	[4, 4]	[0, 4]	6
32	[1, 1024]	[1, 1]	[0, 1]	6
32	[16, 16384]	[256, 256]	[0, 256]	6
32	[32, 32768]	[1024, 1024]	[0, 1024]	6
32	[8, 8192]	[512, 512]	[0, 512]	6
32	[0, 31]	[10, 10]	[0, 10]	6
32	[8192, 4294967040]	[7936, 7936]	[0, 7936]	6
32	[7, 8199]	[16376, 16376]	[0, 8192]	6
32	[0, 4294967295]	[66304, 66304]	[0, 66304]	6
32	[0, 4294967295]	[22528, 22528]	[0, 22528]	6
32	[256, 4343]	[512, 512]	[0, 512]	6
32	[1024, 4343]	[4096, 4096]	[0, 4096]	6
32	[247, 4343]	[768, 768]	[0, 768]	6
32	[2, 10]	[8, 8]	[0, 8]	6
32	[0, 8388608]	[8388607, 8388607]	[0, 8388607]	6
32	[10, 2687]	[31, 31]	[0, 31]	6
32	[8388608, 4294967295]	[8388607, 8388607]	[0, 8388607]	6
32	[2097152, 4177920]	[2080768, 2080768]	[0, 2080768]	6
32	[268435456, 534773760]	[266338304, 266338304]	[0, 266338304]	6
32	[15, 4294967295]	[65535, 65535]	[0, 65535]	6
32	[1, 4294901761]	[65535, 65535]	[0, 65535]	6
32	[2, 254]	[0, 4294967295]	[0, 254]	6
32	[0, 4294967295]	[2, 254]	[0, 254]	6
32	[0, 4194303]	[262143, 262143]	[0, 262143]	6
32	[0, 67108863]	[262143, 262143]	[0, 262143]	6
32	[0, 1048575]	[262143, 262143]	[0, 262143]	6
32	[0, 2097151]	[32767, 32767]	[0, 32767]	6
32	[0, 268435455]	[4194303, 4194303]	[0, 4194303]	6
32	[0, 1073741823]	[67108863, 67108863]	[0, 67108863]	6
32	[0, 4294934528]	[8355840, 8355840]	[0, 8355840]	6
32	[0, 4294934528]	[2064384, 2064384]	[0, 2064384]	6
32	[0, 4294705152]	[3932160, 3932160]	[0, 3932160]	6
32	[0, 4286578688]	[528482304, 528482304]	[0, 528482304]	6
