# ---
# domain: SConstRange
# op: SsubSat
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 331]
# - [16, 359]
# - [32, 27382]
# - [33, 4]
# - [64, 16013]
# - [65, 4]
# - [128, 231]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[18, 18]	[17, 18]	[0, 1]	2
32	[0, 0]	[1, 126]	[-126, -1]	2
32	[-10, -10]	[0, 2]	[-12, -10]	2
32	[-5, -5]	[0, 4]	[-9, -5]	2
32	[-10, -10]	[0, 3]	[-13, -10]	2
32	[1305, 1305]	[-2147483648, 2147483647]	[-2147482342, 2147483647]	2
32	[154, 154]	[0, 153]	[1, 154]	2
32	[114, 114]	[0, 113]	[1, 114]	2
32	[0, 2147483646]	[3, 3]	[-3, 2147483643]	2
32	[-3, 2147483643]	[3, 3]	[-6, 2147483640]	2
32	[-2147483648, 2147483391]	[0, 255]	[-2147483648, 2147483391]	2
32	[5, 9]	[5, 5]	[0, 4]	2
32	[68, 68]	[0, 7]	[61, 68]	2
32	[512, 512]	[0, 7]	[505, 512]	2
32	[284, 284]	[0, 7]	[277, 284]	2
32	[0, 8]	[0, 255]	[-255, 8]	2
32	[1, 2147483647]	[1, 6]	[-5, 2147483646]	2
32	[2, 65537]	[1, 65535]	[-65533, 65536]	2
32	[1, 1]	[0, 32767]	[-32766, 1]	2
32	[-5, 63]	[1, 6]	[-11, 62]	2
32	[1, 6]	[-5, 5]	[-4, 11]	2
32	[64, 64]	[-4, 11]	[53, 68]	2
32	[14, 15]	[1, 1]	[13, 14]	2
32	[4, 848]	[0, 7]	[-3, 848]	2
32	[1, 65535]	[4, 4]	[-3, 65531]	2
32	[4, 65533]	[4, 4]	[0, 65529]	2
32	[64, 128]	[8, 8]	[56, 120]	2
32	[128, 256]	[9, 144]	[-16, 247]	2
32	[-2147483648, 63]	[7, 7]	[-2147483648, 56]	2
32	[-2147483648, 63]	[16, 16]	[-2147483648, 47]	2
32	[64, 64]	[57, 63]	[1, 7]	2
32	[32, 128]	[0, 7]	[25, 128]	2
32	[55, 55]	[0, 7]	[48, 55]	2
32	[74, 4208]	[0, 7]	[67, 4208]	2
32	[64, 224]	[0, 7]	[57, 224]	2
32	[64, 848]	[0, 7]	[57, 848]	2
32	[24, 24]	[23, 23]	[1, 1]	2
32	[63360, 63615]	[128, 128]	[63232, 63487]	2
32	[129, 255]	[161, 161]	[-32, 94]	2
32	[-3102, 21123]	[33, 33]	[-3135, 21090]	2
32	[0, 255]	[64, 65]	[-65, 191]	2
32	[128, 255]	[161, 161]	[-33, 94]	2
32	[0, 8997]	[161, 161]	[-161, 8836]	2
32	[127, 255]	[98, 98]	[29, 157]	2
32	[64, 252]	[64, 65]	[-1, 188]	2
32	[0, 255]	[129, 193]	[-193, 126]	2
32	[1, 65535]	[-65533, 65535]	[-65534, 131068]	2
32	[63, 63]	[32, 62]	[1, 31]	2
32	[96, 96]	[72, 96]	[0, 24]	2
32	[128, 128]	[104, 120]	[8, 24]	2
32	[-33554434, 33554429]	[-33554432, 33554431]	[-67108865, 67108861]	2
32	[-2147483648, 19999]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[31, 2147483588]	[31, 31]	[0, 2147483557]	2
32	[30, 2147483557]	[30, 30]	[0, 2147483527]	2
32	[31, 2147483527]	[31, 31]	[0, 2147483496]	2
32	[30, 2147483496]	[30, 30]	[0, 2147483466]	2
32	[31, 2147483466]	[31, 31]	[0, 2147483435]	2
32	[31, 2147483435]	[31, 31]	[0, 2147483404]	2
32	[30, 2147483404]	[30, 30]	[0, 2147483374]	2
32	[31, 2147483374]	[31, 31]	[0, 2147483343]	2
32	[30, 2147483343]	[30, 30]	[0, 2147483313]	2
32	[31, 2147483313]	[31, 31]	[0, 2147483282]	2
32	[28, 2147483616]	[28, 29]	[-1, 2147483588]	2
32	[1, 2147483616]	[28, 28]	[-27, 2147483588]	2
32	[1, 2147483588]	[31, 31]	[-30, 2147483557]	2
32	[1, 2147483557]	[30, 30]	[-29, 2147483527]	2
32	[1, 2147483527]	[31, 31]	[-30, 2147483496]	2
32	[1, 2147483496]	[30, 30]	[-29, 2147483466]	2
32	[1, 2147483466]	[31, 31]	[-30, 2147483435]	2
32	[1, 2147483435]	[31, 31]	[-30, 2147483404]	2
32	[1, 2147483404]	[30, 30]	[-29, 2147483374]	2
32	[1, 2147483374]	[31, 31]	[-30, 2147483343]	2
32	[1, 2147483343]	[30, 30]	[-29, 2147483313]	2
32	[1, 2147483313]	[31, 31]	[-30, 2147483282]	2
32	[0, 0]	[0, 999]	[-999, 0]	2
32	[33, 255]	[33, 33]	[0, 222]	2
32	[33, 97]	[0, 222]	[-189, 97]	2
32	[-128, 127]	[25, 25]	[-153, 102]	2
32	[97, 122]	[87, 87]	[10, 35]	2
32	[65, 90]	[55, 55]	[10, 35]	2
32	[28, 28]	[0, 510]	[-482, 28]	2
32	[28, 28]	[0, 765]	[-737, 28]	2
32	[-2147483648, 8]	[5, 5]	[-2147483648, 3]	2
32	[57, 57]	[1, 1]	[56, 56]	2
32	[2147483647, 2147483647]	[8, 8]	[2147483639, 2147483639]	2
32	[1, 65535]	[-2147483647, 65535]	[-65534, 2147483647]	2
32	[-2147483648, 79]	[16, 16]	[-2147483648, 63]	2
32	[4, 66]	[5, 36]	[-32, 61]	2
32	[4, 35]	[5, 5]	[-1, 30]	2
32	[4, 128]	[5, 98]	[-94, 123]	2
32	[4, 97]	[5, 67]	[-63, 92]	2
32	[4, 97]	[-2147483648, 2147483647]	[-2147483643, 2147483647]	2
32	[4, 128]	[-2147483648, 2147483647]	[-2147483643, 2147483647]	2
32	[4, 35]	[-2147483648, 2147483647]	[-2147483643, 2147483647]	2
32	[4, 66]	[-2147483648, 2147483647]	[-2147483643, 2147483647]	2
32	[240, 244]	[240, 240]	[0, 4]	2
32	[0, 255]	[13, 13]	[-13, 242]	2
32	[8, 131072]	[2, 2]	[6, 131070]	2
32	[8, 131072]	[1, 1]	[7, 131071]	2
32	[130, 135]	[16, 16]	[114, 119]	2
32	[-2147483647, 0]	[0, 5]	[-2147483648, 0]	2
32	[-2147483647, 0]	[0, 6]	[-2147483648, 0]	2
32	[-2, -1]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[54, 54]	[0, 255]	[-201, 54]	2
32	[500, 500]	[0, 1]	[499, 500]	2
32	[11322, 23947981]	[0, 655]	[10667, 23947981]	2
32	[-12688884, 145466940]	[-12688884, 145466940]	[-158155824, 158155824]	2
32	[0, 655]	[11194, 158166363]	[-158166363, -10539]	2
32	[-158166491, -10249]	[0, 655]	[-158167146, -10249]	2
32	[1, 2147483647]	[-134217728, 134217727]	[-134217726, 2147483647]	2
32	[-2147483648, 2147483647]	[26, 78]	[-2147483648, 2147483621]	2
32	[-458751, 458739]	[-786432, 786408]	[-1245159, 1245171]	2
32	[-1671143, 1671142]	[-32768, 32767]	[-1703910, 1703910]	2
32	[-819188, 819187]	[-32768, 32767]	[-851955, 851955]	2
32	[-1867769, 1867726]	[-1638400, 1638350]	[-3506119, 3506126]	2
32	[-229373, 229372]	[-32768, 32767]	[-262140, 262140]	2
32	[-557051, 557044]	[-458752, 458738]	[-1015789, 1015796]	2
32	[31, 32]	[2, 2]	[29, 30]	2
32	[30, 32]	[2, 2]	[28, 30]	2
32	[57, 57]	[-2147483648, 2147483647]	[-2147483590, 2147483647]	2
32	[0, 32767]	[1, 16384]	[-16384, 32766]	2
32	[57, 57]	[-2147483648, 2147483646]	[-2147483589, 2147483647]	2
32	[0, 0]	[48, 255]	[-255, -48]	2
32	[0, 0]	[16, 47]	[-47, -16]	2
32	[0, 0]	[0, 47]	[-47, 0]	2
32	[0, 226]	[2, 227]	[-227, 224]	2
32	[2, 227]	[0, 255]	[-253, 227]	2
32	[39, 39]	[1, 1]	[38, 38]	2
32	[38, 39]	[1, 1]	[37, 38]	2
32	[39, 39]	[-2147483648, 38]	[1, 2147483647]	2
32	[149, 149]	[-2147483648, 2147483647]	[-2147483498, 2147483647]	2
32	[-1022, 2147483646]	[-1023, -1023]	[1, 2147483647]	2
32	[10, 11]	[1, 1]	[9, 10]	2
32	[-5, 0]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[-127, 128]	[-132, 132]	[-259, 260]	2
32	[0, 8388480]	[-2147483648, 2147483647]	[-2147483647, 2147483647]	2
32	[-256, 254]	[128, 128]	[-384, 126]	2
32	[-2147483625, 2147483647]	[8, 8]	[-2147483633, 2147483639]	2
32	[-2147483638, 2147483647]	[8, 8]	[-2147483646, 2147483639]	2
32	[-3, 7]	[1, 1]	[-4, 6]	2
32	[-7, 11]	[1, 1]	[-8, 10]	2
32	[-2147483648, 11]	[0, 8]	[-2147483648, 11]	2
32	[65, 127]	[64, 64]	[1, 63]	2
32	[64, 64]	[57, 64]	[0, 7]	2
32	[64, 64]	[-191, 7]	[57, 255]	2
32	[1, 2147483647]	[64, 64]	[-63, 2147483583]	2
32	[64, 2147483647]	[-2147483648, 2147483647]	[-2147483583, 2147483647]	2
32	[14, 14]	[1, 8]	[6, 13]	2
32	[-1, -1]	[-2147483632, 2147483647]	[-2147483648, 2147483631]	2
32	[1, 2]	[-2147483632, 2147483647]	[-2147483646, 2147483634]	2
32	[-1, 0]	[-2147483632, 2147483647]	[-2147483648, 2147483632]	2
32	[0, 1]	[-2147483632, 2147483647]	[-2147483647, 2147483633]	2
32	[1, 3]	[-2147483632, 2147483647]	[-2147483646, 2147483635]	2
32	[-1, 1]	[-2147483632, 2147483647]	[-2147483648, 2147483633]	2
32	[0, 2]	[-2147483632, 2147483647]	[-2147483647, 2147483634]	2
32	[-2147483647, 2147483647]	[-2147483632, 2147483647]	[-2147483648, 2147483647]	2
32	[-2147483648, 2147483646]	[-2147483632, 2147483647]	[-2147483648, 2147483647]	2
32	[-2147483648, 2147483647]	[-2147483632, 2147483647]	[-2147483648, 2147483647]	2
32	[64, 192]	[4, 8]	[56, 188]	2
32	[64, 256]	[4, 8]	[56, 252]	2
32	[2, 13]	[1, 1]	[1, 12]	2
32	[-2147483648, 2147483647]	[-65535, 65535]	[-2147483648, 2147483647]	2
32	[-1, 8]	[-1073741824, 8]	[-9, 1073741832]	2
32	[-1, 8]	[-1073741824, 16]	[-17, 1073741832]	2
32	[4, 2147483643]	[0, 0]	[4, 2147483643]	2
32	[4, 2147483644]	[1, 2]	[2, 2147483643]	2
32	[4, 2147483644]	[1, 3]	[1, 2147483643]	2
32	[4, 2147483644]	[-2147483648, 3]	[1, 2147483647]	2
32	[4, 2147483643]	[0, 1]	[3, 2147483643]	2
32	[4, 2147483643]	[0, 2]	[2, 2147483643]	2
32	[4, 2147483643]	[-2147483648, 3]	[1, 2147483647]	2
32	[4, 2147483647]	[0, 1]	[3, 2147483647]	2
32	[-1, 31]	[1, 1]	[-2, 30]	2
32	[1, 1]	[-268435456, 257]	[-256, 268435457]	2
32	[-2147483648, 2147483647]	[-268435456, 257]	[-2147483648, 2147483647]	2
32	[-2147483648, 2147483647]	[-32769, 32766]	[-2147483648, 2147483647]	2
32	[8, 8]	[-2147483647, 5]	[3, 2147483647]	2
32	[16, 16]	[11, 11]	[5, 5]	2
32	[-2147483648, 16]	[0, 0]	[-2147483648, 16]	2
32	[-134217727, 134217727]	[1, 1]	[-134217728, 134217726]	2
32	[-2147483648, 134217726]	[1, 1]	[-2147483648, 134217725]	2
32	[-32772, 32763]	[3, 3]	[-32775, 32760]	2
32	[-32772, 32764]	[3, 3]	[-32775, 32761]	2
32	[-32772, 32765]	[3, 3]	[-32775, 32762]	2
32	[-2147483648, 32770]	[3, 3]	[-2147483648, 32767]	2
32	[0, 65532]	[-2147483648, 2147483647]	[-2147483647, 2147483647]	2
32	[-2147483648, 2147475456]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[-1, 5]	[0, 2]	[-3, 5]	2
32	[1, 65536]	[1, 256]	[-255, 65535]	2
32	[-32769, 32766]	[1, 1]	[-32770, 32765]	2
32	[23, 37]	[22, 22]	[1, 15]	2
32	[-32760, 32775]	[0, 1]	[-32761, 32775]	2
32	[14, 14]	[-2147483648, 6]	[8, 2147483647]	2
32	[1, 15]	[1, 2]	[-1, 14]	2
32	[1, 15]	[1, 3]	[-2, 14]	2
32	[1, 15]	[1, 4]	[-3, 14]	2
32	[57, 57]	[0, 2]	[55, 57]	2
32	[-32768, 32767]	[-23, -23]	[-32745, 32790]	2
32	[-32768, 32767]	[-17, -17]	[-32751, 32784]	2
32	[-32768, 32767]	[-5, -5]	[-32763, 32772]	2
32	[0, 288]	[4, 4]	[-4, 284]	2
32	[0, 1020]	[32, 32]	[-32, 988]	2
32	[-2147483648, 2147483647]	[-256, 7904]	[-2147483648, 2147483647]	2
32	[0, 1020]	[0, 32]	[-32, 1020]	2
32	[0, 255]	[-2147483648, 2147483645]	[-2147483645, 2147483647]	2
32	[-2147483648, 2147483647]	[-32, -32]	[-2147483616, 2147483647]	2
32	[-1073741824, 1073741823]	[32768, 32768]	[-1073774592, 1073709055]	2
32	[-2147483648, 2147483646]	[0, 127]	[-2147483648, 2147483646]	2
32	[-2147483644, 2147483647]	[-2147483648, 2147483644]	[-2147483648, 2147483647]	2
32	[-2097147, 2097156]	[-2097155, 2097148]	[-4194295, 4194311]	2
32	[0, 0]	[-2097155, 2097148]	[-2097148, 2097155]	2
32	[-2097147, 2097156]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[-2097147, 2097156]	[-134217731, 134217727]	[-136314874, 136314887]	2
32	[-127, 0]	[1, 1]	[-128, -1]	2
32	[8, 127]	[8, 8]	[0, 119]	2
32	[-1143, 1016]	[1, 1]	[-1144, 1015]	2
32	[-1143, 1143]	[1, 1]	[-1144, 1142]	2
32	[0, 255]	[-5, -2]	[2, 260]	2
32	[2, 260]	[1, 1]	[1, 259]	2
32	[0, 255]	[-5, -1]	[1, 260]	2
32	[1, 260]	[1, 1]	[0, 259]	2
32	[-2147483648, 1073741822]	[-512, 0]	[-2147483648, 1073742334]	2
32	[-2147483648, 1073741822]	[-512, 511]	[-2147483648, 1073742334]	2
32	[-2147483648, 1073741822]	[-67108863, 67108863]	[-2147483648, 1140850685]	2
32	[0, 0]	[-16383, 16383]	[-16383, 16383]	2
32	[0, 0]	[-254, 254]	[-254, 254]	2
32	[0, 1016]	[-8128, 8128]	[-8128, 9144]	2
32	[-32768, 32767]	[-4096, 4095]	[-36863, 36863]	2
32	[-32768, 32767]	[-128, 128]	[-32896, 32895]	2
32	[-32768, 32767]	[-32, 32]	[-32800, 32799]	2
32	[-32768, 32767]	[-8, 8]	[-32776, 32775]	2
32	[8, 8]	[-1, 7]	[1, 9]	2
32	[0, 0]	[-17408, 0]	[0, 17408]	2
32	[0, 31]	[4, 4]	[-4, 27]	2
32	[83, 83]	[0, 255]	[-172, 83]	2
32	[84, 84]	[0, 255]	[-171, 84]	2
32	[256, 256]	[32, 32]	[224, 224]	2
32	[256, 256]	[0, 32]	[224, 256]	2
32	[0, 255]	[47, 47]	[-47, 208]	2
32	[0, 64]	[0, 255]	[-255, 64]	2
32	[0, 33554431]	[-2147483648, 2147483647]	[-2147483647, 2147483647]	2
32	[30, 30]	[-2147483648, 31]	[-1, 2147483647]	2
32	[1, 67108863]	[33554432, 67108863]	[-67108862, 33554431]	2
32	[0, 0]	[-2, 7]	[-7, 2]	2
32	[0, 0]	[-2, 6]	[-6, 2]	2
32	[8, 23]	[0, 7]	[1, 23]	2
32	[-2147483600, 1057]	[48, 48]	[-2147483648, 1009]	2
32	[-125, 130]	[119, 119]	[-244, 11]	2
32	[5, 6]	[0, 6]	[-1, 6]	2
32	[1, 2147483647]	[48, 2147483643]	[-2147483642, 2147483599]	2
32	[20, 20]	[10, 10]	[10, 10]	2
32	[0, 0]	[0, 65539]	[-65539, 0]	2
32	[-3, 0]	[3, 3]	[-6, -3]	2
32	[-2147483648, 2147483647]	[0, 715827882]	[-2147483648, 2147483647]	2
32	[1, 2147483647]	[-3, 2147483643]	[-2147483642, 2147483647]	2
32	[1000, 2147483647]	[0, 2047000]	[-2046000, 2147483647]	2
32	[-2146483648, 999999]	[0, 2047000]	[-2147483648, 999999]	2
32	[0, 2047]	[1000, 1000]	[-1000, 1047]	2
32	[-2147483647, 0]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[-2147483640, 2147483647]	[1, 2147483647]	[-2147483648, 2147483646]	2
32	[1000, 1000]	[0, 65535]	[-64535, 1000]	2
32	[0, 0]	[-176, 1999999998]	[-1999999998, 176]	2
32	[52, 2147483647]	[0, 2]	[50, 2147483647]	2
32	[50, 2147483647]	[47, 2147483644]	[-2147483594, 2147483600]	2
32	[3, 715827885]	[0, 715827882]	[-715827879, 715827885]	2
32	[-2147483637, 2147483647]	[1, 2147483647]	[-2147483648, 2147483646]	2
32	[-3, -3]	[0, 3]	[-6, -3]	2
32	[-2147483648, 2147483647]	[9, 2147483647]	[-2147483648, 2147483638]	2
32	[58, 147]	[48, 48]	[10, 99]	2
32	[58, 1047]	[48, 48]	[10, 999]	2
32	[0, 0]	[-176, 19999]	[-19999, 176]	2
32	[-2147483648, 2147483647]	[-2147483640, 90]	[-2147483648, 2147483647]	2
32	[-2147483648, 2147483647]	[-42949634, 42949672]	[-2147483648, 2147483647]	2
32	[1, 2147483647]	[0, 6]	[-5, 2147483647]	2
32	[2, 2147483647]	[2, 5]	[-3, 2147483645]	2
32	[-32, -32]	[1, 1]	[-33, -33]	2
32	[2, 2]	[1, 3]	[-1, 1]	2
32	[-2147483645, 2147483647]	[1, 3]	[-2147483648, 2147483646]	2
32	[6, 2147483646]	[6, 9]	[-3, 2147483640]	2
32	[-2147483648, 2147483647]	[3, 6]	[-2147483648, 2147483644]	2
32	[-2147483639, 2147483647]	[-2147483643, 2147483647]	[-2147483648, 2147483647]	2
32	[16384, 16384]	[16384, 16384]	[0, 0]	2
32	[0, 8191]	[-2047, 8191]	[-8191, 10238]	2
32	[0, 8191]	[-2046, 8191]	[-8191, 10237]	2
32	[1, 67108864]	[1, 1]	[0, 67108863]	2
32	[0, 536870911]	[0, 2]	[-2, 536870911]	2
32	[3, 2147483647]	[2, 7]	[-4, 2147483645]	2
32	[7, 2147483647]	[-2147483646, 2147483647]	[-2147483640, 2147483647]	2
32	[-3, 2147483645]	[1, 1]	[-4, 2147483644]	2
32	[3, 2147483647]	[2, 10]	[-7, 2147483645]	2
32	[-7, 2147483645]	[1, 1]	[-8, 2147483644]	2
32	[-2147483648, 2147483647]	[2, 10]	[-2147483648, 2147483645]	2
32	[3, 2147483647]	[6, 6]	[-3, 2147483641]	2
32	[-2147483631, 2147483647]	[1, 1]	[-2147483632, 2147483646]	2
32	[1, 64]	[-2147483648, 2147483647]	[-2147483646, 2147483647]	2
32	[100, 2147483647]	[100, 2147483600]	[-2147483500, 2147483547]	2
32	[-76, -76]	[-1075, 972]	[-1048, 999]	2
32	[348, 348]	[-2147483296, 2147483640]	[-2147483292, 2147483644]	2
32	[1, 2147483647]	[1, 5]	[-4, 2147483646]	2
32	[2, 2147483646]	[2, 5]	[-3, 2147483644]	2
32	[-2147483648, 23]	[1, 1]	[-2147483648, 22]	2
32	[-2147483646, 2147483644]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	2
32	[0, 0]	[-2147483646, 4]	[-4, 2147483646]	2
32	[-2147483648, 2147483637]	[1, 1]	[-2147483648, 2147483636]	2
32	[-2147483488, 2147483647]	[1, 1]	[-2147483489, 2147483646]	2
32	[-2147483648, 2147483644]	[1, 2147483644]	[-2147483648, 2147483643]	2
32	[0, 15]	[-128, 127]	[-127, 143]	2
32	[0, 65535]	[-4682, 21064]	[-21064, 70217]	2
32	[0, 65535]	[-37450, 37447]	[-37447, 102985]	2
32	[0, 65535]	[-4682, 21065]	[-21065, 70217]	2
32	[0, 65535]	[-4682, 21066]	[-21066, 70217]	2
32	[0, 65535]	[-4682, 37448]	[-37448, 70217]	2
32	[-32767, 32768]	[-32770, 32765]	[-65532, 65538]	2
32	[0, 65535]	[0, 37448]	[-37448, 65535]	2
32	[0, 65535]	[0, 37447]	[-37447, 65535]	2
32	[1, 65536]	[1, 21065]	[-21064, 65535]	2
32	[1, 65536]	[1, 21066]	[-21065, 65535]	2
32	[1, 65536]	[1, 21067]	[-21066, 65535]	2
32	[0, 1]	[1, 65535]	[-65535, 0]	2
32	[-2147483648, 2147483647]	[-1610612725, 1610612665]	[-2147483648, 2147483647]	2
32	[20, 2147483639]	[-2147483648, 2147483647]	[-2147483627, 2147483647]	2
32	[19, 19]	[1, 2]	[17, 18]	2
32	[19, 19]	[0, 2]	[17, 19]	2
32	[19, 19]	[0, 65535]	[-65516, 19]	2
32	[0, 2147483632]	[1, 2147483647]	[-2147483647, 2147483631]	2
32	[0, 16]	[1, 2147483647]	[-2147483647, 15]	2
32	[1, 2147483647]	[0, 24]	[-23, 2147483647]	2
32	[0, 2147483640]	[1, 2147483647]	[-2147483647, 2147483639]	2
32	[-31007, 31007]	[-32768, 32767]	[-63774, 63775]	2
32	[-31007, 31007]	[-32768, 31007]	[-62014, 63775]	2
32	[-1073741824, 1073741823]	[-32768, 32767]	[-1073774591, 1073774591]	2
32	[10, 10]	[-16, -16]	[26, 26]	2
32	[-10, -10]	[-16, 0]	[-10, 6]	2
32	[20, 20]	[-16, 0]	[20, 36]	2
32	[-10, -10]	[-16, 16]	[-26, 6]	2
32	[20, 20]	[-16, 16]	[4, 36]	2
32	[7, 31]	[0, 30]	[-23, 31]	2
32	[3, 25]	[-2147483648, 24]	[-21, 2147483647]	2
32	[16, 32768]	[1, 1]	[15, 32767]	2
32	[1, 63]	[32, 32]	[-31, 31]	2
32	[2, 65535]	[0, 2147483647]	[-2147483645, 65535]	2
32	[1, 2147483647]	[-2147483648, 2147483640]	[-2147483639, 2147483647]	2
32	[4, 2147483647]	[8, 8]	[-4, 2147483639]	2
32	[4, 2147483647]	[-2147483648, 2147483640]	[-2147483636, 2147483647]	2
32	[2, 2147483647]	[-2147483648, 2147483640]	[-2147483638, 2147483647]	2
32	[0, 2147483647]	[2147483647, 2147483647]	[-2147483647, 0]	2
32	[-2147483648, 2147483647]	[-1073741824, -1]	[-2147483647, 2147483647]	2
32	[-2147483648, 1073741823]	[2, 2]	[-2147483648, 1073741821]	2
32	[2, 4]	[0, 2147483647]	[-2147483645, 4]	2
32	[-2147483648, 999999999]	[3, 3]	[-2147483648, 999999996]	2
32	[5, 6]	[3, 3]	[2, 3]	2
32	[5, 6]	[4, 4]	[1, 2]	2
32	[5, 7]	[3, 3]	[2, 4]	2
32	[1, 191]	[0, 0]	[1, 191]	2
32	[-128, 127]	[1, 2147483647]	[-2147483648, 126]	2
32	[-2147451647, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[10000, 10000]	[0, 1]	[9999, 10000]	2
32	[-1022, 2147483647]	[0, 0]	[-1022, 2147483647]	2
32	[2288, 2288]	[0, 0]	[2288, 2288]	2
32	[2288, 2288]	[-2147483648, 2147483647]	[-2147481359, 2147483647]	2
32	[32768, 131072]	[1, 1]	[32767, 131071]	2
32	[1, 7]	[2, 2]	[-1, 5]	2
32	[-2147483648, 3]	[0, 2]	[-2147483648, 3]	2
32	[-2147483648, 3]	[-2147483648, 2]	[-2147483648, 2147483647]	2
32	[-2147483648, 1073741822]	[2, 1073741823]	[-2147483648, 1073741820]	2
32	[-2147483647, 2147483647]	[-2147483645, 2147483646]	[-2147483648, 2147483647]	2
32	[1, 4]	[-2147483648, 7]	[-6, 2147483647]	2
32	[1, 8]	[-2147483648, 7]	[-6, 2147483647]	2
32	[1, 8]	[-2147483648, 2147483645]	[-2147483644, 2147483647]	2
32	[-2147483645, 2147483647]	[-2147483648, 2]	[-2147483647, 2147483647]	2
32	[99, 2147483647]	[2, 2]	[97, 2147483645]	2
32	[0, 2097151]	[10, 10]	[-10, 2097141]	2
32	[-2147483648, 1073741826]	[1, 1]	[-2147483648, 1073741825]	2
32	[-2147483648, 1073741828]	[1, 1]	[-2147483648, 1073741827]	2
32	[65534, 65534]	[0, 65535]	[-1, 65534]	2
32	[-2147483648, 30]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[-1, 1]	[-2147483648, 2147483646]	[-2147483647, 2147483647]	2
32	[2, 32]	[1, 536870912]	[-536870910, 31]	2
32	[1, 32]	[1, 536870912]	[-536870911, 31]	2
32	[6, 30]	[6, 6]	[0, 24]	2
32	[-1, -1]	[10000, 10000]	[-10001, -10001]	2
32	[-1, 1048575]	[0, 0]	[-1, 1048575]	2
32	[-1, 1048575]	[0, 10000]	[-10001, 1048575]	2
32	[-1, 1048576]	[0, 10000]	[-10001, 1048576]	2
32	[0, 0]	[-1073741824, 2147483647]	[-2147483647, 1073741824]	2
32	[25, 2147483647]	[8, 8]	[17, 2147483639]	2
32	[50, 100]	[1, 1]	[49, 99]	2
32	[1, 99]	[1, 1]	[0, 98]	2
32	[50, 149]	[1, 1]	[49, 148]	2
32	[1, 148]	[1, 1]	[0, 147]	2
32	[-2147483648, 148]	[1, 1]	[-2147483648, 147]	2
32	[-2147483598, 2147483647]	[1, 1]	[-2147483599, 2147483646]	2
32	[0, 49]	[0, 50]	[-50, 49]	2
32	[0, 99]	[0, 50]	[-50, 99]	2
32	[0, 99]	[0, 100]	[-100, 99]	2
32	[0, 149]	[0, 100]	[-100, 149]	2
32	[0, 149]	[-2147483648, 2147483647]	[-2147483647, 2147483647]	2
32	[0, 2097151]	[0, 2097150]	[-2097150, 2097151]	2
32	[-2147483648, 126]	[0, 0]	[-2147483648, 126]	2
32	[-2147483648, 126]	[0, 1]	[-2147483648, 126]	2
32	[-128, 128]	[1, 1]	[-129, 127]	2
32	[-1073741727, 1073741920]	[1, 1]	[-1073741728, 1073741919]	2
32	[-429496729, 429496729]	[1, 1]	[-429496730, 429496728]	2
32	[-2147483648, 1]	[5, 5]	[-2147483648, -4]	2
32	[2, 32]	[1, 8192]	[-8190, 31]	2
32	[2, 16384]	[1, 8192]	[-8190, 16383]	2
32	[6, 14]	[6, 6]	[0, 8]	2
32	[1, 32]	[1, 8192]	[-8191, 31]	2
32	[10000, 2147483647]	[1, 1]	[9999, 2147483646]	2
32	[85, 255]	[85, 715827882]	[-715827797, 170]	2
32	[85, 715827882]	[1, 1]	[84, 715827881]	2
32	[28, 255]	[28, 715827882]	[-715827854, 227]	2
32	[28, 715827882]	[1, 1]	[27, 715827881]	2
32	[-2147483648, 2147483647]	[9, 715827882]	[-2147483648, 2147483638]	2
32	[9, 715827882]	[1, 1]	[8, 715827881]	2
32	[121, 121]	[121, 121]	[0, 0]	2
32	[40, 40]	[40, 40]	[0, 0]	2
32	[40, 41]	[40, 40]	[0, 1]	2
32	[3, 2147483646]	[0, 0]	[3, 2147483646]	2
32	[-2147483648, -1]	[6, 6]	[-2147483648, -7]	2
32	[34, 34]	[0, 0]	[34, 34]	2
32	[0, 126]	[0, 0]	[0, 126]	2
32	[0, 126]	[0, 1]	[-1, 126]	2
32	[0, 126]	[0, 2]	[-2, 126]	2
32	[-1342177280, 1342177278]	[5, 5]	[-1342177285, 1342177273]	2
32	[3, 8]	[1, 1]	[2, 7]	2
32	[-2147483648, 2147483582]	[-2147483648, 2147483583]	[-2147483648, 2147483647]	2
32	[7, 16]	[6, 6]	[1, 10]	2
32	[0, 2147483645]	[4, 4]	[-4, 2147483641]	2
32	[1, 2147483646]	[4, 4]	[-3, 2147483642]	2
32	[-1, 2147483646]	[1, 2147483647]	[-2147483648, 2147483645]	2
32	[-2147483648, 2147483647]	[1, 268435457]	[-2147483648, 2147483646]	2
32	[-2147483648, 2147483642]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
