# ---
# domain: SConstRange
# op: Smax
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 46]
# - [16, 118]
# - [32, 6061]
# - [33, 1]
# - [34, 4]
# - [35, 3]
# - [36, 1]
# - [40, 1]
# - [64, 3129]
# - [128, 16]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[-2147483648, 2147483647]	[-60, -60]	[-60, 2147483647]	4
32	[-384, 636]	[0, 0]	[0, 636]	4
32	[-316, 65531]	[-65531, 316]	[-316, 65531]	4
32	[-214748364, 2147483646]	[-214748364, 2147483647]	[-214748364, 2147483647]	4
32	[204, 204]	[-2147483648, 2147483647]	[204, 2147483647]	4
32	[-32768, -32768]	[-1048568, 983032]	[-32768, 983032]	4
32	[0, 0]	[-2147483648, 2147483635]	[0, 2147483635]	4
32	[-1073758208, 1073758334]	[-128, -128]	[-128, 1073758334]	4
32	[4, 4]	[-3, 123]	[4, 123]	4
32	[1, 1]	[-2147483648, 67108862]	[1, 67108862]	4
32	[1, 256]	[-2147483647, 2147483647]	[1, 2147483647]	4
32	[1, 1]	[-2147483647, 255]	[1, 255]	4
32	[-1, -1]	[-268435456, 268435455]	[-1, 268435455]	4
32	[-2147483648, 2147483647]	[1, 256]	[1, 2147483647]	4
32	[-2147483648, 2304]	[1, 1]	[1, 2304]	4
32	[-2147483648, 4608]	[1, 1]	[1, 4608]	4
32	[1, 1]	[-32769, 32766]	[1, 32766]	4
32	[-32769, 32766]	[1, 1]	[1, 32766]	4
32	[-98303, 98303]	[-98303, 98303]	[-98303, 98303]	4
32	[569, 569]	[-2147483648, 2147483647]	[569, 2147483647]	4
32	[569, 569]	[-2147483648, 572]	[569, 572]	4
32	[1, 1]	[-1094995529, 36]	[1, 36]	4
32	[-31, 32764]	[2, 16]	[2, 32764]	4
32	[3, 3]	[-2147483648, 2147483644]	[3, 2147483644]	4
32	[3, 2147483644]	[-2147483648, 2147483647]	[3, 2147483647]	4
32	[-4, 80]	[0, 0]	[0, 80]	4
32	[-248, 3472]	[-249, 3967]	[-248, 3967]	4
32	[-248, 2480]	[-249, 2975]	[-248, 2975]	4
32	[-248, 1488]	[-249, 1983]	[-248, 1983]	4
32	[-2147483648, 16383]	[-16384, -16384]	[-16384, 16383]	4
32	[1, 1]	[4, 4]	[4, 4]	4
32	[4, 4]	[2, 2147483646]	[4, 2147483646]	4
32	[0, 511]	[0, 798]	[0, 798]	4
32	[1, 1]	[-1, 14]	[1, 14]	4
32	[32, 32]	[-2147483647, 2147483647]	[32, 2147483647]	4
32	[-65535, 2147483647]	[-65535, 65535]	[-65535, 2147483647]	4
32	[33, 33]	[-32768, 32767]	[33, 32767]	4
32	[-65535, 2147483647]	[-65535, 2147483647]	[-65535, 2147483647]	4
32	[-2147483648, 2147483647]	[-131070, 2147483647]	[-131070, 2147483647]	4
32	[-2147483648, 2147483647]	[-196605, 2147483647]	[-196605, 2147483647]	4
32	[-65535, 2147483647]	[-131070, 2147483647]	[-65535, 2147483647]	4
32	[-65535, 2147483647]	[-196605, 2147483647]	[-65535, 2147483647]	4
32	[-16384, 16384]	[0, 0]	[0, 16384]	4
32	[-262144, 262143]	[0, 0]	[0, 262143]	4
32	[-512, 512]	[0, 0]	[0, 512]	4
32	[-2147483648, 2147483647]	[-2147483648, 2147483392]	[-2147483648, 2147483647]	4
32	[-97535, 97535]	[-32768, -32768]	[-32768, 97535]	4
32	[0, 0]	[-1, 278]	[0, 278]	4
32	[-2147483648, 2147483647]	[-2048, -1024]	[-2048, 2147483647]	4
32	[-8388608, 8388607]	[-8388608, 8388607]	[-8388608, 8388607]	4
32	[-8421375, 8421375]	[-8421375, 8421375]	[-8421375, 8421375]	4
32	[-4194304, 4194303]	[-2147483648, 2147483647]	[-4194304, 2147483647]	4
32	[2, 2]	[-177, 79]	[2, 79]	4
32	[-557056, 557054]	[-557056, 2147483647]	[-557056, 2147483647]	4
32	[-65535, 522233]	[0, 0]	[0, 522233]	4
32	[-67174399, 67108863]	[0, 0]	[0, 67108863]	4
32	[1, 1]	[-2147483647, 7]	[1, 7]	4
32	[8, 280]	[-2147483648, 2147483647]	[8, 2147483647]	4
32	[25, 25]	[-255, 255]	[25, 255]	4
32	[-2147483646, 0]	[0, 0]	[0, 0]	4
32	[24, 24]	[-2147483648, 2147483646]	[24, 2147483646]	4
32	[1, 2147483647]	[0, 3]	[1, 2147483647]	4
32	[1, 134217697]	[-134217728, 134217727]	[1, 134217727]	4
32	[1, 4]	[-8192, 8191]	[1, 8191]	4
32	[0, 0]	[-1073741824, 2147483647]	[0, 2147483647]	4
32	[9, 9]	[-536870912, 536870911]	[9, 536870911]	4
32	[-4325375, 4325376]	[-256, -256]	[-256, 4325376]	4
32	[1, 1]	[-268435456, 268435454]	[1, 268435454]	4
32	[-282982825, 282977435]	[-134217728, -134217728]	[-134217728, 282977435]	4
32	[-134217728, -134217728]	[-2147483648, 2147483647]	[-134217728, 2147483647]	4
32	[-2147483648, 2147483647]	[-6, -6]	[-6, 2147483647]	4
32	[-159743, 159742]	[-32768, -32768]	[-32768, 159742]	4
32	[-65534, 65536]	[0, 0]	[0, 65536]	4
32	[-131070, 131070]	[0, 0]	[0, 131070]	4
32	[-33554432, 33683453]	[0, 0]	[0, 33683453]	4
32	[-16383, 16384]	[0, 0]	[0, 16384]	4
32	[-253, 290]	[1, 1]	[1, 290]	4
32	[-128, -128]	[-16777216, 16777215]	[-128, 16777215]	4
32	[1032, 1032]	[-2147483648, 2147483647]	[1032, 2147483647]	4
32	[4093, 4093]	[-2147483648, 2147483647]	[4093, 2147483647]	4
32	[-85899344, 85899344]	[8, 8]	[8, 85899344]	4
32	[-85899344, 85899344]	[32, 32]	[32, 85899344]	4
32	[-2097152, 2097151]	[-8192, -8192]	[-8192, 2097151]	4
32	[8, 8]	[-64991, 544]	[8, 544]	4
32	[-255, -255]	[-2147483648, 255]	[-255, 255]	4
32	[3, 6]	[1, 1]	[3, 6]	4
32	[3, 9]	[1, 1]	[3, 9]	4
32	[-8388608, -8388608]	[-16777216, 16777214]	[-8388608, 16777214]	4
32	[-8388608, -8388608]	[-16777215, 16777215]	[-8388608, 16777215]	4
32	[4, 2147483645]	[4, 2147483641]	[4, 2147483645]	4
32	[2352, 2352]	[-2147483648, 2147483647]	[2352, 2147483647]	4
32	[-2147483647, 2147483647]	[-2147483648, 255]	[-2147483647, 2147483647]	4
32	[1, 1]	[-16256, 16384]	[1, 16384]	4
32	[11, 11]	[-2147483632, 14]	[11, 14]	4
32	[-32767, 2147483647]	[-32768, 32767]	[-32767, 2147483647]	4
32	[1, 1]	[0, 130561]	[1, 130561]	4
32	[0, 130561]	[1, 1]	[1, 130561]	4
32	[-32, -1]	[-2147483648, 2147483647]	[-32, 2147483647]	4
32	[-2147483648, 1073741824]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	4
32	[-2147483648, 1073741822]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	4
32	[-2097153, 2097405]	[0, 0]	[0, 2097405]	4
32	[-134217733, 134233979]	[0, 0]	[0, 134233979]	4
32	[-2147483646, 3]	[-2147483648, 2147483646]	[-2147483646, 2147483646]	4
32	[1, 1]	[-2, 49]	[1, 49]	4
32	[32000, 32000]	[-2147483648, 2147483647]	[32000, 2147483647]	4
32	[3, 3]	[-2147483648, 2147483584]	[3, 2147483584]	4
32	[-2147483648, 2147483643]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	4
32	[-1, 63]	[0, 1]	[0, 63]	4
32	[28, 63]	[0, 1]	[28, 63]	4
32	[2, 8]	[0, 7]	[2, 8]	4
32	[-4095, 4095]	[-1, -1]	[-1, 4095]	4
32	[-2147483648, 2147483647]	[-2147483648, 16384]	[-2147483648, 2147483647]	4
32	[320, 5127]	[0, 0]	[320, 5127]	4
32	[321, 5127]	[0, 0]	[321, 5127]	4
32	[320, 7687]	[0, 0]	[320, 7687]	4
32	[321, 7687]	[0, 0]	[321, 7687]	4
32	[-178557, 244092]	[0, 0]	[0, 244092]	4
32	[-72959, 138494]	[0, 0]	[0, 138494]	4
32	[-83839, 149374]	[0, 0]	[0, 149374]	4
32	[-94719, 160254]	[0, 0]	[0, 160254]	4
32	[-105598, 171133]	[0, 0]	[0, 171133]	4
32	[-116478, 182013]	[0, 0]	[0, 182013]	4
32	[-127358, 192893]	[0, 0]	[0, 192893]	4
32	[-149118, 214653]	[0, 0]	[0, 214653]	4
32	[-65279, 130814]	[0, 0]	[0, 130814]	4
32	[-76159, 141694]	[0, 0]	[0, 141694]	4
32	[-87039, 152574]	[0, 0]	[0, 152574]	4
32	[-97919, 163454]	[0, 0]	[0, 163454]	4
32	[-108798, 174333]	[0, 0]	[0, 174333]	4
32	[-119678, 185213]	[0, 0]	[0, 185213]	4
32	[-130558, 196093]	[0, 0]	[0, 196093]	4
32	[-141438, 206973]	[0, 0]	[0, 206973]	4
32	[3, 3]	[-2147483648, 65535]	[3, 65535]	4
32	[3, 1073741825]	[0, 127]	[3, 1073741825]	4
32	[-81919, 81919]	[-32768, -32768]	[-32768, 81919]	4
32	[1, 1]	[0, 2147483616]	[1, 2147483616]	4
32	[1, 2147483632]	[-2147483648, 2147483647]	[1, 2147483647]	4
32	[1, 2147483625]	[-2147483648, 2147483647]	[1, 2147483647]	4
32	[1, 1]	[-248, 33]	[1, 33]	4
32	[-256, 255]	[-255, 256]	[-255, 256]	4
32	[11, 11]	[1, 256]	[11, 256]	4
32	[-1073840126, 1073840126]	[-1073840126, 1073840126]	[-1073840126, 1073840126]	4
32	[1, 1]	[-15, 17]	[1, 17]	4
32	[-29, -29]	[-2147483648, 2147483647]	[-29, 2147483647]	4
32	[-155, 154]	[-128, -128]	[-128, 154]	4
32	[-146, 145]	[-128, -128]	[-128, 145]	4
32	[-137, 136]	[-128, -128]	[-128, 136]	4
32	[0, 256]	[3, 4]	[3, 256]	4
32	[0, 2147483644]	[-2147483648, 2147483646]	[0, 2147483646]	4
32	[243, 243]	[-2147483648, 2147483647]	[243, 2147483647]	4
32	[-67108864, 67108864]	[-2147483648, 2147483647]	[-67108864, 2147483647]	4
32	[-67108864, 2147483647]	[1, 1]	[1, 2147483647]	4
32	[0, 24576]	[-2147483648, 2147483647]	[0, 2147483647]	4
32	[3, 536870911]	[-2147483648, 2147483647]	[3, 2147483647]	4
32	[-1073741820, 1073741826]	[1, 1]	[1, 1073741826]	4
32	[2, 2147483647]	[0, 2147483647]	[2, 2147483647]	4
32	[-2147483648, 2147483647]	[-1073741822, 2147483646]	[-1073741822, 2147483647]	4
32	[1, 2147483647]	[-1073741823, 2147483647]	[1, 2147483647]	4
32	[2, 2]	[0, 15]	[2, 15]	4
32	[-55473, 55726]	[0, 0]	[0, 55726]	4
32	[-2147483648, 11]	[0, 0]	[0, 11]	4
32	[9, 2147483641]	[9, 2147483641]	[9, 2147483641]	4
32	[17, 2147483633]	[17, 2147483633]	[17, 2147483633]	4
32	[3, 3]	[-1073741825, 1073741822]	[3, 1073741822]	4
32	[0, 0]	[-1, 1073741823]	[0, 1073741823]	4
32	[-2147483648, 2147483647]	[-2147483640, 2147483647]	[-2147483640, 2147483647]	4
32	[401, 401]	[-2147483648, 2147483647]	[401, 2147483647]	4
32	[-2048, 2047]	[-2047, 2048]	[-2047, 2048]	4
32	[-65536, 2147483647]	[-65536, 65535]	[-65536, 2147483647]	4
32	[-32768, 2147483647]	[-32768, 65535]	[-32768, 2147483647]	4
32	[262144, 262144]	[-2147483648, 2147483647]	[262144, 2147483647]	4
32	[524288, 524288]	[-2147483648, 2147483647]	[524288, 2147483647]	4
32	[323, 324]	[1, 1]	[323, 324]	4
32	[-2147483647, 128]	[-128, 2147483647]	[-128, 2147483647]	4
32	[2, 2]	[1, 10]	[2, 10]	4
32	[1, 16]	[1, 1]	[1, 16]	3
32	[-2147483641, 2147483641]	[-2147483641, 2147483641]	[-2147483641, 2147483641]	3
32	[-128, 127]	[-32, -32]	[-32, 127]	3
32	[-2147483648, 2147483647]	[-2147483648, 4194303]	[-2147483648, 2147483647]	3
32	[-4194304, 3]	[-4, -4]	[-4, 3]	3
32	[-4194304, 4194303]	[-32, -32]	[-32, 4194303]	3
32	[-4194304, 7]	[-8, -8]	[-8, 7]	3
32	[0, 8388607]	[4194296, 4194296]	[4194296, 8388607]	3
32	[-4194304, 15]	[-16, -16]	[-16, 15]	3
32	[0, 8388607]	[4194288, 4194288]	[4194288, 8388607]	3
32	[1, 1]	[2, 2]	[2, 2]	3
32	[0, 0]	[65535, 65535]	[65535, 65535]	3
32	[-2147483648, 2147483647]	[65535, 65535]	[65535, 2147483647]	3
32	[-252, 4]	[0, 0]	[0, 4]	3
32	[-383, 127]	[0, 0]	[0, 127]	3
32	[-15, 16]	[9, 9]	[9, 16]	3
32	[0, 765]	[-2147483648, 2147483647]	[0, 2147483647]	3
32	[-2147483648, 2147483647]	[1, 65536]	[1, 2147483647]	3
32	[-2147483646, 2147483646]	[0, 0]	[0, 2147483646]	3
32	[1, 2147483647]	[-2147483647, -1]	[1, 2147483647]	3
32	[1, 2147483647]	[-2147483648, 3]	[1, 2147483647]	3
32	[0, 1431655764]	[-2147483648, 2147483647]	[0, 2147483647]	3
32	[0, 2147483645]	[1, 1]	[1, 2147483645]	3
32	[-2147483648, -2147483648]	[0, 2147483647]	[0, 2147483647]	3
32	[0, 255]	[-1, -1]	[0, 255]	3
32	[-2147483648, 2147483647]	[-126, 129]	[-126, 2147483647]	3
32	[-2147483648, 1073741823]	[-1073741824, 1073741823]	[-1073741824, 1073741823]	3
32	[2, 2]	[0, 1]	[2, 2]	3
32	[-173, 2147483647]	[0, 0]	[0, 2147483647]	3
32	[0, 255]	[1, 255]	[1, 255]	3
32	[-2147483648, 2147483647]	[-1, 0]	[-1, 2147483647]	3
32	[-1048576, 1048576]	[1, 1]	[1, 1048576]	3
32	[0, 256]	[1, 256]	[1, 256]	3
32	[-33554431, 33554686]	[0, 0]	[0, 33554686]	3
32	[0, 33619966]	[0, 0]	[0, 33619966]	3
32	[0, 0]	[-2147483648, 4095]	[0, 4095]	3
32	[0, 0]	[-2147483648, 1023]	[0, 1023]	3
32	[-16776960, 16776448]	[0, 0]	[0, 16776448]	3
32	[-2147483648, 2]	[1, 1]	[1, 2]	3
32	[120, 120]	[0, 0]	[120, 120]	3
32	[3, 3]	[3, 3]	[3, 3]	3
32	[0, 0]	[-131075, 131075]	[0, 131075]	3
32	[-131075, 131068]	[0, 0]	[0, 131068]	3
32	[-131074, 131069]	[0, 0]	[0, 131069]	3
32	[-131073, 131070]	[0, 0]	[0, 131070]	3
32	[-131071, 131072]	[0, 0]	[0, 131072]	3
32	[-131070, 131073]	[0, 0]	[0, 131073]	3
32	[-131069, 131074]	[0, 0]	[0, 131074]	3
32	[-131068, 131075]	[0, 0]	[0, 131075]	3
32	[2147483647, 2147483647]	[0, 0]	[2147483647, 2147483647]	3
32	[-2147483648, 2147483647]	[14, 14]	[14, 2147483647]	3
32	[-2, 2147483644]	[1, 1]	[1, 2147483644]	3
32	[-32768, 32830]	[0, 0]	[0, 32830]	3
32	[-2147483638, 0]	[1, 1]	[1, 1]	3
32	[260, 260]	[-2147483648, 2147483644]	[260, 2147483644]	3
32	[-256, 254]	[-128, -128]	[-128, 254]	3
32	[-229373, 229372]	[-2048, -2048]	[-2048, 229372]	3
32	[-229373, 229372]	[-512, -512]	[-512, 229372]	3
32	[-229373, 229372]	[-128, -128]	[-128, 229372]	3
32	[-32831, 32831]	[-512, -512]	[-512, 32831]	3
32	[-32832, 32830]	[-512, -512]	[-512, 32830]	3
32	[-32783, 32783]	[-128, -128]	[-128, 32783]	3
32	[-32784, 32782]	[-128, -128]	[-128, 32782]	3
32	[-33023, 33023]	[-2048, -2048]	[-2048, 33023]	3
32	[-33024, 33022]	[-2048, -2048]	[-2048, 33022]	3
32	[-1, -1]	[0, 65535]	[0, 65535]	3
32	[-1, 65535]	[0, 65535]	[0, 65535]	3
32	[5, 5]	[1, 1]	[5, 5]	3
32	[-2147483644, 2147483647]	[-1, -1]	[-1, 2147483647]	3
32	[-32768, 32767]	[-5, -5]	[-5, 32767]	3
32	[-2147483648, 65535]	[-65535, -65535]	[-65535, 65535]	3
32	[-6, -5]	[-6, 2147483647]	[-6, 2147483647]	3
32	[0, 0]	[-10, 6]	[0, 6]	3
32	[-39317, 32767]	[0, 0]	[0, 32767]	3
32	[0, 0]	[1, 3]	[1, 3]	3
32	[0, 0]	[0, 16777215]	[0, 16777215]	3
32	[0, 0]	[-2, 2]	[0, 2]	3
32	[-1, -1]	[1, 2147483647]	[1, 2147483647]	3
32	[8, 2147483647]	[1, 1]	[8, 2147483647]	3
32	[-1, -1]	[0, 1048575]	[0, 1048575]	3
32	[-1, 1048575]	[0, 1048575]	[0, 1048575]	3
32	[-1, 17]	[6, 6]	[6, 17]	3
32	[16, 16]	[16, 16]	[16, 16]	3
32	[-131072, 131071]	[16, 1024]	[16, 131071]	3
32	[-176, 2147483647]	[-176, 2147483647]	[-176, 2147483647]	3
32	[0, 16383]	[-10, 16777205]	[0, 16777205]	3
32	[-2147483648, 2147483647]	[0, 4]	[0, 2147483647]	3
32	[5, 5]	[-32, 31]	[5, 31]	3
32	[-131072, 131071]	[32, 1024]	[32, 131071]	3
32	[-2147483648, 2147483647]	[0, 2097151]	[0, 2147483647]	3
32	[-2147483648, 2147483647]	[1000000000, 1000000000]	[1000000000, 2147483647]	3
32	[0, 30]	[-2147483648, 5]	[0, 30]	3
32	[-225, 31]	[-225, 31]	[-225, 31]	3
32	[10, 20]	[10, 10]	[10, 20]	3
32	[2, 2147483646]	[1, 1]	[2, 2147483646]	3
32	[0, 268435455]	[0, 268435455]	[0, 268435455]	3
32	[1, 5]	[0, 2147483647]	[1, 2147483647]	3
32	[1, 3]	[0, 2147483647]	[1, 2147483647]	3
32	[-2147483648, 2147483647]	[8, 2147483647]	[8, 2147483647]	3
32	[-2147483648, 2147483646]	[8, 2147483647]	[8, 2147483647]	3
32	[-2147483648, 2147483632]	[1, 1]	[1, 2147483632]	3
32	[-265, 14]	[1, 1]	[1, 14]	3
32	[-2147483648, 2147483647]	[257, 257]	[257, 2147483647]	3
32	[-2147483645, 2147483645]	[-2147483648, 2147483647]	[-2147483645, 2147483647]	3
32	[-2147483644, 2147483645]	[-2147483648, 2147483647]	[-2147483644, 2147483647]	3
32	[-2147483617, 2147483615]	[-2147483648, 2147483647]	[-2147483617, 2147483647]	3
32	[4, 4]	[-2147483641, 2147483591]	[4, 2147483591]	3
32	[4, 2147483591]	[-2147483648, 2147483647]	[4, 2147483647]	3
32	[1, 2147483640]	[-2147483648, 2147483647]	[1, 2147483647]	3
32	[-2147483648, 2147483632]	[15, 15]	[15, 2147483632]	3
32	[-1073741824, 0]	[0, 0]	[0, 0]	3
32	[-2147483647, 4]	[-2147483648, 2147483647]	[-2147483647, 2147483647]	3
32	[5, 5]	[-2104, 119]	[5, 119]	3
32	[-53, 75]	[-2104, 119]	[-53, 119]	3
32	[34, 34]	[-1179, 1044]	[34, 1044]	3
32	[-24, 104]	[-1179, 1044]	[-24, 1044]	3
32	[0, 18]	[-2147483648, 2147483647]	[0, 2147483647]	3
32	[0, 255]	[255, 255]	[255, 255]	3
32	[0, 9]	[-2147483648, 2147483647]	[0, 2147483647]	3
32	[0, 122]	[97, 97]	[97, 122]	3
32	[0, 0]	[-2147483648, 5]	[0, 5]	3
32	[0, 17]	[1, 1]	[1, 17]	3
32	[0, 10000]	[0, 0]	[0, 10000]	3
32	[-2147483648, 2147483647]	[4, 4096]	[4, 2147483647]	3
32	[-1073741824, 1073741823]	[1, 2147483647]	[1, 2147483647]	3
32	[16, 32]	[1, 1]	[16, 32]	3
32	[-2147483648, 2147483647]	[-2, 2147483644]	[-2, 2147483647]	3
32	[-2147483648, 2147483647]	[-1, 2147483645]	[-1, 2147483647]	3
32	[-67108863, 67108863]	[0, 0]	[0, 67108863]	3
32	[-1152, 1143]	[-1143, 1152]	[-1143, 1152]	3
32	[-2147483648, 2147483647]	[64, 128]	[64, 2147483647]	3
32	[-2147483648, 2097150]	[2, 64]	[2, 2097150]	3
32	[-268435455, 268435455]	[-268435455, 268435455]	[-268435455, 268435455]	3
32	[1, 1]	[-253, 254]	[1, 254]	3
32	[-1, 2147483646]	[0, 0]	[0, 2147483646]	3
32	[0, 7]	[0, 2147483647]	[0, 2147483647]	3
32	[-2147483648, 2147483647]	[0, 4194272]	[0, 2147483647]	3
32	[0, 256]	[0, 0]	[0, 256]	3
32	[-2147483648, 2147483647]	[0, 256]	[0, 2147483647]	3
32	[-2147483648, 65535]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	3
32	[64, 64]	[2, 2]	[64, 64]	3
32	[16, 64]	[2, 2]	[16, 64]	3
32	[0, 0]	[-2147483648, 100]	[0, 100]	3
32	[-128, 127]	[3, 3]	[3, 127]	3
32	[-6, 2147483647]	[0, 0]	[0, 2147483647]	3
32	[-1, 2147483647]	[-1, -1]	[-1, 2147483647]	3
32	[4, 268435459]	[-2147483648, 2147483647]	[4, 2147483647]	3
32	[-1, 65535]	[-2147483648, 2147483647]	[-1, 2147483647]	3
32	[-2147483647, 2147483633]	[-2147483648, 2147483632]	[-2147483647, 2147483633]	3
32	[-1, 1073741823]	[0, 0]	[0, 1073741823]	3
32	[-2147483647, 2147483647]	[16, 16]	[16, 2147483647]	3
32	[-2147483648, 32]	[4, 4]	[4, 32]	3
32	[-1073741, 1073741]	[10, 10]	[10, 1073741]	3
32	[-2147483646, 2147483646]	[-3, 65532]	[-3, 2147483646]	3
32	[-2147483646, 2147483634]	[-3, 65532]	[-3, 2147483634]	3
32	[0, 0]	[-5, 2147483515]	[0, 2147483515]	3
32	[0, 0]	[-102400, 94205]	[0, 94205]	3
32	[4, 4]	[-2147483648, 5]	[4, 5]	3
32	[5, 5]	[-2147483644, 132]	[5, 132]	3
32	[1, 1]	[-2147483640, 136]	[1, 136]	3
32	[1, 1]	[-2147483642, 134]	[1, 134]	3
32	[-1, 2]	[1, 1]	[1, 2]	3
32	[128, 65536]	[-2147483648, 2147483647]	[128, 2147483647]	3
32	[128, 65536]	[-2147483648, 2147483646]	[128, 2147483646]	3
32	[0, 0]	[8191, 8191]	[8191, 8191]	3
32	[0, 8191]	[8191, 8191]	[8191, 8191]	3
32	[-131070, 131070]	[-2147483648, 2147483647]	[-131070, 2147483647]	3
32	[-2147483648, 2147483539]	[-20, -20]	[-20, 2147483539]	3
32	[-2147483648, 2147483642]	[4, 4]	[4, 2147483642]	3
32	[-1, 255]	[-1, 254]	[-1, 255]	3
32	[-41, 551]	[0, 0]	[0, 551]	3
32	[-872, 1128]	[0, 0]	[0, 1128]	3
32	[-272, 528]	[0, 0]	[0, 528]	3
32	[-2147483648, 2147483647]	[-6, 96000]	[-6, 2147483647]	3
32	[-1024, 1024]	[1, 1]	[1, 1024]	3
32	[0, 0]	[-32767, 2147483646]	[0, 2147483646]	3
32	[-2147483648, 2147483647]	[0, 20]	[0, 2147483647]	3
32	[-2147483645, 2147483647]	[-2147483647, 2147483647]	[-2147483645, 2147483647]	3
32	[-2147483647, 256]	[0, 0]	[0, 256]	3
32	[0, 32768]	[-2147483648, 2147483647]	[0, 2147483647]	3
32	[-2147483648, 2147483632]	[0, 0]	[0, 2147483632]	3
32	[-1048576, 1048576]	[8, 8]	[8, 1048576]	3
32	[-4096, 4096]	[1, 1]	[1, 4096]	3
32	[-357913942, 357913936]	[1, 1]	[1, 357913936]	3
32	[0, 128]	[0, 0]	[0, 128]	3
32	[0, 128]	[0, 128]	[0, 128]	3
32	[-2147483648, 2147483647]	[512, 512]	[512, 2147483647]	3
32	[2, 2147483647]	[0, 0]	[2, 2147483647]	3
32	[-2147483640, 2147483624]	[-2147483648, 2147483647]	[-2147483640, 2147483647]	3
32	[-10034970, 10034970]	[-31506, -31506]	[-31506, 10034970]	3
32	[-1723, -1723]	[-2147483648, 2147483647]	[-1723, 2147483647]	3
32	[-256, -256]	[-268435456, 268435455]	[-256, 268435455]	3
32	[-67108864, 67108863]	[1, 1]	[1, 67108863]	3
32	[0, 2147483647]	[-2147483642, 2147483647]	[0, 2147483647]	3
32	[-6, 536870907]	[1, 1]	[1, 536870907]	3
32	[-4, 536870909]	[1, 1]	[1, 536870909]	3
32	[-536870909, 536870914]	[1, 1]	[1, 536870914]	3
32	[-3, 3]	[-3, 3]	[-3, 3]	3
32	[-65535, 255]	[0, 0]	[0, 255]	3
32	[-65535, 16777215]	[0, 0]	[0, 16777215]	3
32	[0, 1]	[1, 2147483647]	[1, 2147483647]	3
32	[0, 2]	[1, 2147483647]	[1, 2147483647]	3
32	[-8, -8]	[-32771, 32769]	[-8, 32769]	3
32	[-32767, 32768]	[1, 1]	[1, 32768]	3
32	[-2147483647, 2147483647]	[32767, 32767]	[32767, 2147483647]	3
32	[4, 4]	[-2147483648, 2147483632]	[4, 2147483632]	3
32	[1, 2]	[3, 3]	[3, 3]	3
32	[3, 2147483647]	[-2147483647, 2147483647]	[3, 2147483647]	3
32	[-2147483647, 2147483647]	[-21474836, 21474836]	[-21474836, 2147483647]	3
32	[-2147483648, 29]	[-100, -100]	[-100, 29]	3
32	[1, 1073741823]	[1, 1]	[1, 1073741823]	3
32	[-2147483648, 9]	[-2147483648, 9]	[-2147483648, 9]	3
32	[-8, 55]	[1, 1]	[1, 55]	3
32	[-40, 2147483603]	[1, 1]	[1, 2147483603]	3
32	[0, 2147483643]	[41, 41]	[41, 2147483643]	3
32	[40, 40]	[-2147483648, 2147483644]	[40, 2147483644]	3
32	[-255, 258]	[1, 1]	[1, 258]	3
32	[-2147483648, 2147483647]	[0, 1114108]	[0, 2147483647]	3
32	[-2147483642, 65829]	[-2147483646, 66080]	[-2147483642, 66080]	3
32	[-2147483645, 65826]	[-2147483646, 66080]	[-2147483645, 66080]	3
32	[-2147483640, 65831]	[-2147483646, 66080]	[-2147483640, 66080]	3
32	[256, 256]	[0, 28]	[256, 256]	3
32	[-4097, 69629]	[-4097, 69629]	[-4097, 69629]	3
32	[1, 256]	[0, 0]	[1, 256]	3
32	[1, 1]	[-254, 2147483646]	[1, 2147483646]	3
32	[-2147483648, 2147483646]	[2, 64]	[2, 2147483646]	3
32	[-7, 0]	[0, 0]	[0, 0]	3
32	[1024, 1024]	[-2147483648, 2147483644]	[1024, 2147483644]	3
32	[1024, 1024]	[-2147483648, 2147483646]	[1024, 2147483646]	3
32	[1, 1]	[0, 536870908]	[1, 536870908]	3
32	[-536870911, 2147483647]	[0, 0]	[0, 2147483647]	3
32	[-2147483648, 2147483644]	[-2147483648, 2147483640]	[-2147483648, 2147483644]	3
32	[-2147483648, 2147483646]	[-2147483648, 2147483640]	[-2147483648, 2147483646]	3
32	[-99999, 0]	[-2147483648, 2147483647]	[-99999, 2147483647]	3
32	[-99999, 2147483647]	[-2147483648, 2147483647]	[-99999, 2147483647]	3
32	[0, 0]	[-2147483648, 1024]	[0, 1024]	3
32	[0, 15]	[-1, 2147483647]	[0, 2147483647]	3
32	[2, 3]	[2, 3]	[2, 3]	3
32	[-2147483648, 49]	[1, 1]	[1, 49]	3
32	[2, 3]	[-149, -149]	[2, 3]	3
32	[-983025, 655350]	[-983025, 655350]	[-983025, 655350]	3
32	[-3825, 2550]	[-3825, 2550]	[-3825, 2550]	3
32	[-2147483629, 2147483630]	[-2147483648, 2147483630]	[-2147483629, 2147483630]	3
32	[-128, 127]	[-128, -128]	[-128, 127]	3
32	[-8388608, 8388607]	[-8388608, -8388608]	[-8388608, 8388607]	3
32	[-100, -100]	[-2147483648, 155]	[-100, 155]	3
32	[-384, 381]	[0, 0]	[0, 381]	3
32	[-2147483648, 2147483647]	[117, 117]	[117, 2147483647]	3
