# ---
# domain: SConstRange
# op: Smin
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 63]
# - [16, 92]
# - [32, 6791]
# - [34, 1]
# - [35, 1]
# - [40, 1]
# - [64, 3798]
# - [128, 73]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[-2147483645, 145]	[0, 180]	[-2147483645, 145]	8
32	[-1, 2147483647]	[8, 8]	[-1, 8]	8
32	[1, 1]	[0, 32771]	[0, 1]	8
32	[-2147483648, 2147483647]	[-32512, 33023]	[-2147483648, 33023]	8
32	[9, 83]	[-2147483648, 2147483647]	[-2147483648, 83]	8
32	[0, 256]	[-2147483648, 2147483647]	[-2147483648, 256]	8
32	[-16777216, 16777215]	[-2147483648, 2147483647]	[-2147483648, 16777215]	8
32	[-32768, 106494]	[32767, 32767]	[-32768, 32767]	8
32	[-127, 8388607]	[127, 127]	[-127, 127]	8
32	[-1073741824, 1073741823]	[0, 0]	[-1073741824, 0]	8
32	[1, 2147483647]	[-9, 2147483647]	[-9, 2147483647]	8
32	[7, 2147483591]	[-2147483648, 2147483647]	[-2147483648, 2147483591]	8
32	[0, 65535]	[-65534, 2147483647]	[-65534, 65535]	8
32	[0, 65535]	[-2147483646, 2147483647]	[-2147483646, 65535]	8
32	[-32768, 155643]	[32767, 32767]	[-32768, 32767]	8
32	[-2147483648, 2147483647]	[1, 2147479551]	[-2147483648, 2147479551]	8
32	[-2147483648, 2147483647]	[-2147479550, 2147483647]	[-2147483648, 2147483647]	8
32	[18002, 18002]	[-2147483648, 2147483647]	[-2147483648, 18002]	8
32	[3, 3]	[-4194304, 4194303]	[-4194304, 3]	7
32	[4, 63]	[-4194304, 4194303]	[-4194304, 63]	7
32	[-2147483648, 2]	[-2147483648, 2147483647]	[-2147483648, 2]	7
32	[31, 31]	[-2147483648, 2147483644]	[-2147483648, 31]	7
32	[-2147483648, -1]	[4096, 4096]	[-2147483648, -1]	7
32	[0, 255]	[-1073741824, 1073741823]	[-1073741824, 255]	7
32	[-5, 1]	[0, 0]	[-5, 0]	7
32	[-1000, 2147483647]	[1000, 1000]	[-1000, 1000]	7
32	[0, 2147483647]	[10, 10]	[0, 10]	7
32	[1, 1]	[32, 32]	[1, 1]	7
32	[-2147483648, 2147483647]	[-21474836, 21474836]	[-2147483648, 21474836]	7
32	[0, 0]	[65535, 65535]	[0, 0]	7
32	[-2147483648, 2147483647]	[100000000, 100000000]	[-2147483648, 100000000]	7
32	[-2147483647, 2147483647]	[-1, 65534]	[-2147483647, 65534]	7
32	[-131039, 131102]	[-131038, 131103]	[-131039, 131102]	7
32	[-131040, 131103]	[-131039, 131104]	[-131040, 131103]	7
32	[-1073807326, 131104]	[-131040, 1073807390]	[-1073807326, 131104]	7
32	[-2147483647, -2147483647]	[-2147483648, 2147483646]	[-2147483648, -2147483647]	7
32	[13, 2147483647]	[25, 25]	[13, 25]	7
32	[-32, 224]	[95, 95]	[-32, 95]	7
32	[-2147483648, 255]	[-2147483648, 255]	[-2147483648, 255]	7
32	[-2147483648, 2147483647]	[17, 18]	[-2147483648, 18]	7
32	[1000000000, 1000000000]	[0, 0]	[0, 0]	7
32	[4, 4]	[-2147483648, 2147483646]	[-2147483648, 4]	7
32	[-1, 1048574]	[0, 1048575]	[-1, 1048574]	7
32	[72, 72]	[-2147483648, 2147483647]	[-2147483648, 72]	7
32	[7, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	7
32	[38, 38]	[-2147483648, 2147483647]	[-2147483648, 38]	7
32	[0, 0]	[-2147483648, 0]	[-2147483648, 0]	7
32	[-2147483648, 2147483647]	[0, 34]	[-2147483648, 34]	7
32	[-2147483648, 2147483647]	[23, 23]	[-2147483648, 23]	7
32	[-2147483647, 2147483647]	[1, 1]	[-2147483647, 1]	7
32	[96, 96]	[-2147483648, 2147483647]	[-2147483648, 96]	7
32	[-1, -1]	[1024, 1024]	[-1, -1]	7
32	[56320, 57344]	[-2147482624, 2147483647]	[-2147482624, 57344]	7
32	[-2147483648, 2147483647]	[-2147482624, 2147483647]	[-2147483648, 2147483647]	7
32	[-2147483648, 2147483647]	[-2147483648, 31]	[-2147483648, 31]	7
32	[2, 2]	[0, 2147483645]	[0, 2]	7
32	[-2147483648, 2147483647]	[1, 1073741819]	[-2147483648, 1073741819]	7
32	[0, 2097151]	[32767, 32767]	[0, 32767]	7
32	[-65535, 131070]	[0, 65535]	[-65535, 65535]	7
32	[31, 31]	[0, 2147483647]	[0, 31]	7
32	[-2147483648, 2147483646]	[-74, 2147483647]	[-2147483648, 2147483646]	7
32	[18, 112]	[112, 112]	[18, 112]	7
32	[-32768, 98302]	[1, 65535]	[-32768, 65535]	7
32	[13, 13]	[-536870912, 536870911]	[-536870912, 13]	7
32	[-2147483648, 64]	[-2147483648, 2147483647]	[-2147483648, 64]	7
32	[-2, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	7
32	[-2147483648, 2147483647]	[-256, 255]	[-2147483648, 255]	7
32	[-2147483648, 2147483647]	[-16384, 16384]	[-2147483648, 16384]	7
32	[0, 2147483647]	[0, 2147483646]	[0, 2147483646]	7
32	[0, 0]	[50, 50]	[0, 0]	7
32	[-2147483648, 2147483643]	[-2147483648, 2147483645]	[-2147483648, 2147483643]	7
32	[-306783378, 306783378]	[-2147483648, 2147483647]	[-2147483648, 306783378]	7
32	[0, 32]	[-2147483648, 2147483647]	[-2147483648, 32]	7
32	[-2147483648, -1]	[37, 37]	[-2147483648, -1]	7
32	[-2147483648, -1]	[66, 66]	[-2147483648, -1]	7
32	[-2147483648, 2147483647]	[0, 1073741824]	[-2147483648, 1073741824]	7
32	[-113, -113]	[-128, 127]	[-128, -113]	7
32	[5, 5]	[-2147483648, 2147483641]	[-2147483648, 5]	7
32	[-2147483584, 319]	[-2147483648, 2147483647]	[-2147483648, 319]	7
32	[1, 2147483647]	[127, 127]	[1, 127]	7
32	[1, 32]	[-2147483648, 2147483647]	[-2147483648, 32]	7
32	[-2147483647, 2147483647]	[-715827882, 715827882]	[-2147483647, 715827882]	7
32	[-2147483648, 286]	[0, 286]	[-2147483648, 286]	7
32	[-22, 0]	[0, 0]	[-22, 0]	7
32	[1, 2147483647]	[51, 51]	[1, 51]	7
32	[150, 150]	[1, 2147483647]	[1, 150]	7
32	[0, 524287]	[1023, 1023]	[0, 1023]	7
32	[-32768, 8519166]	[32767, 32767]	[-32768, 32767]	7
32	[-2147483575, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	7
32	[520, 544]	[-2147483648, 2147483647]	[-2147483648, 544]	7
32	[4, 2147483644]	[4, 2147483647]	[4, 2147483644]	7
32	[-128, 128]	[63, 318]	[-128, 128]	7
32	[-128, 383]	[63, 318]	[-128, 318]	7
32	[-245, 10]	[1, 164]	[-245, 10]	7
32	[0, 2147483640]	[-2147483648, 2147483647]	[-2147483648, 2147483640]	7
32	[0, 1073741823]	[7, 7]	[0, 7]	7
32	[-30, 0]	[-20, 0]	[-30, 0]	7
32	[0, 0]	[-30, 0]	[-30, 0]	7
32	[0, 8388607]	[4194319, 4194319]	[0, 4194319]	6
32	[0, 8388607]	[4194335, 4194335]	[0, 4194335]	6
32	[2000, 2000]	[-2147483648, 2147483647]	[-2147483648, 2000]	6
32	[97, 97]	[-32768, 32767]	[-32768, 97]	6
32	[-2147483646, 2147483647]	[12, 512]	[-2147483646, 512]	6
32	[4, 2147483646]	[512, 512]	[4, 512]	6
32	[-2147483648, 2147483644]	[256, 2147483647]	[-2147483648, 2147483644]	6
32	[-128, 128]	[0, 4]	[-128, 4]	6
32	[14, 14]	[-1, 255]	[-1, 14]	6
32	[11, 11]	[-1, 255]	[-1, 11]	6
32	[0, 7]	[1, 2147483647]	[0, 7]	6
32	[0, 0]	[-1, 255]	[-1, 0]	6
32	[0, 0]	[-16, 15]	[-16, 0]	6
32	[0, 0]	[-31, 15]	[-31, 0]	6
32	[-2147483648, 2147483647]	[0, 765]	[-2147483648, 765]	6
32	[0, 765]	[-2147483648, 2147483647]	[-2147483648, 765]	6
32	[-2147483648, 2147483647]	[0, 2147483136]	[-2147483648, 2147483136]	6
32	[2, 64]	[-2147483648, 2147483647]	[-2147483648, 64]	6
32	[-1, 254]	[0, 2]	[-1, 2]	6
32	[0, 10]	[-2147483648, 2147483647]	[-2147483648, 10]	6
32	[0, 1073741823]	[-2147483648, 2147483647]	[-2147483648, 1073741823]	6
32	[0, 2147483647]	[16, 16]	[0, 16]	6
32	[-32769, 32766]	[0, 2147483647]	[-32769, 32766]	6
32	[-8388609, 8388606]	[0, 7]	[-8388609, 7]	6
32	[0, 31]	[0, 20]	[0, 20]	6
32	[36, 36]	[0, 45]	[0, 36]	6
32	[15, 15]	[0, 96]	[0, 15]	6
32	[-2147483648, 2147483647]	[-2147483648, 1073741823]	[-2147483648, 1073741823]	6
32	[-100, -100]	[-2147483648, 2147483647]	[-2147483648, -100]	6
32	[-2147483647, 2147483647]	[-2147483648, 2147483645]	[-2147483648, 2147483645]	6
32	[-2147483647, 255]	[-1, 254]	[-2147483647, 254]	6
32	[-1, 65534]	[-2147483648, 65534]	[-2147483648, 65534]	6
32	[-2, 2147483643]	[1, 255]	[-2, 255]	6
32	[185, 185]	[2, 244]	[2, 185]	6
32	[246, 246]	[2, 306]	[2, 246]	6
32	[-2147483648, 2147483647]	[0, 67108863]	[-2147483648, 67108863]	6
32	[-15, 15]	[-2147483648, 2147483647]	[-2147483648, 15]	6
32	[-15, 15]	[1, 2147483647]	[-15, 15]	6
32	[1, 1]	[0, 24]	[0, 1]	6
32	[129, 129]	[-2147483648, 2147483647]	[-2147483648, 129]	6
32	[-2147483648, 2147483647]	[200, 200]	[-2147483648, 200]	6
32	[309, 309]	[-2147483648, 2147483647]	[-2147483648, 309]	6
32	[-1, 2147483646]	[-2147483647, 2147483647]	[-2147483647, 2147483646]	6
32	[31, 31]	[0, 63]	[0, 31]	6
32	[-2147483648, 2147483647]	[-2147483643, 2147483647]	[-2147483648, 2147483647]	6
32	[-131039, 131103]	[-131038, 131102]	[-131039, 131102]	6
32	[-131039, 131103]	[-131038, 131103]	[-131039, 131103]	6
32	[-131040, 131104]	[-131039, 131103]	[-131040, 131103]	6
32	[-131040, 131104]	[-131039, 131104]	[-131040, 131104]	6
32	[-1073807326, 1073807390]	[-131040, 131104]	[-1073807326, 131104]	6
32	[-1073807326, 1073807390]	[-131040, 1073807390]	[-1073807326, 1073807390]	6
32	[7, 7]	[-2147483648, 2147483646]	[-2147483648, 7]	6
32	[6, 6]	[0, 2147483646]	[0, 6]	6
32	[-2147483648, 2147483647]	[-131075, 131075]	[-2147483648, 131075]	6
32	[-131073, 131070]	[-2147483648, 2147483647]	[-2147483648, 131070]	6
32	[-131072, 131071]	[-2147483648, 2147483647]	[-2147483648, 131071]	6
32	[5, 7]	[-2147483648, 2147483647]	[-2147483648, 7]	6
32	[1, 1]	[-6, 65532]	[-6, 1]	6
32	[0, 0]	[-4097, 4094]	[-4097, 0]	6
32	[3, 3]	[1, 2147483646]	[1, 3]	6
32	[4, 4]	[1, 2147483646]	[1, 4]	6
32	[0, 2147483647]	[1, 2147483646]	[0, 2147483646]	6
32	[-134217727, 268435458]	[-2147483648, 2147483647]	[-2147483648, 268435458]	6
32	[0, 1]	[-32769, 32766]	[-32769, 1]	6
32	[-2147483648, 255]	[16, 16]	[-2147483648, 16]	6
32	[-1, 7]	[0, 8]	[-1, 7]	6
32	[6, 6]	[4, 2147483647]	[4, 6]	6
32	[-2147483648, 2147483647]	[0, 1431655765]	[-2147483648, 1431655765]	6
32	[-2147483648, 2147483647]	[-131071, 262143]	[-2147483648, 262143]	6
32	[-32768, 32767]	[-32769, 32766]	[-32769, 32766]	6
32	[-32768, 32767]	[-32766, 32769]	[-32768, 32767]	6
32	[1, 4000]	[-2147483648, 2147483647]	[-2147483648, 4000]	6
32	[-32769, 32766]	[1, 98302]	[-32769, 32766]	6
32	[-524288, 524288]	[0, 0]	[-524288, 0]	6
32	[0, 0]	[-2147483648, 5]	[-2147483648, 0]	6
32	[0, 0]	[-33554432, 33554432]	[-33554432, 0]	6
32	[-2147483648, 5]	[-2147483648, 254]	[-2147483648, 5]	6
32	[30, 2147483646]	[0, 63]	[0, 63]	6
32	[-2147483648, 2147483647]	[6, 536870912]	[-2147483648, 536870912]	6
32	[-176, 79]	[-2147483648, 2147483647]	[-2147483648, 79]	6
32	[-1, 2097150]	[-4194304, 4194303]	[-4194304, 2097150]	6
32	[-2147483648, 5]	[-2147483648, 2147483646]	[-2147483648, 5]	6
32	[-3, 12]	[-2147483648, 2147483647]	[-2147483648, 12]	6
32	[99, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	6
32	[-1, -1]	[-2, 1]	[-2, -1]	6
32	[25, 25]	[1, 2147483647]	[1, 25]	6
32	[-2147483648, 14]	[-2147483648, 13]	[-2147483648, 13]	6
32	[-353, 157]	[0, 255]	[-353, 157]	6
32	[0, 255]	[-176, 79]	[-176, 79]	6
32	[1000000, 1000000]	[1000000, 2147483647]	[1000000, 1000000]	6
32	[1, 1]	[0, 1431655765]	[0, 1]	6
32	[-2147483648, 2147483645]	[-2147483647, 2147483645]	[-2147483648, 2147483645]	6
32	[20, 20]	[-2147483647, 2147483647]	[-2147483647, 20]	6
32	[1, 30000]	[0, 65535]	[0, 30000]	6
32	[0, 0]	[-3, 6]	[-3, 0]	6
32	[1, 1]	[-2, 6]	[-2, 1]	6
32	[-2147483648, 11]	[-2147483648, 2147483647]	[-2147483648, 11]	6
32	[30, 30]	[-1073741824, 1073741823]	[-1073741824, 30]	6
32	[999999, 999999]	[-2147483648, 2147483647]	[-2147483648, 999999]	6
32	[-2147483648, 2147483647]	[-262139, 196603]	[-2147483648, 196603]	6
32	[19, 19]	[-2147483647, 2147483647]	[-2147483647, 19]	6
32	[-1, -1]	[-2, 2147483647]	[-2, -1]	6
32	[-2147483648, 2147483647]	[-2147483648, 2147483616]	[-2147483648, 2147483616]	6
32	[-1, -1]	[-33554432, 33554431]	[-33554432, -1]	6
32	[0, 0]	[-1, 254]	[-1, 0]	6
32	[0, 0]	[-5, 2147483647]	[-5, 0]	6
32	[-2147483648, 10000]	[-2147483648, 2147483647]	[-2147483648, 10000]	6
32	[-799999999, 800000001]	[-2147483648, 2147483647]	[-2147483648, 800000001]	6
32	[-2147483646, 2147483645]	[-2147483646, 2147483645]	[-2147483646, 2147483645]	6
32	[256, 256]	[-2147483648, 509]	[-2147483648, 256]	6
32	[-134217728, 134217727]	[1024, 1024]	[-134217728, 1024]	6
32	[-2147483640, 2147483640]	[8, 268435448]	[-2147483640, 268435448]	6
32	[-2147483640, 2147483640]	[8, 67108856]	[-2147483640, 67108856]	6
32	[-2147483648, 2147483647]	[16, 2147483632]	[-2147483648, 2147483632]	6
32	[0, 2147483646]	[0, 2147483640]	[0, 2147483640]	6
32	[715827882, 715827882]	[0, 2147483647]	[0, 715827882]	6
32	[-1073741826, 1073741821]	[-1073741824, 1073741823]	[-1073741826, 1073741821]	6
32	[-2147483648, 2147483647]	[0, 33]	[-2147483648, 33]	6
32	[-2147483648, 2147483647]	[1, 33]	[-2147483648, 33]	6
32	[0, 2147483647]	[3, 3]	[0, 3]	6
32	[-1, 65534]	[1, 65535]	[-1, 65534]	6
32	[85, 85]	[-2147483648, 2147483647]	[-2147483648, 85]	6
32	[699, 699]	[-2147483648, 2147483647]	[-2147483648, 699]	6
32	[-2147483647, 2147483647]	[84, 84]	[-2147483647, 84]	6
32	[25, 25]	[0, 511]	[0, 25]	6
32	[-2147483648, 2147483647]	[-2147483632, 2147483647]	[-2147483648, 2147483647]	6
32	[96000, 96000]	[-2147483632, 2147483647]	[-2147483632, 96000]	6
32	[20, 20]	[-32768, 32767]	[-32768, 20]	6
32	[20, 20]	[1, 32767]	[1, 20]	6
32	[0, 254]	[-2147483648, 2147483647]	[-2147483648, 254]	6
32	[1, 1]	[0, 33818640]	[0, 1]	6
32	[4, 2147483647]	[4, 2147483647]	[4, 2147483647]	6
32	[1501, 1501]	[-2147483648, 2147483647]	[-2147483648, 1501]	6
32	[2147483583, 2147483583]	[-2147483648, 2147483647]	[-2147483648, 2147483583]	6
32	[771, 771]	[-2147483648, 2147483647]	[-2147483648, 771]	6
32	[207, 207]	[-2147483648, 2147483647]	[-2147483648, 207]	6
32	[586, 586]	[-2147483648, 2147483647]	[-2147483648, 586]	6
32	[4428, 4428]	[-2147483648, 2147483647]	[-2147483648, 4428]	6
32	[-1, 65534]	[1, 2147483647]	[-1, 65534]	6
32	[-1, 4194271]	[-2147483648, 2147483647]	[-2147483648, 4194271]	6
32	[-2147482625, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	6
32	[1114112, 1114112]	[-2147483648, 2147483647]	[-2147483648, 1114112]	6
32	[15, 15]	[1, 2147483647]	[1, 15]	6
32	[193, 193]	[-2147483648, 2147483647]	[-2147483648, 193]	6
32	[0, 2147483647]	[0, 31]	[0, 31]	6
32	[0, 2147483647]	[-2147483648, 31]	[-2147483648, 31]	6
32	[-2147483639, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[0, 0]	[-4, 4]	[-4, 0]	6
32	[-2147483648, 2147483647]	[1114113, 1114113]	[-2147483648, 1114113]	6
32	[-1073741824, 2]	[-2147483648, 2147483647]	[-2147483648, 2]	6
32	[-2147483648, 2147483647]	[-131012, 2147483647]	[-2147483648, 2147483647]	6
32	[6006, 6006]	[-2147483648, 2147483647]	[-2147483648, 6006]	6
32	[-1, 2097119]	[-2147483648, 2147483647]	[-2147483648, 2097119]	6
32	[1, 1073741823]	[1, 2147483647]	[1, 1073741823]	6
32	[1, 2147483647]	[-1073741824, 1073741823]	[-1073741824, 1073741823]	6
32	[-2147483648, 2147483647]	[0, 65534]	[-2147483648, 65534]	6
32	[-13421772, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483646]	[-2147483647, 0]	[-2147483648, 0]	6
32	[-2147483648, 2147483646]	[-2147483647, 1]	[-2147483648, 1]	6
32	[-2147483648, 2147483646]	[-2147483647, 2]	[-2147483648, 2]	6
32	[3, 268435458]	[0, 2147483647]	[0, 268435458]	6
32	[2, 268435457]	[0, 2147483647]	[0, 268435457]	6
32	[255, 255]	[2, 268435457]	[2, 255]	6
32	[-2147483648, 2147483647]	[0, 268435455]	[-2147483648, 268435455]	6
32	[16, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[1, 2147483647]	[1, 32767]	[1, 32767]	6
32	[32, 32]	[1, 2147483640]	[1, 32]	6
32	[64, 64]	[1, 2147483640]	[1, 64]	6
32	[-32769, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	6
32	[-1, -1]	[-129, 126]	[-129, -1]	6
32	[-1, 159]	[-2147483648, 2147483647]	[-2147483648, 159]	6
32	[-5, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	6
32	[-2147483648, 2147483647]	[60000, 60000]	[-2147483648, 60000]	6
32	[1, 2147483647]	[12, 12]	[1, 12]	6
32	[65, 65]	[-2147483648, 255]	[-2147483648, 65]	6
32	[97, 97]	[-2147483648, 255]	[-2147483648, 97]	6
32	[48, 48]	[-2147483648, 255]	[-2147483648, 48]	6
32	[1, 2048]	[-2147483648, 2147483647]	[-2147483648, 2048]	6
32	[7, 7]	[-4, 1073741819]	[-4, 7]	6
32	[8163, 8163]	[-2147483648, 2147483647]	[-2147483648, 8163]	6
32	[1, 2047]	[1, 2147483647]	[1, 2047]	6
32	[512, 512]	[1, 2147483647]	[1, 512]	6
32	[-65535, 65535]	[1, 65535]	[-65535, 65535]	6
32	[-1073741823, 1073741824]	[-2147483648, 2147483646]	[-2147483648, 1073741824]	6
32	[-2147483648, 2147483646]	[1, 2]	[-2147483648, 2]	6
32	[-2147483648, 2147483646]	[1, 3]	[-2147483648, 3]	6
32	[-32768, 32767]	[-32771, 32764]	[-32771, 32764]	6
32	[-1, 32767]	[0, 32766]	[-1, 32766]	6
32	[-1, 32767]	[1, 32767]	[-1, 32767]	6
32	[-2147483648, 2147483647]	[-1, 32767]	[-2147483648, 32767]	6
32	[16383, 16383]	[0, 1073741823]	[0, 16383]	6
32	[0, 1073741823]	[16383, 16383]	[0, 16383]	6
32	[-2147483648, 2147483647]	[64, 2147483644]	[-2147483648, 2147483644]	6
32	[5, 6]	[-6, 65529]	[-6, 6]	6
32	[1, 2147483647]	[25, 25]	[1, 25]	6
32	[-3, 65532]	[-2147483648, 2147483647]	[-2147483648, 65532]	6
32	[0, 446]	[255, 255]	[0, 255]	6
32	[0, 114685]	[4095, 4095]	[0, 4095]	6
32	[0, 147452]	[4095, 4095]	[0, 4095]	6
32	[0, 180219]	[4095, 4095]	[0, 4095]	6
32	[0, 212986]	[4095, 4095]	[0, 4095]	6
32	[2, 2147483647]	[-2147483648, 2147483646]	[-2147483648, 2147483646]	6
32	[-2147483648, 2147483647]	[-193, 62]	[-2147483648, 62]	6
32	[2147483634, 2147483634]	[-2147483648, 2147483647]	[-2147483648, 2147483634]	6
32	[12, 12]	[-536870912, 536870911]	[-536870912, 12]	6
32	[-536870912, 536870911]	[-536870912, 536870911]	[-536870912, 536870911]	6
32	[1, 536870911]	[1, 536870911]	[1, 536870911]	6
32	[-2147483646, 2147483646]	[-2147483645, 2147483647]	[-2147483646, 2147483646]	6
32	[1, 2]	[32, 32]	[1, 2]	6
32	[1, 3]	[32, 32]	[1, 3]	6
32	[1, 2147483647]	[256, 256]	[1, 256]	6
32	[-255, 2147483647]	[256, 256]	[-255, 256]	6
32	[-511, 2147483647]	[256, 256]	[-511, 256]	6
32	[-2147483646, 2147483647]	[256, 256]	[-2147483646, 256]	6
32	[15, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	6
32	[1, 1]	[-2147483648, 2147483632]	[-2147483648, 1]	6
32	[-2147483648, 2147483644]	[-2147483647, 2147483647]	[-2147483648, 2147483644]	6
32	[8388607, 8388607]	[-2147483648, 2147483647]	[-2147483648, 8388607]	6
32	[-2147483648, 2147483647]	[2, 1535]	[-2147483648, 1535]	6
32	[-2, 429496727]	[-2147483648, 2147483647]	[-2147483648, 429496727]	6
32	[-32768, 32767]	[-32768, 2147483647]	[-32768, 32767]	6
32	[-1023, 33554431]	[1024, 1024]	[-1023, 1024]	6
32	[4, 2147483647]	[15, 15]	[4, 15]	6
32	[-2147483648, 2147483647]	[9, 2147483647]	[-2147483648, 2147483647]	6
32	[-1, 65534]	[0, 1073742330]	[-1, 65534]	6
32	[-2147483648, 2147483647]	[-1, 255]	[-2147483648, 255]	6
32	[-2147483648, 2147483647]	[0, 4080]	[-2147483648, 4080]	6
32	[-2147483648, 2147483647]	[-2147450881, 2147483647]	[-2147483648, 2147483647]	6
32	[-2147483648, 32767]	[-2147450881, 2147483647]	[-2147483648, 32767]	6
32	[0, 0]	[-2147483648, 255]	[-2147483648, 0]	6
32	[-2147483648, 2147483647]	[-4096, 4096]	[-2147483648, 4096]	6
32	[-2147483648, 2147483647]	[-1024, 1024]	[-2147483648, 1024]	6
32	[3, 3]	[-4, 4077]	[-4, 3]	6
32	[4, 8]	[-2147483648, 2147483647]	[-2147483648, 8]	6
32	[2, 2147483642]	[-2147483648, 2147483647]	[-2147483648, 2147483642]	6
32	[1, 2147483643]	[-2147483648, 2147483647]	[-2147483648, 2147483643]	6
32	[-1, 65535]	[-2147483648, 2147483647]	[-2147483648, 65535]	6
32	[31506, 31506]	[-31506, 2147483647]	[-31506, 31506]	6
32	[-2147483648, 2147483647]	[31754, 2147483647]	[-2147483648, 2147483647]	6
32	[-256, 268435455]	[256, 256]	[-256, 256]	6
32	[-1723, 2147483647]	[1455, 1455]	[-1723, 1455]	6
32	[2, 2147483647]	[2, 715827882]	[2, 715827882]	6
32	[-2147483647, 2147483647]	[2, 715827882]	[-2147483647, 715827882]	6
32	[6, 12]	[-10, 2147483647]	[-10, 12]	6
32	[-2147483648, 2147483639]	[0, 0]	[-2147483648, 0]	6
32	[-2147483648, 2147483639]	[-2147483648, 2147483640]	[-2147483648, 2147483639]	6
32	[-2147483648, 2147483647]	[-2, 5]	[-2147483648, 5]	6
32	[-2147483648, 2147483647]	[-8388608, 8388607]	[-2147483648, 8388607]	6
32	[-2, 49149]	[-1, 65534]	[-2, 49149]	6
32	[-1, -1]	[-8192, 8191]	[-8192, -1]	6
32	[-2147483648, 2147483647]	[-2147483648, -1]	[-2147483648, -1]	6
32	[8, 8]	[-33554432, 33554431]	[-33554432, 8]	6
32	[268435456, 268435456]	[-2147483648, 2147483647]	[-2147483648, 268435456]	6
32	[7, 7]	[0, 2147483647]	[0, 7]	6
32	[-2147483636, 2147483647]	[-2147483648, 2147483640]	[-2147483648, 2147483640]	6
32	[-31, -31]	[-2147483648, 2147483647]	[-2147483648, -31]	6
32	[-2147483646, 2147483647]	[0, 2147483645]	[-2147483646, 2147483645]	6
32	[-2147483646, 2147483645]	[-2147483648, 2147483646]	[-2147483648, 2147483645]	6
32	[-2147483648, 1023]	[-2147483648, 2147483647]	[-2147483648, 1023]	6
32	[-2147483648, 1023]	[1, 2147483647]	[-2147483648, 1023]	6
32	[-1073741825, 1073741823]	[-2147483648, 2147483647]	[-2147483648, 1073741823]	6
32	[-255, 510]	[255, 255]	[-255, 255]	6
32	[-8355840, 8355585]	[65535, 65535]	[-8355840, 65535]	6
32	[6, 9]	[-2147483648, 2147483647]	[-2147483648, 9]	6
32	[7, 7]	[0, 8]	[0, 7]	6
32	[-2147483648, 2147483647]	[0, 4352]	[-2147483648, 4352]	6
32	[1, 4352]	[-2147483648, 2147483647]	[-2147483648, 4352]	6
32	[0, 32767]	[0, 2147483647]	[0, 32767]	6
32	[0, 21845]	[-2147483648, 2147483647]	[-2147483648, 21845]	6
32	[0, 21845]	[1, 2147483647]	[0, 21845]	6
32	[-268435457, 268435454]	[0, 2147483644]	[-268435457, 268435454]	6
32	[29998, 29998]	[-2147483648, 2147483647]	[-2147483648, 29998]	6
32	[513, 513]	[-2147483648, 2147483647]	[-2147483648, 513]	6
32	[683, 683]	[-2147483648, 2147483647]	[-2147483648, 683]	6
32	[-1, 2147483646]	[-2147483648, 2147483646]	[-2147483648, 2147483646]	6
32	[-2147483648, 98302]	[-2147483648, 2147483647]	[-2147483648, 98302]	6
32	[-268435464, 268435447]	[0, 7]	[-268435464, 7]	6
32	[1026, 1026]	[-2147483648, 2147483647]	[-2147483648, 1026]	6
32	[-2147483648, 2147483646]	[0, 2147483643]	[-2147483648, 2147483643]	6
32	[12, 12]	[-8, 1012]	[-8, 12]	6
32	[7, 7]	[-24, 2147483631]	[-24, 7]	6
32	[7, 7]	[-65559, 2147483627]	[-65559, 7]	6
32	[3, 3]	[0, 255]	[0, 3]	6
32	[3, 259]	[-2147483648, 2147483647]	[-2147483648, 259]	6
32	[-2147483608, 65574]	[-1, 65534]	[-2147483608, 65534]	6
32	[1, 1]	[-42, 21]	[-42, 1]	6
32	[-1, -1]	[-43, 21]	[-43, -1]	6
32	[1, 1]	[-55, 8]	[-55, 1]	6
32	[-1, -1]	[-56, 8]	[-56, -1]	6
32	[23, 262169]	[-2147483648, 2147483647]	[-2147483648, 262169]	6
32	[8, 8]	[1, 259]	[1, 8]	6
32	[1, 1]	[-128, 127]	[-128, 1]	6
32	[3, 3]	[0, 65535]	[0, 3]	6
32	[-2147483647, 65535]	[3, 65539]	[-2147483647, 65535]	6
32	[2147483639, 2147483639]	[-2147483648, 2147483647]	[-2147483648, 2147483639]	6
32	[1, 32743]	[-2147483648, 2147483647]	[-2147483648, 32743]	6
32	[1, 32699]	[-2147483648, 2147483647]	[-2147483648, 32699]	6
