# ---
# domain: SConstRange
# op: Umin
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 2]
# - [3, 1]
# - [8, 492]
# - [9, 12]
# - [10, 1]
# - [16, 358]
# - [17, 11]
# - [21, 1]
# - [24, 2]
# - [25, 1]
# - [31, 1]
# - [32, 8104]
# - [33, 358]
# - [34, 55]
# - [35, 197]
# - [36, 22]
# - [37, 20]
# - [38, 32]
# - [39, 2]
# - [40, 7]
# - [41, 3]
# - [42, 5]
# - [43, 1]
# - [44, 3]
# - [47, 2]
# - [48, 6]
# - [56, 2]
# - [59, 1]
# - [61, 6]
# - [62, 6]
# - [63, 1]
# - [64, 13019]
# - [65, 786]
# - [66, 394]
# - [67, 539]
# - [68, 245]
# - [69, 159]
# - [70, 113]
# - [71, 46]
# - [72, 50]
# - [73, 25]
# - [74, 36]
# - [75, 9]
# - [76, 15]
# - [77, 2]
# - [78, 2]
# - [79, 1]
# - [80, 2]
# - [81, 2]
# - [83, 1]
# - [84, 2]
# - [85, 4]
# - [86, 1]
# - [87, 1]
# - [88, 1]
# - [89, 1]
# - [94, 1]
# - [96, 5]
# - [97, 1]
# - [101, 1]
# - [104, 1]
# - [112, 1]
# - [128, 373]
# - [129, 2]
# - [130, 4]
# - [131, 3]
# - [132, 1]
# - [133, 1]
# - [134, 2]
# - [140, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[127, 127]	[0, 2097151]	[0, 127]	6
32	[41983, 41983]	[-13312, 52223]	[0, 41983]	6
32	[-2147483648, 2147483647]	[0, 4194272]	[0, 4194272]	6
32	[86399999, 86399999]	[-2147483648, 2147483647]	[0, 86399999]	6
32	[0, 1]	[0, 3]	[0, 1]	6
32	[0, 65534]	[32, 544]	[0, 544]	6
32	[0, 65534]	[64, 1088]	[0, 1088]	6
32	[33554432, 33554432]	[-2147483648, 2147483647]	[0, 33554432]	6
32	[2045, 2045]	[-1, 2046]	[0, 2045]	6
32	[1114111, 1114111]	[0, 2147483647]	[0, 1114111]	6
32	[-2147483648, 2147483647]	[0, 4194288]	[0, 4194288]	6
32	[100, 100]	[-10, 255]	[0, 100]	6
32	[7, 7]	[-8, 2147483639]	[0, 7]	6
32	[-50331649, -50331649]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483645]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[8000, 8000]	[-2147483648, 2147483647]	[0, 8000]	6
32	[67108864, 67108864]	[1, 2147483647]	[1, 67108864]	6
32	[7, 255]	[0, 16]	[0, 16]	6
32	[16, 16]	[8, 256]	[8, 16]	6
32	[0, 2147483647]	[8191, 8191]	[0, 8191]	6
32	[2, 65537]	[2, 65535]	[2, 65535]	6
32	[8, 8]	[0, 14]	[0, 8]	6
32	[134217724, 134217724]	[-2147483648, 2147483647]	[0, 134217724]	6
32	[1, 131072]	[32, 32]	[1, 32]	6
32	[268435454, 268435454]	[0, 2147483647]	[0, 268435454]	6
32	[0, 65276]	[-2147483648, 2147483647]	[0, 65276]	6
32	[0, 268435452]	[134217727, 134217727]	[0, 134217727]	6
32	[7, 7]	[0, 536870911]	[0, 7]	6
32	[1000, 1000]	[0, 2147483647]	[0, 1000]	6
32	[56, 56]	[1, 268435454]	[1, 56]	6
32	[5079, 5079]	[-2147483648, 2147483647]	[0, 5079]	6
32	[90699, 90699]	[-2147483648, 2147483647]	[0, 90699]	6
32	[90599, 90599]	[-2147483648, 2147483647]	[0, 90599]	6
32	[2340, 2340]	[-2147483648, 2147483647]	[0, 2340]	6
32	[0, 2147483647]	[350, 350]	[0, 350]	6
32	[-2147483648, -2147483648]	[-2147483648, 2]	[-2147483648, 2]	6
32	[8192, 8192]	[0, 65535]	[0, 8192]	6
32	[0, 8192]	[0, 65535]	[0, 8192]	6
32	[0, 65535]	[24, 65535]	[0, 65535]	6
32	[-127, 65535]	[0, 2147483647]	[0, 2147483647]	6
32	[1, 1]	[-32767, 32768]	[0, 1]	6
32	[0, 32767]	[15, 15]	[0, 15]	6
32	[-6, 114680]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[0, 65535]	[8, 11]	[0, 11]	6
32	[13, 2147483646]	[24, 24]	[13, 24]	6
32	[1, 1]	[-1, 67108862]	[0, 1]	6
32	[2671, 2671]	[-2147483648, 2147483647]	[0, 2671]	6
32	[1, 1]	[-2147483648, 2147483645]	[0, 1]	6
32	[-2147483647, 2147483647]	[0, 2147483647]	[0, 2147483647]	6
32	[0, 536870910]	[0, 536870909]	[0, 536870909]	6
32	[10239999, 10239999]	[-2147483648, 2147483647]	[0, 10239999]	6
32	[1, 1]	[-1, 1073741822]	[0, 1]	6
32	[1, 1]	[-1, 21]	[0, 1]	6
32	[-393210, 393210]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[0, 2147483646]	[2, 2]	[0, 2]	6
32	[8854, 8854]	[-2147483648, 2147483647]	[0, 8854]	6
32	[11976, 11976]	[-2147483648, 2147483647]	[0, 11976]	6
32	[0, 65532]	[-2147483648, 2147483647]	[0, 65532]	6
32	[0, 65531]	[-2147483648, 2147483647]	[0, 65531]	6
32	[0, 65530]	[-2147483648, 2147483647]	[0, 65530]	6
32	[0, 65529]	[-2147483648, 2147483647]	[0, 65529]	6
32	[3, 52]	[-2147483648, 49]	[0, 52]	6
32	[-8, -8]	[-8, 23]	[-8, 23]	6
32	[66, 66]	[0, 127]	[0, 66]	6
32	[7, 7]	[-4095, 4095]	[0, 7]	6
32	[1, 1]	[-16384, 20478]	[0, 1]	6
32	[255, 255]	[0, 1114111]	[0, 255]	6
32	[1, 32]	[10, 10]	[1, 10]	6
32	[2, 67108864]	[0, 33554431]	[0, 33554431]	6
32	[0, 67108863]	[-67108863, 67108864]	[0, 67108863]	6
32	[8, 8]	[-215, 79]	[0, 8]	6
32	[9, 9]	[-32767, 429496729]	[0, 9]	6
32	[150994943, 150994943]	[-2147483648, 2147483647]	[0, 150994943]	6
32	[1073741821, 1073741821]	[-2147483648, 2147483647]	[0, 1073741821]	6
32	[255, 255]	[0, 536870911]	[0, 255]	6
32	[536870909, 536870909]	[-2147483648, 2147483647]	[0, 536870909]	6
32	[7999, 7999]	[-2147483648, 2147483647]	[0, 7999]	6
32	[28, 28]	[-1075, 1004]	[0, 28]	6
32	[8, 8]	[-9, 1066]	[0, 8]	6
32	[1, 1]	[-536870906, 536870917]	[0, 1]	6
32	[26042, 26042]	[-2147483648, 2147483647]	[0, 26042]	6
32	[26042, 26042]	[516, 2147483647]	[516, 26042]	6
32	[1, 1]	[-2147483648, 31]	[0, 1]	6
32	[-34, -34]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[0, 2]	[0, 2]	[0, 2]	6
32	[1, 65536]	[32767, 32767]	[1, 32767]	6
32	[128, 128]	[-2147483648, 2147483632]	[0, 128]	6
32	[0, 65535]	[0, 1073741824]	[0, 65535]	6
32	[0, 858993459]	[-2147483648, 2147483647]	[0, 858993459]	6
32	[0, 511]	[0, 7]	[0, 7]	6
32	[1, 1]	[255, 255]	[1, 1]	6
32	[0, 65152]	[255, 255]	[0, 255]	6
32	[264, 264]	[-2147483648, 2147483640]	[0, 264]	6
32	[-2147483648, 2147483647]	[2, 7]	[0, 7]	6
32	[-2147483648, -1]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[-2147483647, 2147483647]	[-2147483648, 2147483646]	[-2147483648, 2147483647]	6
32	[0, 66845700]	[65535, 65535]	[0, 65535]	6
32	[3, 3]	[0, 7680]	[0, 3]	6
32	[88, 88]	[3, 2147483647]	[3, 88]	6
32	[0, 15]	[0, 7679]	[0, 15]	6
32	[0, 4080]	[255, 255]	[0, 255]	6
32	[2, 2]	[0, 127]	[0, 2]	6
32	[15, 15]	[4, 2147483647]	[4, 15]	6
32	[65536, 65536]	[0, 196605]	[0, 65536]	6
32	[0, 524467]	[255, 255]	[0, 255]	6
32	[0, 352]	[255, 255]	[0, 255]	6
32	[17, 2147483647]	[18, 18]	[17, 18]	6
32	[-2147483648, 2147483647]	[1564, 1564]	[0, 1564]	6
32	[5, 5]	[1, 16777215]	[1, 5]	6
32	[0, 63]	[9, 9]	[0, 9]	6
32	[0, 1023]	[999, 999]	[0, 999]	6
32	[0, 65535]	[562, 562]	[0, 562]	6
32	[0, 0]	[4, 4]	[0, 0]	6
32	[105, 105]	[-2147483648, 2147483647]	[0, 105]	6
32	[3, 3]	[-1, 254]	[0, 3]	6
32	[0, 65535]	[2, 81920]	[0, 65535]	6
32	[-5, -5]	[-2147483648, 0]	[-2147483648, 0]	6
32	[12, 12]	[9, 16]	[9, 12]	6
32	[932067, 932067]	[-2147483648, 2147483647]	[0, 932067]	6
32	[0, 65534]	[-255, 255]	[0, 65534]	6
32	[1, 8]	[0, 16711425]	[0, 8]	6
32	[1, 65536]	[1, 65536]	[1, 65536]	6
32	[37, 37]	[0, 255]	[0, 37]	6
32	[223, 223]	[0, 255]	[0, 223]	6
32	[-2147483648, 2147483647]	[-536870912, 536870911]	[-2147483648, 2147483647]	6
32	[7, 7]	[1, 268435455]	[1, 7]	6
32	[64, 64]	[0, 259]	[0, 64]	6
32	[-225, 30]	[-193, 62]	[-225, 62]	6
32	[3, 260]	[120, 120]	[3, 120]	6
32	[-64, 64]	[120, 120]	[0, 120]	6
32	[-184, 64]	[120, 120]	[0, 120]	6
32	[0, 16]	[8, 32]	[0, 16]	6
32	[-2147483648, 2147483647]	[-2, 2147483647]	[-2147483648, 2147483647]	6
32	[-1801, -1801]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[79, 79]	[0, 2147483647]	[0, 79]	6
32	[1, 1]	[-1, 9]	[0, 1]	6
32	[2303, 2303]	[0, 16383]	[0, 2303]	6
32	[2, 2]	[-4, 3]	[0, 2]	6
32	[-2147483648, 2147483647]	[-381, 384]	[-2147483648, 2147483647]	6
32	[-4, 2147483643]	[0, 2147483647]	[0, 2147483647]	6
32	[-2147483648, 2147483647]	[0, 196605]	[0, 196605]	6
32	[0, 65534]	[0, 1073741823]	[0, 65534]	6
32	[85899344, 85899344]	[-2147483648, 2147483647]	[0, 85899344]	6
32	[1, 2147483647]	[63, 63]	[1, 63]	6
32	[0, 196605]	[-2147483648, 2147483647]	[0, 196605]	6
32	[477218588, 477218588]	[-2147483648, 2147483647]	[0, 477218588]	6
32	[0, 65536]	[0, 2]	[0, 2]	6
32	[3, 3]	[1, 256]	[1, 3]	6
32	[13105, 13105]	[-2147483648, 2147483647]	[0, 13105]	6
32	[8, 8]	[0, 239]	[0, 8]	6
32	[0, 2147483646]	[0, 65535]	[0, 65535]	6
32	[24, 24]	[17, 32]	[17, 24]	6
32	[65533, 65533]	[-2147483648, 2147483647]	[0, 65533]	6
32	[-2147483648, 2147483647]	[2, 16]	[0, 16]	6
32	[2, 3]	[-2147483648, 2147483647]	[0, 3]	6
32	[8, 8]	[-32768, 32767]	[0, 8]	6
32	[4999, 4999]	[-2147483648, 2147483647]	[0, 4999]	6
32	[20, 20]	[-5, 65530]	[0, 20]	6
32	[0, 2147483643]	[0, 65535]	[0, 65535]	6
32	[0, 255]	[30, 30]	[0, 30]	6
32	[30, 30]	[7, 255]	[7, 30]	6
32	[1, 1]	[-8, 22]	[0, 1]	6
32	[0, 65534]	[1, 2]	[0, 2]	6
32	[64, 64]	[0, 319]	[0, 64]	6
32	[0, 63]	[0, 64]	[0, 63]	6
32	[0, 2036]	[-2147483648, 2147483647]	[0, 2036]	6
32	[1, 1]	[-256, 509]	[0, 1]	6
32	[1, 1]	[-56, 65479]	[0, 1]	6
32	[8, 8]	[0, 63]	[0, 8]	6
32	[8388607, 8388608]	[-2147483648, 2147483647]	[0, 8388608]	6
32	[2047, 2048]	[-2147483648, 2147483647]	[0, 2048]	6
32	[16, 16]	[0, 17]	[0, 16]	6
32	[134217728, 134217728]	[-2147483648, 2147483647]	[0, 134217728]	6
32	[16, 16]	[-4, 65531]	[0, 16]	6
32	[4, 4]	[-4, 65531]	[0, 4]	6
32	[8, 8]	[0, 1431655765]	[0, 8]	6
32	[7, 7]	[0, 63]	[0, 7]	6
32	[0, 2147483645]	[21, 30]	[0, 30]	6
32	[7, 262147]	[7, 2147483647]	[7, 262147]	6
32	[255, 255]	[2, 2147483647]	[2, 255]	6
32	[1, 1]	[-8, 7]	[0, 1]	6
32	[5001, 5001]	[0, 65535]	[0, 5001]	6
32	[0, 251]	[0, 255]	[0, 251]	6
32	[1, 1]	[-6, 249]	[0, 1]	6
32	[11, 11]	[0, 65535]	[0, 11]	6
32	[23, 23]	[-12, 65523]	[0, 23]	6
32	[29, 29]	[-12, 65523]	[0, 29]	6
32	[5000, 5000]	[-2147483648, 2147483647]	[0, 5000]	6
32	[-3, -3]	[-70, 37]	[-70, 37]	6
32	[-2147483648, 2147483647]	[0, 357913941]	[0, 357913941]	6
32	[0, 65535]	[0, 255]	[0, 255]	6
32	[5, 5]	[0, 536870912]	[0, 5]	6
32	[10, 1220]	[7, 2047]	[7, 1220]	6
32	[100000000, 100000000]	[-2147483648, 2147483647]	[0, 100000000]	6
32	[-10, -10]	[-13, 242]	[-13, 242]	6
32	[63, 63]	[-12, 65523]	[0, 63]	6
32	[63, 63]	[-4, 65531]	[0, 63]	6
32	[-3, 16380]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[1, 32751]	[0, 2147483633]	[0, 32751]	6
32	[64, 64]	[0, 255]	[0, 64]	6
32	[-2147483648, 2147483647]	[2, 4]	[0, 4]	6
32	[84, 84]	[0, 65535]	[0, 84]	6
32	[4, 36]	[0, 2147483647]	[0, 36]	6
32	[4, 259]	[0, 2147483647]	[0, 259]	6
32	[4, 16]	[0, 32]	[0, 16]	6
32	[4, 2147483643]	[4, 65535]	[4, 65535]	6
32	[14, 14]	[-6, 57]	[0, 14]	6
32	[250, 250]	[0, 65535]	[0, 250]	6
32	[0, 65535]	[3, 65793]	[0, 65535]	6
32	[-2147483648, 2147483647]	[-28, 65507]	[-2147483648, 2147483647]	6
32	[34, 34]	[0, 255]	[0, 34]	6
32	[2, 2]	[1, 6]	[1, 2]	6
32	[-1073741824, -1073741824]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[4, 7]	[0, 7]	6
32	[-2147483648, 2147483647]	[8, 16777216]	[0, 16777216]	6
32	[5, 5]	[-2, 134217725]	[0, 5]	6
32	[-64, -64]	[-79, 48]	[-79, 48]	6
32	[4, 4]	[-23, 104]	[0, 4]	6
32	[-3, -3]	[-9, 6]	[-9, 6]	6
32	[384, 384]	[0, 65535]	[0, 384]	6
32	[10, 10]	[0, 255]	[0, 10]	6
32	[4, 4]	[-2, 16777213]	[0, 4]	6
32	[-4, -4]	[-50, 77]	[-50, 77]	6
32	[-6, -6]	[-61, 66]	[-61, 66]	6
32	[189999999, 189999999]	[-2147483648, 2147483647]	[0, 189999999]	6
32	[0, 16777214]	[0, 2147483647]	[0, 16777214]	6
32	[1, 1]	[-19, 108]	[0, 1]	6
32	[2047, 2047]	[0, 2147483647]	[0, 2047]	6
32	[1, 64]	[0, 64]	[0, 64]	6
32	[2, 2]	[0, 8191]	[0, 2]	6
32	[0, 11]	[0, 8]	[0, 8]	6
32	[1, 1]	[0, 33554431]	[0, 1]	6
32	[33023, 33023]	[-2147483648, 2147483647]	[0, 33023]	6
32	[0, 65534]	[0, 131069]	[0, 65534]	6
32	[-1, 536870910]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[0, 357913940]	[0, 357913941]	[0, 357913940]	6
32	[-2147483648, 2147483647]	[0, 16777214]	[0, 16777214]	6
32	[1073741823, 1073741823]	[1, 2147483647]	[1, 1073741823]	6
32	[2147483641, 2147483641]	[-6, 2147483647]	[0, 2147483641]	6
32	[3, 3]	[1, 5]	[1, 3]	6
32	[5, 5]	[2, 261]	[2, 5]	6
32	[524284, 524284]	[0, 2147483647]	[0, 524284]	6
32	[34, 34]	[26, 2147483647]	[26, 34]	6
32	[34, 34]	[10, 2147483647]	[10, 34]	6
32	[1, 17]	[-2147483648, 2147483640]	[0, 17]	6
32	[16, 16]	[0, 30]	[0, 16]	6
32	[8, 65543]	[-131072, 131326]	[0, 65543]	6
32	[65536, 65536]	[0, 16777215]	[0, 65536]	6
32	[1, 2]	[0, 2147483646]	[0, 2]	6
32	[0, 509]	[255, 255]	[0, 255]	6
32	[0, 33022]	[256, 256]	[0, 256]	6
32	[67108864, 67108864]	[-2147483648, 2147483647]	[0, 67108864]	6
32	[50, 382]	[100, 100]	[50, 100]	6
32	[100, 100]	[-128, 382]	[0, 100]	6
32	[6, 6]	[0, 279]	[0, 6]	6
32	[-2147483648, 2147483640]	[12, 120]	[0, 120]	6
32	[8, 2147483647]	[24, 32]	[8, 32]	6
32	[4, 4]	[-384, 127]	[0, 4]	6
32	[127, 127]	[0, 511]	[0, 127]	6
32	[16, 16]	[0, 2147483640]	[0, 16]	6
32	[126, 126]	[-1, 65534]	[0, 126]	6
32	[-2147483640, 2048]	[6, 16]	[0, 16]	6
32	[-2147483640, 2048]	[3, 11]	[0, 11]	6
32	[16, 16]	[0, 38]	[0, 16]	6
32	[-2147483648, 2147483647]	[0, 8190]	[0, 8190]	6
32	[136, 136]	[-536871160, 155]	[0, 136]	6
32	[136, 136]	[0, 392]	[0, 136]	6
32	[-2147483648, 2147483647]	[136, 136]	[0, 136]	6
32	[2, 2]	[0, 536879104]	[0, 2]	6
32	[8, 2147483142]	[16, 32]	[8, 32]	6
32	[-2147483648, 2147483647]	[-2147483645, 2147483647]	[-2147483648, 2147483647]	6
32	[8, 2097128]	[0, 2097135]	[0, 2097128]	6
32	[536870910, 536870910]	[-2147483648, 2147483647]	[0, 536870910]	6
32	[8, 1310728]	[-4194294, 4194313]	[0, 1310728]	6
32	[2147483128, 2147483128]	[0, 2147483640]	[0, 2147483128]	6
32	[6, 6]	[-1, 1073741822]	[0, 6]	6
32	[1610612735, 1610612735]	[-2147483648, 2147483647]	[0, 1610612735]	6
32	[1, 1]	[0, 510]	[0, 1]	6
32	[1, 1]	[-533, 280]	[0, 1]	6
32	[20, 20]	[0, 255]	[0, 20]	6
32	[8, 2147483142]	[13, 15]	[8, 15]	6
32	[0, 770]	[-2147483648, 2147483647]	[0, 770]	6
32	[268435391, 268435391]	[-2147483648, 2147483647]	[0, 268435391]	6
32	[25, 25]	[0, 27]	[0, 25]	6
32	[1, 1]	[-1, 123]	[0, 1]	6
32	[0, 22]	[20, 20]	[0, 20]	6
32	[16777248, 16777248]	[-2147483648, 2147483647]	[0, 16777248]	6
32	[2000, 2000]	[-2147483648, 2147483647]	[0, 2000]	6
32	[0, 2147483646]	[0, 1]	[0, 1]	6
32	[720895, 720895]	[-2147483648, 2147483647]	[0, 720895]	6
32	[2147483583, 2147483583]	[0, 2147483647]	[0, 2147483583]	6
32	[8, 2147483647]	[8, 8]	[8, 8]	6
32	[8, 2147483647]	[16, 22]	[8, 22]	6
32	[40, 40]	[0, 255]	[0, 40]	6
32	[40, 40]	[1, 255]	[1, 40]	6
32	[1, 1]	[-8, 8]	[0, 1]	6
32	[-25, -25]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[8, 2048]	[-509, 2112]	[0, 2048]	6
32	[8, 2048]	[0, 2304]	[0, 2048]	6
32	[1, 1]	[-2, 13]	[0, 1]	6
32	[8, 40]	[16, 16]	[8, 16]	6
32	[11, 11]	[8, 168]	[8, 11]	6
32	[13, 16]	[8, 168]	[8, 16]	6
32	[12, 20]	[8, 168]	[8, 20]	6
32	[12, 24]	[8, 168]	[8, 24]	6
32	[11, 27]	[8, 168]	[8, 27]	6
32	[11, 30]	[8, 168]	[8, 30]	6
32	[11, 33]	[8, 168]	[8, 33]	6
32	[11, 36]	[8, 168]	[8, 36]	6
32	[10, 38]	[8, 168]	[8, 38]	6
32	[8, 88]	[10, 13]	[8, 13]	6
32	[8, 88]	[11, 16]	[8, 16]	6
32	[8, 88]	[16, 32]	[8, 32]	6
32	[8, 88]	[16, 40]	[8, 40]	6
32	[8, 88]	[16, 48]	[8, 48]	6
32	[8, 88]	[16, 56]	[8, 56]	6
32	[8, 88]	[16, 64]	[8, 64]	6
32	[8, 88]	[16, 72]	[8, 72]	6
32	[8, 88]	[16, 80]	[8, 80]	6
32	[1, 1]	[-1, 61]	[0, 1]	6
32	[-2147483610, -2147483610]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[65536, 65536]	[3, 2147483647]	[3, 65536]	6
32	[63161282, 63161282]	[-2147483648, 2147483647]	[0, 63161282]	6
32	[255, 255]	[0, 256]	[0, 255]	6
32	[150000, 150000]	[-2147483648, 2147483647]	[0, 150000]	6
32	[-2047, 2047]	[1, 65536]	[0, 65536]	6
32	[-67583, 2047]	[1, 65536]	[0, 65536]	6
32	[-133119, 2047]	[1, 65536]	[0, 65536]	6
32	[1, 1]	[-2147483624, 2147483647]	[0, 1]	6
32	[4, 4]	[0, 15]	[0, 4]	6
32	[2013265919, 2013265919]	[-2147483648, 2147483647]	[0, 2013265919]	6
32	[8, 2048]	[13, 13]	[8, 13]	6
32	[1, 2147483631]	[144, 144]	[1, 144]	6
32	[8, 32768]	[16, 16]	[8, 16]	6
32	[1, 2147483647]	[51, 51]	[1, 51]	6
32	[-1008, 1032]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[1, 8]	[1, 2147483647]	[1, 8]	6
32	[0, 254]	[0, 257]	[0, 254]	6
32	[0, 1431655765]	[0, 2147483647]	[0, 1431655765]	6
32	[-126, 129]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[163838, 163838]	[0, 134217727]	[0, 163838]	6
32	[19, 19]	[1, 20]	[1, 19]	6
32	[0, 65534]	[0, 112]	[0, 112]	6
32	[8, 2147483142]	[10, 2147483145]	[8, 2147483142]	6
32	[1, 1]	[-13, 15]	[0, 1]	6
32	[0, 215]	[88, 88]	[0, 88]	6
32	[253, 253]	[-512, 511]	[0, 253]	6
32	[-2147483648, 2147483647]	[0, 1048560]	[0, 1048560]	6
32	[1019, 1019]	[0, 65535]	[0, 1019]	6
32	[0, 256]	[15, 15]	[0, 15]	6
32	[7, 7]	[1, 64]	[1, 7]	6
32	[-2147483648, 2147483647]	[-2147483648, 65025]	[-2147483648, 2147483647]	6
32	[31, 31]	[0, 127]	[0, 31]	6
32	[504365055, 504365055]	[-2147483648, 2147483647]	[0, 504365055]	6
32	[31, 31]	[-1073741824, 1073741823]	[0, 31]	6
32	[16383, 16383]	[0, 2147483647]	[0, 16383]	6
32	[21, 21]	[0, 255]	[0, 21]	6
32	[0, 255]	[0, 16777215]	[0, 255]	6
32	[63, 63]	[0, 16777215]	[0, 63]	6
32	[0, 255]	[1, 16777215]	[0, 255]	6
32	[3, 15]	[0, 15]	[0, 15]	6
32	[102, 102]	[1, 2147483647]	[1, 102]	6
32	[0, 1024]	[4, 4]	[0, 4]	6
32	[0, 1024]	[4, 8]	[0, 8]	6
32	[0, 1024]	[4, 12]	[0, 12]	6
32	[88, 88]	[-32768, 32767]	[0, 88]	6
32	[0, 158]	[31, 31]	[0, 31]	6
32	[21, 21]	[0, 22]	[0, 21]	6
32	[115, 115]	[0, 2147483647]	[0, 115]	6
32	[24, 24]	[0, 279]	[0, 24]	6
32	[4, 4]	[3, 256]	[3, 4]	6
32	[0, 2]	[63999, 63999]	[0, 2]	6
32	[0, 7]	[63999, 63999]	[0, 7]	6
32	[0, 1285]	[63999, 63999]	[0, 1285]	6
32	[320, 2147483647]	[63999, 63999]	[320, 63999]	6
32	[321, 2147483647]	[63999, 63999]	[321, 63999]	6
32	[1, 4807]	[63999, 63999]	[1, 4807]	6
32	[1, 7367]	[63999, 63999]	[1, 7367]	6
32	[8, 208]	[8, 216]	[8, 208]	6
32	[8, 2147483142]	[12, 12]	[8, 12]	6
32	[1, 2]	[0, 2]	[0, 2]	6
32	[1, 256]	[1, 3]	[1, 3]	6
32	[0, 2]	[0, 1]	[0, 1]	6
32	[1, 1]	[-128, 2147483647]	[0, 1]	6
32	[439, 439]	[-2147483648, 2147483647]	[0, 439]	6
32	[87, 87]	[-2147483648, 2147483647]	[0, 87]	6
32	[255, 255]	[0, 33022]	[0, 255]	6
32	[2, 16]	[8, 16]	[2, 16]	6
32	[11, 11]	[8, 1704]	[8, 11]	6
32	[10, 13]	[8, 1704]	[8, 13]	6
32	[1696, 1696]	[0, 2147483647]	[0, 1696]	6
32	[1698, 1698]	[-4096, 4095]	[0, 1698]	6
32	[1704, 1704]	[-2044, 2051]	[0, 1704]	6
32	[0, 30]	[0, 63]	[0, 30]	6
32	[307, 307]	[57, 349]	[57, 307]	6
32	[313, 313]	[57, 349]	[57, 313]	6
32	[17, 17]	[0, 30]	[0, 17]	6
32	[1, 1]	[-13, 17]	[0, 1]	6
32	[415, 415]	[-2147483648, 2147483647]	[0, 415]	6
32	[-195075, 195075]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[-65025, 65025]	[-2147483648, 2147483647]	6
32	[-246, 10]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[16384, 16384]	[8, 32767]	[8, 16384]	6
32	[1024, 1024]	[1, 67108864]	[1, 1024]	6
32	[50, 50]	[-194, 61]	[0, 50]	6
32	[7, 7]	[-64, 63]	[0, 7]	6
32	[-2147483648, 1048456]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[1, 1]	[-2147483648, 16]	[0, 1]	6
32	[63, 63]	[-268435456, 268435455]	[0, 63]	6
32	[1, 30]	[12, 12]	[1, 12]	6
32	[3073, 3073]	[16, 2147483647]	[16, 3073]	6
32	[8388608, 8388608]	[-2147483648, 2147483647]	[0, 8388608]	6
32	[-2147483648, 3]	[65536, 65536]	[0, 65536]	6
32	[0, 134217726]	[0, 134217727]	[0, 134217726]	6
32	[0, 2046]	[-2147483648, 2147483647]	[0, 2046]	6
32	[128, 1148]	[0, 65534]	[0, 1148]	6
32	[13, 13]	[4, 303]	[4, 13]	6
32	[272, 272]	[-2147483648, 2147483647]	[0, 272]	6
32	[523, 526]	[-2147483648, 2147483647]	[0, 526]	6
32	[45, 45]	[0, 63]	[0, 45]	6
32	[2, 137]	[0, 428]	[0, 137]	6
32	[429, 429]	[1, 2147483647]	[1, 429]	6
32	[77, 77]	[-2147483648, 2147483647]	[0, 77]	6
32	[32, 32]	[2, 65535]	[2, 32]	5
32	[0, 2147483136]	[0, 2147483647]	[0, 2147483136]	5
32	[2051, 2051]	[-2147483648, 2147483647]	[0, 2051]	5
32	[1200, 1200]	[-2147483648, 2147483647]	[0, 1200]	5
32	[1, 4]	[-2147483648, 2147483647]	[0, 4]	5
32	[0, 1073741823]	[3, 3]	[0, 3]	5
32	[1, 2147483647]	[1, 1]	[1, 1]	5
32	[0, 255]	[3, 3]	[0, 3]	5
32	[2, 67108865]	[2, 67108865]	[2, 67108865]	5
32	[0, 65535]	[60, 60]	[0, 60]	5
32	[0, 1073741824]	[-2147483648, 2147483647]	[0, 1073741824]	5
32	[0, 2147483647]	[-1, 2147483647]	[0, 2147483647]	5
32	[-2147483648, 2147483647]	[-2147483648, 16384]	[-2147483648, 2147483647]	5
32	[0, 65535]	[2, 65535]	[0, 65535]	5
32	[-2147483648, 2147483647]	[0, 512]	[0, 512]	5
32	[0, 1999999998]	[1073741824, 1073741824]	[0, 1073741824]	5
32	[78, 78]	[-2147483648, 2147483647]	[0, 78]	5
32	[-2147483648, 2147483647]	[28, 28]	[0, 28]	5
32	[1, 1]	[32, 32]	[1, 1]	5
32	[0, 2147483646]	[1, 1]	[0, 1]	5
32	[1, 1]	[-19, 261]	[0, 1]	5
32	[3, 3]	[1, 2147483644]	[1, 3]	5
