# ---
# domain: SConstRange
# op: Mods
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 86]
# - [16, 186]
# - [32, 3438]
# - [64, 1265]
# - [128, 21]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[-2147483648, 2147483647]	[365, 365]	[-364, 364]	3
32	[1460, 1460]	[365, 365]	[0, 0]	3
32	[1, 9]	[10, 10]	[1, 9]	3
32	[-30, 32]	[32, 32]	[-30, 31]	3
32	[-2147483648, 2147483646]	[12, 12]	[-11, 11]	3
32	[-1073741824, 1073741821]	[-536870912, 536870911]	[-536870911, 536870911]	3
32	[1, 256]	[0, 255]	[0, 254]	3
32	[-1, 65534]	[-2147483648, 2147483647]	[-1, 65534]	3
32	[-2147483648, 2147483647]	[0, 6]	[-5, 5]	3
32	[0, 59]	[10, 10]	[0, 9]	3
32	[-15080, 40546]	[94, 94]	[-93, 93]	3
32	[-2147483648, 255]	[64, 64]	[-63, 63]	3
32	[-128, -1]	[-128, 127]	[-127, 0]	3
32	[-2147483648, -1]	[-128, 127]	[-127, 0]	3
32	[1, 32]	[32, 32]	[0, 31]	3
32	[0, 0]	[14, 14]	[0, 0]	3
32	[9, 9]	[6, 6]	[3, 3]	3
32	[8, 9]	[6, 6]	[2, 3]	3
32	[-2147483642, 65538]	[6, 6]	[-5, 5]	3
32	[-2147483648, 65532]	[3, 3]	[-2, 2]	3
32	[9, 10]	[6, 6]	[3, 4]	3
32	[9, 11]	[6, 6]	[3, 5]	3
32	[-2147483648, 65517]	[3, 3]	[-2, 2]	3
32	[-2147483648, 65518]	[3, 3]	[-2, 2]	3
32	[-2147483648, 65519]	[3, 3]	[-2, 2]	3
32	[-2147483648, 2147483643]	[3, 3]	[-2, 2]	3
32	[-2147483648, 512]	[3, 3]	[-2, 2]	3
32	[-2147483648, 1008]	[3, 3]	[-2, 2]	3
32	[-2147483648, 65534]	[-2147483648, 2147483647]	[-2147483647, 65534]	3
32	[-536870912, 35]	[6, 6]	[-5, 5]	3
32	[-2147483648, 35]	[6, 6]	[-5, 5]	3
32	[2, 2147483647]	[1, 1073741824]	[0, 1073741823]	3
32	[-2147483648, 5]	[3, 3]	[-2, 2]	3
32	[587, 596]	[3, 3]	[0, 2]	3
32	[-2147483648, 2147483638]	[3, 3]	[-2, 2]	3
32	[-65540, -4]	[3, 3]	[-2, 0]	3
32	[-65540, -3]	[3, 3]	[-2, 0]	3
32	[613, 613]	[6, 6]	[1, 1]	3
32	[590, 591]	[3, 3]	[0, 2]	3
32	[590, 592]	[3, 3]	[0, 2]	3
32	[-2147483648, 11]	[3, 3]	[-2, 2]	3
32	[-2147483647, 6]	[6, 6]	[-5, 5]	3
32	[0, 2]	[256, 256]	[0, 2]	3
32	[-23520204, 23248204]	[100, 100]	[-99, 99]	3
32	[-23520204, 23248204]	[400, 400]	[-399, 399]	3
32	[52, 52]	[4, 4]	[0, 0]	3
32	[52, 53]	[4, 4]	[0, 1]	3
32	[52, 54]	[4, 4]	[0, 2]	3
32	[5, 9]	[2, 2]	[0, 1]	3
32	[-2147483643, 4]	[4, 4]	[-3, 3]	3
32	[0, 2147483647]	[2, 2147483647]	[0, 2147483646]	3
32	[-32768, -32768]	[-32768, 32767]	[-16383, 0]	3
32	[-32768, -32768]	[-32767, 32767]	[-16383, 0]	3
32	[-2147483468, 2147483647]	[360, 360]	[-359, 359]	3
32	[-2147483648, 2147483467]	[360, 360]	[-359, 359]	3
32	[100, 2147483646]	[10, 10]	[0, 9]	3
32	[-1, 4]	[4, 4]	[-1, 3]	3
32	[-2147483648, 2147483647]	[0, 8]	[-7, 7]	3
32	[-21474, 21474]	[10, 10]	[-9, 9]	3
32	[-32768, 32766]	[-2147483648, 2147483647]	[-32768, 32766]	3
32	[0, 1]	[255, 255]	[0, 1]	3
32	[0, 2]	[255, 255]	[0, 2]	3
32	[-1789569706, 1789569705]	[2, 2]	[-1, 1]	3
32	[0, 0]	[-32, 32]	[0, 0]	3
32	[-2147483648, 2147483646]	[-2147483646, 2147483647]	[-2147483646, 2147483646]	3
32	[4, 6]	[4, 4]	[0, 2]	3
32	[-2147483647, 2147483647]	[1000000, 1000000]	[-999999, 999999]	3
32	(bottom)	[1000000000, 1000000000]	(bottom)	3
32	[-930576246, 930576248]	[3, 3]	[-2, 2]	3
32	[0, 2147483645]	[3, 3]	[0, 2]	3
32	[-2147483646, 2147483647]	[2, 2]	[-1, 1]	3
32	[3, 2147483647]	[4, 4]	[0, 3]	3
32	[1, 31]	[16, 16]	[0, 15]	3
32	[0, 2147483647]	[-2147483648, 2147483640]	[0, 2147483647]	3
32	[33, 126]	[32, 32]	[0, 31]	3
32	[-2147483638, 65561]	[4, 4]	[-3, 3]	3
32	[0, 4]	[2, 2]	[0, 1]	3
32	[0, 8]	[2, 2]	[0, 1]	3
32	[-65535, 0]	[255, 255]	[-254, 0]	3
32	[1, 255]	[2, 2]	[0, 1]	3
32	[-2147483648, 2147483647]	[188, 188]	[-187, 187]	3
32	[0, 65536]	[4, 4]	[0, 3]	3
32	[0, 65537]	[4, 4]	[0, 3]	3
32	[0, 65790]	[4, 4]	[0, 3]	3
32	[1, 256]	[40, 40]	[0, 39]	3
32	[0, 255]	[56, 56]	[0, 55]	3
32	[40000, 2147483647]	[40000, 40000]	[0, 39999]	3
32	[-2147483648, 30]	[2, 2]	[-1, 1]	3
32	[-4094, 4096]	[128, 4096]	[-4094, 4095]	3
32	[-32767, 32768]	[-2147483648, 2147483647]	[-32767, 32768]	3
32	[143, 143]	[8, 8]	[7, 7]	3
32	[144, 144]	[8, 8]	[0, 0]	3
32	[-2147483634, 137]	[8, 8]	[-7, 7]	3
32	[-2147483630, 141]	[8, 8]	[-7, 7]	3
32	[-2147483648, 2147483647]	[64, 319]	[-318, 318]	3
32	[-3, -3]	[4, 12]	[-3, -3]	3
32	[0, 16383]	[-2147483648, 2147483647]	[0, 16383]	3
32	[1536, 1536]	[-2147483648, 2147483647]	[0, 1536]	3
32	[-67108863, 67108863]	[84, 84]	[-83, 83]	3
32	[1, 128]	[-2147483648, 2147483647]	[0, 128]	3
32	[-2147483648, 2147483646]	[16384, 16384]	[-16383, 16383]	3
32	[0, 5]	[15, 15]	[0, 5]	3
32	[0, 10]	[15, 15]	[0, 10]	3
32	[-2147483648, 10]	[15, 15]	[-14, 10]	3
32	[15, 15]	[-2147483648, 2147483647]	[0, 15]	3
32	[-2147483648, 13]	[15, 15]	[-14, 13]	3
32	[-2147483648, 16]	[15, 15]	[-14, 14]	3
32	[-2147483648, 22]	[15, 15]	[-14, 14]	3
32	[15, 15]	[2, 2147483647]	[0, 15]	3
32	[1, 2147483647]	[-268435456, 268435455]	[0, 268435455]	3
32	[0, 0]	[27, 27]	[0, 0]	3
32	[-26, 26]	[9, 9]	[-8, 8]	3
32	[0, 256]	[-2147483648, 2147483647]	[0, 256]	3
32	[0, 257]	[-2147483648, 2147483647]	[0, 257]	3
32	[-2147483642, 2147483647]	[11, 11]	[-10, 10]	3
32	[-2147483640, 2147483647]	[11, 11]	[-10, 10]	3
32	[-2147483644, 2147483647]	[11, 11]	[-10, 10]	3
32	[1048576, 2147483647]	[-2147483648, 2147483647]	[0, 2147483647]	3
32	[-2147483648, 2147483647]	[184, 184]	[-183, 183]	3
32	[0, 0]	[-4, 4]	[0, 0]	3
32	[-2147483648, 2147483647]	[16, 2147483632]	[-2147483631, 2147483631]	3
32	[-134217729, 134217726]	[15, 15]	[-14, 14]	3
32	[-2147483648, 2147483640]	[-2147483648, 2147483632]	[-2147483647, 2147483640]	3
32	[-1378, 23936828]	[7, 7]	[-6, 6]	3
32	[-1013, 23936463]	[7, 7]	[-6, 6]	3
32	[-1378, 23936098]	[7, 7]	[-6, 6]	3
32	[-648, 23936828]	[7, 7]	[-6, 6]	3
32	[-2147483392, 2147483647]	[256, 256]	[-255, 255]	3
32	[-2147483648, 2147482646]	[10, 10]	[-9, 9]	3
32	[1, 1]	[0, 65535]	[0, 1]	3
32	[0, 0]	[-1, 65535]	[0, 0]	3
32	[0, 1]	[-1, 65535]	[0, 1]	3
32	[0, 2]	[-1, 65535]	[0, 2]	3
32	[-2147483648, 65534]	[-1, 65535]	[-65534, 65534]	3
32	[-2147483648, 131069]	[-1, 65535]	[-65534, 65534]	3
32	[-2147483648, 196604]	[-1, 65535]	[-65534, 65534]	3
32	[-2147483648, 2147483647]	[-1, 65535]	[-65534, 65534]	3
32	[-2147483644, 2147483647]	[-2147483645, 2147483646]	[-2147483644, 2147483645]	3
32	[2, 2147483646]	[2, 64]	[0, 63]	3
32	[2, 2147483646]	[2, 2147479486]	[0, 2147479485]	3
32	[-2147483548, 2147483647]	[400, 400]	[-399, 399]	3
32	[-402653183, 536870910]	[3, 3]	[-2, 2]	2
32	[-2147483648, 31]	[4, 4]	[-3, 3]	2
32	[-128, 127]	[16, 16]	[-15, 15]	2
32	[23, 23]	[8, 8]	[7, 7]	2
32	[15, 15]	[16, 16]	[15, 15]	2
32	[-2147483648, 2147483646]	[48, 48]	[-47, 47]	2
32	[1, 1]	[0, 3]	[0, 1]	2
32	[1, 2]	[0, 3]	[0, 2]	2
32	[1, 3]	[0, 3]	[0, 2]	2
32	[-2147483647, 3]	[0, 3]	[-2, 2]	2
32	[1, 1]	[90, 90]	[1, 1]	2
32	[0, 3]	[7, 7]	[0, 3]	2
32	[0, 4]	[7, 7]	[0, 4]	2
32	[0, 5]	[7, 7]	[0, 5]	2
32	[0, 6]	[3, 3]	[0, 2]	2
32	[0, 6]	[7, 7]	[0, 6]	2
32	[0, 7]	[3, 3]	[0, 2]	2
32	[0, 7]	[7, 7]	[0, 6]	2
32	[0, 8]	[7, 7]	[0, 6]	2
32	[0, 9]	[3, 3]	[0, 2]	2
32	[0, 9]	[7, 7]	[0, 6]	2
32	[0, 10]	[3, 3]	[0, 2]	2
32	[0, 10]	[7, 7]	[0, 6]	2
32	[-2147483648, 49]	[28, 28]	[-27, 27]	2
32	[-2147483648, 7]	[28, 28]	[-27, 7]	2
32	[-2147483648, 19]	[2, 2]	[-1, 1]	2
32	[1, 2]	[90, 90]	[1, 2]	2
32	[1, 3]	[90, 90]	[1, 3]	2
32	[1, 4]	[90, 90]	[1, 4]	2
32	[1, 5]	[90, 90]	[1, 5]	2
32	[1, 6]	[90, 90]	[1, 6]	2
32	[1, 7]	[90, 90]	[1, 7]	2
32	[1, 8]	[90, 90]	[1, 8]	2
32	[1, 9]	[90, 90]	[1, 9]	2
32	[1, 10]	[90, 90]	[1, 10]	2
32	[1, 11]	[90, 90]	[1, 11]	2
32	[-1, 1]	[20, 20]	[-1, 1]	2
32	[-2, 4]	[20, 20]	[-2, 4]	2
32	[-2147483648, 9]	[15, 15]	[-14, 9]	2
32	[-2147483648, 18]	[15, 15]	[-14, 14]	2
32	[-2147483648, 18]	[5, 5]	[-4, 4]	2
32	[-2147483648, 27]	[15, 15]	[-14, 14]	2
32	[-2147483648, 27]	[5, 5]	[-4, 4]	2
32	[-2147483648, 2147483646]	[15, 15]	[-14, 14]	2
32	[-2147483647, 2147483647]	[40, 40]	[-39, 39]	2
32	[-32767, 32769]	[6, 6]	[-5, 5]	2
32	[-32767, 32770]	[6, 6]	[-5, 5]	2
32	[20, 65535]	[-22, 4]	[0, 21]	2
32	[-13420, 13422]	[2, 2]	[-1, 1]	2
32	[0, 255]	[13, 13]	[0, 12]	2
32	[1, 256]	[13, 13]	[0, 12]	2
32	[-1, 2147483646]	[0, 2147483647]	[-1, 2147483646]	2
32	[-131069, 131069]	[0, 65535]	[-65534, 65534]	2
32	[-1, 65534]	[0, 65535]	[-1, 65534]	2
32	[-1, 65533]	[0, 65535]	[-1, 65533]	2
32	[4, 16]	[2, 2]	[0, 1]	2
32	[2, 16]	[2, 2]	[0, 1]	2
32	[-9999, 9999]	[25, 25]	[-24, 24]	2
32	[-9999, 9999]	[16, 16]	[-15, 15]	2
32	[1, 999999999]	[1000000, 1000000]	[0, 999999]	2
32	[1, 999999999]	[1000, 1000]	[0, 999]	2
32	[0, 1]	[1, 1]	[0, 0]	2
32	[0, 2]	[1, 1]	[0, 0]	2
32	[-2147483648, 2147483646]	[1, 1]	[0, 0]	2
32	[-2147483648, 9999]	[10000, 10000]	[-9999, 9999]	2
32	[10000, 2147483647]	[10000, 10000]	[0, 9999]	2
32	[-1, 0]	[-2147483648, 2147483647]	[-1, 0]	2
32	[1, 1]	[10000000, 10000000]	[1, 1]	2
32	[1, 2]	[10000000, 10000000]	[1, 2]	2
32	[1, 3]	[10000000, 10000000]	[1, 3]	2
32	[-2147483647, 2147483647]	[10000000, 10000000]	[-9999999, 9999999]	2
32	[-2147483646, 2147483647]	[-2147483646, 2147483647]	[-2147483646, 2147483646]	2
32	[16, 16]	[1, 16777215]	[0, 16]	2
32	[-2147483648, 2147483647]	[-2147483648, 16777215]	[-2147483647, 2147483647]	2
32	[0, 1]	[12, 12]	[0, 1]	2
32	[0, 2]	[12, 12]	[0, 2]	2
32	[1, 1]	[18, 18]	[1, 1]	2
32	[1, 2]	[18, 18]	[1, 2]	2
32	[1, 3]	[18, 18]	[1, 3]	2
32	[-2147483647, 2147483647]	[18, 18]	[-17, 17]	2
32	[100, 100]	[1, 2147483647]	[0, 100]	2
32	[1, 2147483647]	[1, 3]	[0, 2]	2
32	[-2147483648, 0]	[2, 2]	[-1, 0]	2
32	[20, 2147483647]	[10, 10]	[0, 9]	2
32	[200, 2147483647]	[100, 100]	[0, 99]	2
32	[2000, 2147483647]	[1000, 1000]	[0, 999]	2
32	[0, 0]	[-1073741823, 1073741824]	[0, 0]	2
32	[-2147483647, 8]	[4, 4]	[-3, 3]	2
32	[-2147483648, 2147483646]	[-21474835, 21474837]	[-21474836, 21474836]	2
32	[-1, 2147483646]	[1, 21474837]	[-1, 21474836]	2
32	[-2, 2147483646]	[1, 21474837]	[-2, 21474836]	2
32	[-2147483648, 2147483647]	[2, 8]	[-7, 7]	2
32	[1, 1]	[1, 2147483646]	[0, 1]	2
32	[1, 2]	[1, 2147483646]	[0, 2]	2
32	[1, 3]	[1, 2147483646]	[0, 3]	2
32	[1, 3]	[-2147483648, 2147483646]	[0, 3]	2
32	[-2147483647, 2147483646]	[-2147483648, 2147483646]	[-2147483647, 2147483646]	2
32	[-2147483648, 2147483647]	[-2147483648, 715827882]	[-2147483647, 2147483647]	2
32	[-2147483643, 2147483647]	[50, 50]	[-49, 49]	2
32	[0, 0]	[0, 0]	(bottom)	2
32	[-2147483648, 2147483646]	[11, 1001]	[-1000, 1000]	2
32	[-2147483648, 2147483647]	[11, 1001]	[-1000, 1000]	2
32	[-1439, 1439]	[60, 60]	[-59, 59]	2
32	[0, 2147483]	[10, 10]	[0, 9]	2
32	[0, 21474836]	[10, 10]	[0, 9]	2
32	[-16384, 16511]	[10, 10]	[-9, 9]	2
32	[-18022, 18162]	[10, 10]	[-9, 9]	2
32	[-18186, 18327]	[10, 10]	[-9, 9]	2
32	[-214748492, 214748491]	[10, 10]	[-9, 9]	2
32	[0, 1]	[9, 9]	[0, 1]	2
32	[0, 2]	[9, 9]	[0, 2]	2
32	[-47, 47]	[48, 48]	[-47, 47]	2
32	[-47, 47]	[20, 20]	[-19, 19]	2
32	[-46, 48]	[20, 20]	[-19, 19]	2
32	[-45, 49]	[20, 20]	[-19, 19]	2
32	[-44, 50]	[20, 20]	[-19, 19]	2
32	[-43, 51]	[20, 20]	[-19, 19]	2
32	[-42, 52]	[20, 20]	[-19, 19]	2
32	[-41, 53]	[20, 20]	[-19, 19]	2
32	[-40, 54]	[20, 20]	[-19, 19]	2
32	[-39, 55]	[20, 20]	[-19, 19]	2
32	[-38, 56]	[20, 20]	[-19, 19]	2
32	[-37, 57]	[20, 20]	[-19, 19]	2
32	[-36, 58]	[20, 20]	[-19, 19]	2
32	[-35, 59]	[20, 20]	[-19, 19]	2
32	[-34, 60]	[20, 20]	[-19, 19]	2
32	[-33, 61]	[20, 20]	[-19, 19]	2
32	[-32, 62]	[20, 20]	[-19, 19]	2
32	[-31, 63]	[20, 20]	[-19, 19]	2
32	[-30, 64]	[20, 20]	[-19, 19]	2
32	[-29, 65]	[20, 20]	[-19, 19]	2
32	[-28, 66]	[20, 20]	[-19, 19]	2
32	[13, 38]	[26, 26]	[0, 25]	2
32	[0, 255]	[190, 190]	[0, 189]	2
32	[128, 191]	[128, 128]	[0, 63]	2
32	[0, 31]	[8, 8]	[0, 7]	2
32	[65536, 1114111]	[128, 128]	[0, 127]	2
32	[0, 1114111]	[128, 128]	[0, 127]	2
32	[0, 1041]	[1000, 1000]	[0, 999]	2
32	[-158155824, 158155824]	[-2147483648, 2147483647]	[-158155824, 158155824]	2
32	[0, 6]	[4096, 4096]	[0, 6]	2
32	[0, 12]	[4096, 4096]	[0, 12]	2
32	[-3355443, 4089]	[4096, 4096]	[-4095, 4089]	2
32	[-3355443, 255]	[256, 256]	[-255, 255]	2
32	[1, 1]	[1, 1]	[0, 0]	2
32	[30912, 30912]	[31, 31]	[5, 5]	2
32	[30720, 30975]	[31, 31]	[0, 30]	2
32	[0, 67108861]	[-2147483648, 2147483647]	[0, 67108861]	2
32	[1, 65536]	[3, 3]	[0, 2]	2
32	[-4, 6]	[6, 6]	[-4, 5]	2
32	[-3, 7]	[6, 6]	[-3, 5]	2
32	[-2, 8]	[6, 6]	[-2, 5]	2
32	[-1, 9]	[6, 6]	[-1, 5]	2
32	[2, 65537]	[0, 65535]	[0, 65534]	2
32	[31, 109]	[32, 32]	[0, 31]	2
32	[19, 109]	[32, 32]	[0, 31]	2
32	[-2147483500, 9]	[10, 10]	[-9, 9]	2
32	[-6, 8]	[8, 8]	[-6, 7]	2
32	[-8, 18]	[3, 3]	[-2, 2]	2
32	[-2147483489, 2147483646]	[160, 160]	[-159, 159]	2
32	[-2147483648, 23]	[7, 7]	[-6, 6]	2
32	[7, 12]	[8, 8]	[0, 7]	2
32	[7, 13]	[8, 8]	[0, 7]	2
32	[-2, 2147483647]	[-2147483648, 2147483647]	[-2, 2147483647]	2
32	[-2147483647, 2147483647]	[0, 2147483647]	[-2147483646, 2147483646]	2
32	[-2147483648, 0]	[-2147483648, 0]	[-2147483647, 0]	2
32	[1, 1]	[50000, 50000]	[1, 1]	2
32	[1, 2]	[50000, 50000]	[1, 2]	2
32	[2, 2]	[-2147483648, 2147483616]	[0, 2]	2
32	[2, 4]	[-2147483648, 2147483616]	[0, 4]	2
32	[2, 6]	[-2147483648, 2147483616]	[0, 6]	2
32	[-2147483647, 2147483647]	[-2147483648, 2147483616]	[-2147483647, 2147483647]	2
32	[-2147483648, 12]	[4, 4]	[-3, 3]	2
32	[-2147483648, 16]	[4, 4]	[-3, 3]	2
32	[1, 1]	[-2147483648, 1]	[0, 1]	2
32	[1, 1]	[-2147483648, 2]	[0, 1]	2
32	[-2147483648, 12]	[2, 2]	[-1, 1]	2
32	[-2147483648, 2147483647]	[-2147483648, 12]	[-2147483647, 2147483647]	2
32	[-2147483648, 2147483647]	[13, 18]	[-17, 17]	2
32	[-2147483648, 2147483647]	[19, 24]	[-23, 23]	2
32	[0, 0]	[10000, 10000]	[0, 0]	2
32	[0, 0]	[0, 429496729]	[0, 0]	2
32	[0, 1]	[0, 429496729]	[0, 1]	2
32	[0, 2]	[0, 429496729]	[0, 2]	2
32	[-2147483648, 2147483647]	[-429496729, 429496729]	[-429496728, 429496728]	2
32	[-2147483648, 2147483646]	[-429496729, 429496729]	[-429496728, 429496728]	2
32	[20203, 20203]	[-2147483648, 2147483646]	[0, 20203]	2
32	[19027, 19027]	[-2147483648, 2147483646]	[0, 19027]	2
32	[12035, 12035]	[-2147483648, 2147483646]	[0, 12035]	2
32	[14687, 14687]	[-2147483648, 2147483646]	[0, 14687]	2
32	[10920, 10920]	[-2147483648, 2147483646]	[0, 10920]	2
32	[10413, 10413]	[-2147483648, 2147483646]	[0, 10413]	2
32	[261, 261]	[-2147483648, 2147483646]	[0, 261]	2
32	[2072, 2072]	[-2147483648, 2147483646]	[0, 2072]	2
32	[16899, 16899]	[-2147483648, 2147483646]	[0, 16899]	2
32	[4480, 4480]	[-2147483648, 2147483646]	[0, 4480]	2
32	[6192, 6192]	[-2147483648, 2147483646]	[0, 6192]	2
32	[3978, 3978]	[-2147483648, 2147483646]	[0, 3978]	2
32	[8343, 8343]	[-2147483648, 2147483646]	[0, 8343]	2
32	[745, 745]	[-2147483648, 2147483646]	[0, 745]	2
32	[1370, 1370]	[-2147483648, 2147483646]	[0, 1370]	2
32	[0, 1]	[0, 39]	[0, 1]	2
32	[-2147483648, 2147483647]	[0, 39]	[-38, 38]	2
32	[0, 0]	[300, 300]	[0, 0]	2
32	[0, 1]	[300, 300]	[0, 1]	2
32	[-2147483647, 2147483647]	[300, 300]	[-299, 299]	2
32	[0, 0]	[1, 16]	[0, 0]	2
32	[0, 1]	[1, 16]	[0, 1]	2
32	[0, 2]	[1, 16]	[0, 2]	2
32	[-2147483648, 2147483647]	[1, 16]	[-15, 15]	2
32	[0, 0]	[1, 4]	[0, 0]	2
32	[0, 1]	[1, 4]	[0, 1]	2
32	[0, 2]	[1, 4]	[0, 2]	2
32	[99, 101]	[100, 100]	[0, 99]	2
32	[0, 128]	[3, 3]	[0, 2]	2
32	[0, 0]	[24, 24]	[0, 0]	2
32	[0, 268435455]	[-2147483648, 2147483647]	[0, 268435455]	2
32	[1, 1]	[24, 24]	[1, 1]	2
32	[1, 2]	[24, 24]	[1, 2]	2
32	[1, 3]	[24, 24]	[1, 3]	2
32	[0, 15]	[2, 2]	[0, 1]	2
32	[-86400, 86400]	[60, 60]	[-59, 59]	2
32	[0, 596523]	[10, 10]	[0, 9]	2
32	[0, 59652]	[10, 10]	[0, 9]	2
32	[-880, 395]	[10, 10]	[-9, 9]	2
32	[-968, 434]	[10, 10]	[-9, 9]	2
32	[-976, 438]	[10, 10]	[-9, 9]	2
32	[-999, 999]	[1000, 1000]	[-999, 999]	2
32	[-999, 999]	[1000000, 1000000]	[-999, 999]	2
32	[-2147483648, -1]	[12, 12]	[-11, 0]	2
32	[0, 7905]	[32, 32]	[0, 31]	2
32	[-429496729, 429496729]	[2, 2]	[-1, 1]	2
32	[-126, 128]	[-128, 127]	[-126, 127]	2
32	[0, 5]	[-2147483648, 2147483647]	[0, 5]	2
32	[0, 7]	[-2147483648, 2147483647]	[0, 7]	2
32	[0, 9]	[-2147483648, 2147483647]	[0, 9]	2
32	[0, 10]	[-2147483648, 2147483647]	[0, 10]	2
32	[257, 2147483647]	[256, 256]	[0, 255]	2
32	[-8388608, 8388607]	[25, 25]	[-24, 24]	2
32	[0, 224]	[9, 9]	[0, 8]	2
32	[0, 24]	[5, 5]	[0, 4]	2
32	[-2147483648, 510]	[255, 255]	[-254, 254]	2
32	[-2147483192, 2147483647]	[512, 512]	[-511, 511]	2
32	[-2147483642, 2147483647]	[17, 17]	[-16, 16]	2
32	[1, 8]	[8, 8]	[0, 7]	2
32	[0, 65535]	[3, 6]	[0, 5]	2
32	[-2147483648, 2147483583]	[5, 5]	[-4, 4]	2
32	[-14, 16]	[16, 16]	[-14, 15]	2
32	[-715827882, 715827882]	[4, 4]	[-3, 3]	2
32	[-2147483648, 63]	[16, 16]	[-15, 15]	2
32	[-1151, 1151]	[576, 576]	[-575, 575]	2
32	[-575, 575]	[288, 288]	[-287, 287]	2
32	[-287, 287]	[144, 144]	[-143, 143]	2
32	[-143, 143]	[36, 36]	[-35, 35]	2
32	[-35, 35]	[18, 18]	[-17, 17]	2
32	[-177147, -1]	[243, 243]	[-242, 0]	2
32	[-10449, -1]	[243, 243]	[-242, 0]	2
32	[-10449, 63]	[243, 243]	[-242, 63]	2
32	[-2147295988, -1]	[243, 243]	[-242, 0]	2
32	[-730, 0]	[243, 243]	[-242, 0]	2
32	[-8836610, 0]	[243, 243]	[-242, 0]	2
32	[-2147483584, -1]	[243, 243]	[-242, 0]	2
32	[0, 2147483647]	[16, 16]	[0, 15]	2
32	[0, 2147483646]	[35, 35]	[0, 34]	2
32	[0, 3599999]	[60000, 60000]	[0, 59999]	2
32	[-503, 517]	[7, 7]	[-6, 6]	2
32	[-377, 388]	[7, 7]	[-6, 6]	2
32	[-123, 132]	[7, 7]	[-6, 6]	2
32	[-128, 127]	[7, 7]	[-6, 6]	2
32	[0, 2147483]	[60, 60]	[0, 59]	2
32	[0, 35791]	[60, 60]	[0, 59]	2
32	[0, 255]	[100, 100]	[0, 99]	2
32	[10, 255]	[10, 10]	[0, 9]	2
32	[-124, 253]	[2, 127]	[-124, 126]	2
32	[-2147483647, 0]	[12, 12]	[-11, 0]	2
32	[-2147483647, 0]	[13, 13]	[-12, 0]	2
32	[1, 25]	[10, 10]	[0, 9]	2
32	[2, 3000012]	[6007, 1500007]	[0, 1500006]	2
32	[1, 3000012]	[6007, 1500007]	[0, 1500006]	2
32	[-2147483648, 1]	[-2147483648, 2147483647]	[-2147483647, 1]	2
32	[-2147483648, 2147483647]	[235, 235]	[-234, 234]	2
32	[-2147483635, 2147483647]	[13, 13]	[-12, 12]	2
32	[-1, 154]	[31, 31]	[-1, 30]	2
32	[1, 4]	[10, 10]	[1, 4]	2
32	[1, 5]	[10, 10]	[1, 5]	2
32	[1, 6]	[10, 10]	[1, 6]	2
32	[1, 7]	[10, 10]	[1, 7]	2
32	[1, 8]	[10, 10]	[1, 8]	2
32	[1, 10]	[10, 10]	[0, 9]	2
32	[0, 0]	[0, 32767]	[0, 0]	2
32	[0, 1]	[0, 32767]	[0, 1]	2
32	[0, 2]	[0, 32767]	[0, 2]	2
32	[-2147483648, 32766]	[0, 32767]	[-32766, 32766]	2
32	[-6, 6]	[2, 2]	[-1, 1]	2
32	[-118, 114]	[7, 7]	[-6, 6]	2
32	[-2147483646, 2147483647]	[-2147483648, 0]	[-2147483646, 2147483647]	2
32	[-2147483648, 2147483646]	[-2147483648, 1]	[-2147483647, 2147483646]	2
32	[-2147483646, 2147483647]	[-2147483648, 1]	[-2147483646, 2147483647]	2
32	[-2147483648, 2147483646]	[-2147483648, 2]	[-2147483647, 2147483646]	2
32	[-2147483646, 2147483647]	[-2147483648, 2]	[-2147483646, 2147483647]	2
32	[1, 1]	[4, 2147483647]	[1, 1]	2
32	[-2147483647, 2147483647]	[4, 2147483647]	[-2147483646, 2147483646]	2
32	[1, 1]	[-536870912, 536870911]	[0, 1]	2
32	[1, 2]	[-536870912, 536870911]	[0, 2]	2
32	[-2147483646, 2147483647]	[64, 64]	[-63, 63]	2
32	[-2147483646, 2147483647]	[0, 6]	[-5, 5]	2
32	[-2147483647, 2147483647]	[2, 6]	[-5, 5]	2
32	[-59, 59]	[10, 10]	[-9, 9]	2
32	[1900, 1900]	[400, 400]	[300, 300]	2
32	[1899, 1899]	[400, 400]	[299, 299]	2
32	[-798, 798]	[4, 4]	[-3, 3]	2
32	[-798, 798]	[100, 100]	[-99, 99]	2
32	[-798, 798]	[400, 400]	[-399, 399]	2
32	[-198, 198]	[100, 100]	[-99, 99]	2
32	[3, 2147483647]	[2, 2]	[0, 1]	2
32	[-32769, 32766]	[2, 2]	[-1, 1]	2
32	[-24323, 15580]	[157, 157]	[-156, 156]	2
32	[-2147483648, 999]	[100, 100]	[-99, 99]	2
32	[-2147483648, 99999]	[100, 100]	[-99, 99]	2
32	[0, 128]	[8, 8]	[0, 7]	2
32	[20, 99]	[10, 10]	[0, 9]	2
32	[1, 1]	[-306783378, 306783378]	[0, 1]	2
32	[1, 2]	[-306783378, 306783378]	[0, 2]	2
32	[-2147483648, 2147483647]	[-306783378, 306783378]	[-306783377, 306783377]	2
32	[1, 2147483646]	[1, 2147483646]	[0, 2147483645]	2
32	[1, 256]	[10, 10]	[0, 9]	2
32	[1, 280]	[10, 10]	[0, 9]	2
