# ---
# domain: SConstRange
# op: And
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 9]
# - [3, 2]
# - [4, 4]
# - [5, 2]
# - [7, 1]
# - [8, 1966]
# - [9, 6]
# - [11, 1]
# - [16, 2454]
# - [24, 221]
# - [29, 1]
# - [32, 31272]
# - [40, 135]
# - [48, 86]
# - [56, 40]
# - [64, 22341]
# - [80, 32]
# - [120, 37]
# - [128, 667]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 67108863]	[495, 495]	[0, 495]	27
32	[0, 8388607]	[495, 495]	[0, 495]	27
32	[0, 65535]	[1536, 1536]	[0, 1536]	27
32	[0, 255]	[199, 199]	[0, 199]	27
32	[16, 1048575]	[15, 15]	[0, 15]	27
32	[256, 16777215]	[15, 15]	[0, 15]	27
32	[8, 10]	[7, 7]	[0, 2]	27
32	[480, 7864320]	[0, 65535]	[0, 65535]	27
32	[0, 16777215]	[12, 12]	[0, 12]	27
32	[-2147483648, 2147483647]	[33554430, 33554430]	[0, 33554430]	27
32	[15, 524295]	[1048568, 1048568]	[8, 524288]	27
32	[3840, 61440]	[0, 65535]	[0, 61440]	27
32	[-1, 536870911]	[1, 1]	[0, 1]	27
32	[-153, 65382]	[-7, -7]	[-159, 65377]	27
32	[-2147483648, 2147483647]	[-16448, -16448]	[-2147483648, 2147467200]	27
32	[0, 2147483647]	[341, 341]	[0, 341]	27
32	[-32, 31]	[15, 15]	[0, 15]	27
32	[-2147483648, 2147483647]	[67116032, 67116032]	[0, 67116032]	27
32	[8, 27]	[7, 7]	[0, 7]	27
32	[24, 56]	[56, 56]	[24, 56]	27
32	[0, 33554431]	[-16711681, -16711681]	[0, 16842751]	27
32	[0, 131070]	[510, 510]	[0, 510]	27
32	[0, 573439]	[1, 1]	[0, 1]	27
32	[4, 255]	[32, 32]	[0, 32]	26
32	[-2147483648, 2147483647]	[67109888, 67109888]	[0, 67109888]	26
32	[-2147483648, 2147483647]	[2056, 2056]	[0, 2056]	26
32	[0, 0]	[1, 1073741824]	[0, 0]	26
32	[0, 32]	[32, 32]	[0, 32]	26
32	[0, 254]	[1, 1]	[0, 1]	26
32	[-2147483648, 2147483647]	[1308687881, 1308687881]	[0, 1308687881]	26
32	[-2147483648, 2147483647]	[262146, 262146]	[0, 262146]	26
32	[-2147483648, 2147483647]	[32776, 32776]	[0, 32776]	26
32	[1, 32767]	[4, 4]	[0, 4]	26
32	[0, 4096]	[-2147483648, 2147483647]	[0, 4096]	26
32	[0, 268435455]	[262143, 262143]	[0, 262143]	26
32	[224, 255]	[15, 15]	[0, 15]	26
32	[0, 4194303]	[16, 16]	[0, 16]	26
32	[0, 268435455]	[8192, 8192]	[0, 8192]	26
32	[0, 16777215]	[384, 384]	[0, 384]	26
32	[0, 255]	[226, 226]	[0, 226]	26
32	[0, 127]	[1, 127]	[0, 127]	26
32	[-1, 0]	[4, 4]	[0, 4]	26
32	[-2147483641, 2147483646]	[-8, -8]	[-2147483648, 2147483640]	26
32	[-2147483648, 2147483647]	[4194824, 4194824]	[0, 4194824]	26
32	[0, 65535]	[0, 1]	[0, 1]	26
32	[-2147483648, 2147483646]	[2147483647, 2147483647]	[0, 2147483647]	26
32	[-2147483648, 2147483647]	[50393103, 50393103]	[0, 50393103]	26
32	[255, 32640]	[0, 255]	[0, 255]	26
32	[1, 16]	[15, 15]	[0, 15]	26
32	[-2147483648, 2147483647]	[134479872, 134479872]	[0, 134479872]	26
32	[0, 1023]	[2, 2]	[0, 2]	26
32	[-486539265, -486539265]	[256, 256]	[256, 256]	26
32	[1, 2]	[-32768, 32767]	[0, 2]	26
32	[-2147483648, -1]	[1048575, 1048575]	[0, 1048575]	26
32	[0, 131070]	[1792, 1792]	[0, 1792]	26
32	[0, 16646400]	[16711680, 16711680]	[0, 16646144]	26
32	[0, 1048575]	[1048575, 1048575]	[0, 1048575]	26
32	[-2147483648, 2147483647]	[2, 32]	[0, 32]	26
32	[-2147483648, 2147483647]	[3, 12]	[0, 12]	26
32	[1099, 1099]	[1, 1]	[1, 1]	26
32	[-2147483648, 2147483647]	[-1717986919, -1717986919]	[-2147483648, 429496729]	26
32	[0, 2147483647]	[268435455, 268435455]	[0, 268435455]	26
32	[11, 11]	[127, 127]	[11, 11]	26
32	[-2147483648, 2147483647]	[-32649, -32649]	[-2147483648, 2147450999]	26
32	[-2147483648, 2147483647]	[-4194177, -4194177]	[-2147483648, 2143289471]	26
32	[-2147483648, 2147483647]	[-138379265, -138379265]	[-2147483648, 2009104383]	26
32	[4, 1073741825]	[2147483644, 2147483644]	[4, 1073741824]	26
32	[4, 1073741823]	[3, 3]	[0, 3]	26
32	[0, 255]	[47, 47]	[0, 47]	26
32	[0, 134217727]	[511, 511]	[0, 511]	26
32	[2, 1023]	[4, 4]	[0, 4]	26
32	[-16, 15]	[7, 7]	[0, 7]	26
32	[1, 1073741823]	[1, 1]	[0, 1]	26
32	[-32769, 32766]	[7, 7]	[0, 7]	26
32	[67108864, 134217727]	[131072, 131072]	[0, 131072]	26
32	[0, 15]	[-256, -1]	[0, 15]	26
32	[-65536, 49135]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	26
32	[8, 127]	[260, 260]	[0, 4]	26
32	[0, 0]	[170, 170]	[0, 0]	26
32	[-2147483648, 2147483647]	[8323072, 8323072]	[0, 8323072]	26
32	[-1789569706, 1789569705]	[1, 1]	[0, 1]	26
32	[0, 0]	[1073741823, 1073741823]	[0, 0]	26
32	[0, 65535]	[3, 255]	[0, 255]	26
32	[1, 1073741824]	[252, 252]	[0, 252]	26
32	[0, 255]	[10, 10]	[0, 10]	26
32	[0, 65535]	[2176, 2176]	[0, 2176]	26
32	[12, 12]	[65535, 65535]	[12, 12]	26
32	[16, 31]	[15, 15]	[0, 15]	26
32	[64, 1023]	[15, 15]	[0, 15]	26
32	[-32, 64]	[67108895, 67108927]	[0, 67108927]	26
32	[0, 65534]	[30, 30]	[0, 30]	26
32	[4, 4]	[32, 90]	[0, 4]	26
32	[1, 1]	[32, 90]	[0, 1]	26
32	[-40, 23]	[15, 15]	[0, 15]	26
32	[-1, 127]	[1, 255]	[0, 255]	26
32	[8, 12]	[7, 7]	[0, 4]	26
32	[-2097152, 2097151]	[-16384, -16384]	[-2097152, 2080768]	26
32	[-1344, 1984]	[-1024, -1024]	[-2048, 1024]	26
32	[-1664, 1664]	[-512, -512]	[-2048, 1536]	26
32	[-3, 260]	[-2, -2]	[-4, 260]	26
32	[-32256, 33279]	[1023, 1023]	[0, 1023]	26
32	[8, 40]	[65535, 65535]	[8, 40]	26
32	[2, 3]	[7, 7]	[2, 3]	25
32	[0, 1048575]	[16, 16]	[0, 16]	25
32	[0, 511]	[-16711681, -16711681]	[0, 511]	25
32	[4, 34]	[16, 16]	[0, 16]	25
32	[0, 1020]	[252, 252]	[0, 252]	25
32	[-2147483648, 2147483647]	[122880, 122880]	[0, 122880]	25
32	[64, 255]	[32, 32]	[0, 32]	25
32	[0, 0]	[0, 65535]	[0, 0]	25
32	[-2147483648, 2147483647]	[59, 59]	[0, 59]	25
32	[-2147483648, 2147483647]	[-526337, -526337]	[-2147483648, 2146957311]	25
32	[0, 2147483647]	[0, 1]	[0, 1]	25
32	[0, 2147483646]	[-4, -4]	[0, 2147483644]	25
32	[-2147483648, 0]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	25
32	[-2147483648, 2147483647]	[8388547, 8388547]	[0, 8388547]	25
32	[0, 1023]	[1023, 1023]	[0, 1023]	25
32	[-2147483648, 2147483647]	[458752, 458752]	[0, 458752]	25
32	[-2147483648, 2147483647]	[-14337, -14337]	[-2147483648, 2147469311]	25
32	[-262, 0]	[63, 63]	[0, 63]	25
32	[-15, 12]	[255, 255]	[0, 255]	25
32	[0, 8192]	[-2147483648, 2147483647]	[0, 8192]	25
32	[1, 2147483647]	[256, 256]	[0, 256]	25
32	[0, 127]	[255, 255]	[0, 127]	25
32	[-1, 0]	[128, 128]	[0, 128]	25
32	[-1, 0]	[64, 64]	[0, 64]	25
32	[8, 63]	[7, 7]	[0, 7]	25
32	[0, 65535]	[-5, -5]	[0, 65531]	25
32	[0, 16383]	[384, 384]	[0, 384]	25
32	[32, 255]	[16, 16]	[0, 16]	25
32	[1, 65535]	[1024, 1024]	[0, 1024]	25
32	[0, 255]	[-1, -1]	[0, 255]	25
32	[-2147483648, 2147483647]	[514, 514]	[0, 514]	25
32	[128, 255]	[2, 2]	[0, 2]	25
32	[-2147483648, 2147483647]	[8448, 8448]	[0, 8448]	25
32	[-2147483648, 2147483647]	[2031, 2031]	[0, 2031]	25
32	[0, 237312]	[4096, 4096]	[0, 4096]	25
32	[-2147483648, 2147483647]	[1, 8191]	[0, 8191]	25
32	[3, 4098]	[1, 8191]	[0, 4098]	25
32	[3, 4098]	[1, 16383]	[0, 4098]	25
32	[3, 4098]	[-2147483648, 2147483647]	[0, 4098]	25
32	[3, 4099]	[-2147483648, 2147483647]	[0, 4099]	25
32	[3, 4100]	[-2147483648, 2147483647]	[0, 4100]	25
32	[-2147483648, 2147483647]	[7680, 7680]	[0, 7680]	25
32	[0, 1114111]	[-2048, -2048]	[0, 1112064]	25
32	[0, 32767]	[2, 2]	[0, 2]	25
32	[0, 268435455]	[65535, 65535]	[0, 65535]	25
32	[0, 2147483647]	[1, 2147483647]	[0, 2147483647]	25
32	[0, 1731964]	[31, 31]	[0, 31]	25
32	[0, 2147483647]	[536870911, 536870911]	[0, 536870911]	25
32	[1, 3]	[-2, -2]	[0, 2]	25
32	[0, 16383]	[1023, 1023]	[0, 1023]	25
32	[-2147483648, 2147483647]	[1032192, 1032192]	[0, 1032192]	25
32	[56623104, 67107840]	[1047552, 1047552]	[0, 1047552]	25
32	[-2147483648, 2147483647]	[168, 168]	[0, 168]	25
32	[0, 134217727]	[-5, -5]	[0, 134217723]	25
32	[0, 134217727]	[-9, -9]	[0, 134217719]	25
32	[-2147483648, 2147483647]	[1572865, 1572865]	[0, 1572865]	25
32	[1, 1]	[-16, -1]	[0, 1]	25
32	[2, 2]	[14, 14]	[2, 2]	25
32	[15, 4108295]	[8388600, 8388600]	[8, 4108288]	25
32	[0, 1073741823]	[8388608, 8388608]	[0, 8388608]	25
32	[0, 2147483643]	[-4, -4]	[0, 2147483640]	25
32	[2147483646, 2147483646]	[-2147483648, 2147483647]	[0, 2147483646]	25
32	[0, 65535]	[0, 32767]	[0, 32767]	25
32	[0, 9]	[14, 14]	[0, 8]	25
32	[8, 2147483647]	[2147483644, 2147483644]	[8, 2147483644]	25
32	[-2147483647, 2147483647]	[8191, 8191]	[0, 8191]	25
32	[-16, 15]	[15, 15]	[0, 15]	25
32	[8, 38]	[7, 7]	[0, 7]	25
32	[0, 20]	[8, 8]	[0, 8]	25
32	[8, 33]	[7, 7]	[0, 7]	25
32	[-2147483648, 2147483647]	[187, 187]	[0, 187]	25
32	[257, 510]	[255, 255]	[1, 254]	25
32	[0, 1073741823]	[16, 16]	[0, 16]	24
32	[0, 0]	[16711680, 16711680]	[0, 0]	24
32	[4, 255]	[1, 1]	[0, 1]	24
32	[-2147483648, 2147483647]	[1920, 1920]	[0, 1920]	24
32	[-2147483648, 2147483647]	[-22, -22]	[-2147483648, 2147483626]	24
32	[1, 67108863]	[3, 3]	[0, 3]	24
32	[-2147483648, 2147483647]	[-1572880, -1572880]	[-2147483648, 2145910768]	24
32	[65536, 65539]	[0, 65535]	[0, 3]	24
32	[1, 2147483647]	[254, 254]	[0, 254]	24
32	[-2147483648, 2147483647]	[79, 79]	[0, 79]	24
32	[-2147483648, 2147483647]	[-32513, -32513]	[-2147483648, 2147451135]	24
32	[-2147483648, 2147483647]	[-16129, -16129]	[-2147483648, 2147467519]	24
32	[-2147483648, 2147483647]	[-66068480, -66068480]	[-2147483648, 2081415168]	24
32	[-1, -1]	[-1, -1]	[-1, -1]	24
32	[0, 255]	[13, 13]	[0, 13]	24
32	[0, 65280]	[7936, 7936]	[0, 7936]	24
32	[-2147483648, 2147483647]	[280, 280]	[0, 280]	24
32	[0, 65535]	[3072, 3072]	[0, 3072]	24
32	[7, 65542]	[131064, 131064]	[0, 65536]	24
32	[16384, 65535]	[1024, 1024]	[0, 1024]	24
32	[0, 0]	[65536, 65536]	[0, 0]	24
32	[-2147483648, 2147483647]	[19070976, 19070976]	[0, 19070976]	24
32	[-2147483648, 2147483647]	[28672, 28672]	[0, 28672]	24
32	[0, 65534]	[65535, 65535]	[0, 65534]	24
32	[16, 31]	[1, 1]	[0, 1]	24
32	[4, 4]	[8, 8]	[0, 0]	24
32	[1, 2]	[65535, 65535]	[1, 2]	24
32	[-128, 16777215]	[128, 128]	[0, 128]	24
32	[0, 31]	[63, 63]	[0, 31]	24
32	[0, 0]	[-2147483647, -2147483647]	[0, 0]	24
32	[0, 0]	[-5, -5]	[0, 0]	24
32	[-2147483648, 2147483647]	[134254608, 134254608]	[0, 134254608]	24
32	[-128, 127]	[254, 254]	[0, 254]	24
32	[0, 1]	[16, 16]	[0, 0]	24
32	[128, 191]	[63, 63]	[0, 63]	24
32	[-2147483647, 2147483647]	[-1610612737, -1610612737]	[-2147483648, 536870911]	24
32	[0, 2]	[32, 32]	[0, 0]	24
32	[0, 254]	[64, 64]	[0, 64]	24
32	[-2147483648, 2147483647]	[897, 897]	[0, 897]	24
32	[-2147483648, 2147483647]	[0, 520093697]	[0, 520093697]	24
32	[-2147483648, 2147483647]	[0, 520094721]	[0, 520094721]	24
32	[-2147483648, 2147483647]	[0, 134217727]	[0, 134217727]	24
32	[1, 4]	[255, 255]	[1, 4]	24
32	[-2147483648, 2147483647]	[3, 48]	[0, 48]	24
32	[0, 65535]	[1, 4]	[0, 4]	24
32	[-2147483648, -1]	[268435456, 268435456]	[0, 268435456]	24
32	[-2147483648, 2147483647]	[0, 144]	[0, 144]	24
32	[0, 65533]	[255, 255]	[0, 255]	24
32	[-2147483648, 2147483647]	[16, 524288]	[0, 524288]	24
32	[0, 16777215]	[1023, 1023]	[0, 1023]	24
32	[432, 33199]	[65534, 65534]	[432, 33198]	24
32	[0, 8388606]	[510, 510]	[0, 510]	24
32	[0, 8191]	[510, 510]	[0, 510]	24
32	[0, 6]	[3, 3]	[0, 3]	24
32	[61440, 61440]	[0, 65535]	[0, 61440]	24
32	[0, 18]	[255, 255]	[0, 18]	24
32	[2048, 65535]	[64512, 64512]	[2048, 64512]	24
32	[-2147483639, 2147483647]	[7, 7]	[0, 7]	24
32	[0, 16777215]	[3840, 3840]	[0, 3840]	24
32	[0, 65535]	[65532, 65532]	[0, 65532]	24
32	[55232, 4249535]	[65535, 65535]	[0, 65535]	24
32	[-2147483648, 2147483647]	[1040384, 1040384]	[0, 1040384]	24
32	[0, 63]	[0, 255]	[0, 63]	24
32	[0, 32767]	[0, 255]	[0, 255]	24
32	[0, 524287]	[0, 1]	[0, 1]	24
32	[-256, 255]	[-256, -256]	[-256, 0]	24
32	[67108864, 134217727]	[262144, 262144]	[0, 262144]	24
32	[67108864, 134217727]	[65536, 65536]	[0, 65536]	24
32	[-2147483648, 65534]	[1, 1]	[0, 1]	24
32	[161, 1114111]	[2097150, 2097150]	[160, 1114110]	24
32	[64, 287]	[7, 7]	[0, 7]	24
32	[-1879048192, 2147483647]	[-134217728, -134217728]	[-1879048192, 2013265920]	24
32	[-2147483648, 2147483647]	[-1226833921, -1226833921]	[-2147483648, 920649727]	24
32	[0, 536870911]	[170, 170]	[0, 170]	24
32	[-2147483648, 24]	[63, 63]	[0, 63]	24
32	[-4194304, 4194303]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	24
32	[1, 4]	[-32768, 32767]	[0, 4]	24
32	[0, 65535]	[-131071, -131071]	[0, 1]	24
32	[0, 255]	[-511, -511]	[0, 1]	24
32	[1064076126, 1064076126]	[-1, 0]	[0, 1064076126]	24
32	[-32768, 32767]	[63, 63]	[0, 63]	24
32	[-1, 0]	[-1073741824, 1073741823]	[-1073741824, 1073741823]	24
32	[65535, 65790]	[65535, 65535]	[0, 65535]	24
32	[4, 65537]	[65532, 65532]	[0, 65532]	24
32	[-2147483648, 127]	[7, 7]	[0, 7]	24
32	[0, 65535]	[49167, 49167]	[0, 49167]	24
32	[992, 992]	[-2147483648, 2147483647]	[0, 992]	24
32	[0, 134217727]	[-8392449, -8392449]	[0, 125825279]	24
32	[0, 65532]	[28, 28]	[0, 28]	24
32	[128, 511]	[1, 1]	[0, 1]	24
32	[0, 16511]	[65535, 65535]	[0, 16511]	24
32	[-2147483648, 2147483647]	[-16417, -16417]	[-2147483648, 2147467231]	24
32	[32, 542]	[31, 31]	[0, 31]	24
32	[1, 511]	[31, 31]	[0, 31]	24
32	[-2147483631, 2147483647]	[31, 31]	[0, 31]	24
32	[-1, 15]	[31, 31]	[0, 31]	24
32	[-524280, 524280]	[2016, 2016]	[0, 2016]	24
32	[-16777216, 16776704]	[63488, 63488]	[0, 63488]	24
32	[-2147483647, 2147483646]	[-2, -2]	[-2147483648, 2147483646]	24
32	[-268435455, 268435455]	[-2, -2]	[-268435456, 268435454]	24
32	[-2147483648, 2147483647]	[-512, -4]	[-2147483648, 2147483644]	24
32	[-2147483648, 2147483647]	[262148, 262148]	[0, 262148]	24
32	[-16384, 16383]	[-1024, -1024]	[-16384, 15360]	24
32	[-65408, 65662]	[65536, 65536]	[0, 65536]	24
32	[-2147475456, 2147483647]	[-1073741824, -1073741824]	[-2147483648, 1073741824]	24
32	[-2097152, 2097151]	[-1024, -1024]	[-2097152, 2096128]	24
32	[-32896, 33149]	[255, 255]	[0, 255]	24
32	[0, 255]	[79, 79]	[0, 79]	24
32	[0, 1000000005]	[1073741822, 1073741822]	[0, 1000000004]	24
32	[8, 48]	[65535, 65535]	[8, 48]	24
32	[0, 262140]	[511, 511]	[0, 511]	24
32	[257, 454]	[255, 255]	[1, 198]	24
32	[257, 486]	[255, 255]	[1, 230]	24
32	[257, 502]	[255, 255]	[1, 246]	24
32	[0, 536870911]	[268435454, 268435454]	[0, 268435454]	24
32	[-2048, 2047]	[32, 32]	[0, 32]	24
32	[-16, 15]	[63, 63]	[0, 63]	24
32	[0, 536870911]	[251658240, 251658240]	[0, 251658240]	24
32	[0, 536870911]	[983040, 983040]	[0, 983040]	24
32	[255, 255]	[-128, 127]	[0, 255]	23
32	[2, 4]	[7, 7]	[2, 4]	23
32	[3, 4]	[3, 3]	[0, 3]	23
32	[5, 6]	[7, 7]	[5, 6]	23
32	[0, 65534]	[-2, -2]	[0, 65534]	23
32	[-2147483648, 2147483647]	[4098, 4098]	[0, 4098]	23
32	[0, 262143]	[4095, 4095]	[0, 4095]	23
32	[0, 4080]	[63, 63]	[0, 63]	23
32	[0, 15]	[0, 255]	[0, 15]	23
32	[-2147483648, 2147483647]	[272, 272]	[0, 272]	23
32	[0, 15]	[12, 12]	[0, 12]	23
32	[0, 0]	[12, 12]	[0, 0]	23
32	[1, 1]	[0, 15]	[0, 1]	23
32	[4, 4]	[63, 63]	[4, 4]	23
32	[1, 1]	[4, 4]	[0, 0]	23
32	[0, 536870911]	[128, 128]	[0, 128]	23
32	[-2147483648, 2147483647]	[-65535, 0]	[-2147483648, 2147483647]	23
32	[0, 536870911]	[-2147483648, 2147483647]	[0, 536870911]	23
32	[0, 268435455]	[256, 256]	[0, 256]	23
32	[-2147483648, 2147483647]	[4128768, 4128768]	[0, 4128768]	23
32	[-2147483648, 2147483647]	[-4065, -4065]	[-2147483648, 2147479583]	23
32	[1, 65535]	[-2147483648, 2147483647]	[0, 65535]	23
32	[-2147483648, 2147483647]	[-16252929, -16252929]	[-2147483648, 2131230719]	23
32	[15, 2055]	[4088, 4088]	[8, 2048]	23
32	[-2147483648, 2147483647]	[-2031617, -2031617]	[-2147483648, 2145452031]	23
32	[-2147483648, 2147483647]	[14336, 14336]	[0, 14336]	23
32	[-2147483648, 2147483647]	[0, 32768]	[0, 32768]	23
32	[-2147483648, 2147483647]	[249, 249]	[0, 249]	23
32	[4, 5]	[1, 1]	[0, 1]	23
32	[0, 16383]	[511, 511]	[0, 511]	23
32	[0, 23]	[30, 30]	[0, 22]	23
32	[-1, 0]	[32, 32]	[0, 32]	23
32	[-1, 0]	[16, 16]	[0, 16]	23
32	[1, 1]	[127, 127]	[1, 1]	23
32	[-2147483648, 2147483647]	[46, 46]	[0, 46]	23
32	[524288, 1044480]	[258048, 258048]	[0, 258048]	23
32	[1409548322, 2013528098]	[2013265920, 2013265920]	[1342177280, 2013265920]	23
32	[-2147483648, 2147483647]	[0, 7]	[0, 7]	23
32	[2, 2]	[65535, 65535]	[2, 2]	23
32	[-2147483648, 2147483647]	[4437, 4437]	[0, 4437]	23
32	[5, 273]	[63, 63]	[0, 63]	23
32	[0, 262143]	[32, 32]	[0, 32]	23
32	[-2147483648, 2147483647]	[1073742848, 1073742848]	[0, 1073742848]	23
32	[0, 255]	[239, 239]	[0, 239]	23
32	[1, 511]	[-193, -193]	[0, 319]	23
32	[-2147483648, 2147483647]	[553646080, 553646080]	[0, 553646080]	23
32	[-2147483648, 2147483644]	[1, 1]	[0, 1]	23
32	[16, 2147483647]	[15, 15]	[0, 15]	23
32	[1, 2147483646]	[31, 31]	[0, 31]	23
32	[-2147483648, 2147483647]	[-1552, -1552]	[-2147483648, 2147482096]	23
32	[1, 2]	[-2, -2]	[0, 2]	23
32	[-16777216, 16777215]	[1, 1]	[0, 1]	23
32	[0, 1073741823]	[1073741823, 1073741823]	[0, 1073741823]	23
32	[0, 1114111]	[2097144, 2097144]	[0, 1114104]	23
32	[0, 4177920]	[2080768, 2080768]	[0, 2080768]	23
32	[0, 534773760]	[266338304, 266338304]	[0, 266338304]	23
32	[-32768, 32767]	[-2, -2]	[-32768, 32766]	23
32	[1, 65535]	[61440, 61440]	[0, 61440]	23
32	[0, 262143]	[65535, 65535]	[0, 65535]	23
32	[-2147483648, 2147483647]	[65539, 65539]	[0, 65539]	23
32	[0, 2147483647]	[-1024, -1024]	[0, 2147482624]	23
32	[0, 255]	[-16385, -2]	[0, 255]	23
32	[-2147483648, 2147483647]	[75, 75]	[0, 75]	23
32	[0, 128]	[7, 7]	[0, 7]	23
32	[64, 255]	[31, 31]	[0, 31]	23
32	[0, 32]	[7, 7]	[0, 7]	23
32	[0, 536870909]	[268435455, 268435455]	[0, 268435455]	23
32	[-2147483648, 2147483647]	[-16777215, -16777215]	[-2147483648, 2130706433]	23
32	[-2147483648, 2147483647]	[1310719, 1310719]	[0, 1310719]	23
32	[0, 2147483584]	[-2147483648, 2147483647]	[0, 2147483584]	23
32	[-2147483648, -1]	[4095, 4095]	[0, 4095]	23
32	[0, 65535]	[448, 448]	[0, 448]	23
32	[65536, 98303]	[0, 65535]	[0, 32767]	23
32	[0, 9]	[11, 11]	[0, 9]	23
32	[-32768, 32767]	[14, 14]	[0, 14]	23
32	[-2147483648, 2147483647]	[262144, 1048576]	[0, 1048576]	23
32	[268435456, 536870911]	[31, 31]	[0, 31]	23
32	[-1, 2147483647]	[2147483647, 2147483647]	[0, 2147483647]	23
32	[4096, 268435455]	[15, 15]	[0, 15]	23
32	[4, 8]	[0, 255]	[0, 8]	23
32	[-2147483648, 2147483647]	[2490368, 2490368]	[0, 2490368]	23
32	[-2147483648, 2147483647]	[-133693441, -133693441]	[-2147483648, 2013790207]	23
32	[-29, 226]	[-3, -3]	[-31, 225]	23
32	[-64, 2147483647]	[67108895, 67108927]	[0, 67108927]	23
32	[0, 1030]	[255, 255]	[0, 255]	23
32	[0, 8191]	[504, 504]	[0, 504]	23
32	[2, 34815]	[-2048, -2]	[0, 34814]	23
32	[-2147483648, 2147483623]	[63, 63]	[0, 63]	23
32	[-2147483648, 2147483592]	[63, 63]	[0, 63]	23
32	[0, 2049]	[7, 7]	[0, 7]	23
32	[64, 511]	[1, 1]	[0, 1]	23
32	[-2147483648, 2147483647]	[235, 235]	[0, 235]	23
32	[0, 255]	[190, 190]	[0, 190]	23
32	[0, 255]	[91, 91]	[0, 91]	23
32	[8, 80]	[65535, 65535]	[8, 80]	23
32	[8, 72]	[65535, 65535]	[8, 72]	23
32	[0, 0]	[-2147483648, -2147483648]	[0, 0]	22
32	[0, 127]	[-129, -129]	[0, 127]	22
32	[-2147483648, 2147483647]	[-255, -255]	[-2147483648, 2147483393]	22
32	[1, 2]	[-128, 127]	[0, 2]	22
32	[1, 4]	[-128, 127]	[0, 4]	22
32	[-2147483648, 2147483647]	[65538, 65538]	[0, 65538]	22
32	[16, 511]	[63, 63]	[0, 63]	22
32	[0, 10]	[1, 1]	[0, 1]	22
32	[-2147483648, 2147483647]	[-31, -31]	[-2147483648, 2147483617]	22
32	[0, 16777215]	[4194303, 4194303]	[0, 4194303]	22
32	[2, 255]	[8, 8]	[0, 8]	22
32	[0, 255]	[235, 235]	[0, 235]	22
32	[1, 31]	[8, 8]	[0, 8]	22
32	[-2147483648, 2147483647]	[49, 49]	[0, 49]	22
32	[0, 8]	[63, 63]	[0, 8]	22
32	[-2147483648, 2147483647]	[8200, 8200]	[0, 8200]	22
32	[0, 262144]	[3, 3]	[0, 3]	22
32	[-2147483648, 2147483647]	[2113536, 2113536]	[0, 2113536]	22
32	[4, 4]	[2, 2]	[0, 0]	22
32	[-2147483648, 2147483647]	[-67, -67]	[-2147483648, 2147483581]	22
32	[128, 255]	[3, 3]	[0, 3]	22
32	[1, 16]	[0, 255]	[0, 16]	22
32	[-2147483648, 2147483647]	[-2013265921, -16]	[-2147483648, 2147483632]	22
32	[0, 1048575]	[511, 511]	[0, 511]	22
32	[-2147483648, 2147483647]	[262152, 262152]	[0, 262152]	22
32	[0, 255]	[243, 243]	[0, 243]	22
32	[0, 3]	[7, 7]	[0, 3]	22
32	[-2147483648, 2147483647]	[99, 99]	[0, 99]	22
32	[1, 255]	[248, 248]	[0, 248]	22
32	[1, 5]	[3, 3]	[0, 3]	22
32	[32, 67108863]	[63, 63]	[0, 63]	22
32	[32768, 32768]	[0, 65535]	[0, 32768]	22
32	[65535, 65535]	[255, 255]	[255, 255]	22
32	[-2147483648, 2147483647]	[538968064, 538968064]	[0, 538968064]	22
32	[0, 33554431]	[32, 32]	[0, 32]	22
32	[0, 62]	[63, 63]	[0, 62]	22
32	[-2147483648, 255]	[7, 7]	[0, 7]	22
32	[1, 383]	[256, 256]	[0, 256]	22
32	[1, 383]	[-193, -193]	[0, 319]	22
32	[-486539266, -486539266]	[1073741824, 1073741824]	[1073741824, 1073741824]	22
32	[0, 0]	[1073741822, 1073741822]	[0, 0]	22
32	[-2147483646, 2147483647]	[1, 1]	[0, 1]	22
32	[4096, 4096]	[0, 65535]	[0, 4096]	22
32	[31744, 32767]	[1023, 1023]	[0, 1023]	22
32	[0, 65535]	[1, 2147483647]	[0, 65535]	22
32	[0, 0]	[268435455, 268435455]	[0, 0]	22
32	[49152, 65280]	[7936, 7936]	[0, 7936]	22
32	[-2147483648, 2147483647]	[1245184, 1245184]	[0, 1245184]	22
32	[-32768, 32767]	[-16777216, -16777216]	[-16777216, 0]	22
32	[0, 127]	[134217720, 134217720]	[0, 120]	22
32	[0, 32760]	[120, 120]	[0, 120]	22
32	[0, 4095]	[536870784, 536870784]	[0, 3968]	22
32	[0, 4194176]	[3968, 3968]	[0, 3968]	22
32	[262144, 1073741824]	[1073479680, 1073479680]	[0, 1073479680]	22
32	[0, 65535]	[1, 2]	[0, 2]	22
32	[0, 2147483647]	[67108864, 67108864]	[0, 67108864]	22
32	[-2147483648, -1]	[16777216, 16777216]	[0, 16777216]	22
32	[-2147483648, 2147483647]	[84215045, 84215045]	[0, 84215045]	22
32	[0, 4194300]	[4, 4]	[0, 4]	22
32	[-2147483648, -1]	[536870911, 536870911]	[0, 536870911]	22
32	[1, 2147483646]	[-2147483648, 2147483647]	[0, 2147483646]	22
