# ---
# domain: SConstRange
# op: Sdiv
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 84]
# - [16, 261]
# - [32, 6087]
# - [64, 4096]
# - [128, 49]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[1, 47]	[2, 2]	[0, 23]	2
32	[1, 254]	[-2147483648, 2147483647]	[-254, 254]	2
32	[0, 2147483638]	[10, 10]	[0, 214748363]	2
32	[1, 214748364]	[10, 10]	[0, 21474836]	2
32	[0, 214748364]	[10, 10]	[0, 21474836]	2
32	[536870911, 536870911]	[-2147483647, 2147483647]	[-536870911, 536870911]	2
32	[-2147483648, 2147483647]	[-67108860, 67108866]	[-2147483648, 2147483647]	2
32	[3, 5]	[-2147483648, 2147483647]	[-5, 5]	2
32	[-2147483625, 2147483646]	[24, 24]	[-89478484, 89478485]	2
32	[-2147483648, 255]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[0, 510]	[6, 6]	[0, 85]	2
32	[-2147483648, 1275]	[6, 6]	[-357913941, 212]	2
32	[0, 765]	[2, 2]	[0, 382]	2
32	[1024, 1535]	[1, 512]	[2, 1535]	2
32	[64, 97]	[2, 2]	[32, 48]	2
32	[64, 113]	[2, 2]	[32, 56]	2
32	[-2147483648, -624]	[200, 200]	[-10737418, -3]	2
32	[0, 2147483633]	[8, 8]	[0, 268435454]	2
32	[180, 2147483647]	[64, 64]	[2, 33554431]	2
32	[-32768, 32767]	[7, 7]	[-4681, 4681]	2
32	[-2147483648, 126024]	[4, 4]	[-536870912, 31506]	2
32	[-2147479800, 2147479806]	[4, 4]	[-536869950, 536869951]	2
32	[-2146209, 2146209]	[4, 4]	[-536552, 536552]	2
32	[-2147482306, 2147482306]	[80, 80]	[-26843528, 26843528]	2
32	[8, 599176]	[3, 3]	[2, 199725]	2
32	[8, 524284]	[3, 3]	[2, 174761]	2
32	[-2147483648, 74900]	[3, 3]	[-715827882, 24966]	2
32	[-22, 22]	[12, 12]	[-1, 1]	2
32	[-22, 22]	[6, 12]	[-3, 3]	2
32	[-22, 34]	[6, 12]	[-3, 5]	2
32	[-22, 46]	[6, 12]	[-3, 7]	2
32	[-2147483637, 146]	[2, 2]	[-1073741818, 73]	2
32	[-2147483648, 2147483647]	[4, 12]	[-536870912, 536870911]	2
32	[0, 64]	[8, 8]	[0, 8]	2
32	[-2147483648, 2147483646]	[30, 30]	[-71582788, 71582788]	2
32	[-510, 1020]	[2, 2]	[-255, 510]	2
32	[1, 1]	[-2147483648, 2147483646]	[-1, 1]	2
32	[47, 2147483647]	[8, 8]	[5, 268435455]	2
32	[1, 1]	[5, 5]	[0, 0]	2
32	[0, 262140]	[3, 3]	[0, 87380]	2
32	[-1, 254]	[6, 6]	[0, 42]	2
32	[-1, 7]	[2, 2]	[0, 3]	2
32	[1, 2147483645]	[3, 3]	[0, 715827881]	2
32	[-2, 2147483646]	[2, 2]	[-1, 1073741823]	2
32	[-12, 2147483646]	[2, 2]	[-6, 1073741823]	2
32	[-12, 2147483646]	[3, 3]	[-4, 715827882]	2
32	[-13, 2147483646]	[3, 3]	[-4, 715827882]	2
32	[-13, 2147483646]	[2, 2]	[-6, 1073741823]	2
32	[-15, 2147483646]	[3, 3]	[-5, 715827882]	2
32	[-20, 2147483638]	[2, 2]	[-10, 1073741819]	2
32	[-21, 2147483638]	[2, 2]	[-10, 1073741819]	2
32	[-2147483648, 4]	[3, 3]	[-715827882, 1]	2
32	[-2147483639, 2147483647]	[18, 18]	[-119304646, 119304647]	2
32	[1, 2147483646]	[3, 3]	[0, 715827882]	2
32	[1, 1074]	[16, 16]	[0, 67]	2
32	[-268435456, 268435455]	[8, 8]	[-33554432, 33554431]	2
32	[0, 35]	[12, 12]	[0, 2]	2
32	[-65535, 65535]	[3, 3]	[-21845, 21845]	2
32	[0, 65536]	[4, 4]	[0, 16384]	2
32	[0, 131072]	[4, 4]	[0, 32768]	2
32	[0, 262144]	[4, 4]	[0, 65536]	2
32	[8, 255]	[2, 2]	[4, 127]	2
32	[-120, 165]	[8, 8]	[-15, 20]	2
32	[0, 1261359]	[4096, 4096]	[0, 307]	2
32	[-630574, -617]	[2048, 2048]	[-307, 0]	2
32	[0, 2147483647]	[4096, 4096]	[0, 524287]	2
32	[0, 1024]	[10, 10]	[0, 102]	2
32	[1, 1]	[1000000000, 1000000000]	[0, 0]	2
32	[1, 1]	[100000000, 1000000000]	[0, 0]	2
32	[1, 1]	[10000000, 1000000000]	[0, 0]	2
32	[-2147483648, 2147483645]	[128, 128]	[-16777216, 16777215]	2
32	[0, 65535]	[0, 65025]	[0, 65535]	2
32	[-2147483647, 2147483641]	[7, 7]	[-306783378, 306783377]	2
32	[6, 9999]	[10, 10]	[0, 999]	2
32	[1, 9999]	[10, 10]	[0, 999]	2
32	[7, 2147483647]	[7, 7]	[1, 306783378]	2
32	[0, 19]	[2, 2]	[0, 9]	2
32	[-65025, 2147483647]	[-2147483648, 2147483647]	[-2147483647, 2147483647]	2
32	[-2147483648, 65025]	[-2147483648, 510]	[-2147483648, 2147483647]	2
32	[160, 160]	[-2147483648, 2147483647]	[-160, 160]	2
32	[-2147483648, 2147483615]	[-8, -8]	[-268435451, 268435456]	2
32	[-1, 2147483647]	[8, 8]	[0, 268435455]	2
32	[-2, 2147483647]	[8, 8]	[0, 268435455]	2
32	[50, 50]	[-2147483648, 2147483647]	[-50, 50]	2
32	[-2147483646, 7]	[2, 2]	[-1073741823, 3]	2
32	[-2147483645, 7]	[2, 2]	[-1073741822, 3]	2
32	[4, 7]	[2, 2]	[2, 3]	2
32	[1, 65535]	[256, 256]	[0, 255]	2
32	[10240, 10240]	[0, 10240]	[1, 10240]	2
32	[0, 2147483647]	[0, 2147483646]	[0, 2147483647]	2
32	[-2147483393, 2147483647]	[-2147483648, 2147483646]	[-2147483647, 2147483647]	2
32	[128, 256]	[2, 2]	[64, 128]	2
32	[-2147483640, 2147483647]	[2, 2]	[-1073741820, 1073741823]	2
32	[16, 24]	[8, 8]	[2, 3]	2
32	[0, 0]	[255, 255]	[0, 0]	2
32	[1000000000, 1000000000]	[100, 100]	[10000000, 10000000]	2
32	[32, 2147483646]	[32, 32]	[1, 67108863]	2
32	[-2147483648, 256]	[32, 32]	[-67108864, 8]	2
32	[-2147483648, 257]	[32, 32]	[-67108864, 8]	2
32	[-2147483647, 13]	[32, 32]	[-67108863, 0]	2
32	[0, 31]	[10, 10]	[0, 3]	2
32	[0, 63]	[10, 10]	[0, 6]	2
32	[-2147483648, 11015]	[36524, 36524]	[-58796, 0]	2
32	[-36523, 11015]	[1461, 1461]	[-24, 7]	2
32	[-1, 14]	[12, 12]	[0, 1]	2
32	[-457, 3674]	[5, 5]	[-91, 734]	2
32	[-2147483648, 0]	[-4, -4]	[0, 536870912]	2
32	[0, 4095]	[32, 32]	[0, 127]	2
32	[-2147483648, 2147483643]	[4, 4]	[-536870912, 536870910]	2
32	[4, 65531]	[4, 4]	[1, 16382]	2
32	[80, 2147483647]	[2, 2]	[40, 1073741823]	2
32	[308, 1020]	[4, 4]	[77, 255]	2
32	[20, 1020]	[4, 4]	[5, 255]	2
32	[28, 1020]	[4, 4]	[7, 255]	2
32	[-1, 2147483647]	[1000000, 1000000]	[0, 2147]	2
32	[128, 128]	[2, 2]	[64, 64]	2
32	[64, 128]	[2, 2]	[32, 64]	2
32	[-59, 67]	[4, 4]	[-14, 16]	2
32	[0, 512]	[-2147483648, 2147483647]	[-512, 512]	2
32	[-34, 221]	[4, 4]	[-8, 55]	2
32	[0, 2147483647]	[100000, 100000]	[0, 21474]	2
32	[1, 65535]	[4, 4]	[0, 16383]	2
32	[4, 8]	[4, 4]	[1, 2]	2
32	[4, 12]	[4, 4]	[1, 3]	2
32	[-3, 65532]	[4, 4]	[0, 16383]	2
32	[-1, 14]	[2, 2]	[0, 7]	2
32	[2, 256]	[2, 2]	[1, 128]	2
32	[-36, 475]	[5, 5]	[-7, 95]	2
32	[-4, 251]	[2, 2]	[-2, 125]	2
32	[-2147483648, 2147483646]	[15, 15]	[-143165576, 143165576]	2
32	[0, 65535]	[5, 5]	[0, 13107]	2
32	[-85, 85]	[4, 4]	[-21, 21]	2
32	[0, 2147483647]	[52, 52]	[0, 41297762]	2
32	[0, 2147483647]	[48, 52]	[0, 44739242]	2
32	[0, 59999994]	[1000000, 1000000]	[0, 59]	2
32	[0, 255]	[9, 9]	[0, 28]	2
32	[4, 2058]	[8, 8]	[0, 257]	2
32	[0, 4]	[8, 8]	[0, 0]	2
32	[0, 0]	[12, 12]	[0, 0]	2
32	[0, 65534]	[8, 8]	[0, 8191]	2
32	[0, 704]	[8, 8]	[0, 88]	2
32	[-32768, 32767]	[60, 60]	[-546, 546]	2
32	[76, 76]	[15, 15]	[5, 5]	2
32	[-2, 2147483639]	[2, 2]	[-1, 1073741819]	2
32	[-8, 2147483633]	[2, 2]	[-4, 1073741816]	2
32	[-1, 105]	[2, 2]	[0, 52]	2
32	[7, 517]	[8, 8]	[0, 64]	2
32	[7, 772]	[8, 8]	[0, 96]	2
32	[1, 1073741823]	[-2, -2]	[-536870911, 0]	2
32	[1000, 1000]	[0, 2550]	[0, 1000]	2
32	[11, 8202]	[8, 8]	[1, 1025]	2
32	[4, 8206]	[8, 8]	[0, 1025]	2
32	[7, 8205]	[8, 8]	[0, 1025]	2
32	[4, 16408]	[8, 8]	[0, 2051]	2
32	[0, 8205]	[8, 8]	[0, 1025]	2
32	[0, 25]	[10, 10]	[0, 2]	2
32	[0, 8203]	[8, 8]	[0, 1025]	2
32	[4, 8207]	[8, 8]	[0, 1025]	2
32	[64, 80]	[8, 8]	[8, 10]	2
32	[0, 2147483622]	[10, 10]	[0, 214748362]	2
32	[-4, 65531]	[16, 16]	[0, 4095]	2
32	[-4, 65531]	[20, 20]	[0, 3276]	2
32	[4, 255]	[4, 4]	[1, 63]	2
32	[12, 12]	[8, 8]	[1, 1]	2
32	[24, 24]	[8, 8]	[3, 3]	2
32	[27, 524310]	[8, 8]	[3, 65538]	2
32	[24, 524307]	[8, 8]	[3, 65538]	2
32	[-28, 227]	[10, 10]	[-2, 22]	2
32	[-10, 245]	[4, 4]	[-2, 61]	2
32	[122, 122]	[8, 8]	[15, 15]	2
32	[126, 126]	[8, 8]	[15, 15]	2
32	[11, 11]	[8, 8]	[1, 1]	2
32	[31, 31]	[2, 2]	[15, 15]	2
32	[112, 112]	[8, 8]	[14, 14]	2
32	[120, 120]	[4, 4]	[30, 30]	2
32	[2, 512]	[2, 2]	[1, 256]	2
32	[155, 155]	[8, 8]	[19, 19]	2
32	[13, 13]	[8, 8]	[1, 1]	2
32	[2, 513]	[2, 2]	[1, 256]	2
32	[4, 18]	[8, 8]	[0, 2]	2
32	[29, 31]	[2, 2]	[14, 15]	2
32	[29, 33]	[2, 2]	[14, 16]	2
32	[29, 35]	[2, 2]	[14, 17]	2
32	[29, 37]	[2, 2]	[14, 18]	2
32	[29, 39]	[2, 2]	[14, 19]	2
32	[29, 41]	[2, 2]	[14, 20]	2
32	[29, 43]	[2, 2]	[14, 21]	2
32	[-8, 13]	[8, 8]	[-1, 1]	2
32	[13, 21]	[8, 8]	[1, 2]	2
32	[-7, 88]	[8, 8]	[0, 11]	2
32	[0, 29]	[3, 3]	[0, 9]	2
32	[1, 2]	[10, 10]	[0, 0]	2
32	[-49, 127]	[8, 8]	[-6, 15]	2
32	[1582, 2147483647]	[4, 4]	[395, 536870911]	2
32	[1582, 2147483647]	[100, 100]	[15, 21474836]	2
32	[1582, 2147483647]	[400, 400]	[3, 5368709]	2
32	[200, 200]	[100, 100]	[2, 2]	2
32	[-255, 25]	[-2147483648, 2147483647]	[-255, 255]	2
32	[-255, 25]	[1, 1]	[-255, 25]	2
32	[0, 127]	[-2147483648, 2147483647]	[-127, 127]	2
32	[1, 2147483647]	[0, 65535]	[0, 2147483647]	2
32	[-261, 255]	[7, 7]	[-37, 36]	2
32	[466621, 826219]	[146097, 146097]	[3, 5]	2
32	[466620, 826218]	[146097, 146097]	[3, 5]	2
32	[2147483647, 2147483647]	[3, 6]	[357913941, 715827882]	2
32	[100, 21474836]	[100, 100]	[1, 214748]	2
32	[-32769, 32766]	[100, 100]	[-327, 327]	2
32	[-2147483647, 2147483647]	[1, 4]	[-2147483647, 2147483647]	2
32	[1, 1]	[4, 4]	[0, 0]	2
32	[-2147483648, 2147483647]	[-65533, 2147483647]	[-2147483648, 2147483647]	2
32	[-2147483648, 2147483647]	[-253, 2147483647]	[-2147483648, 2147483647]	2
32	[-8160, 8160]	[9, 9]	[-906, 906]	2
32	[0, 261120]	[1024, 1024]	[0, 255]	2
32	[16, 2147483647]	[8, 8]	[2, 268435455]	2
32	[-2147483647, 2147483647]	[-16776959, 16842239]	[-2147483647, 2147483647]	2
32	[0, 93]	[3, 3]	[0, 31]	2
32	[0, 189]	[3, 3]	[0, 63]	2
32	[256, 1024]	[4, 4]	[64, 256]	2
32	[6, 6]	[3, 3]	[2, 2]	2
32	[-2147483648, 2147483647]	[8000, 8000]	[-268435, 268435]	2
32	[160, 160]	[40, 40]	[4, 4]	2
32	[0, 2147483647]	[-2147483648, 640]	[-2147483647, 2147483647]	2
32	[8, 130176]	[-2147483648, 130176]	[-130176, 130176]	2
32	[-2147483647, 2147483647]	[-2147483647, 2147483646]	[-2147483647, 2147483647]	2
32	[-1024, 1016]	[8, 8]	[-128, 127]	2
32	[-16383, 16384]	[-32767, 32768]	[-16384, 16384]	2
32	[-2170, 1400]	[100, 100]	[-21, 14]	2
32	[-1705, 1100]	[100, 100]	[-17, 11]	2
32	[-160, 120]	[14, 14]	[-11, 8]	2
32	[-2147483648, 1600]	[100, 100]	[-21474836, 16]	2
32	[-2147483648, 80000]	[100, 100]	[-21474836, 800]	2
32	[-2147483648, 1275000]	[100, 100]	[-21474836, 12750]	2
32	[-2147483648, 2147483645]	[11, 11]	[-195225786, 195225785]	2
32	[-2147483648, 32800]	[11, 11]	[-195225786, 2981]	2
32	[-2147483648, 2147483647]	[0, 2147483645]	[-2147483648, 2147483647]	2
32	[-268435453, 268435461]	[4, 4]	[-67108863, 67108865]	2
32	[-2147483647, 2147483615]	[2, 2]	[-1073741823, 1073741807]	2
32	[-2147483644, 2147483646]	[32, 32]	[-67108863, 67108863]	2
32	[-2147483643, 2147483647]	[32, 32]	[-67108863, 67108863]	2
32	[-2147483641, 2147483647]	[32, 32]	[-67108863, 67108863]	2
32	[30, 60]	[2, 2]	[15, 30]	2
32	[29, 59]	[60, 120]	[0, 0]	2
32	[0, 1048560]	[2, 2]	[0, 524280]	2
32	[-2147483648, 2147483639]	[3, 6]	[-715827882, 715827879]	2
32	[-2147483648, 2147483641]	[3, 6]	[-715827882, 715827880]	2
32	[-2147483648, 1]	[8, 8]	[-268435456, 0]	2
32	[-2147483648, 2]	[8, 8]	[-268435456, 0]	2
32	[0, 0]	[320, 320]	[0, 0]	2
32	[0, 65535]	[320, 320]	[0, 204]	2
32	[0, 536797185]	[16383, 16383]	[0, 32765]	2
32	[-805257216, 2147483647]	[1, 65535]	[-805257216, 2147483647]	2
32	[0, 134150145]	[4095, 4095]	[0, 32759]	2
32	[-251596800, 2147483647]	[1, 65535]	[-251596800, 2147483647]	2
32	[0, 33488385]	[1023, 1023]	[0, 32735]	2
32	[-65995776, 2147483647]	[1, 65535]	[-65995776, 2147483647]	2
32	[0, 16711425]	[511, 511]	[0, 32703]	2
32	[-33227264, 2147483647]	[1, 65535]	[-33227264, 2147483647]	2
32	[-65025, 65025]	[0, 255]	[-65025, 65025]	2
32	[0, 0]	[-10526880, 10526880]	[0, 0]	2
32	[-2147483648, 2147483647]	[-10526880, 10526880]	[-2147483648, 2147483647]	2
32	[3, 2147483647]	[-268435456, 268435455]	[-2147483647, 2147483647]	2
32	[0, 127]	[11, 11]	[0, 11]	2
32	[-32768, 32768]	[2, 2]	[-16384, 16384]	2
32	[-539033600, 539033600]	[2, 2]	[-269516800, 269516800]	2
32	[0, 16777215]	[-2147483648, 2147483647]	[-16777215, 16777215]	2
32	[-10, 16777215]	[-2147483648, 2147483647]	[-16777215, 16777215]	2
32	[-20, 33554430]	[-2147483648, 2147483647]	[-33554430, 33554430]	2
32	[-30, 50331645]	[-2147483648, 2147483647]	[-50331645, 50331645]	2
32	[-2147483648, 2147483647]	[-2147483648, 30]	[-2147483648, 2147483647]	2
32	[0, 0]	[1073741824, 1073741824]	[0, 0]	2
32	[0, 0]	[1, 1073741824]	[0, 0]	2
32	[0, 2147483647]	[0, 131070]	[0, 2147483647]	2
32	[-134217697, 127]	[32, 64]	[-4194303, 3]	2
32	[-268435457, 127]	[-134217728, 64]	[-268435457, 268435457]	2
32	[-134217728, 64]	[1, 2147483647]	[-134217728, 64]	2
32	[-268435457, 268435453]	[-134217728, 134217727]	[-268435457, 268435457]	2
32	[576, 2304]	[-134217728, 64]	[-2304, 2304]	2
32	[-134217728, 64]	[-2147483648, 2147483647]	[-134217728, 134217728]	2
32	[-134217728, 134220030]	[1, 2304]	[-134217728, 134220030]	2
32	[576, 2304]	[-2147483648, 2147483647]	[-2304, 2304]	2
32	[-268435457, 127]	[-2147483648, 2147483647]	[-268435457, 268435457]	2
32	[-134217728, 134222334]	[1, 4608]	[-134217728, 134222334]	2
32	[-134217697, 191]	[32, 64]	[-4194303, 5]	2
32	[-134217697, 319]	[32, 64]	[-4194303, 9]	2
32	[-134217728, 134217727]	[1, 2147483647]	[-134217728, 134217727]	2
32	[2, 2147483646]	[2, 8]	[0, 1073741823]	2
32	[-2147483648, 2147483647]	[-19, 3]	[-2147483648, 2147483647]	2
32	[-2147483632, 2147483647]	[2, 2]	[-1073741816, 1073741823]	2
32	[-2147483448, 6316741]	[400, 400]	[-5368708, 15791]	2
32	[15, 65550]	[16, 16]	[0, 4096]	2
32	[-2147483648, 2]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[-1073741824, 1073741824]	[-2147483648, 2147483647]	[-1073741824, 1073741824]	2
32	[-1073741824, 1073741825]	[-2147483648, 2147483647]	[-1073741825, 1073741825]	2
32	[-765, 93]	[-255, 255]	[-765, 765]	2
32	[-195330, 195330]	[3, 3]	[-65110, 65110]	2
32	[1, 1]	[-536870911, 536870911]	[-1, 1]	2
32	[7, 286]	[7, 7]	[1, 40]	2
32	[-1073741824, 1073741823]	[0, 255]	[-1073741824, 1073741823]	2
32	[-1073741824, 1073741823]	[-1, 255]	[-1073741824, 1073741824]	2
32	[-16384, 16256]	[31, 31]	[-528, 524]	2
32	[-2147483648, 2147418112]	[0, 2147483647]	[-2147483648, 2147418112]	2
32	[16777215, 16777215]	[2, 2147483647]	[0, 8388607]	2
32	[16777215, 16777215]	[1, 2147483647]	[0, 16777215]	2
32	[16777215, 16777215]	[0, 2147483647]	[0, 16777215]	2
32	[-2147483648, 0]	[512, 512]	[-4194304, 0]	2
32	[-2147483648, 63]	[3, 3]	[-715827882, 21]	2
32	[4, 256]	[2, 2]	[2, 128]	2
32	[1, 80]	[2, 2]	[0, 40]	2
32	[11, 11]	[3, 3]	[3, 3]	2
32	[-2147483648, 2147483647]	[3, 1610612736]	[-715827882, 715827882]	2
32	[-2147483648, 65535]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	2
32	[-2147483648, 5]	[3, 3]	[-715827882, 1]	2
32	[-1073725440, 1073758207]	[-2147483648, 2147483647]	[-1073758207, 1073758207]	2
32	[-2147483648, 2147418112]	[2, 2]	[-1073741824, 1073709056]	2
32	[-2147483648, 2147483631]	[16, 16]	[-134217728, 134217726]	2
32	[7, 286]	[8, 8]	[0, 35]	2
32	[0, 2147483643]	[1, 256]	[0, 2147483643]	2
32	[-2147483648, 2147483647]	[8, 524280]	[-268435456, 268435455]	2
32	[-128, 127]	[-2, -2]	[-63, 64]	2
32	[-2147479553, 2147483646]	[4096, 4096]	[-524287, 524287]	2
32	[0, 48]	[2, 2]	[0, 24]	2
32	[1, 2147483647]	[-2147483648, 536870911]	[-2147483647, 2147483647]	2
32	[-2147483647, 2147483647]	[-2147483648, 536870911]	[-2147483647, 2147483647]	2
32	[0, 254]	[2, 2]	[0, 127]	2
32	[0, 536870911]	[1, 2]	[0, 536870911]	2
32	[16, 1024]	[4, 4]	[4, 256]	2
32	[0, 13107000]	[-2147483648, 2147483647]	[-13107000, 13107000]	2
32	[524288, 524288]	[0, 255]	[2056, 524288]	2
32	[524288, 524288]	[0, 510]	[1028, 524288]	2
32	[524288, 524288]	[0, 765]	[685, 524288]	2
32	[524288, 524288]	[-2147483648, 2147483647]	[-524288, 524288]	2
32	[148685, 149685]	[1000, 1000]	[148, 149]	2
32	[148685, 149984]	[1000, 1000]	[148, 149]	2
32	[-2147483648, 2147378631]	[1000, 1000]	[-2147483, 2147378]	2
32	[-2147483648, 2147378930]	[1000, 1000]	[-2147483, 2147378]	2
32	[-170595, 2147356147]	[1000, 1000]	[-170, 2147356]	2
32	[-2147462993, 148155]	[1000, 1000]	[-2147462, 148]	2
32	[-2147483648, 2147454577]	[1000, 1000]	[-2147483, 2147454]	2
32	[-170595, 2147356647]	[1000, 1000]	[-170, 2147356]	2
32	[-2147463074, 148155]	[1000, 1000]	[-2147463, 148]	2
32	[-2147483648, 2147454691]	[1000, 1000]	[-2147483, 2147454]	2
32	[-170595, 2147357147]	[1000, 1000]	[-170, 2147357]	2
32	[-2147463155, 148155]	[1000, 1000]	[-2147463, 148]	2
32	[-2147483648, 2147454805]	[1000, 1000]	[-2147483, 2147454]	2
32	[149685, 149984]	[1000, 1000]	[149, 149]	2
32	[149685, 150283]	[1000, 1000]	[149, 150]	2
32	[-2147483648, 2147356147]	[1000, 1000]	[-2147483, 2147356]	2
32	[-2147462993, 2147483647]	[1000, 1000]	[-2147462, 2147483]	2
32	[-2147463074, 2147483647]	[1000, 1000]	[-2147463, 2147483]	2
32	[-2147483648, 2147356647]	[1000, 1000]	[-2147483, 2147356]	2
32	[-2147463155, 2147483647]	[1000, 1000]	[-2147463, 2147483]	2
32	[-2147483648, 2147357147]	[1000, 1000]	[-2147483, 2147357]	2
32	[0, 127]	[2, 2]	[0, 63]	2
32	[1024, 1024]	[-255, 256]	[-1024, 1024]	2
32	[0, 2147483647]	[-32768, 32767]	[-2147483647, 2147483647]	2
32	[-33587199, 33587199]	[-2147483648, 2147483647]	[-33587199, 33587199]	2
32	[0, 2147483644]	[-2147483648, 2147483647]	[-2147483644, 2147483644]	2
32	[21, 21]	[-256, 256]	[-21, 21]	2
32	[7, 7]	[-256, 256]	[-7, 7]	2
32	[3, 3]	[-256, 256]	[-3, 3]	2
32	[-2147483637, 2147483647]	[12, 12]	[-178956969, 178956970]	2
32	[-65534, 2147483647]	[2, 2147483647]	[-32767, 1073741823]	2
32	[0, 32640]	[0, 255]	[0, 32640]	2
32	[-2147483648, 2147483640]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	2
32	[-2147483645, 2147483647]	[1, 5]	[-2147483645, 2147483647]	2
32	[-3, 250]	[5, 5]	[0, 50]	2
32	[-7, 250]	[1, 5]	[-7, 250]	2
32	[-14, 500]	[1, 5]	[-14, 500]	2
32	[-1, 2147483646]	[3, 3]	[0, 715827882]	2
32	[4, 2147483647]	[8, 8]	[0, 268435455]	2
32	[2048, 2048]	[-2147483647, 2147483647]	[-2048, 2048]	2
32	[-1073737728, 1073750015]	[-2147483648, 2147483647]	[-1073750015, 1073750015]	2
32	[0, 3]	[6, 6]	[0, 0]	2
32	[-2147483648, 26]	[5, 5]	[-429496729, 5]	2
32	[-2147483648, 296]	[5, 5]	[-429496729, 59]	2
32	[-26, 29]	[6, 6]	[-4, 4]	2
32	[-2147483648, 566]	[5, 5]	[-429496729, 113]	2
32	[0, 26]	[6, 6]	[0, 4]	2
32	[-2147483488, 2147483647]	[-2, -2]	[-1073741823, 1073741744]	2
32	[-2147483648, 127]	[25, 25]	[-85899345, 5]	2
32	[-24, 24]	[5, 5]	[-4, 4]	2
32	[-16777216, 2147483647]	[3, 3]	[-5592405, 715827882]	2
32	[-2147483648, 127]	[11, 11]	[-195225786, 11]	2
32	[-2147483648, 2147483647]	[3, 11]	[-715827882, 715827882]	2
32	[-2147483648, 2147483647]	[3, 15]	[-715827882, 715827882]	2
32	[-83886080, 100663296]	[11, 11]	[-7626007, 9151208]	2
32	[-50331648, 50331648]	[7, 7]	[-7190235, 7190235]	2
32	[-117440512, 117440512]	[15, 15]	[-7829367, 7829367]	2
32	[-50331648, -50331648]	[7, 7]	[-7190235, -7190235]	2
32	[-117440512, -117440512]	[15, 15]	[-7829367, -7829367]	2
32	[-214748364, 214748364]	[1, 1]	[-214748364, 214748364]	2
32	[43, 298]	[85, 85]	[0, 3]	2
32	[-21731, -21731]	[1000, 1000]	[-21, -21]	2
32	[16399, 16399]	[1000, 1000]	[16, 16]	2
32	[-27466, -27466]	[1000, 1000]	[-27, -27]	2
32	[-27466, -26580]	[1000, 1000]	[-27, -26]	2
32	[16227, 16399]	[1000, 1000]	[16, 16]	2
32	[-27466, -25694]	[1000, 1000]	[-27, -25]	2
32	[16055, 16399]	[1000, 1000]	[16, 16]	2
32	[-2147483648, 254]	[4, 4]	[-536870912, 63]	2
32	[-16384, 49151]	[-2147483648, 2147483647]	[-49151, 49151]	2
32	[0, 2147483591]	[29, 29]	[0, 74051158]	2
32	[-2147483648, 55]	[7, 7]	[-306783378, 7]	2
32	[-32768, 32767]	[256, 256]	[-128, 127]	2
32	[0, 1275000]	[-2147483648, 2147483647]	[-1275000, 1275000]	2
32	[-2147483648, 2147483647]	[-22, 9]	[-2147483648, 2147483647]	2
32	[1, 2147483645]	[2, 2]	[0, 1073741822]	2
32	[-2147483648, 2147483647]	[-8, 8]	[-2147483648, 2147483647]	2
32	[-2147483648, 2147483647]	[-8, 0]	[-2147483647, 2147483647]	2
32	[7, 12]	[-2147483648, 2147483647]	[-12, 12]	2
32	[-65025, 65025]	[2, 2]	[-32512, 32512]	2
32	[8, 264]	[2, 2]	[4, 132]	2
32	[-2147483648, 9216]	[0, 256]	[-2147483648, 9216]	2
32	[-2147483648, 2147483646]	[4, 16]	[-536870912, 536870911]	2
32	[0, 127127]	[-2147483648, 2147483647]	[-127127, 127127]	2
32	[-4, 65531]	[2, 6]	[-2, 32765]	2
32	[256, 2147483647]	[-8, -8]	[-268435455, -32]	2
32	[0, 1908874353]	[8, 8]	[0, 238609294]	2
32	[0, 8]	[4, 8]	[0, 2]	2
32	[0, 16]	[4, 8]	[0, 4]	2
32	[1, 2147483647]	[4, 8]	[0, 536870911]	2
32	[-2147483643, 2147483643]	[0, 2147483647]	[-2147483643, 2147483643]	2
32	[14, 2147483647]	[14, 14]	[1, 153391689]	2
32	[1, 2147483647]	[16, 16]	[0, 134217727]	2
32	[1, 2147483647]	[1, 255]	[0, 2147483647]	2
32	[1, 2147483647]	[256, 256]	[0, 8388607]	2
32	[0, 2147483646]	[0, 255]	[0, 2147483646]	2
32	[0, 2147483647]	[16, 2147483632]	[0, 134217727]	2
32	[0, 2147483647]	[21, 2147483647]	[0, 102261126]	2
32	[0, 2147483647]	[9, 2147483647]	[0, 238609294]	2
32	[0, 2147483647]	[8, 2147483640]	[0, 268435455]	2
32	[-1073774592, 1073774590]	[2, 2]	[-536887296, 536887295]	2
32	[-39, 39]	[10, 10]	[-3, 3]	2
32	[-23, 23]	[10, 10]	[-2, 2]	2
32	[-98300, 98302]	[1, 2147483647]	[-98300, 98302]	2
32	[-147450, 147453]	[1, 2147483647]	[-147450, 147453]	2
32	[-2097152, -2097152]	[64, 64]	[-32768, -32768]	2
32	[-2147483648, 2147483647]	[38, 50]	[-56512727, 56512727]	2
32	[15, 23]	[8, 8]	[1, 2]	2
32	[6, 1784]	[7, 7]	[0, 254]	2
