# ---
# domain: SConstRange
# op: Or
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 9]
# - [8, 2020]
# - [9, 1]
# - [16, 2462]
# - [24, 293]
# - [32, 24471]
# - [40, 270]
# - [48, 264]
# - [56, 70]
# - [64, 16783]
# - [80, 21]
# - [96, 1]
# - [120, 17]
# - [128, 550]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 192]	[0, 31]	[0, 223]	6
32	[32, 32]	[8, 8]	[40, 40]	6
32	[0, 1]	[0, 10]	[0, 11]	6
32	[0, 4096]	[141, 141]	[141, 4237]	6
32	[139, 752]	[4096, 4096]	[4235, 4848]	6
32	[0, 257]	[0, 0]	[0, 257]	6
32	[-117899264, 120848384]	[0, 18]	[-117899264, 120848402]	6
32	[0, 8388607]	[0, 2139095040]	[0, 2147483647]	6
32	[655360, 2883583]	[1052672, 1052672]	[1052672, 3932159]	6
32	[0, 33554431]	[0, 0]	[0, 33554431]	6
32	[0, 255]	[0, 262143]	[0, 262143]	6
32	[0, 255]	[0, 4194303]	[0, 4194303]	6
32	[0, 1073741823]	[0, 2147483647]	[0, 2147483647]	6
32	[0, 2032]	[0, 15]	[0, 2047]	6
32	[0, 2147483520]	[0, 127]	[0, 2147483647]	6
32	[0, 245760]	[0, 16383]	[0, 262143]	6
32	[0, 261888]	[0, 255]	[0, 262143]	6
32	[0, 1073740800]	[0, 1023]	[0, 1073741823]	6
32	[0, 536870904]	[0, 7]	[0, 536870911]	6
32	[0, 133693440]	[0, 524287]	[0, 134217727]	6
32	[0, 134217724]	[0, 3]	[0, 134217727]	6
32	[-2147483648, 2147483647]	[301989888, 301989888]	[-1845493760, 2147483647]	6
32	[64, 2097152]	[0, 63]	[64, 2097215]	6
32	[0, 228]	[1, 1]	[1, 229]	6
32	[0, 2]	[524288, 524288]	[524288, 524290]	6
32	[0, 557055]	[128, 128]	[128, 557055]	6
32	[4, 1983]	[2048, 2048]	[2052, 4031]	6
32	[4, 1983]	[2, 2]	[6, 1983]	6
32	[4, 4095]	[8, 8]	[8, 4095]	6
32	[4, 4095]	[4096, 4096]	[4100, 8191]	6
32	[4, 8191]	[128, 128]	[128, 8191]	6
32	[4, 8191]	[256, 256]	[256, 8191]	6
32	[4, 8191]	[16, 16]	[16, 8191]	6
32	[2, 2]	[0, 56]	[2, 58]	6
32	[0, 16711680]	[256, 256]	[256, 16711936]	6
32	[0, 16712191]	[1, 1]	[1, 16712191]	6
32	[128, 2047]	[128, 128]	[128, 2047]	6
32	[-2147483648, 2147483647]	[0, 266338304]	[-2147483648, 2147483647]	6
32	[512, 5120]	[-2147483648, 2147483647]	[-2147483136, 2147483647]	6
32	[-2147483648, 2147483647]	[0, 1966080]	[-2147483648, 2147483647]	6
32	[0, 65535]	[10, 15]	[10, 65535]	6
32	[0, 1375]	[128, 128]	[128, 1503]	6
32	[0, 65280]	[-16777216, -1]	[-16777216, -1]	6
32	[0, 6143]	[0, 8197]	[0, 14335]	6
32	[0, 2]	[-2147483647, 2147483646]	[-2147483647, 2147483647]	6
32	[-2147483647, 2147483646]	[0, 2]	[-2147483647, 2147483647]	6
32	[-2147483648, 2147483645]	[-2147483647, 2147483646]	[-2147483648, 2147483647]	6
32	[0, 268435455]	[4194304, 4194304]	[4194304, 268435455]	6
32	[-32768, 32512]	[-524288, 520192]	[-524288, 524287]	6
32	[-1, -1]	[0, 1]	[-1, -1]	6
32	[-2147483648, 2147483647]	[128, 8192]	[-2147483520, 2147483647]	6
32	[0, 268435455]	[16777216, 16777216]	[16777216, 268435455]	6
32	[0, 131070]	[0, 393216]	[0, 524286]	6
32	[0, 131070]	[0, 8257536]	[0, 8388606]	6
32	[0, 4194296]	[0, 131072]	[0, 4194303]	6
32	[0, 65536]	[0, 4194303]	[0, 4194303]	6
32	[0, 65536]	[0, 4325368]	[0, 4325375]	6
32	[0, 65535]	[768, 768]	[768, 65535]	6
32	[0, 511]	[0, 510]	[0, 511]	6
32	[0, 510]	[0, 0]	[0, 510]	6
32	[65536, 16777216]	[0, 65535]	[65536, 16842751]	6
32	[8, 8]	[5, 5]	[13, 13]	6
32	[-254, 510]	[0, 1]	[-254, 511]	6
32	[-62, 126]	[0, 1]	[-62, 127]	6
32	[0, 131072]	[0, 65536]	[0, 196608]	6
32	[-129406, 131495]	[-129831, 131070]	[-129831, 262143]	6
32	[-126077, 134824]	[-129831, 131070]	[-129831, 262143]	6
32	[0, 159]	[64, 64]	[64, 223]	6
32	[-536870910, 536870910]	[1, 1]	[-536870909, 536870911]	6
32	[0, 31]	[3, 3]	[3, 31]	6
32	[0, 31]	[0, 8160]	[0, 8191]	6
32	[32, 511]	[28, 28]	[60, 511]	6
32	[64, 64]	[2048, 2048]	[2112, 2112]	6
32	[64, 64]	[512, 512]	[576, 576]	6
32	[64, 64]	[32, 32]	[96, 96]	6
32	[0, 65535]	[0, 16383]	[0, 65535]	6
32	[0, 3840]	[9, 9]	[9, 3849]	6
32	[0, 61695]	[0, 983040]	[0, 1044735]	6
32	[8, 8]	[256, 256]	[264, 264]	6
32	[0, 65536]	[0, 0]	[0, 65536]	6
32	[-2080374784, 2147483647]	[0, 65535]	[-2080374784, 2147483647]	6
32	[0, 2147483520]	[64, 64]	[64, 2147483584]	6
32	[57344, 122624]	[0, 65535]	[57344, 131071]	6
32	[57344, 57344]	[-2147483648, 2147483647]	[-2147426304, 2147483647]	6
32	[160, 65519]	[917504, 917504]	[917664, 983023]	6
32	[1572864, 18350079]	[-2147483648, 2147483647]	[-2145910784, 2147483647]	6
32	[-2147483648, 2147483647]	[184549504, 184549504]	[-1962934144, 2147483647]	6
32	[15204352, 31981567]	[-2147483648, 2147483647]	[-2132279296, 2147483647]	6
32	[0, 1792]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[-193, -193]	[-193, -1]	6
32	[0, 16777215]	[-1904214016, -1904214016]	[-1904214016, -1895825409]	6
32	[0, 16777215]	[-1895792640, -1895792640]	[-1895792640, -1879048193]	6
32	[0, 2130706432]	[-2141126658, -2141126658]	[-2141126658, -10420226]	6
32	[0, 2130706432]	[-2139095040, -2139095040]	[-2139095040, -8388608]	6
32	[0, 2130706432]	[-2140078081, -2140078081]	[-2140078081, -9371649]	6
32	[65536, 131071]	[0, 255]	[65536, 131071]	6
32	[0, 16777215]	[520093696, 520093696]	[520093696, 536870911]	6
32	[0, 7]	[0, 131064]	[0, 131071]	6
32	[0, 536870912]	[0, 1073741824]	[0, 1610612736]	6
32	[0, 2048]	[0, 256]	[0, 2304]	6
32	[0, 248]	[8194, 8194]	[8194, 8442]	6
32	[-2147483648, 2147483647]	[0, 2147483616]	[-2147483648, 2147483647]	6
32	[0, 1023]	[31744, 31744]	[31744, 32767]	6
32	[16320, 49152]	[0, 63]	[16320, 49215]	6
32	[-2147483648, 2147483647]	[4098, 4098]	[-2147479550, 2147483647]	6
32	[0, 31]	[0, 2]	[0, 31]	6
32	[0, 2147483647]	[-536870913, 536870910]	[-536870913, 2147483647]	6
32	[0, 16777215]	[-2147483648, -2147483648]	[-2147483648, -2130706433]	6
32	[256, 256]	[0, 1]	[256, 257]	6
32	[1, 2]	[0, 255]	[1, 255]	6
32	[1, 4]	[0, 255]	[1, 255]	6
32	[0, 16777215]	[0, 1056964608]	[0, 1073741823]	6
32	[67043328, 69140479]	[0, 3072]	[67043328, 69140479]	6
32	[0, 8388607]	[0, 1]	[0, 8388607]	6
32	[0, 16777214]	[0, 2]	[0, 16777215]	6
32	[0, 33554428]	[0, 4]	[0, 33554431]	6
32	[0, 67108856]	[0, 8]	[0, 67108863]	6
32	[0, 134217712]	[0, 16]	[0, 134217727]	6
32	[0, 268435424]	[0, 32]	[0, 268435455]	6
32	[0, 536870848]	[0, 64]	[0, 536870911]	6
32	[0, 1073741696]	[0, 128]	[0, 1073741823]	6
32	[0, 6]	[-1, 0]	[-1, 6]	6
32	[0, 2147483647]	[-2, -1]	[-2, -1]	6
32	[0, 134217727]	[0, 262143]	[0, 134217727]	6
32	[0, 16252928]	[0, 524287]	[0, 16777215]	6
32	[2, 32]	[0, 0]	[2, 32]	6
32	[8, 360]	[1, 1]	[9, 361]	6
32	[0, 131072]	[0, 33554432]	[0, 33685504]	6
32	[-2048, 2032]	[0, 15]	[-2048, 2047]	6
32	[-2097152, 2080768]	[0, 16383]	[-2097152, 2097151]	6
32	[0, 131070]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[0, 0]	[20, 20]	[20, 20]	6
32	[4, 5]	[0, 2147483647]	[4, 2147483647]	6
32	[0, 21845]	[0, 65535]	[0, 65535]	6
32	[-65536, -65536]	[0, 65535]	[-65536, -1]	6
32	[1, 15]	[-8388608, -8388608]	[-8388607, -8388593]	6
32	[1, 16]	[-8388608, -8388608]	[-8388607, -8388592]	6
32	[0, 28672]	[0, 3072]	[0, 31744]	6
32	[0, 65280]	[2, 2]	[2, 65282]	6
32	[255, 255]	[0, 0]	[255, 255]	6
32	[0, 4096]	[0, 1]	[0, 4097]	6
32	[8, 4108295]	[234881024, 234881024]	[234881032, 238989319]	6
32	[0, 65535]	[458752, 458752]	[458752, 524287]	6
32	[0, 16777208]	[268435456, 268435456]	[268435456, 285212664]	6
32	[0, 16777208]	[285212672, 285212672]	[285212672, 301989880]	6
32	[0, 16777215]	[1140850688, 1140850688]	[1140850688, 1157627903]	6
32	[0, 16777215]	[1157627904, 1157627904]	[1157627904, 1174405119]	6
32	[0, 142606335]	[33554432, 33554432]	[33554432, 176160767]	6
32	[0, 201326591]	[16777216, 16777216]	[16777216, 201326591]	6
32	[0, 201326591]	[8388608, 8388608]	[8388608, 201326591]	6
32	[0, 201326591]	[2097152, 2097152]	[2097152, 201326591]	6
32	[0, 201326591]	[1048576, 1048576]	[1048576, 201326591]	6
32	[0, 201326591]	[67108864, 67108864]	[67108864, 268435455]	6
32	[0, 1342177279]	[268435456, 268435456]	[268435456, 1610612735]	6
32	[0, 524351]	[0, 64]	[0, 524415]	6
32	[0, 524415]	[0, 16384]	[0, 540799]	6
32	[0, 557055]	[0, 4]	[0, 557055]	6
32	[0, 557055]	[0, 262144]	[0, 819199]	6
32	[0, 12287]	[0, 4096]	[0, 16383]	6
32	[4, 5]	[0, 255]	[4, 255]	6
32	[0, 524288]	[0, 1024]	[0, 525312]	6
32	[2048, 65535]	[128, 128]	[2176, 65535]	6
32	[32, 1023]	[128, 128]	[128, 1023]	6
32	[512, 1599]	[64, 64]	[576, 1663]	6
32	[17920, 17920]	[-2147483648, 2147483647]	[-2147465728, 2147483647]	6
32	[23296, 23296]	[5, 22]	[23301, 23318]	6
32	[0, 2048]	[672, 735]	[672, 2783]	6
32	[-2147483648, 2147483647]	[0, 983040]	[-2147483648, 2147483647]	6
32	[128, 128]	[524800, 524800]	[524928, 524928]	6
32	[6, 6]	[0, 56]	[6, 62]	6
32	[0, 7]	[128, 248]	[128, 255]	6
32	[8, 9]	[256, 260]	[264, 269]	6
32	[0, 7]	[0, 1016]	[0, 1023]	6
32	[4, 4]	[0, 64]	[4, 68]	6
32	[4, 71]	[0, 56]	[4, 127]	6
32	[0, 117440512]	[-938540803, -938540803]	[-938540803, -821100291]	6
32	[0, 127]	[0, 1]	[0, 127]	6
32	[-16777216, 16776960]	[14, 14]	[-16777202, 16776974]	6
32	[-65536, 65535]	[-16777216, 16776960]	[-16777216, 16777215]	6
32	[-131072, -65537]	[0, 255]	[-131072, -65537]	6
32	[0, 453]	[-4, -4]	[-4, -1]	6
32	[-48, 207]	[-384, 1656]	[-384, 1791]	6
32	[1, 5]	[8, 8]	[9, 13]	6
32	[-2147483648, 2147467263]	[0, 4177920]	[-2147483648, 2147483647]	6
32	[0, 2147483520]	[0, 1]	[0, 2147483521]	6
32	[-2147483648, 2147483632]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[32, 256]	[-2147483616, 2147483647]	6
32	[-2147483648, 2147483647]	[8, 64]	[-2147483640, 2147483647]	6
32	[-2147483648, 2147483647]	[32, 2048]	[-2147483616, 2147483647]	6
32	[-2147483648, 2147483647]	[8, 512]	[-2147483640, 2147483647]	6
32	[0, 268435456]	[8192, 8192]	[8192, 268443648]	6
32	[-2147483648, 2147483647]	[8192, 268451839]	[-2147475456, 2147483647]	6
32	[0, 255]	[-128, -128]	[-128, -1]	6
32	[-2147483648, 2147483647]	[0, 1145324612]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[0, 286331153]	[-2147483648, 2147483647]	6
32	[109, 65407]	[0, 16711680]	[109, 16777087]	6
32	[31744, 31744]	[32768, 32768]	[64512, 64512]	6
32	[31744, 31744]	[0, 0]	[31744, 31744]	6
32	[2139095040, 2139095040]	[-2147483648, -2147483648]	[-8388608, -8388608]	6
32	[31744, 31744]	[0, 32768]	[31744, 64512]	6
32	[1879048192, 2147483647]	[-2147483648, -2147483648]	[-268435456, -1]	6
32	[1879048192, 2147483647]	[0, 0]	[1879048192, 2147483647]	6
32	[0, 768]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[0, 16]	[512, 512]	[512, 528]	6
32	[1, 16777215]	[-16777216, -16777216]	[-16777215, -1]	6
32	[0, 2016]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[8193, 8193]	[512, 512]	[8705, 8705]	6
32	[0, 261120]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[16, 24]	[4, 4]	[20, 28]	6
32	[0, 8388604]	[2, 2]	[2, 8388606]	6
32	[1024, 2048]	[0, 255]	[1024, 2303]	6
32	[1024, 2303]	[327680, 327680]	[328704, 329983]	6
32	[0, 16777215]	[0, 134217728]	[0, 150994943]	6
32	[134217728, 150975330]	[0, 16384]	[134217728, 150991714]	6
32	[0, 0]	[256, 512]	[256, 512]	6
32	[-16777216, -16777216]	[0, 16252928]	[-16777216, -524288]	6
32	[-16777216, -1]	[0, 63488]	[-16777216, -1]	6
32	[0, 48]	[0, 14]	[0, 62]	6
32	[0, 63488]	[0, 1792]	[0, 65280]	6
32	[-1, 1]	[0, 1]	[-1, 1]	6
32	[-1083231232, 1064252415]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[8, 32]	[-2147483648, 2147483647]	[-2147483640, 2147483647]	6
32	[0, 65423]	[48, 48]	[48, 65471]	6
32	[131072, 131072]	[0, 65535]	[131072, 196607]	6
32	[14, 14]	[16, 16]	[30, 30]	6
32	[0, 768]	[0, 510]	[0, 1023]	6
32	[256, 130304]	[0, 255]	[256, 130559]	6
32	[65536, 33423104]	[0, 255]	[65536, 33423359]	6
32	[-2147483648, 2147483647]	[544, 544]	[-2147483104, 2147483647]	6
32	[18432, 20224]	[15, 15]	[18447, 20239]	6
32	[-2147483648, 7]	[0, 0]	[-2147483648, 7]	6
32	[0, 7]	[232, 232]	[232, 239]	6
32	[-2147483648, 7]	[48, 48]	[-2147483600, 55]	6
32	[-2147483648, 7]	[16, 16]	[-2147483632, 23]	6
32	[0, 4095]	[0, 63488]	[0, 65535]	6
32	[0, 47]	[0, 1]	[0, 47]	6
32	[65536, 1114111]	[0, 960]	[65536, 1114111]	6
32	[65536, 1114111]	[0, 63]	[65536, 1114111]	6
32	[0, 2147483647]	[-249, -249]	[-249, -1]	6
32	[-16777216, -256]	[0, 510]	[-16777216, -1]	6
32	[16711680, 16776960]	[0, 510]	[16711680, 16777215]	6
32	[65280, 65280]	[0, 510]	[65280, 65535]	6
32	[-2147483648, -16777472]	[0, 255]	[-2147483648, -16777217]	6
32	[0, 255]	[0, 65520]	[0, 65535]	6
32	[-2147483648, 2147483647]	[589824, 589824]	[-2146893824, 2147483647]	6
32	[-2147483648, 2147483647]	[0, 1043333119]	[-2147483648, 2147483647]	6
32	[0, 2048]	[8192, 8192]	[8192, 10240]	6
32	[-2147483648, 2147483647]	[57344, 57344]	[-2147426304, 2147483647]	6
32	[-2147483648, 2147483647]	[0, 213887]	[-2147483648, 2147483647]	6
32	[0, 2147483647]	[0, 8388607]	[0, 2147483647]	6
32	[0, 32]	[528, 528]	[528, 560]	6
32	[0, 575]	[784, 784]	[784, 1023]	6
32	[0, 1023]	[1040, 1040]	[1040, 2047]	6
32	[0, 4]	[134217728, 134217728]	[134217728, 134217732]	6
32	[8192, 40960]	[3145728, 3145728]	[3153920, 3186688]	6
32	[0, 65536]	[65536, 65536]	[65536, 131071]	6
32	[0, 131071]	[65536, 65536]	[65536, 131071]	6
32	[41921, 41946]	[32, 32]	[41953, 41978]	6
32	[0, 536870911]	[0, 268435455]	[0, 536870911]	6
32	[128, 128]	[0, 60]	[128, 188]	6
32	[-2147483648, 2147483647]	[248, 263]	[-2147483400, 2147483647]	6
32	[4325376, 4325376]	[0, 0]	[4325376, 4325376]	6
32	[245, 255]	[256, 256]	[501, 511]	6
32	[2, 236]	[1, 1]	[3, 237]	6
32	[0, 1227133512]	[4, 4]	[4, 1227133516]	6
32	[0, 536870912]	[5701633, 5701633]	[5701633, 542572545]	6
32	[5, 6]	[8, 8]	[13, 14]	6
32	[-2147483648, 0]	[0, 65535]	[-2147483648, 65535]	6
32	[0, 16777216]	[0, 33554432]	[0, 50331648]	6
32	[0, 6144]	[0, 1984]	[0, 8128]	6
32	[16, 22]	[8, 8]	[24, 30]	6
32	[0, 0]	[0, 8191]	[0, 8191]	6
32	[2, 4]	[16, 16]	[18, 20]	6
32	[1, 1]	[24, 24]	[25, 25]	6
32	[0, 240]	[0, 1792]	[0, 2032]	6
32	[0, 65528]	[6, 6]	[6, 65534]	6
32	[4, 4]	[24, 24]	[28, 28]	6
32	[-2147483644, 46]	[-2147483648, 0]	[-2147483648, 46]	6
32	[24, 24]	[1, 1]	[25, 25]	6
32	[-2147483648, 2147483647]	[27, 27]	[-2147483621, 2147483647]	6
32	[-7, 7]	[1, 1]	[-7, 7]	6
32	[8, 16]	[32, 32]	[40, 48]	6
32	[0, 6]	[48, 48]	[48, 54]	6
32	[0, 33554431]	[2112, 2112]	[2112, 33554431]	6
32	[0, 33554431]	[1032, 1032]	[1032, 33554431]	6
32	[0, 33554431]	[513, 513]	[513, 33554431]	6
32	[4, 4]	[32, 32]	[36, 36]	6
32	[0, 63]	[520, 520]	[520, 575]	6
32	[0, 65507]	[0, 262140]	[0, 262143]	6
32	[0, 65521]	[0, 131070]	[0, 131071]	6
32	[0, 536870912]	[0, 65535]	[0, 536936447]	6
32	[0, 51]	[0, 12]	[0, 63]	6
32	[0, 32767]	[-32768, 0]	[-32768, 32767]	6
32	[0, 127]	[-128, 0]	[-128, 127]	6
32	[0, 32]	[0, 256]	[0, 288]	6
32	[2048, 65280]	[0, 255]	[2048, 65535]	6
32	[0, 134217728]	[16777216, 16777216]	[16777216, 150994944]	6
32	[0, 3840]	[0, 83886079]	[0, 83886079]	6
32	[0, 83886079]	[0, 8388608]	[0, 83886079]	6
32	[0, 83886079]	[0, 128]	[0, 83886079]	6
32	[0, 83886079]	[0, 4]	[0, 83886079]	6
32	[0, 132120575]	[0, 2097152]	[0, 134217727]	6
32	[0, 143]	[0, 4]	[0, 143]	6
32	[0, 134217595]	[0, 128]	[0, 134217723]	6
32	[0, 319]	[2, 2]	[2, 319]	6
32	[0, 520093696]	[0, 16711680]	[0, 536805376]	6
32	[0, 16]	[0, 39]	[0, 55]	6
32	[0, 511]	[8192, 8192]	[8192, 8703]	6
32	[0, 192]	[0, 60]	[0, 252]	6
32	[-2147483648, 2147483647]	[2031616, 2031616]	[-2145452032, 2147483647]	6
32	[0, 15]	[0, 992]	[0, 1007]	6
32	[0, 31]	[0, 480]	[0, 511]	6
32	[0, 31]	[0, 2097120]	[0, 2097151]	6
32	[0, 2064383]	[0, 15]	[0, 2064383]	6
32	[0, 25599]	[0, 1]	[0, 25599]	6
32	[0, 24607]	[0, 480]	[0, 25087]	6
32	[0, 24583]	[0, 960]	[0, 25543]	6
32	[0, 24583]	[0, 896]	[0, 25479]	6
32	[0, 24831]	[0, 30]	[0, 24831]	6
32	[0, 24831]	[0, 28]	[0, 24831]	6
32	[0, 32767]	[0, 480]	[0, 32767]	6
32	[0, 1015807]	[0, 3]	[0, 1015807]	6
32	[0, 1023]	[0, 1073741824]	[0, 1073742847]	6
32	[0, 24607]	[0, 128]	[0, 24735]	6
32	[0, 24831]	[0, 96]	[0, 24831]	6
32	[0, 24607]	[0, 192]	[0, 24799]	6
32	[0, 24831]	[0, 32]	[0, 24831]	6
32	[0, 24607]	[0, 64]	[0, 24671]	6
32	[0, 24703]	[0, 32]	[0, 24703]	6
32	[0, 983071]	[0, 16352]	[0, 999423]	6
32	[0, 31]	[0, 7168]	[0, 7199]	6
32	[0, 992]	[0, 30]	[0, 1022]	6
32	[0, 1015807]	[0, 3072]	[0, 1015807]	6
32	[0, 1015807]	[0, 1024]	[0, 1015807]	6
32	[0, 991231]	[0, 992]	[0, 991231]	6
32	[-2147483648, 2147483647]	[0, 2097120]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[0, 805306368]	[-2147483648, 2147483647]	6
32	[0, 67108864]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[0, 2303]	[0, 4096]	[0, 6399]	6
32	[0, 8191]	[0, 2048]	[0, 8191]	6
32	[0, 31]	[0, 4064]	[0, 4095]	6
32	[0, 134217728]	[0, 67108864]	[0, 201326592]	6
32	[0, 129]	[8, 8]	[8, 137]	6
32	[0, 0]	[15, 240]	[15, 240]	6
32	[34, 34]	[-2147483648, 2147483647]	[-2147483614, 2147483647]	6
32	[2, 2]	[256, 256]	[258, 258]	6
32	[0, 67108863]	[16, 16]	[16, 67108863]	6
32	[0, 2147483647]	[-8388608, 8388606]	[-8388608, 2147483647]	6
32	[262144, 262144]	[524288, 524288]	[786432, 786432]	6
32	[0, 786432]	[1048576, 1048576]	[1048576, 1835008]	6
32	[0, 1]	[33686016, 33686016]	[33686016, 33686017]	6
32	[-1024, 1016]	[7, 7]	[-1017, 1023]	6
32	[-2147483648, 2147483647]	[-128, 65535]	[-2147483648, 2147483647]	6
32	[0, 120]	[5, 5]	[5, 125]	6
32	[-8388608, 8388352]	[0, 10]	[-8388608, 8388362]	6
32	[0, 1073741823]	[0, 15]	[0, 1073741823]	6
32	[0, 65280]	[0, 66846720]	[0, 66912000]	6
32	[0, 8]	[-2147483648, 2147483632]	[-2147483648, 2147483640]	6
32	[0, 65280]	[16711680, 16711680]	[16711680, 16776960]	6
32	[0, 16711680]	[255, 255]	[255, 16711935]	6
32	[0, 1073741823]	[128, 128]	[128, 1073741823]	6
32	[0, 536870911]	[128, 128]	[128, 536870911]	6
32	[0, 67108863]	[128, 128]	[128, 67108863]	6
32	[0, 224]	[0, 57344]	[0, 57568]	6
32	[0, 57599]	[0, 14680064]	[0, 14737663]	6
32	[0, 224]	[0, 0]	[0, 224]	6
32	[0, 1073741808]	[2, 2]	[2, 1073741810]	6
32	[-8192, 8128]	[1, 1]	[-8191, 8129]	6
32	[0, 1073741820]	[2, 2]	[2, 1073741822]	6
32	[-2048, 2032]	[1, 1]	[-2047, 2033]	6
32	[-512, 508]	[1, 1]	[-511, 509]	6
32	[0, 8191]	[-8192, -8192]	[-8192, -1]	6
32	[15, 15]	[0, 0]	[15, 15]	6
32	[15, 2013265920]	[-2147483648, 2147483647]	[-2147483633, 2147483647]	6
32	[0, 12]	[8, 8]	[8, 15]	6
32	[64, 511]	[4, 4]	[68, 511]	6
32	[64, 511]	[8, 8]	[72, 511]	6
32	[-56320, 9215]	[0, 2047]	[-56320, 10239]	6
32	[7, 112]	[0, 8]	[7, 120]	6
32	[-268435456, 268435454]	[1, 1]	[-268435455, 268435455]	6
32	[-2147483648, 2147483647]	[65536, 1310720]	[-2147418112, 2147483647]	6
32	[0, 56]	[0, 536870911]	[0, 536870911]	6
32	[0, 255]	[0, 2139095295]	[0, 2139095295]	6
32	[-2147483648, 1073741818]	[1, 1]	[-2147483647, 1073741819]	6
32	[0, 268435455]	[-16777216, -16777216]	[-16777216, -1]	6
32	[-2147483648, 2147483647]	[-65536, 65534]	[-2147483648, 2147483647]	6
32	[2, 13986]	[0, 1]	[2, 13987]	6
32	[0, 437]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[4, 1019]	[4194304, 1069547519]	[4194308, 1069547519]	6
32	[1024, 1043456]	[4194304, 1068498944]	[4195328, 1069542400]	6
32	[3, 4]	[-2147483648, 2147483632]	[-2147483645, 2147483636]	6
32	[-2147483648, 2147483632]	[3, 4]	[-2147483645, 2147483636]	6
32	[-2147483648, 2147483647]	[-512, 512]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[0, 65408]	[-2147483648, 2147483647]	6
32	[0, 16776959]	[256, 256]	[256, 16777215]	6
32	[512, 8192]	[1, 1]	[513, 8193]	6
32	[0, 130560]	[1, 1]	[1, 130561]	6
32	[0, 3]	[1, 15]	[1, 15]	6
32	[-2147483648, 2147483647]	[-150994944, 150994944]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[-32, 32]	[-2147483648, 2147483647]	6
32	[1, 2147483647]	[1, 2147483647]	[1, 2147483647]	6
32	[0, 2]	[0, 23]	[0, 23]	6
32	[0, 526440]	[4, 4]	[4, 526444]	6
32	[-1048545, 1048575]	[1, 1]	[-1048545, 1048575]	6
32	[-64, -32]	[4, 4]	[-60, -28]	6
32	[0, 4352]	[0, 95]	[0, 4447]	6
32	[0, 17408]	[0, 4479]	[0, 21887]	6
32	[0, 255]	[16767232, 16767232]	[16767232, 16767487]	6
32	[-2147483648, 2147483647]	[-1, 2147483646]	[-2147483648, 2147483647]	6
32	[-1, 2147483646]	[32768, 32768]	[-1, 2147483647]	6
32	[-1, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
32	[-1, 2147483647]	[32, 32]	[-1, 2147483647]	6
32	[238, 238]	[0, 0]	[238, 238]	6
32	[238, 30464]	[0, 0]	[238, 30464]	6
32	[238, 3899392]	[0, 0]	[238, 3899392]	6
32	[-2147483648, 2147483647]	[0, 999999]	[-2147483648, 2147483647]	6
32	[-2147483648, 2147483647]	[0, 1064076127]	[-2147483648, 2147483647]	6
32	[-1, 2147483646]	[-1, 1073741823]	[-1, 2147483647]	6
32	[0, 50397183]	[0, 262144]	[0, 50659327]	6
32	[24, 40]	[0, 3]	[24, 43]	6
32	[-184549376, -184483841]	[0, 458752]	[-184549376, -184025089]	6
32	[8, 48]	[0, 4]	[8, 52]	6
32	[24, 32]	[131072, 196608]	[131096, 196640]	6
32	[0, 302055423]	[0, 327680]	[0, 302383103]	6
32	[16, 72]	[0, 1]	[16, 73]	6
32	[24, 32]	[0, 1]	[24, 33]	6
32	[0, 16842751]	[131072, 196608]	[131072, 17039359]	6
32	[-184549376, -184483841]	[0, 393216]	[-184549376, -184090625]	6
32	[0, 2000]	[1, 1]	[1, 2001]	6
32	[0, 65535]	[131072, 196608]	[131072, 262143]	6
32	[16, 80]	[0, 3]	[16, 83]	6
32	[32, 40]	[-184549376, -184549376]	[-184549344, -184549336]	6
32	[0, 50331648]	[65536, 393216]	[65536, 50724864]	6
32	[65536, 50855935]	[16, 56]	[65552, 50855935]	6
32	[0, 117506047]	[65536, 196608]	[65536, 117702655]	6
32	[0, 42]	[1, 1]	[1, 43]	6
32	[0, 65535]	[0, 184549376]	[0, 184614911]	6
32	[0, 65528]	[-184549376, -184549376]	[-184549376, -184483848]	6
32	[16, 88]	[0, 4]	[16, 92]	6
32	[-2147483648, 2147483647]	[1065353216, 1065353216]	[-1082130432, 2147483647]	6
32	[0, 511]	[255, 256]	[255, 511]	6
32	[0, 12]	[0, 240]	[0, 252]	6
32	[-536870912, 536870908]	[1, 1]	[-536870911, 536870909]	6
